1.89328363274701,0.0980005016282443,-1.19350326454585,-2.77082768964172,-0.405321011548656,-0.699676597105187,0.0406597206883606,0.978013773286987,2.44626912323576,0.421675311779347,-0.245227528258403,-1.90376388555328,1.28175688491736,-1.02090753202182,0.388952388327891,-1.98249129992232,0.425876977836566,0.246712935534785,0.428668104820279,1.50741877111144,1.64617250493119,1.8399596229571,-2.31193802293343,0.60866889004359,1.40743608966401,-0.310232889866783,0.545715980997569,-1.64074194145402,0.139051908320434,-2.11526774448548,-2.24616781379403,-1.5608592754847,-0.105310022088209,-0.0639514966267166,0.500198529581869,-0.786828500104985,-0.744028368138808,2.85690199133613,-1.30748685122556,1.45266246636429,-1.33303075891563,4.30545987482761,0.422849021888896,0.443903978919784,-0.258643866228006
-0.555587778517863,-0.996363188047454,-1.76303588059085,-0.783667220159803,-0.0894560541360495,0.341277301887334,0.547437217169541,2.60842316464713,0.400811284874603,3.17792215084617,-0.612891434611105,-0.77655604923881,0.680493911593265,0.250082215354938,-1.00793312318479,1.76782778870004,2.59681042553275,0.683315009290656,-0.0126155736757807,0.521541732363702,3.26042146355771,-1.72752130971658,-2.50378288771138,-0.979748659322928,-3.07001747519682,0.389069176097695,1.34518498341404,1.79422589711471,-0.259737515646213,0.996296545440669,2.0227516069506,-0.47775061095695,-1.48907098680562,-2.05953442228201,0.960181070109842,0.631215638829184,1.05616017749091,0.0365352382239146,-1.93479177307159,-0.327531057395236,0.330260611452335,-0.540162711719712,0.458652396699338,-0.562811823485207,-0.849983885902984
-3.78188596236156,0.198489440754365,-2.11009589875922,1.21058497965139,1.10532698481888,1.37135319518029,0.352561272889678,0.0630790285895585,-1.64326671289395,0.744549335241085,-1.82158996894962,0.780172236507121,-0.264946678964068,0.289439740019759,-0.521214461354905,0.00226337202831203,-0.131344693408737,1.50528825480548,0.280090202794191,-0.185710279429002,-3.66825430341827,-0.748045059085009,-0.277918356581808,1.62398961875919,0.447938920400351,-0.553370731753542,0.393001460845975,0.559434484340619,1.10895194267351,2.45637706819883,2.11301346283,1.49274389719636,-0.502799825294919,-0.598442318154278,3.31183204317395,0.0839579709460552,-0.607888206608611,-2.18738572149114,-0.392467060616288,-0.0923160630571911,-3.04142121102138,-1.33685428520124,1.03695386537488,-0.950332214573475,-0.435378741767877
1.3291487658935,-0.932036057251788,-0.462127063726989,-1.38545245254798,1.04728429771749,0.775952457932826,-0.539402538531454,-1.11134078004874,-0.910752366384157,-0.2065779767247,0.31268756267484,1.45496028774204,-0.489291826225718,-1.00293291703,0.839574312927726,-2.99520768343657,0.38115894510279,0.997803228762956,0.262890087870502,-1.77687207552604,-1.25568089037293,3.12908157371286,1.04847182909803,2.35407479526944,-4.35962457009233,-0.201274161299787,0.990980053095131,-0.56619472468105,0.00377928707766363,1.80474821042272,-0.979390976420983,0.68367281520084,-3.58490062981746,-1.13555698473914,0.0829721999309983,-0.756106916836085,1.20856469995397,0.637820983514319,0.0396723759520567,-0.858629559535936,1.58145166928585,2.10925062679078,-1.08764329668853,0.210624024535331,0.227223302690981
0.770476876412418,-0.313307915263621,0.83461806183022,-0.499337588605796,-3.04019095086485,1.39425313653507,-1.09645570489964,-2.79139995397585,0.571796106415783,-2.69260744486723,0.519871612234106,-3.69211857803337,-1.40942573082809,1.23881564853586,-0.511688347364085,3.69966845773896,-1.07174313447488,-0.214066623145718,-0.530752317884479,1.0237096026615,-1.84286925502575,-2.27404087364116,0.677968474263011,0.483961736930671,0.0872036128679875,-1.08194717368884,-0.538283853081789,1.28178863498625,0.439560556761109,-2.13712785665647,0.477158533653089,0.426725200029608,-0.112369334253883,-0.407738084674843,2.04646497183944,0.988045595009573,-0.437260483410786,0.132782750248024,-1.26867127244725,-1.7461496622634,0.693102848856492,-0.542915437625872,-1.53796772979309,1.01999166351988,0.478337114968782
-2.67842168841139,1.23715538564743,2.5337540506093,0.195847476772781,-1.76316336889479,-1.53907430751426,-1.37505440282649,1.83206943051254,-1.03596002688492,1.30178191990006,1.18031500067926,-0.110364110585279,0.111402309671307,-0.46241810511357,-0.976752579452145,-0.957095169606936,-0.814585034806594,-0.337105495030272,-0.521402770117071,-0.155591004136722,0.320058199223095,-1.6259593043078,-0.646058765409039,-0.621275815798498,0.342632004308988,-0.708223745601213,1.72771920011911,-0.894060939003266,1.57714398078536,0.840005202963485,-0.330950193761874,0.307860346634148,-0.567449062859438,-1.16787280802317,-0.126392148442934,3.56379028572662,0.599418031909707,-1.51715232548155,1.81840515108027,-2.97227758205813,-1.54245562097652,-0.0467343420448793,2.91223177824007,1.47640878721279,-2.5538907982518
1.50595404191154,-0.729001069979612,-0.763164937540573,-0.0559994004746548,-2.11423312774308,-0.268415972041213,0.966873724873864,-1.43046873621605,-2.32708095733911,-0.52014396918646,-0.626873473767126,4.21822367119533,-1.48625735641072,-0.208219197679456,-0.808363903272901,-1.75222586859553,1.65904139226685,1.24096241061757,-0.300216636304964,-1.43000537715125,2.36290926338782,0.42074745964804,0.0514078969382132,-2.35609816708389,-0.473531243772388,2.50315640024199,0.790947904945646,1.35776485025242,-1.48937945854271,1.03787722957826,-0.367580716387764,0.0562403156922223,0.514650115671004,-0.0266046654857097,-0.477795581165522,-2.3309451973019,0.484592241197966,0.818535675522997,-0.378552604100366,2.91641765512431,0.84057946897646,-1.73659890469243,0.626557563178436,-0.582768677340187,-0.967732433961444
1.10823810626879,-0.87121825670351,0.933616287194888,0.607542910034563,-0.748945458287681,0.647012105219664,1.42418573826088,3.02043752598738,-2.27052873077635,0.393659848526418,-0.377922497502627,-1.86555086344544,0.062262353025471,-0.37166847305339,-0.145032589991724,-0.129885911566461,0.522114755982715,0.239931014423275,3.20010504415786,-2.34882475589559,-0.215951333320833,1.82551046428008,0.287946624711212,-0.199841443368773,1.01116067185261,-0.727476801633344,0.20964921437735,-1.06889844899604,-0.542385934752191,-1.56792269716149,0.193281675914024,3.25947562409936,0.839979422045002,1.26780017625313,1.74003673053447,-1.55811346627599,-0.67243880402232,-2.83018881292646,-1.40568374917159,-1.71819335232382,0.218809559260692,-0.123854459701037,-0.465151641766692,1.9713521156896,0.541116540676135
-2.26721856143245,-0.0532431023743306,-1.93639223438993,-2.09301627304838,0.00823070121383025,2.09254094326092,2.62092115350617,0.83612120625692,-1.84626301808814,0.983407243023937,-0.458495763091214,-1.99743240939007,-0.0482671100534997,0.381760043707419,0.650650878153272,0.0525811010094038,1.6482739896992,2.3523864041423,-1.02341627967633,0.484862401039564,-1.88850158800127,-0.672483977753815,-0.0324313501795432,-0.35220841633794,2.72034519380246,-1.23569809878184,-0.146065857915733,2.45008581739368,-0.960986702314471,-1.98334611186898,-1.00437815778829,-0.690480787760365,1.31368662471593,-1.77414933422303,-1.8751697717282,-0.0766589385738703,0.485529845459488,-1.57307786048535,0.377478984584357,1.64290945973208,0.145744215397212,0.211893335867868,-0.693478595647884,1.40639873182346,0.752203173092891
0.0220854047795675,-0.565593449571019,0.553514950760123,2.05625359812114,-2.26335350433166,0.903296504657829,1.19166053561657,-2.69580292983963,-1.42236384701728,-1.06064189711844,-0.407780701473851,1.51800584645972,-1.43771180875543,-0.582097551356665,-1.11418109266148,-1.44097163621001,1.49538953235755,0.636869269943973,-0.931705235097494,1.02739663997106,-2.28290971321028,-0.280466208616665,-1.65074161062835,-1.75725542127291,-1.30086364710643,0.0194116366050596,-1.1084780081354,1.4355567861335,1.78747210443421,-0.301161539855915,2.51219402504046,-1.17033936897046,-3.54878049952626,-0.938238983274432,-0.285752659090021,0.375977473332275,2.13593853046902,-1.59414887894556,0.0237022273074666,0.387930001310812,-1.21184922097479,-0.868734520486079,-0.792694262114672,1.73998885157466,1.65971219271434
