-2.0714771371177,0.771671386495345,-0.125250452147067,0.554888070670597,-1.5536816199089,-0.294126773451215,1.02964306380873,-2.53905162534929,-1.11066135670197,-1.78577356638765,-0.991303990939032,2.0280768772777,-0.764671312095873,-0.414550755137454,0.638911551199467,0.0304271773054124,-2.41420843416892,-0.70831614261674,-1.28019555237244,1.1546925466058,-0.463995740409365,0.000651840558342776,-1.69977404552857,-0.966792714581574,-0.736342790630883,0.995256373253139,-1.46366403015519,0.5008680377585,1.25632601491049,0.0699192434342292,-0.465724448210938,0.644162887932167,-1.42245185416148,2.33062454147058,-1.52260397605219,0.990042439134053,0.589286386088252,-0.825209444153596,0.352544923569193,0.951870794645178,-0.226910900434682,-0.849271852473099,0.546390268668683,-0.540271515519524,-0.616013308165659,0.68896160665908,2.78643863599258,0.806763658009032,0.176439649108305,-0.469321064428653,1.07058067356908,-1.3523825624178,0.227347685149081,0.649515547263733,0.253794785038778
0.562971181641164,-0.921447856331121,-1.32994284331612,1.11531002200018,4.4976308403706,-1.06708269965468,0.337578319623311,-0.936489163738072,0.0560420387162197,-2.85054248930531,1.15442943764688,-1.16524492512346,0.543718587591551,0.440709333252302,-0.180302436023438,-0.535542585379643,-0.520291147417711,1.0553400585487,1.5158102185378,0.13581363909623,0.55987067470299,1.27153655375859,-0.534417519551974,0.900187473366514,0.816194312169659,-0.673589457389284,-1.23515243715055,0.673777623376191,0.969483260660229,1.07967108207422,1.98256543692853,0.0346559439006142,-1.0476731106324,-0.572653159042929,-1.39740178497021,-0.841353903434212,0.152345231621488,-2.32528295229491,-0.00781144863699216,-1.4435950062345,2.03610743721241,0.418164844203934,-0.0267993514471637,-1.76864939976278,0.718422303566427,0.544945586795458,-0.27031020364337,-0.82338494096713,-1.69163668675404,-0.909058057041629,0.305882804073101,-1.78238809318414,0.0862302710838302,2.66148474185126,-0.779432136722715
2.84836889916908,-1.64029982732277,-0.966562270208649,2.56953505342368,-0.41066308402187,-0.730125635841076,-0.995862122200071,0.309097759947491,0.229903902498394,0.832462660423036,2.23453813801469,-1.07890863725572,-2.61393846116334,-1.06981443211527,0.822214061234284,2.15230611885654,-1.92976948686322,-0.426639075990331,1.41412383062186,-0.7083245891494,0.355144096995932,0.253606046167191,-1.49221504241243,0.673164051515022,-0.392931488503144,1.7039380238419,0.496276327074309,-0.529918015117209,-0.478289782482329,-0.968884670916316,-1.31338628719101,-0.0228659262575269,1.0798242875558,2.19699129561544,1.41932374550319,0.778254820063692,1.12328854707841,-0.00106821532722181,0.302176553349174,1.19006291220748,1.2579171000333,0.519400056757606,-0.43649482508329,2.94987419664674,1.33928738813616,-0.926196875851433,-0.706000422413013,1.59275876240677,1.99480954359098,1.03365903958471,-0.630104057107877,-0.564194743092972,-1.16632526250323,-0.138684361593405,-1.99135205916981
-0.678887032333679,0.63789275782591,-0.661611469786018,-0.104012433706634,1.44141100855632,0.405138345667614,-1.83673205907475,0.26832398652164,2.49630364073164,0.947468973837194,0.589613665778644,1.20258321956158,0.402209984758555,0.00101402246524827,1.24027482487652,0.34442021458258,-1.83816752595848,-0.338293025264727,-0.0687693619828838,0.473364589276193,0.718575906673237,-0.664783458418773,2.02331902853012,-0.0727229620120667,-0.0692653025233494,0.226458927224143,0.93624857853635,-0.952998029479241,0.279809556708236,0.209219575142067,0.751723256365251,-2.87625399352489,-0.487453332605136,-1.80474527527307,-0.331516317162558,1.09540012644758,0.496772497505463,-1.20547577249077,0.415778031967316,2.77151343730499,0.441487355428269,-0.172176436131056,-1.00824507067208,0.0181894037527856,0.252220305473825,-0.378421274163261,-0.537261219162758,-1.80652448951706,2.18397382142897,1.36449055684257,3.22829529862749,-1.23500907755128,-0.331221128795404,1.15981470916662,1.77089302598839
-0.888288927505078,0.77975719405072,-0.96886890796394,-0.874586146310887,-1.72670539028274,1.64129354986309,1.65570326270276,1.92760041790283,-0.599435151516659,-0.721044438782391,-0.317868882821384,1.98185733955483,1.30406269255652,-0.311224003609953,-0.492294282469516,-0.0943890563708229,1.48082947409507,-0.724990314908183,0.69073686248331,-1.47806671829726,0.667041165029428,-1.47046400139715,2.42592303955747,1.62533708146294,-0.268455119241925,-0.246382061726156,-0.780443996309576,0.657165039374113,2.79193407529468,-0.288552867768954,-0.540142806841595,-0.524356212241866,0.512460518365753,-0.138842343019703,1.40021333277024,1.10673899318471,-1.19453113240323,1.27499473222584,-1.35799449262065,1.4113455218632,-1.35915127585122,-0.514620025942303,0.68143916864626,0.0324071546585486,-0.0657782506371315,0.671280508432568,0.522360146042643,1.25759658467924,-0.555979601805976,1.51586084799523,-0.758866197032563,1.68162417939475,0.0684680255655487,0.660801649632907,-1.3968250054082
1.91642747509192,-1.90973591808979,2.56731942151527,-1.47671023493008,0.355663231983147,0.40739826515188,0.343482301914424,0.474926910883323,2.28768210962458,-1.77399218689853,-0.239527174547076,1.06309762552286,-1.46146861253044,-0.677372315697629,-0.701326045437729,-1.02366565994434,-0.287505125937433,0.223721495546361,1.72317289991005,0.778295072885401,1.59225362979502,0.317013875105045,1.11046750627489,1.12836878460521,-1.35227330257363,-1.88220436485368,-2.21770434429136,-0.20734617169334,0.334132366283546,0.133844365144476,-0.508568964258292,-0.729758403033626,1.37545264768015,-0.00232118900326272,0.563431565867292,-0.672560291188233,0.689178411003381,0.208630667498337,-0.0627783289299689,0.135432973834877,-1.6456889067938,-0.954418571541581,-1.70011794300538,-2.52243059271452,-0.252078966047705,-1.78316675384403,-0.748003625473381,-0.149272994462257,1.97598375003395,-2.21270609409299,-0.314830112964991,-0.318942650063509,-0.794586957426972,-0.486792037088592,-1.41234781140365
-0.304212737929974,0.244758471121418,-0.349441337803137,0.285512525665434,0.422434286692787,0.390335328358167,-3.05092064772882,2.69639811355258,1.20414546870036,1.43589367441129,-0.750747989268305,-1.71427293658678,-0.875557995822338,0.97611649709954,-1.90867738652568,-1.25687490766637,-0.98290199587557,-0.491618052614899,-0.589066687810746,1.3711090977369,0.638275435427632,-2.7958937760255,-0.861078695142487,0.00217539620708509,-0.778790197556157,0.942944559471085,-1.70194350022567,-0.720176016658722,-1.98054843061544,0.229519059112286,-0.376973700348622,-0.181530773920929,-1.64855710482073,0.18623477510829,0.713551861388364,0.227497921001162,1.00702620329542,-1.41117700751799,-1.45751768779458,-0.687913229159182,0.975381701690623,0.700871903822944,-2.35367695825662,0.340251613385778,-0.572123388667941,1.22330631854705,-0.531549797283307,-1.26333722611657,0.133436789156791,-0.436073845623087,0.0992050677549501,-1.17398320278769,1.62327232114293,2.00369309662265,-0.312786562218706
-0.915455292072641,1.61724819136082,0.842047133102168,-0.299048145075696,0.265470022972707,-0.567967843895096,1.10625343404604,-0.224529878678355,1.74302206123585,3.95965869943977,1.1669447111316,-0.108819395290224,1.17758040222881,-2.24918144752044,1.52089261608742,1.59755099789458,0.199138816352282,1.6650285981423,0.03258486571229,-0.212974922541018,1.98245338036124,0.780081649202114,-0.145653385422612,-0.722534728173464,-1.11980234522759,-0.193300938730892,0.718703422528019,1.11680207156426,0.966141602155933,-0.0890222227312042,3.19347051857844,-0.0406751279144841,-0.0322418666171417,-0.273249436108031,0.0163524911804171,1.38617199786564,0.0611479253677884,-0.217718439145634,-0.530369770830736,-0.8130068722112,-1.48624354639936,-1.10031477813624,-1.10314225190541,0.409013269947682,-0.436920257323973,0.0187937654675631,0.950468822622463,-0.93261140361779,0.521953709941337,-0.429027419098988,1.15376784506468,-0.848109470533866,-1.29453729199489,2.3157279231743,-1.62322115477206
2.1393435328421,1.03503705516023,-2.9835150175084,-1.25710597345853,-0.485149971387527,0.299434376966126,0.578396033713143,-1.30452707616236,-0.958236178471078,3.2334024942759,0.669615424901526,1.38431802005965,1.41765323714858,0.00526788321309316,1.89615363436894,0.0377105092912837,-0.522838705165,0.973309116780341,0.185399332652626,-0.423260994225739,-1.16078569180754,-0.92796196404742,-0.536536000119844,-0.822831977842191,-1.46650160670132,-0.747938802777509,0.2618118387394,0.0718568077851865,-0.690206043200591,0.554039613557263,-0.482426891142134,-1.68219067640634,-0.173776028688209,0.92203613579635,0.0449847151507855,0.956312020953188,-0.816420527806757,-0.891083896058507,0.559232717681537,1.14763208947737,-0.6672447740171,-1.79875192356517,-1.60741535011799,-0.496229298390631,0.970708816530249,0.878915750031479,-2.24632369105911,-0.541564254753471,1.14687077357847,1.37961063733832,1.03869641534199,2.32705516194369,-0.248751918699207,-2.51730237040166,-2.13463892912441
-0.608686645939259,-0.43773147875626,1.66900466507387,1.79656262733602,-1.08020056107891,-1.16583557238231,0.543283266559207,1.69817512090123,-2.30083011908428,-0.696019220968843,0.0525618934024584,-0.39315117359139,0.532445671635449,0.950796578317679,-1.52359809166657,-1.01702166442199,-1.20809608112125,-0.046603951330606,-0.931959674696151,-1.52276026342397,0.344181721755314,-0.565600328555314,1.16553366362899,-1.44774131749991,-0.417256452269313,1.72865967735456,2.03970359348777,-0.309979454387966,1.64513796985121,-1.87582250837542,0.666551933220943,-1.57597375643716,0.558963248177427,0.999989430389524,-0.893195241674519,1.27994509210724,1.12714784667716,0.303939991595624,1.03748090551142,-0.701723037923259,2.04055690909091,3.11974603512721,-1.5656849435086,-0.730390866868214,0.905504416343341,0.651208587791211,-0.0452382333243564,-0.0631523150543264,1.44505850423395,1.64155850894089,1.61007747611222,-0.343301566198493,-1.07315886941005,-0.480150440191998,0.33205444297233
