-1.76964863661049,0.420680618076278,-0.900208182287804,2.29850256213183,0.588621084435882,-0.546683556721767,0.0271368777265206,0.831750207531983,1.91804350302418,-0.616777602401571,-0.456830886228022,-1.75096187153391,1.2893254200908,0.542010332959473,0.577837024232455,-1.66844752143462,-0.230859001032086,-0.671275841596893,-0.664586707911264,-2.58975936481035,0.67582061787065,2.70957396457313,0.445459890051422,-1.36373916227716,0.175026277184622,1.00025784477112,-1.63775259564533,-0.19574220169385,-1.32247376713542,-0.506251345486476,-2.465897966449,-0.97583671429579,-0.361486977379226,-0.32834660995968,-0.234149558325144,0.850759434132515,0.336880489017067,0.851438716212452,2.32650913652644,0.329102051016382,3.35222847191913,0.197391605633833,-1.63847431489196,-1.40786565337589,-0.973236777411263,-0.176134673305022,0.708228289727534,-0.742855016738736,-0.444117959429373,1.99533955704183,0.729059962388087,0.482916592910896,-0.234502257713724,-0.789894623830557,-1.76781227667706,0.0868323583593603,-1.35768578999355,-0.811306783520686,0.345785967143659,0.690185697523519,-0.392388106833657,0.397467964248886,0.91210030827981,1.53142390778501,0.963654604595262,-1.3055772534087
0.332782297709835,-0.517103081203459,-1.51348541907837,0.663321841923984,-0.0700941097838255,0.127842229065718,0.514462028618044,2.01807461467154,2.16082651896756,1.55833426791408,-0.886219756760292,-0.301731723814457,-0.511462141367412,-0.712985974814583,0.183459508717144,1.3426260815946,1.12912966507607,-0.689445047506587,-0.194348770576733,-2.0141301751899,1.81587083062413,0.268261302274339,-0.875003182297652,1.85608535564417,1.21262506242532,0.255344663164082,0.460284826939703,0.802172226144437,1.65925588842652,1.47026466922648,-0.0387222924803947,-0.0652941167808856,-0.9942531793509,-0.652253684973667,0.941051334114109,-0.940564570681485,-0.170705390021702,-0.312459115509212,-1.50145057122958,-1.19708526794785,-0.548781200261471,-0.055390629061855,-0.534322177792191,0.207633187681888,0.540933994694642,-0.657901743504929,0.140370015384288,0.718865071076816,-0.374827905789747,0.406985616531545,-0.665643870065676,0.585419833297524,0.220385022128136,-1.65687767625249,-0.115866693214314,-0.0743830763645539,-2.26739669610897,-2.00295738820545,-1.02978948875433,-0.304414347900506,-2.49783973752996,-3.30718113653264,1.16467731803367,-2.10623950693331,-1.80030134446031,1.67645870027696
3.44303890309245,-0.155751913693209,-2.00522563458244,-1.11109748082928,-0.75600418763445,1.32706317190168,0.396147386838772,0.251102644937131,-0.511555848194912,1.59131150320149,-0.240516338856128,0.789963482985594,-0.418007177544057,0.161971077415556,-0.0411732770386603,1.22247211544267,-0.705958742458578,-0.248860120206371,-0.0587160382405075,1.47312357969831,-2.12148450799886,-0.949940158931982,-0.72251605713923,-1.19268758218619,-0.992208585013853,1.16699059093212,1.38806894100019,0.588961076736586,1.44709328043007,-0.842832910314847,2.5452130543435,0.89102367714769,0.715280562871034,-0.0617933640534812,2.40514772213963,0.562034264742383,0.0858613377807774,-2.32054982643026,-0.675237781527025,1.64339496555693,0.343444475271481,-2.44339328766209,-0.119055101367745,0.710649403903665,1.2929736312641,1.369489589644,-0.100027564038024,-0.815853536082463,0.477050609827117,0.00799166415763078,1.06100950064596,0.56645254046339,0.265429402990311,-0.545345890264938,2.49237292884636,1.21826579381106,0.578627963654479,-0.744398798640108,1.68747122239699,1.27853380274091,-1.33693661542157,-0.97190494196629,-0.136874288739009,-1.27056409244946,-0.187272973897472,0.466997233658347
-1.38708902534719,-0.317444744685923,-0.302372972882202,0.807091131319682,-0.863805680182616,0.540620911907767,-0.210968008044308,-0.652163382983758,-0.458076066062942,0.400197087884294,0.996167426315055,0.60407097168113,-0.142472971282412,0.306061032289493,-0.344546733331826,-2.72699903999114,-1.40568827764667,-0.196975116738612,-1.49196925795613,1.36548836617402,-0.528090297129829,0.741391300161875,-0.072778967379546,0.997998575874558,2.44195787092849,-1.31907842536373,0.225384417760333,0.851825451083786,0.908211943459223,0.717986940790789,-0.249453361684174,-2.49928894052815,2.98532218917371,0.495246297056373,0.758101319374103,-0.0234119491294261,-0.566794481587134,0.200975121698304,-0.804245625867333,-0.367978220825322,-0.218689130327698,2.36769078341576,1.07117298909938,0.643432588670958,-0.31917881723158,-0.000720591005002563,-0.240748154120937,-3.02681984765185,-1.73253767188194,2.89972722982211,-0.434410894571476,1.12894174217964,0.613293359062144,2.11466146325362,-0.298984761013352,0.349582415192823,-1.6612323073784,1.09682576044793,-0.954920629434992,0.879896242763495,-1.46394052837997,-0.369209444853312,-0.878078935831844,-1.43078788403999,0.0549009208625584,-1.09635729290465
-0.756812001267463,-0.211068032360022,0.605626945725747,0.379663829970404,2.44176795444802,1.45928216241454,-0.828591880627562,-2.2289691525304,-0.473401037327267,-2.53342050897168,-0.105074311278956,-0.812306938675787,2.80430922075499,0.0235430130928144,-0.672885491134365,3.38191998006555,0.153391684825327,1.9290302574707,2.10542974788848,0.350467878575279,-1.38327003254378,-1.22823731504738,-0.740830754367014,-0.00133554753876822,0.70294588953738,0.319402959578583,1.4542335249812,-1.22487974989991,0.0727127691337867,0.583653632634116,-1.42021369229322,1.0498379543959,-0.736903656873917,-1.22347969516576,2.69450938585361,0.455544934327332,1.07967769991937,-0.017873829349247,-1.31772997456173,-1.64254973364682,-0.332173995128177,-0.337278142369473,0.605549849776027,1.83160772613661,-0.979770609795254,0.732792933676991,-0.728221016417095,0.331385606425722,-0.507347519822612,0.494512009623084,-2.17266603348447,0.488366378423642,0.579111285802088,0.594569425671153,0.698699020242449,-0.233107218789491,-0.494650563210593,-0.177393699363843,-0.88335226022591,-0.273438683134961,-0.509518843028778,1.2666555479428,-0.957781909577275,-1.29069318628151,0.380621844572401,-0.221049117456833
2.71208483477474,0.458171643788639,2.4072012575354,-0.0739593342748317,1.68062136949015,-1.27745266651196,-1.33497674979261,1.42206856693358,-0.179556928776031,1.49969018419246,1.42438228729435,-0.68483101424316,-0.812574483028912,0.860457402626337,0.481178835197216,-0.00490384738203422,-0.853156710624934,0.894165710372771,0.194883808951282,0.496106544557012,0.943550999724768,-0.0761413887640877,-0.269865005182111,0.214633256973488,-0.317266124508687,1.34395820908322,-1.45664880792568,0.421410420348526,-0.581062118307182,-1.58091456149615,0.132854526013032,-0.0155877283932502,-0.485584822930136,1.24785973799802,1.17654839157162,-3.34831547476807,-1.46570700617402,-1.8071420758543,-1.3015026110506,-1.22963335795411,-0.413432705187454,-2.01279030897293,-2.6606661561375,-1.67671537001564,-0.271113225454512,-2.13379312412226,-0.762987731025198,-0.427720432245201,-0.40663993355613,-0.0401762858628609,-0.593919712839579,1.19430470510557,0.139839884753431,1.05017019403976,0.890290141663543,1.45389206668729,-0.0313215656002397,-0.453534154419699,0.01607767669321,-0.114088518749303,0.332308351716059,-2.15241369858465,-1.28796410043841,0.689015286352635,-0.139102745241159,-0.238205266638911
-1.44780993911105,-0.383118897087896,-0.648089769645824,0.0634301638627223,1.7169991459764,-0.320850444791261,0.959007264242759,-1.04651169995719,-1.72535085614895,0.182254662525739,-0.28460553503386,3.47503029412422,-2.46304341295599,0.702869652288424,-0.146358678236174,-0.368622701437859,0.285632651180221,-2.25105927055366,-0.583692501347322,-0.114128685631552,1.17740708043432,0.589691238652039,0.914313076383842,1.2289224340983,0.502248064240232,-1.23977512601379,-1.1301203801703,1.48362873997344,2.42229588303564,-0.166955848692105,0.193659655736667,1.13067966237836,-0.0568565617889033,-1.291746688245,0.218176640369618,0.382246513391166,-1.32886311864929,0.120422522201651,0.30117432460138,-0.893782886369331,-0.421131747805841,0.134405743959675,0.541235069858206,-0.136246107727647,1.1064083818628,0.153745911347004,0.599409100304161,2.78861479508809,-0.253510309311493,-0.742048803228143,-0.28359757234854,0.885003641191111,-1.10699748303392,0.504697051298743,-1.18918463287256,0.703832368312123,-2.86556025484067,2.77378017171112,-1.03521504851722,-1.21110131404679,-0.418087610172214,0.474694070706501,-0.521001043672789,0.178498927496467,-1.23966728144062,0.47768247152883
-1.00814404126468,-1.00286618970404,0.791129908172816,-0.50465686795607,0.24242317322077,0.207671492118553,0.898176319146887,2.79438200886572,-1.48630587803998,0.920833841792111,-0.586043587400291,-0.723681774448013,0.787398405655642,0.427609027950603,-0.12120893643441,0.130594470209134,0.839375905559716,-0.90428697206146,-2.98516900054453,1.48464661605684,0.298982951727035,0.433791784855622,1.08182127151061,-0.660870679510234,1.05452896744197,-0.1894456023133,-1.50250479770146,-1.19632344280862,-1.29451161804229,0.56067912338273,0.728160893329356,1.97399853721262,1.35976551705862,-0.763215733650299,-0.422848403209248,0.565861497042754,0.820971245974295,-1.01651426262741,-1.74417580518315,-0.320255157806438,0.467599440459311,-1.38994912106037,-0.60609131115429,2.07265314170566,0.541886103121441,0.940378000945886,0.249073182183592,0.950989848658835,-0.390345857863084,2.06709841023142,-0.140701575686426,-0.451745383586695,1.46491335649065,0.605281483945943,1.91445311331278,0.504939811741417,0.673935414081197,0.981196425956933,0.379636592769934,-2.01582327864403,-0.488675682537786,-0.109602508324532,-1.08371247294217,2.03899876634123,-0.986613872141125,1.97857627204767
2.06534725090016,0.0340658434008038,-1.88238892711864,1.59536307816027,-0.177123553913026,1.8785717814775,2.33788847350587,1.03583285278945,-0.712550559946318,1.54698743045436,-1.25425121508672,-0.73880910643954,1.62566426153845,-0.601472952108686,-0.102176865944987,0.13726971037358,-0.990590288996356,-2.23219424023335,1.35003706848717,0.871530247637679,-2.14325311726164,0.587382964661928,-0.123987931196572,-0.75902756838487,-1.71216172975082,1.73635727437408,0.442807757421592,-1.19848469599745,0.00267136604686258,0.857360762017874,-1.08343582896062,-0.235373089357453,-1.45669247791949,0.84063292034206,-1.49301087399758,1.01673272100793,-1.73449938281114,-0.412523381433069,-1.00080001184618,-0.916376230898025,-0.519957957840213,-0.0082458889010852,-0.0344604434433005,1.15855861265807,-1.09011787644242,-1.504188011604,-0.154322655802936,-0.162017326713282,0.884786444423111,0.625229573837526,-1.92633651387769,0.164172659724261,-1.10215125531494,0.318725257539063,-1.75284354841001,0.19050374438141,-0.81866786061045,0.467731760869678,0.720284198595774,-1.01167731619951,-0.55799581640276,0.262974604336091,-0.263803959025844,1.26418889028894,0.11240762306551,-2.0556644037888
-0.115749282931423,-0.645803588408212,0.390393474728406,-1.68798535125497,1.83014191186446,0.924572516449518,1.32339460455026,-2.42856551671929,-1.3509358085264,-0.343721682488311,0.506530838359725,1.96462728497443,-0.466087866221471,0.494983123008337,1.10933352499345,-0.132883469154284,-0.27423675817987,-1.36357098132694,1.86978007347641,0.90359280915903,-2.01637810313177,0.885421396684145,-1.87911491631398,1.62687379609442,-0.682363363350397,-0.773677063594005,0.0420991976250997,-0.610482273178267,0.584293000201556,0.130035115341358,0.776803423951521,-3.51213379443962,0.128738451838853,-0.775536857514017,0.895106149416724,-0.0666884669505912,-2.1831691404232,-0.735879121590042,-1.58569184143585,-0.356301207044803,-0.0357929792750423,-1.4541511959255,0.0290079032618892,1.06836349580952,-1.12984148490311,0.0988597981877511,-1.35483946091776,0.381223756764622,2.25053459317476,-1.06566763954217,0.183575754230604,-0.0164334853352293,-0.378639731205686,0.334041099593065,1.9816648860356,-0.187128557035495,0.906690084352034,1.74651682223814,-1.37519590613317,-1.33136709890543,-1.0433833174338,-0.813078382881366,-0.171677757010051,-0.992715381603336,0.615349519551904,0.309997601547932
