6.1783567964719,2.4231004999103,-6.72094423752601
-1.18533060326744,-2.47496194628634,-7.86944656651694
-4.77514480206817,-8.52250812354568,0.764204026886368
8.23850111109316,4.14776600536809,0.409406953545972
5.78442114648026,1.56867854286221,7.29816448892451
1.44968431169996,-7.28484157021973,5.4764443038309
1.72385011645087,4.75910795056245,-6.95812678629928
-3.08627621141969,5.5368592483965,2.67698930211668
2.38392685105282,-5.42883570133002,-3.26476690577108
-3.71177722459998,-0.440529634079151,8.51682539577654
-5.65060041507655,-2.41976952990526,-5.85506551481691
8.50928569906515,-6.28005761884098,-5.27485223249774
-4.24627862089316,-2.2715065551474,-8.85631897934257
-5.00400058989105,7.91201143621192,-1.08970486854896
-3.94107977437823,-5.16989042213981,-7.54162362155311
-4.88303681598572,-7.13402302351443,-1.17988934912746
1.29069432114509,7.72307063524037,-4.8588163687159
-0.662307497787284,-4.52936745634404,5.90671743615751
4.83791898932624,0.931456184972462,-7.45222926590042
2.89909558882922,2.8205276108396,4.66721682797141
3.70634829160481,-0.59406413971907,-2.03451622625177
-5.08981483601768,-1.12572652669469,-7.81390831296817
2.66453372936659,-6.09218474233552,-6.57817185824229
6.76663120585814,4.90809288642724,3.9754836415481
0.228654276745103,-9.97260499207789,-1.49656257098813
-2.29540510476478,8.20284226175354,3.63306008153395
2.37709978635197,2.03838797549785,7.44337766945756
-4.81529090835756,7.56867045887849,-4.07171563535182
-2.90857479144068,8.38332216775397,6.3863873380088
0.204522504793262,-3.3757113431805,8.91806107748466
-5.60141508750682,7.70995119664773,0.168403972836841
4.73740805257439,-6.45678400679441,-5.61051959500538
-2.81976979051747,-8.22010459352667,4.35631786811518
-7.95778559995346,-0.341107952701851,4.5664828766389
-5.4665107456225,0.0670222650003114,7.8201934941161
-4.84174609075933,-6.02026954991706,-2.72035146645582
1.68051399710834,-7.52788829917337,4.1929414072413
-9.21827654741334,-3.60408988590456,3.88229331898747
-4.14222304314366,-4.30810398151341,8.31085906583078
-8.61756267035713,-1.1013338381138,3.43743321350547
4.94605470664941,-6.87104440713653,2.26865364513835
-4.61254384469012,-5.84864918144943,-5.62271224499359
-1.2475151948916,7.8538750719237,5.39702908137823
-8.04770397806942,-4.95885834869092,-6.63966721005744
7.86369445079613,-1.91324264117342,4.75382872056646
6.0212101601983,4.71438428779235,2.8112714611799
0.535241136690909,-8.70468870166123,-1.21181411184112
0.460785664174928,1.57024767098404,-8.03935587270816
17.490709804115,1.51574251583003,-3.01513817638226
-1.09885763479858,-6.96343902234368,-7.20265709545476
11.5616915094345,0.504702674687918,10.7542675941334
