-2.25039542496808,2.62880977170142,0.257058342037459,0.252040577084155,-0.851848542594235,-1.87751146400416,2.01154710322452,-1.4216089931955,-3.14384551118068,0.651440289749137,2.91277041787475,0.0850739827677391,-0.355906532811938,1.50937943723002,-1.58123576418913,0.165975851238724,-1.66070979266186,-2.69861519650281,-2.11678395461806,3.67769306968521
-1.78662298693044,-0.661481597825097,3.308613187189,2.40969798847855,3.84202454921412,-1.56972021227283,-1.972274079636,2.40569697263614,1.14984775510355,-0.0896852273502594,1.9730833113961,-0.763034240348856,2.06060056799156,-0.154479039180851,2.13534012781626,2.18935666137452,-4.37166208197357,0.0804302210016356,2.03977440114775,-1.20699313445868
0.0373762295950855,-3.8267892962695,1.1034194768502,3.9673816896614,1.94754179458773,2.08548658712927,0.480308403493976,-0.625032783798422,-0.485265048897351,-2.60989822862313,2.26609421417473,-0.846594147073456,0.58288983592937,0.70552177594833,0.401483196235452,-1.75983394503785,5.3212919944178,-1.50527334392055,-2.0304838265413,1.26785416133521
-2.68192655929112,0.683819696025363,1.90227073425502,-0.251029166759674,1.10312291418694,2.94997204031896,-0.454046904858334,0.716264527059248,3.41613591215276,3.04625541242467,0.730978796727633,-0.894325727704251,-1.64635298799907,0.260601268021491,-2.60430998561666,0.610646215595972,-1.91487510446954,-1.34032445273584,-0.0927823147464362,-4.63300632271806
-2.39444359048511,0.785672544963255,1.45719013194376,-1.81664072694876,-3.56817029813691,-0.755263031738248,-0.505956007932334,-0.793786330793667,-3.1682729262601,-1.60827664521377,-1.0795877133426,-2.85122511187831,-2.17475021031533,1.44610972638167,-0.787195383382928,0.424757649945935,0.524716812412888,-0.186651907030069,3.76421925212242,-1.68988491364096
-1.74118608567101,-4.16841692394508,-0.701124797719082,-3.2273435726129,0.21483441631393,-1.07890393931551,-4.67316476434229,1.18626236646514,0.647412642754868,0.155640614451106,1.60761657431076,0.459278485144207,0.294755874335764,3.48212548143559,0.389323957800057,0.695671156925188,-2.15943549051342,1.9440536634639,1.12810899517562,0.0436585911340224
-2.41907553756339,-0.302493673249312,0.98347105340159,0.287404380376003,-0.0260054043678496,3.75437353941875,-0.855159629211948,1.31924366459333,1.90246217475078,2.18066333856107,-4.65261675751348,-0.626064830340844,-0.813400526435924,-1.01361484892423,3.08194267383792,2.62652196619447,-0.410234613519378,0.841026017938196,-2.00654306640237,2.00962093151774
-0.894514357442537,2.90283332943679,-0.24031405861385,-2.13045684909258,1.92257274084746,1.14059984091703,0.396867303165995,-3.60234789636524,4.09929821139481,-0.432560948590977,1.81129170229171,-0.472933619483994,0.728598321535921,-2.00086551120005,-2.9940014948141,-2.71130652839316,0.362120848546399,-0.143131260601764,1.79900930307,-2.15330607995547
0.839576380581653,-0.309104807289964,5.63990843816523,-1.05638629478189,-0.030689306291317,2.92738307162775,1.87657504223274,-2.07813081736327,0.628301185081381,-3.72137065549426,0.796578383734794,-1.79864251838436,-0.89339588591237,-0.339658768077135,-1.23428668221055,-1.22836777752422,1.51820063893346,-3.20081584486923,-1.83880114461175,-0.606653446879623
-1.67719939643681,-0.61178986804414,-2.21188012580617,0.699195553659994,0.670884883554187,-2.39058124902986,2.64103229227929,-1.52621963690813,-3.38508775627833,-0.623421742698194,-3.29133530771756,-1.70929047024054,0.576823389647114,-2.31213386203436,1.76917723523745,-4.19188215283424,1.5952152488939,-1.28723906212688,-0.0808525219459851,-1.20593879528995
-1.6676629641588,-2.63935077147595,0.971329372985722,2.97088697701336,2.48822009713393,-2.47959081418612,0.0976693702608149,2.448762826973,-1.03095047492859,-3.08462104911737,-0.691596010614815,-0.305233266091896,2.71501508770398,3.18884758802591,2.08328261208069,-1.00958797247594,-2.25769015361365,-0.823246455239709,3.1198977806595,-0.543356110379293
0.0152976906828877,-2.13137344600006,4.19931661336286,-0.015801912924958,-1.37823344115123,-1.51655880418824,-0.544357732565743,2.62254623892605,1.80427374713828,-5.24577095210843,0.74916130589483,-0.124304057888548,-1.49122748383703,-0.948845501604514,0.994274594985464,-3.57781842228553,1.23439651738019,1.570891005823,-0.983031906226243,-0.689118273071578
