1.27172435691916,2.66984178134128,2.87026263015491,-6.12694292026754,1.46630216138168,-1.70186763442424,-1.46931981659587,2.08429539458561,3.78595931455064,1.19669384250283,3.59143587537795
-1.70658403262881,-0.0554890876247943,3.57178054807946,-3.23119046367781,2.24547797305585,2.41451612978406,-1.01773585961226,4.45022718573329,-1.13651274646051,5.33942068521669,-1.27997556460219
-2.00562598980889,-6.37939720949971,2.97097450187438,1.97300753795411,-2.88741057608192,2.94520139431577,2.37985018301383,-0.762255341721991,-3.25444275609353,1.29717843913009,0.93284871244604
0.666281588610682,2.40860552190617,1.96883813619276,-2.38043883825692,-3.00030442938374,1.61373047117223,-0.0650862812598258,-6.26190941555416,1.56142970995264,0.598396337121399,-4.81418511948494
-2.98846654465647,1.06847336869505,-3.11354047372591,-2.47214355256291,4.61277068292314,-0.639369327439253,0.0768633838466689,-1.63672636405902,2.84304850199028,-5.69459038356307,2.16053804088744
2.31964985161729,-4.17741103102228,-2.92486572607648,1.21335418776365,3.38618152704432,-3.82611477201901,1.87964860373007,2.36820019910633,-3.54693101429231,3.03299446980056,1.05985261192486
1.62866772304845,1.85896957360947,0.751289376098381,1.11546577708257,2.87809898630588,0.443695751949029,-0.951864977990672,-2.86198135565296,-2.34773232705655,-1.87928041752252,-7.4013593635291
0.565994435945565,1.88774179978295,-2.96488589893361,1.39271107883922,2.22780743115263,3.03970630584291,-0.315722173023797,3.80803724790827,-5.27742073694589,1.40717891317767,3.17548665486139
-0.871880092125796,-2.7193637326284,0.0278487714372506,-3.70568436030461,1.34490654297671,5.08460820785665,-3.8089475391311,-2.25468470336403,-3.64879678765064,0.304068792965881,1.4718601138143
-0.280157390543388,-0.309008706221873,-1.64439460620625,3.37773211419903,3.5200397616113,2.56303402847569,-0.615647437688113,-5.67171343726389,0.466326197312321,-1.26116589158231,-4.76829557724203
-4.15029335513323,0.587720630713304,2.15802040823116,0.337103897671234,0.883236438347848,5.92065065696382,-3.67914263889557,-1.20378382376781,-0.0639629122813166,4.12459737591435,0.305729431543217
4.70441358909852,-3.22440194022587,4.88760376896353,-1.59275193265177,-6.23820087545067,-3.73874759005347,-3.18139536778112,-0.0324712392438543,0.785940889788023,-0.294543220971517,-2.1832231121639
0.892129984230347,1.22956115147021,3.05347022647562,-0.409555222823274,-4.09368504649154,5.46881580972375,2.8250121514226,0.350670989084389,-0.314489027710359,5.32709026315195,-2.18980954275157
0.697017676959169,3.9994820131789,1.59394027236484,4.41159622391857,0.313181309505663,0.837099421925788,-0.987300657494786,-0.0369284608175734,5.85503787944972,4.05004767327079,-0.103250607237866
1.82903149488876,-2.05665325581413,4.13268046729179,0.27956128714018,1.64400783630631,0.112558382676249,2.64507621601013,2.56219423326168,1.84322693044751,-4.1262897204337,6.00413199427131
-5.3128627188401,-4.2547029454366,0.396613259377305,-1.38082571509663,3.78572217060736,3.39427426023874,-2.00806868661111,-0.111876212556724,-3.53903274597379,-0.183407420127779,0.0701858753198206
1.40064472662532,4.19765119514688,-2.50930213439958,1.9268665675182,3.6973969720706,-2.33651547294774,-3.71074704262449,3.68211593868205,-3.04818472050292,0.597793971625987,-2.44844306056193
-1.3445392600605,-4.28271283767024,-5.1046997324675,1.25090765951562,-0.41222929558435,0.966513618413291,2.90744953274494,4.5501639442606,-0.890103373652424,1.30898059113671,1.77111722374673
