2.57249342877951,2.28685507728096,-2.51422201404294,-3.75022406821734,0.798842655013509,1.02949186782224,-0.595760815099276,1.64193011943939,3.12864686556493,2.73096774185697,-0.628777122351562,2.58647762271682,-2.35833620388187,4.06020530847984,-2.81850689650126,-1.89754719040471
-1.3685832322165,-0.548631047135053,-2.94389960052965,-1.74804942588351,1.3643301905841,-1.2433300805935,-1.91295261408881,3.5542505531848,-1.51386444399727,4.535161594551,1.0079723198098,-2.89939021003423,0.0364334958724351,-0.124877177930222,-4.6622195182288,1.50536912454194
-4.40974022337395,-4.69473001341089,-2.22865773921064,1.3951360472989,-2.76174456900949,-2.23433885867585,-0.174286361833691,-2.80269016811049,-3.4829402495573,-0.673638686658817,1.12071375704933,0.1937531050791,-1.06613299546048,-3.21127238564973,0.991734736819101,-0.334418147372353
0.774039492052173,1.88289332990846,-1.13337477061423,-1.30265591559018,-1.51700453724134,-0.76613068758213,0.69129799921606,-3.7210751465172,0.27666399838756,-3.24565924524625,-1.09051961092154,3.9882965499436,-1.22740328602936,-4.62396909162053,1.13767183919439,4.17803907183385
-0.502163760352167,0.977653539209438,1.94324139849796,-1.47221472222369,4.43836732218258,-0.956852707383964,0.344160380162831,-2.25184847356647,4.12496769088378,-1.95841068969971,-2.87329666093197,1.34478863193018,2.40644817512068,1.0284082156783,-1.99100013098558,-4.5111616522292
0.593878338111628,-3.76772875722741,2.94094552562904,-0.177354938095211,3.45730175266216,3.52075933574885,1.91050925956843,2.9470289640113,-3.97442099574925,-1.59977401526344,2.7438499786718,0.309029542596965,-1.26476658143898,-1.17930267690705,-1.7786022309154,-0.505146632289047
-0.458677817168207,1.97080949549149,-1.11723411700637,-0.257813301615967,2.66658718387523,1.36317928601948,-1.4759866906475,-2.67707760997138,-1.00442275463321,-0.336896836366272,-1.02586971447958,-4.91038966930365,1.98958100659125,-3.33415693062794,3.52409701066774,3.67334935689502
-0.340724270017951,1.97235833115262,2.03138654373503,0.366667912825714,1.73199350295677,-1.87662321103824,-0.619929290524434,3.30735566772637,-4.14089099418033,-0.851447523239875,-0.431118668507122,2.64163374557398,-1.70413969204696,1.97264551422013,5.06819904238515,1.01371134241303
0.03064092517487,-2.5979674247471,-1.10341898870043,-2.80345598693576,0.844941932403578,-4.59798139395311,-4.18510628200108,-1.54724726425561,-3.7935785219908,-0.138012224760462,-2.38432574764598,0.179495571896716,-0.839997228128944,2.12020656622483,-1.35861396251118,0.448053577803162
0.307528458179458,-0.171298249649482,1.42551549186365,2.42840180900252,3.65600109671862,-1.43904702619456,-1.12553839797244,-4.6316436365928,0.846311908872271,-2.2999249516078,-2.37574578768558,-1.62231571408286,2.42199661079662,-2.21395783090099,-0.0832592477474719,4.4184974939043
-1.95108872111346,0.685848514541204,-2.20835352862776,1.70108935842438,0.91836325235482,-5.615121073505,-2.96823064311243,-1.52354994251132,-1.45779864533847,1.04486354326834,0.479142156307917,4.23304903048995,-0.825046043960682,0.0874295361999614,-2.64534984361256,2.39329758399816
4.17239856806393,-2.50428516554011,-3.65639217257797,-1.79449111284018,-4.60869123522533,4.21147955215598,-0.288180159265309,-1.30075758404328,1.47375567333546,-0.974401541544545,-2.77355668353419,-1.53316064168475,-2.01091533789578,-2.77614432851955,-4.03090080300428,2.3886239520339
2.32137130921277,0.367486365457934,-2.17206420189201,1.59874803106066,-3.42477439995081,-4.87650780173628,0.482895361230494,0.453510956673876,-2.31669880729331,5.76403913638616,2.31687498426497,-1.78643548883395,-0.0538572733731098,-0.766535977975856,-0.852335693185866,1.64057401163477
