-2.38401062307903,1.49716580662024,0.260488973125829,0.580769246904493,-3.19606567972152,1.50791561415062,1.7442162012968,-1.42795370048056,-3.59771159600119,1.63531660566106,-1.48502244488249,-1.81574084441864,1.59368039146986,-1.03419135556785,-0.746891599395678,1.24661941539692,-2.10789855121721,-1.79451971686091,-0.0108004702398215,-0.261827897568365,-3.22691041195312,1.18850417295421,0.222237472328742,-0.200842149858136
0.332843336924052,-1.87764136276279,1.68719949148873,1.60681613950195,5.33006420181648,-0.293419077334264,0.0185757550421754,0.349276252259324,-0.694294676483989,-2.13046717321642,-2.84891959494741,-3.7393775373908,-1.68548507250335,1.76765697031153,0.391846992937499,-2.64130334936377,-0.00189067184700869,-0.305981416852546,-1.20177408698735,-0.751762392520157,2.08834031542288,1.2026738448333,-0.100315188679652,-1.76404398989908
2.74249574266383,-3.37748158143696,0.326460413956635,3.92455592188534,-0.579678233497082,0.673438892129193,-0.745521785287374,-0.287985414102431,2.29720576218925,-4.21961746291014,-0.62479967024434,1.5622350163228,2.46427253941787,-1.9726318787192,-0.50329850910919,-0.256199914019265,-0.197668303395464,1.55635763981864,-1.28026802120544,-0.0741635343661447,-1.36284087053363,-1.11946429517311,-2.93516901747252,2.60067924782072
-0.617650206314763,0.435113389647433,1.65833474308673,0.128026632091735,2.76948073042342,0.242340970881999,-2.52034844315625,-2.85903639394441,1.40198988187042,1.06394574139501,2.09536387792706,2.80702606838938,-1.48702749812683,0.244777164335428,-2.18981078527693,-4.55323848851419,-0.475834042604691,0.361358255956784,-0.81711821532431,0.340824655935411,-2.26656192320759,-1.13922295411034,0.212334536860426,-1.76221299021853
-0.172931286548924,1.89606172215099,1.33487910068948,-0.413613936021101,-3.278257020318,2.31656232918849,0.230476104898488,1.60709657940657,1.0701873039366,3.48649227803548,0.000254667374105256,0.896130358401024,-0.772105103884713,1.73917191139501,-1.26839572940422,0.0776303498212378,0.0392165358938819,0.948017117111886,1.83765825220762,2.69175917759339,-0.175937039244493,0.426316885156341,-2.24682603650927,3.29179775712632
1.66034307733566,-2.29735695422813,-2.73312837395681,-2.38243912185576,1.17065354565387,0.666180893000192,0.319871090405889,-2.87252196219103,2.69547722189992,2.32724583363848,-2.90380976227047,-0.141411579764532,0.353428635587673,1.86723418702746,-1.21578153709162,-0.841839409203468,-0.643274716921449,-1.45482599547621,-1.227628407481,0.426835454662675,3.52013622456674,1.88676409010384,-0.0298128721526843,-1.8383623161097
-0.928440702234451,-0.630107358321832,0.928289631420268,0.103237880816165,0.883966262982491,-0.526362118797076,-3.92787983599906,0.790753297510592,1.75877047374059,-0.543252734947069,2.3400858398185,2.03446165010074,-2.13366381431536,0.428518042446737,2.10235744861459,2.96098878757556,1.77345486304708,-4.63590102875217,-1.10572802425194,0.282064895703543,0.633263996648783,2.03878464515798,-0.178431981904524,0.162920810623347
0.1915279421822,3.05522185945175,-1.22920474944786,-0.491463165525241,0.827211076565586,-0.132426153116598,1.75062240317497,-1.98550706767373,1.99226395189747,-1.28165409776346,2.98994518561278,3.89287289350337,-0.555321286997334,-3.12490330171948,-0.470599892685958,-1.95245132099996,0.369405450611728,3.3937305570724,0.945824335415191,0.109866465031106,-1.20132482867337,1.07812418269743,-1.26340622885329,-1.13575333915242
2.93480294980538,0.577069718714979,4.14529587434358,-0.751694935701685,-0.965091443922319,1.40318183703714,1.11635275251003,-0.808732373132391,-2.50199920931377,0.259020082305254,1.88839234241347,5.0262428250445,1.01955080658479,-1.57929168842347,-0.523700214532292,-0.58557729885367,1.65882729750735,0.28197694430259,-0.702481405642272,-0.0834246927706581,-2.64417581953681,2.46722046304376,0.52959815580294,-0.342189058033875
-1.08847113502043,-0.598807268942212,-2.73671931231556,1.18370525323289,-1.97692363606644,-1.20354492917473,0.632596580239249,3.65210750491363,-1.59415112789807,0.292393193094947,1.06804325004376,-1.29343398759781,-0.472567715310069,1.72777422565019,2.73343606072443,1.92469274969202,-1.52675572487627,2.22695273773378,-1.20531289599147,-0.234612730062461,-2.9616633387953,-3.69176696817673,-0.471353550740935,0.802182167515353
