-0.360027094916932,4.19183883193951,0.194809527720708,1.13482593710578,-6.09280403269733,0.255647490609131,1.56795302163308,-1.7179596818716,0.479537181776932,-1.55284023222106,-2.5347934194641
0.174592387992099,-2.53389151436064,1.86026398325491,3.50221574001248,5.54747954260327,-0.293262555384633,1.35089459371255,-3.59577116216117,3.87466362338426,-0.791362786360916,-2.10548390609139
1.38606213044197,-5.22131313960959,-0.993926794231759,3.9442299033946,-2.94256726855192,0.48286036927981,-2.66611697759733,1.66398705226801,-0.917941438950282,-5.18218443916677,-1.47569963170413
-2.1588994818353,-0.438223554878167,2.39410804780978,-0.204403288269633,3.84598009218055,1.39127736174252,-0.313208035387907,4.37316959898644,1.44052088397459,-4.45735297377783,3.27055568711774
0.164024138313516,2.29551168481789,2.32454932486045,-2.13632201443591,-4.98712831804757,3.16815434909817,-1.89907422554892,-2.41427424584436,-2.69056136428709,1.54212381569829,1.04494182491901
-1.90145796032494,-4.72267707730291,-1.96198663360567,-5.14003806899103,1.44996537504273,0.723217734123705,-0.325741391974046,2.43233672402316,2.16255889310024,2.46815721570612,-2.52477786428199
-0.846322758650196,-0.853670603708092,1.20800738472884,0.597783699006778,1.44124601290312,-2.05846310007786,2.72085577245831,4.06370423295648,-2.62290658900879,2.26687109005914,5.84316534652404
0.643001587882983,3.43830597863215,-1.35844153750106,-0.441300527788361,1.4237312100832,-0.0555859068264091,-4.85923836264637,3.5232115519341,-0.531537715072613,-5.13308358196121,1.08951194210473
4.68256510218822,-0.0168211172625595,4.37876258283349,-0.604609144174399,0.642128559732271,1.32305694111745,-2.4237980786385,1.3410201926728,-1.82999131554582,-5.59941564092711,0.368299333253041
0.819022541532071,0.575498973462306,-4.57480037724368,2.41080241449625,-2.85520257177985,-1.36829293009608,-0.604010608117022,-3.40983181273993,-3.00973565775345,2.75351543076873,3.6702127997293
-0.689243499848612,-4.51651183257749,-0.730373962870009,2.79656104761548,2.61448971408439,-0.206090379082939,0.295339437074106,-5.52425630118741,-0.960629203787198,2.04317134447918,-3.77555999143439
1.14272899834827,-3.29031204902003,4.75824651379776,-3.42879282650101,0.519398969415468,1.29951123337485,-3.80161635079225,-2.59254766782504,1.26059433047191,-2.31245656012821,-3.24716190907294
2.12845305893486,0.0352081963767357,1.77237372910787,3.78390951671858,3.76754405379015,-0.773020325487493,-0.223345355886816,2.46327055932785,2.84630862401934,-3.25977402696856,-4.45575002187357
-3.18486311843872,1.06537592607736,4.27085989713274,0.840023513991979,-1.5739597788301,-0.24768507986764,3.78525835554173,-3.18545947766339,2.06911717935612,2.6496949421031,2.01751386973136
2.20856755550264,-3.59005120834035,3.97274026705371,0.426833910387792,1.40567670002754,2.80589153263167,1.06478267306605,-3.85488683424835,1.56605485467761,3.19795747328257,4.17132121131479
1.97352731072138,-3.54059776688605,3.24327350820211,-1.64484513170841,-0.170092672271495,2.1663298441288,-2.51573312137508,3.40491584930018,-3.6924339292857,-2.14093375078354,-3.08550079559544
2.00995282119055,2.25916184455679,3.88143392117281,-3.89993569215979,2.7820572358979,0.15128185748109,-3.25874776525326,-1.67192288073177,-3.18841726272792,1.55087631758995,-0.660062926627056
3.83954303643704,-1.46813079214229,-4.65617262312077,-1.31301133725892,-0.372810946044252,-0.0766099594774744,-4.30479293396177,3.41191747907961,0.963087722689168,-2.85347780362659,-1.71472792987723
-3.68256481385746,0.934639686502636,3.6424638179724,1.96235472061012,-2.12497982350318,1.5436462016985,-1.28536937019056,0.65101292577265,3.00187247596872,-2.46737675487134,3.05701196351273
8.51621515076846,5.85298695055726,-6.83630589810821,0.333064053076634,-5.66914428854107,-5.00694578110515,-3.44312356510643,-1.30356949974955,-3.64349748523373,-3.38176061045093,-3.74539263030255
-3.2174300843081,5.00392536424948,0.540865309821929,-1.66720338823943,2.1084629664315,1.62017450233028,1.22938988139631,-3.09856711285912,-1.7229922390199,-1.86669774876619,-1.00202175568461
1.32016015746994,4.129804531102,1.02477935905838,0.264984070848293,3.35041643939815,-2.6759017761029,-1.27055948159245,0.961890783312899,1.62519609132948,-0.80651259126841,4.5086146304242
2.23163848519498,-1.40507780149001,4.88017054376168,1.13212853577976,-3.78909738609089,1.75802172463172,-2.68539740650404,0.572161437984469,-1.73184075713366,5.12483944344431,-1.29808905373291
2.08907083678286,2.83933009512818,1.60117708392235,1.07802196952605,2.98537124230076,1.25861106722717,2.85795401395344,2.40759417456907,-6.26907127579236,-2.31499088717262,0.0368176234065614
5.6620107428188,-0.879230891853288,1.06138563586784,0.0819253180363839,-2.47570193977804,-1.21216136482257,3.05838033523572,1.51775869527784,-1.80254542377719,4.3564373834014,5.1077446336897
-1.46368242243103,1.28539679115689,-3.65812321557755,0.911622275569046,-2.20512098608668,4.24880690316325,-2.93086491735901,3.30515766910661,-1.00864542178598,0.185829567141295,3.09711250997799
-1.18891765889983,3.17915246815178,-4.42518990742143,1.55896947728738,1.19432720990042,1.83855460672508,-1.67691545631681,1.42589804840282,-4.10893021797998,-3.54273637170929,-2.75127197038275
