-2.01345150219157,2.10566850496426,0.304329312100038,0.717772165523339,-3.63232478543063,1.65454636663315,-2.20721669654927,-2.05346257234656,0.447030470900318,1.88486112648935,-0.434060464915098,2.78746554385044,2.61637594259653,0.179485563666739,4.11422428069516,-0.996729083976422,-1.16082587451735
-0.0928269160501002,-2.35609513043854,1.89886979084103,2.21169140133859,5.43091901258437,-0.679332656142226,1.05343558090656,0.984346724077713,-3.51838140547423,1.80349223124943,4.5392860021154,2.12583663761487,-0.158485938514573,-0.728983955419783,-0.362889499757583,0.870475985911044,0.612042046881802
2.63066490098277,-3.8923992657247,-0.291236199736335,4.53395830698428,-2.1930416657495,-0.182940320898166,-0.065519551040184,0.731005507131044,-2.58115177547795,-0.240330145556984,-2.91161779991418,-2.76534628092084,0.624628044063973,-0.314062588249532,-0.154122448134948,3.20968630002924,-3.54640162950016
-0.513493403614166,0.383578163476585,1.7924302487259,0.543806365196685,3.29825260386234,0.404473707812293,1.82949245627863,-3.7267331872989,0.732668516050716,-0.151138212493797,-0.733206881814652,-2.59449908799571,-3.16740473293477,2.77947824582547,0.0261582723786411,4.47739662314156,-1.15470880398477
-0.050229505802432,1.99342368249836,1.43002023138507,-1.16999526673754,-4.26286861749079,1.37656521916973,-1.60685500387404,1.77477826299113,3.84130039803803,-0.316206655417167,-0.999771427967284,1.75873672351195,-2.1689434558679,1.78988506254532,-2.90450700432171,0.770982650318121,1.38071326658712
1.47280755467686,-2.98463174996638,-2.94009432589338,-2.63517017418385,0.975545923081543,1.95549248720551,-0.330253693907523,-3.22838746518583,-1.68007212991347,-1.0734613529839,-1.65118019939216,4.83263517127461,-1.51946135632262,-0.503861259301113,-2.57720464055708,0.529436772440419,-0.126827780150574
-2.29665865658883,-1.84609536360771,1.63239810021125,-0.600807343364889,1.16854381142671,-0.705047750652146,3.78525547066971,0.141682145371363,1.23413464739179,-2.86796023496981,-1.24831729163612,-2.24465650679677,-1.64626119382295,-4.40430230825889,0.939215536564002,-3.49743851979723,1.19330402061432
1.21229000291173,3.72848903714364,-1.62380352580991,0.401726705937031,1.43628218462372,-0.998937499730051,-2.74482751881971,-2.35466333577997,-0.34438691944112,0.456978413223077,-2.33247577110328,-4.86235178992919,-1.62901873951472,1.01338755543782,-1.11334234196388,2.22428284854515,-2.53246808494052
3.78868731393624,0.465022209715975,4.19620001020616,-0.800419174207257,-0.153366919368745,1.08570475394669,-1.94056751532974,0.0732748786553885,2.12713169798758,2.17957697130339,-3.87822959397332,-2.19493261163811,0.21907784123657,-1.80020362538623,1.15171790749046,2.95432957908152,-2.5982768601683
-1.06975191507074,-0.727472078869668,-3.59661490656791,1.19272427620553,-2.73483825139817,-4.01320764913552,-0.100857155388293,3.58559980901501,3.1651532673725,0.217091699057507,1.68826333113003,-0.274885887266211,1.07295936538182,0.260287751093352,-0.0632585706937894,-2.43159128947933,-2.90836547534636
1.12430301386803,-3.26459316315899,-0.736847002450498,3.19497650160406,2.51868944271005,-1.82101558185811,0.21087872563104,4.20173620832235,-0.905478530024234,0.864577364718348,1.81085261405198,4.50427941783614,0.829006485162361,0.345742195052654,-2.64498024846148,1.29203199792087,-1.22106705705881
3.28488762725592,-0.710659188666919,2.3446187980742,-0.861987572004713,-1.00065091593947,-0.130663405036454,-0.745000551619853,3.14169817505921,-2.92337397863781,0.322011682055049,0.380587304260772,-2.23729634167239,0.681807257320508,0.910778659244673,-5.63777907173,1.54569474236921,-2.90960839561074
-0.14719055921148,-1.0792516144462,2.76277794572923,1.48131706686495,4.25148964753622,0.364411872519428,-1.89096003824919,-2.95709751812941,-0.385008270444759,1.78550567855669,1.02821540175751,-0.175908881285364,3.86096980110126,-2.12708590447642,3.38996082118372,2.41995172130847,-0.809695994379741
-2.6485418398334,0.736095409662299,2.6660250746765,-0.494762818846524,-1.83066030056621,-0.48976189961755,3.08698187304193,2.53083297387016,-2.0146990123595,-1.53675323099555,3.37195382925873,2.80687799032191,-1.89039148466121,0.322873108436903,1.11320656836295,2.86111505794963,0.111463875359682
3.81186015131784,-0.788295282691384,2.58289475571054,1.86782447474508,0.161176015502864,1.59838374730854,1.06319816622889,1.72903528417111,-2.22842799474922,-2.479398593405,0.518197297209928,1.01896912978019,-1.61882681989661,3.90367432065496,-2.24278260594867,-1.88606588026842,4.29890840065435
