-2.2730018521115,2.15567499268681,0.333336446273441,-0.204200669738228,-0.588499162860063,1.8008471290712,-2.01354789903155,-1.99750782092125,1.5985438642589,-0.866486202208997,2.17358121851909,2.66238129713636,-0.366165529573768,0.0496461251765358,-1.0077449344992,0.859883755284745,0.724795022871547,1.71874168342281,-0.805740955666752,-3.0202520554253,-1.02656105126402,1.39598495312049,0.376433647537852,1.12167658681565,-1.87751064163311,-2.08566020991875,-0.356726442046308,0.0422918190316095,-1.18796946107418,-1.52043104332732,-1.94429232530372,-1.04712885541603,1.28147399880376,0.178462103400845
-1.22805912957018,-0.5067638729841,2.72698143414991,-1.36966594439269,3.75024545975508,0.921606017889363,1.43378350823279,2.47861703875335,0.159437999974353,0.0914190783616906,2.03375057240177,-1.99275011748633,2.0111257616858,0.292933850627442,0.852321324799861,1.96316268527148,-0.459689909380121,-3.845732064843,-1.78109176694727,-1.17277870177309,2.13533517998405,0.94335303559557,-2.24138731701125,-0.806792718311867,-1.00759243772883,-0.466847844854104,-0.582592880003428,-0.0913854410695638,1.40757784232707,-0.392828534241674,-0.575506423106323,-0.699446655654737,-0.146753372808404,2.31580057288341
1.02972809419057,-2.66836053636962,1.24767884839633,-3.36460083303053,2.4500365039614,-1.37890561196573,-0.848891176972167,-0.70598370916696,-0.306156017177377,1.32551327329427,1.88050087644809,-1.41615383850746,1.25024650936973,1.15126719426744,0.28427489278078,0.433468275942327,2.45862662073198,2.19670925528228,1.90728585580516,1.61385659849758,0.602223721248437,2.65783826503042,0.752566026919838,0.259166003643839,0.478996136634417,-2.12590245189917,0.556389586738322,-1.36881452330363,-3.30866883778786,1.35037039215948,-0.602963715332706,2.12572230737637,0.112572261017363,-1.85020638613647
-2.582458496603,0.200361995833412,1.5118656442266,0.389190862019775,0.7088236053581,-2.63157457477619,0.979889626934898,2.36115222682303,-1.52255511885636,-2.24882372735902,-0.903249787258053,0.86159852245544,-1.78583813301996,1.28290516734149,-2.15694651456424,1.95577358987442,1.66240716317261,-0.188548566127654,-1.00333032729971,0.591468665712385,0.195354874210615,-2.28239541603631,-1.27876704882845,-1.14900117937453,1.54767386196184,-1.669599680191,-1.72682062599406,2.06307177707089,2.03291223236227,-1.73533653636454,1.53079176185922,-0.169986238563657,0.153893687445178,-1.34369460461279
-1.77163305286024,0.60651277729045,1.21117080780929,1.06837347499047,-2.65367440916593,1.26532941078255,0.115771305888857,-2.38442763872512,1.96449234500088,1.14457876678335,-0.228360015892537,0.872527239792479,-2.48749597896451,2.90125737690713,-0.88338175330477,-1.53407454993137,-0.871327966387651,-0.825648409867613,-1.28387571686431,2.13673543872985,1.57462638196793,-1.94404698985916,-0.336065563133474,-0.605343619992605,-1.06899357292866,1.94613766336116,-0.91374239510314,0.958970997995305,-1.50455742371292,2.07584861852704,0.366241094288605,0.640964906148974,0.589727976662581,0.520051268282123
-0.286174043045511,-3.49463345788596,-1.04622571036841,2.72552766920145,0.407217133886334,1.39107698910888,3.09564504852766,0.427517210756408,-0.213090867860723,-0.641583718896728,1.26730293888587,0.969997399693518,3.20939980483326,2.80220557956222,-0.216364110131464,-1.0321224530841,-0.420676123183145,-3.08094428105031,0.280531790257806,1.17937894181559,-2.01810640793067,-1.27985169941824,0.764484153670037,-0.0266731212081045,-1.41958456044852,0.0345128328527074,-0.280587134363611,1.98058040063136,0.198437133357832,0.959337023389127,0.898846629111885,0.271239474026179,0.623640329443144,0.955334620102311
-2.03040819660327,-0.412292181182728,0.590370994113153,-0.0947243815866278,-0.0724914039225724,-3.2061581549204,0.871610501246778,1.53982703713071,0.236602749918939,0.0414871609611516,-4.3285435054096,-1.25096116908202,0.261775451680831,0.256532729493052,3.29357402708786,2.45962544100245,-0.211368570553401,-1.11618284304728,0.597234768210192,0.940644699622699,-1.60172841054438,1.81308117827923,2.25638090807885,1.47100340360504,0.72810619343213,-0.300270916062279,-0.620323829959178,1.21976834228476,-0.129514636575332,0.472668011523829,-1.19574896887249,-0.907085588762519,1.44512877167946,1.77937389762347
-1.2851904937148,2.0826546694801,-0.298048900471843,1.71093756958731,0.93274398553303,-1.21733740656792,-0.447173557114006,-0.823389703050167,-4.32406565876758,-0.229507453640793,0.37533998300203,-1.24732417159207,-1.16004332142899,-0.846686862656164,-4.01331407014728,-1.73963787178686,-0.550859501678464,-0.0910803835403151,-0.132452257002029,0.811511396146559,-0.903994241991375,-1.03778863314521,-1.68516136624765,-2.90132908397242,-0.0365793762043515,-2.82930770934137,0.0859147466205345,-1.02303378663634,-1.04375611907944,0.437386010234189,-1.034927788351,-1.41593359043634,-0.26697655490635,0.606390873053267
0.378789320391477,-0.233316162881321,4.73094672936297,0.821586368272323,-0.69729699868815,-2.51996045179834,-1.50679122296649,-0.937756344506041,-1.49039093365201,2.73806280510065,1.57843169005337,1.72012413365454,-2.1121835194669,0.522363639641681,-1.25756427588014,-1.32027264930126,1.40513243032569,0.176077867848422,-1.00713583615309,1.00444965694224,-2.17752043204235,-1.48802322755544,1.87820823690689,1.03656748424788,1.71262651068692,-2.41812277918654,1.40019229057005,0.627144805782479,-0.437947798847289,0.976226451107497,-1.08536333837344,-0.770572604106497,0.481431373929511,-1.64951895300155
-1.57895148649926,-0.526952737970674,-1.75193619636734,-0.76355327089799,0.982108872097815,1.91494716615957,-2.02101092610008,-1.62227688616373,1.22791817328347,1.42347499028266,-1.16696736096903,-1.52990305792448,-1.05976965420372,-1.31154854476538,1.20411097386401,-1.01604800526773,2.90128567591015,1.59975120508474,1.01236524230295,1.15191847814405,3.10312047811507,-0.636560751147356,-0.276980047385781,2.33497061637582,-1.55162535229127,-0.965576719885619,-1.9550540658129,-2.44714376769135,1.46132003233951,0.974102553081378,-0.641239133310222,-0.468586814537404,-1.67759301322457,1.78369270010802
