-2.40938086745539,2.32903153927668,0.31289341272183,0.270019870052551,-0.963422722237775,1.74440452768531,-1.81556913932993,1.55570695003831,2.28581280776018,0.359816528766643,2.95701870767794,-1.63883436727734,0.426524622760797,0.0735532936669595,-1.01873493946,0.970450388899016,-2.6218874896053,1.11351523393813,-1.71833838085195,-2.6470938486358,-1.14452623545492,3.54376758692695,0.361284832333164,0.111818455763753,-0.399968250795608,1.46141531511895
-1.24732343695479,-0.491961183327342,3.00209084973622,1.7318246639193,3.97669107491688,1.36634044576953,1.64925104928462,-2.40595312389543,-0.749941760786084,-0.333291499498383,2.26932633149711,2.50541137237495,1.14502394563824,0.711937721397058,0.326586431528024,0.624405510035113,3.98843241235586,-1.18712309597795,-1.03821509649186,-0.882831481887157,-0.930565836300891,-1.78501498538586,-2.04350990213322,-1.27695362397315,-1.77098872082308,2.21459358998608
0.527860850934145,-3.2632595643785,1.16512415798425,3.69357694839587,2.26742382919705,-1.60075040534955,-0.651041533149725,0.626422730987672,-0.713263922825786,-1.89994397107613,1.87545069032992,1.52089373860191,0.274214385733592,1.33450788925029,0.3448423604557,-0.570453855716364,-0.755225084044148,3.66456850195188,0.115584458964503,2.8772623789886,2.81317106827981,3.18883701425257,-1.4421793022954,1.00709284067557,0.684111509748659,-1.78613070263387
-2.65234346494072,0.350334185338935,1.82408414381196,-0.269936813478747,1.11532425024064,-2.79535081740106,0.72440588225526,-1.73635823950176,-1.91725218848339,3.4303488625514,-1.04635506887952,-1.36850131302002,-0.784470347732043,0.844682646989575,-2.65612407127992,0.275684241947872,1.12681293811157,1.8652117295158,-1.07312194406936,-1.06799813719781,-1.06656820642895,-2.66524811995367,-0.960208209949867,-3.14318466817998,2.14739772918901,-0.785356836599877
-1.97639470539301,0.685758295907608,1.32617049630798,-1.20822209297014,-3.07097761508577,0.973671025224736,0.257664415939391,1.68906032351461,2.70190517417467,-1.46453034721096,-0.214011178660544,-2.57823282726827,-2.22196868080772,1.95438510752815,-1.76128662828102,0.124260811574772,0.507255125791819,-2.31988319344914,-1.14064981253003,2.822030610007,-0.85598064113903,-2.14017462795529,0.664808013157112,0.636988876353077,-0.815729409470352,-1.50707295523136
-0.721354765466692,-3.77885343966609,-0.921950101846397,-2.98926431156573,0.490134899704714,1.45984356453675,3.57737409635754,-0.519571462099715,-0.548330074112142,0.401327824344759,1.32341769185922,-0.459521550031045,3.23692795573732,2.69264994935986,-0.937843616552555,-0.153385761295179,2.4370035024509,-2.4895360407998,-0.544820907669386,-1.42474594255506,0.97857844447897,-0.353910402196705,1.53192791532255,-0.888467542543869,-0.922542467494081,-0.924814049319882
-2.19372590504864,-0.381914026350025,0.761851181755722,0.265514936886064,0.245942111134458,-3.39914009459705,1.224896085093,-1.60749552071204,-0.145869029002626,1.62608432723022,-4.65303768064051,0.486859531100043,-1.08178589235082,0.158239891644475,3.65218920879071,2.03066666069948,2.0767077922359,-0.125633370338309,-0.8957011584619,-1.74918149865997,1.56765488681968,1.84683919285419,1.00092263834742,1.03931183420797,0.189604870049526,-0.700584162757467
-1.03787381756541,2.49218184220509,-0.178555096283066,-1.98089287168369,1.22534203759546,-1.16679484647889,-0.337222734742916,2.37102266664617,-3.97281714033637,0.878620563709242,0.701370521503075,1.60419262510104,-1.91351798800023,-1.25461126821317,-3.64388599070049,-1.0391912645226,-2.50537951633234,-1.56890411833919,0.429714837075477,0.844500183302839,0.526519891423557,-1.61430100290128,0.554222442923859,-2.39456646861194,1.58637191048215,1.21948093334578
0.630453421419018,-0.316116653422432,5.18464517442729,-0.773670142554719,-0.493103011154658,-2.76800591673328,-1.72664102023199,1.50090915497362,-1.74466364498615,-2.73084357723102,0.928452947663731,-1.23229629439955,-2.0387462063563,0.221018659870277,-1.44926969736515,-1.06991582196847,-1.79029377691672,0.924649007470138,-2.85422511282627,-0.598106019152421,0.824513479771684,0.222699011966655,1.14667864784775,1.55111710843397,3.15794856910139,-0.584369190007282
-1.48794648314004,-0.410920531255911,-1.85432274483571,0.7253698845827,1.03368916889177,2.0821053280877,-2.043311384199,1.33417693263111,2.04469729693968,-1.3976617952305,-1.53797707627368,1.18965370760382,-1.58751073474208,-0.940486858917007,1.3104768354554,-2.92579831828967,-0.839039693554744,2.76766045244474,0.895762665224634,2.23088259529663,-0.692443510783801,-1.47071155238868,-1.64646104628654,1.95805888022426,-3.1504091878877,2.70185130857245
-1.17174514955707,-2.32832664715113,0.867979938238023,2.33831150915657,2.44506836908146,2.41430440893713,-0.77771431093121,-2.110154684427,0.41679032414162,-3.8843578222217,0.396284090334907,1.95633619667862,2.25388753704117,2.6834872928259,-0.0658472236642389,-2.02167908144077,1.40444075695827,-0.656088074338303,-1.29570247481445,-1.07265380737525,-0.357904616986887,-1.29263689902429,-2.19596343092409,2.45862199175107,-0.104560035294921,2.10606802620414
