-2.18649919414936,1.38463253615341,-0.249639588024914,0.727792123136789,-2.34243902753267,1.12329300145976,-1.70625353800888,-2.42863817136577,-2.6348688671024,1.47751348542797,2.54310047850016,0.369940363385163,1.71817972390126,-1.38576426919813,-0.800088777464542,2.19697199089714,0.3311466310695,-1.35970077315779,-0.793956955889634,0.74069444519982,0.270398523769413,2.45807575073893,-1.19493254655985,-0.51832129074798,1.1459352861338,0.466300681411281,1.04045699594313,-1.7903357235137,2.31568225649493,-1.16458538596919,-0.0895705529327923
0.526462018989255,-1.48909792139276,-1.52341662052708,1.4139412587012,4.89187729141242,-0.437189251192985,-0.376482866248971,-0.597283642001972,-0.599636705329382,4.20389729046202,-0.773649202079141,0.654005903955734,-1.84610314113565,1.73545823877736,-0.340367242839431,0.764020474979939,0.652622534818597,1.10014373363816,1.82369732036558,-0.939329839935577,2.85082646230437,0.2413315553954,-0.450837579716705,-1.60281170621003,-1.51716405363802,-1.60973574818443,-1.28279005622726,-2.53978636531707,-1.01420796663418,-0.557553490770951,0.557083940284665
3.22761951772005,-2.19129235089855,-0.440078346333739,3.5486603571375,-0.740341671267658,-0.579775339254143,0.651115732483971,0.634898513657442,0.50907145428355,0.127937371070995,-2.4129549314224,-2.29957627560354,2.44145370522594,-0.148950267916081,0.022195249303603,2.46432433373469,0.258212866542795,-0.369278650458865,1.23056975838209,-0.557282204311409,1.10307530513353,-0.0202383391092114,-0.107956257870415,-2.64264752913573,3.6608416049254,0.817229651778811,3.26397637436607,1.46069766447584,1.7056305833652,-1.12760308126595,0.412817099440473
-0.496284981670361,0.705908800878931,-1.09969136173642,-0.00479907545960422,2.28511284495364,0.167981992051025,3.22973422011111,-1.01848192850752,2.15912873344059,-2.39014737738565,-0.0740251757091736,-0.860758880367504,-0.648231195493279,0.460000355082583,-1.2253817793938,2.08199892004286,1.30008960513479,-1.3034462048258,1.50810316528287,-0.536374851003467,-3.94357182217699,-0.642017645309338,2.19857252548211,1.59829356104452,1.30818432837448,0.686416168279829,-2.17554395916737,-1.26732785499683,0.242032712501657,2.11099364669482,-0.963158570727599
-0.804112928281355,1.10251810636924,-1.31567399162286,-0.942121225263911,-2.38413974612521,2.62178955709327,-0.808286442440596,1.82061251850407,1.19774713212451,-0.742495044705723,3.07767885660804,-0.679803625079204,-0.45844765261173,-0.00181415291682143,-0.317922821057079,-1.99286429659898,0.0532921903029948,0.908216576629879,-0.176535960867698,0.054380563804742,-2.78352828925639,-3.75438206510278,-0.140416188730675,-1.43629565064781,-1.03226615847756,0.819011613311986,-0.38130710644964,-2.62159983689783,0.805831307544908,0.109063434599572,-0.5740193187507
2.15924709800067,-1.68353867939211,2.94638005014805,-1.73089103439081,1.01851177290291,1.13309290600854,-0.0861352565075324,-1.46928348350406,4.58757980731399,1.04105096497884,2.2283929798775,-1.20411228298741,1.60510030037927,0.218388537256049,1.08812005907261,0.331596009475587,2.52041625004034,0.501411166023395,1.04851138369005,-0.0861519163447245,-0.367116364843715,-0.775338689901223,0.433263499801291,-0.38663395791499,0.445162381684006,-1.72765714845611,-3.23309408567673,-0.0227104470808066,1.70337398521419,0.410251451290666,-0.470992428891927
-0.181748441429612,0.251795805492325,-0.469161599023232,0.434671921191308,0.868113573705913,-1.31324432789377,3.95981205805469,2.52953902131111,1.77105530141747,-1.63152100928969,-0.563858167605504,1.14371259910803,-1.20493456199815,0.896877765392487,2.04351107780033,-0.982818269070387,3.6082763046949,0.1580497370953,-0.408696737190967,2.32941422712076,0.212083687814771,0.914553513640946,-1.35718513465513,0.141283076414889,2.3635358334739,0.219927655752405,-0.653388639101251,1.99951910574555,2.34629722762851,-1.79165349670907,0.659783218031277
-0.391754541625188,2.50988225220748,0.99852097430941,-0.32383081147201,0.715267133195523,-0.052934886843855,-1.21974002218504,-0.497583653312784,1.86314501834059,-3.88502030846314,-2.90699338051427,-0.820335642063511,-0.266879826475328,-3.48039052469152,-1.29931038300767,0.347579435901657,-2.70224999671692,-0.997225554240622,2.00509345808406,-0.569600151853721,-2.25174788102269,-0.730752813008269,0.026314518769039,-0.855862999605946,0.451611604177249,-1.80480063553107,1.19798720313419,-1.12672500797536,0.577769938824545,1.33467107758026,1.50351128260214
2.62022493374503,0.698109803788354,-3.69498316211085,-1.06743951949812,-0.798715411961079,1.18985278039997,-0.479398630025055,-0.910814489880229,-2.46574506728635,-3.95413637399732,-0.469223837779719,-2.84482909188755,-0.198019449171452,-0.722674791790557,-0.979051803221744,0.348107946973305,-0.508908017661795,-0.871850792680384,0.872750539817664,2.32719152513433,-1.3906071950409,-1.05533898918816,-2.00160292864757,2.44120394881293,1.9289303308585,-0.301274059776879,0.308045164067833,0.00716550092602714,1.84843327033482,1.68010175528958,0.760929737894013
-1.00998214484022,-0.608548556379972,2.15829891595251,1.35675958992188,-1.644258203559,-0.7066769092035,-0.886046544382326,3.411863578036,-2.30115204513272,1.53176422012453,0.0617243375204287,0.715796290268781,-0.522056806337403,1.12477279460851,2.43442975333621,-0.280722474760635,-1.27970044449389,-2.84667551598515,-0.788757795194999,-0.907271085936191,-0.713119412896598,0.162740918634785,2.83777226564538,-0.871018628281976,-0.147231278631802,1.85376750876217,3.47540063683861,0.329936815537363,1.3186511944679,2.08111209215663,-0.328103175936066
1.25520035491447,-1.9538679864763,0.263130712032992,2.32501994124055,1.82740764714249,0.30483360179373,-1.81602583987867,2.0780547496331,-1.01373815296085,3.27950875054817,0.866095191731608,-1.54787085330884,0.298257131560643,1.89708188473797,-0.108770716408345,-1.67680006997102,0.831056549050092,-1.09428387379362,0.107404863035233,-0.154027853228675,1.68211429947427,-0.300628250067544,2.23289051493519,0.865003054509701,-3.09632197911052,-4.43366886032299,0.381758412998036,-0.902863642074176,0.49269950842812,1.22523356961081,0.94432771669368
2.65143499796673,-0.254127732016403,-2.18367920697436,-0.660119478938644,-1.10793428901296,0.303567481824387,-0.993271227689173,0.678964334917233,0.409889912897277,-0.0218226959459217,-2.71725874477946,-0.275951138612052,0.509772707597934,2.87790209066448,-0.702716164884973,2.02352068133001,-3.59970554836738,0.0467513608181173,1.32551718118825,2.86526528663174,0.993080452320006,-1.22964739628859,-1.25494022488087,-2.13157495076651,0.138892423298468,-3.01474678652237,-0.401562880560046,2.46147425004772,-0.101057889104255,1.82229868988426,1.18396514406186
