-3.14414792208369,3.20426778066674,0.593437107917532,-0.213916385239426,-2.89614718051423,-1.72849177131906,-2.82193311434868,-0.222424308292536,5.27969522184107,-0.411384568547754,2.23504976941061,-0.852199847220515,-0.568748098139956
-2.12123645206304,-1.09813666924646,4.10232790312157,-3.63021261497706,4.62799176106011,-1.89266395409282,1.42952747127903,-3.07267619389539,-0.824184543074713,-4.03225833999795,0.389091954685414,1.29851165923353,0.189418168438998
-1.03104074277342,-4.45454066932438,0.800116200024862,-5.1686867409428,0.903339768206693,2.89756491957046,-1.22861283245752,-0.0947949690180186,-1.50852475042313,-1.47198159501673,3.89406390415101,3.73545466850939,-0.979461993894947
-3.12887611978712,0.862260726032379,2.58899428886595,1.1253900191725,1.91680476811802,4.92165642276522,-0.181525300942401,1.07929662303735,-2.16692693264218,-2.59104337516879,1.26445416349841,-0.741091832846961,4.43537657508995
-1.97053300283147,1.15374253886596,1.68371273912597,2.66849046930439,-3.58621838900766,-1.63326961804864,-0.0687995182430722,1.63298732527475,3.38020670024769,3.73324492466832,-1.13408145441891,1.26505616365717,3.21628874661093
-1.9822599822319,-4.39188204390767,-1.05020147543133,3.10445262488044,1.05458118665191,-0.574908057749772,5.52828206999751,0.295962182907919,-0.165068718139638,-1.1613833562112,0.746105577267534,-1.59565524969381,3.23364560956855
-2.96918923468539,-0.403791175545637,1.06815454822403,-0.373262061016607,-0.11864959477436,4.56099075414461,0.00967000459160193,-0.954501375779116,-4.19645459265145,2.14699527726193,-4.4744991572399,-2.16623311451524,-1.32813520038131
0.125271800925554,3.79634616568934,0.101438695032192,2.25674018951751,3.1338430891128,0.669145711651078,-1.18759657422348,5.46153083241151,-2.22702808787555,-2.74699562964072,1.91579325115825,0.936314439842343,1.43510629048058
1.14020348882062,-0.371182250170292,6.23340649509624,1.68990500742683,0.235799740519831,2.39094828927606,-2.61183090679955,2.59338187648035,-0.197855998477303,1.31544598479869,4.22712487195884,2.37510326428931,0.048648665250745
-1.88789389341035,-0.505881456591311,-2.59253238800801,-0.655247332946816,0.815065119463465,-2.74728817772288,-3.31867305531121,1.02494347975391,0.997176363391806,2.04169542372835,-3.942560666832,4.81407972779047,-2.45650202852468
-1.88420250795042,-3.28003941997506,1.10128498287095,-3.82540617554136,3.10045809616988,-3.49506383377228,-0.0583810647398038,-4.05135055043467,0.258728768163415,1.2376721039644,1.18035274475983,3.72811602731224,1.36217487493079
-0.345439176197266,-2.86371777666674,4.93499205086651,0.373609635706306,-1.85345240331663,-2.02220213192582,2.12770907953199,-3.23616614008288,-3.28902360010214,-0.306237453870311,4.11074396978792,0.916353301394889,-1.67702398071031
-2.36071294714444,0.659817113261376,4.6526850361807,-1.41215952944834,4.80086673186787,0.923535318275101,-0.858695935412824,1.81080938367499,1.79615627696167,-2.43719279120388,3.81222894891159,0.240862503098497,-2.32759412966195
-3.40643745353737,2.41451784261339,2.74883828055833,-1.79574596175723,-3.82740587088779,-0.410815033953146,0.986485414569016,-4.12837123224627,1.13175392775839,-1.57819657389349,-2.16500294071167,2.23067557399637,-0.148609165869518
1.19691236523333,-2.37326778030884,4.93679204731963,-2.00942174173067,0.563543955496561,0.417572571943185,3.69704832382185,1.15103745393901,1.97362616886334,-0.275433386292514,-3.54370727294421,1.89988295364278,4.25442776769088
-1.9824454267497,-3.55634122179643,4.28417238017227,0.899202960415255,-0.482603588518821,1.20665753824076,-0.219517995799295,0.900094525264985,-1.66865469645597,3.14519536240974,5.23952962960957,1.10337946020784,1.57759554268267
-0.0865588439194225,1.29853899183363,4.41845744074451,3.81802387370851,-0.116494023837658,-2.07635608710313,0.985099863661463,-1.05212596434386,-4.04227551301774,1.63546446141664,-0.275523215547305,3.68266688793357,-1.15596129596655
0.477370606791543,-3.25286503602478,-1.24014301230693,3.1348748353439,3.01731155411969,-0.32641318663581,-0.0958043012336144,5.24849865890624,0.0246101932241842,-1.44826223305058,3.88379267925681,0.835708658096288,-2.42367891173846
