1.98259026352999,-1.57791486285907,1.89320664400278,3.25122289816344,0.801949674036633,-0.439166889045551,-0.571536748908483,-1.43102675321373,3.60874707827938,-2.03169088299373,-1.8206563960917,1.70032833952576,3.50547626081113,1.23004895096052,3.55384454949617,-0.0977815102506044,1.697856112352,0.61280723366221,2.07514465157887,-2.97697889731575,-0.446596820045239,2.28517259913079,-0.173877812386332,-0.654272448896186
-1.69377317305314,-0.057605256276525,2.67078613316763,1.31933014493215,0.039994623773064,-0.120541406582991,-0.899243042355675,-3.16076202783539,0.731253345265406,-3.57589205700329,-0.0829915293871422,-0.985487122813754,2.44367510480902,0.275445654990266,-2.25671265530882,-1.21890490331072,-2.6573647020171,0.244127992229227,4.11650298151587,0.108216765512427,-1.66061933790381,-0.364393046146076,3.74190141740309,0.287810696289465
-3.95833312893435,3.7247977312233,2.37570973887354,-0.380775030980041,-1.56864402706644,1.93466362533975,-0.433324220411295,1.41172159749827,-2.9969247040245,-1.06681259590527,0.69069421450668,-1.21440963315658,-1.73015649716686,-0.0587458206780164,1.20504503084111,-1.09338089671753,3.32445071154342,0.148493589108358,-4.38284173448453,0.990970489617819,0.840002062869903,0.243939510724875,-1.3447562558587,-0.256083930570452
0.241453614075995,-1.92902721664311,1.19749903182233,1.79562738010447,-1.10121505038,1.44068316777916,-0.140261945276813,1.62974279835572,-1.96485299599232,1.2710276567706,-0.733480684420391,3.36448985992148,-1.10553546544219,-2.20418915184419,-0.513382694168694,-1.63639413096184,1.90213000555947,-1.02813314017011,-3.71725356609426,-3.64026066850007,4.45806899527777,0.594053857127541,1.1956538446019,0.568202469534344
-0.105126194953206,-0.937012631097349,-1.28493947974995,0.841370534254261,3.43169599112991,1.23699450221552,1.26588083896623,2.97616055026326,0.845895402205356,3.48612885606952,1.39627831234429,0.458122113400676,0.137939690650067,2.95164859438204,-3.50846303791226,2.80587775086504,-1.96609728677082,2.61058645875741,-1.59715786867888,3.00289571281343,-0.709599203920692,0.729196071177801,-0.979309096473924,-0.279310537955033
-0.60737853722676,3.24900175227999,-2.68194026591735,0.0517429079529472,2.61550343735568,-2.84460991371926,1.82321722417311,-3.39333792685715,-2.80022179844688,-1.61720452702842,1.6412248831762,0.792381959083831,0.646297924216803,-1.16523908861023,-0.693402859189299,0.033813215565604,1.84240547856399,-0.883162978706993,0.363970681884781,1.82630045217277,-1.42323523691517,2.15900088823557,3.64659652517203,-1.18590592388662
0.224597027822539,-1.98020613488591,1.0680021796556,0.119451588374071,2.4381016186834,-0.743589136542281,-1.18051965828052,2.66427737924492,-2.18643621648519,0.780222651246729,-2.12991303452592,-2.84464648944338,-2.87250482550686,-3.50532224293893,-0.512088650365553,-2.35990451738292,1.32427176955728,-1.59029359998612,3.40307334061683,-2.59671069771367,1.16064589152568,-1.52705410343262,0.695240276677207,-0.231709664442274
-0.313012866681646,-1.80577678304886,-1.6213985983826,-0.419488483534894,1.0473546382168,1.14690660262106,-1.66693186731355,-4.13711836987954,-3.5070541176514,0.539000373025052,-0.750768870326169,1.06567507598934,0.55501880617663,-2.19512755918447,1.02926635087101,0.226897111085264,-3.48900569621926,1.59231710054357,-0.987290567530132,-2.77025819192768,2.53806980086711,-0.342202113479438,-2.37838599389936,-0.934830409822732
-1.45352259186256,2.02293689810824,1.730588148612,2.43352580066359,0.180483218808459,2.68380746946934,-3.92808029838893,-0.818203240999653,-2.25535993872341,-0.578111788666661,-0.354498918271319,-0.0171939975197021,3.262251078856,1.40354672265698,-0.600776337295324,-0.942048870495326,-0.234988714866862,3.44456015879564,1.00198476510562,2.58084586783344,1.93084114628562,0.720512961369878,-1.9719461497586,-0.598295463796408
-0.949706853936588,-0.537724887999599,-0.920833549902061,-2.02395061422479,3.06803228568854,0.372328900109652,-1.47643813374249,3.79098681484753,-0.935663524929155,2.02397080066372,-0.00350243808845675,-1.58537904181081,-1.69970192981715,-1.98514850038168,-2.47972801755495,-3.19633252760687,-0.104887097129149,-0.267357297085937,0.16353145812858,3.3385492443457,3.28189466703234,2.11282712051185,-0.198258730621127,1.51207381559729
