-2.32614781050687,1.42776541663019,0.331999446218927,0.592419777645928,-3.1271443021718,1.54995645135934,-2.23948849457461,-1.20335193895227,-3.38320486592891,-1.11579704065675,0.711527582705551,-2.03778223491089,-2.44109848433223,-1.81700278330751,0.454155443760513,-1.57720529972636,-0.225071698752017,-0.725603032269266,1.40467801290118,-1.75601348256873,-0.927932821327474,2.84273999636077,-0.935169836378868,-0.141344147433592,-0.866198285657459,0.591220767716302
0.221727356551603,-2.01504684777647,1.83763879564252,1.24694781895198,5.08674749533345,-0.387917260035345,0.635368255683094,0.544940588438425,-0.481127899654483,-1.38617477050213,5.06141661196083,-1.27166715470966,1.97020135274263,2.09561273495385,-1.59117139173036,-1.95107626778472,0.778490534420425,1.0007055041923,-0.148212579308684,-0.211306701925216,-0.270575567054133,0.489273896604197,0.281826150876976,-1.1482957998848,2.14873170862734,-1.13787805175093
3.18620298848555,-2.53812195043313,0.0946411631325752,3.99197548904615,-1.19826814956531,-0.474598602894262,0.10715676073048,1.28881303591523,0.117269848506712,0.0806990061313339,1.22832052118357,3.16824973611702,-0.873098455672524,0.210198630678501,1.11993714198919,-2.38863042394172,1.65125824114768,0.155968872338701,1.74463677365576,3.34831881490649,-1.04358788714359,1.36124468055877,-1.20124670412844,-2.2632885482835,-3.45991126828493,0.891830931065102
-0.45139522637744,0.738970811811295,1.41362894230642,0.371833638254684,2.90749767035326,0.624245318081734,2.58425965994194,-3.36477362357183,1.44039869665291,0.49932985495138,-2.72901315860758,1.42807768945708,2.01543023402755,0.520308607117991,2.22000856169267,-3.57004504647744,1.50281628979041,1.58207511346753,-0.602025518592848,-0.957860669030797,1.25944587392439,-1.16030742848935,0.366600273534491,0.376306184855227,-1.14026058432714,-2.30889004259364
-0.587015557619601,1.49693382612009,1.38165229965794,-0.757831196202217,-2.85368740301965,2.80971437015084,-0.609703712545247,1.41683724158631,0.727970485334074,-2.03513977523179,-2.56148936781335,-0.741980860760591,-0.211941984660042,0.522076451444814,0.356559518316211,1.21885634850996,0.406726240842028,0.421769275976557,-2.19039684125693,-1.86344813701828,2.7354421796796,-2.87702517205737,-0.883218345214847,-1.65504429025923,0.234504764198249,2.52773771548638
1.94500646148704,-1.93546439371355,-2.91836347587137,-2.10120848982077,1.18959436565549,1.26014394829284,-0.502484254534522,-2.51499523077606,2.62506739345137,-4.55984007189718,-0.3744560088446,0.209466713728496,-1.26481475405339,1.2239802866161,0.0948247923516541,-1.52394472387358,-0.487377090999101,-1.05222485547685,-0.523089047954911,2.40477173546928,0.27500750414277,0.0513579705973384,-0.730493148638762,-0.546260500230963,2.18402241387921,-2.31393217574636
-0.743506651380344,-0.367240202642829,0.746970263714478,0.227141604470359,0.826995675122594,-0.385088526105422,3.65258057193255,0.64114787756466,1.39902988100294,1.11350487598919,-2.58906448394477,0.775212410862859,2.40596729323845,0.322762904478037,-1.71922438218895,0.943344534438556,-4.1032426047818,-2.98852671015559,1.59978700794899,1.42971322997504,1.10076453061461,1.195787449274,-3.07323513939797,1.26401569772123,0.166025158408605,-0.695988917464604
-0.00537170608474226,2.85985927993552,-1.15259155323573,-0.342185183507653,0.904527330453358,-0.325022399306613,-1.68995384866409,-1.92064076258986,2.44854509668576,2.80044103681867,-2.14482243307635,2.95497387029306,0.688784707930013,-3.25746908701389,0.453896453494138,0.137222798611363,1.99828047456623,3.57712627869692,0.187995159255889,-1.88808351448159,-0.0373603109208028,-0.627101400491978,-0.492857883618062,-1.79046871010847,-0.566060762331157,-0.818273939290878
2.88561242541868,0.595572770161783,3.86874772844825,-0.87410378072349,-0.881047515415988,0.994715122322035,-1.39576479478468,-0.868867577186876,-2.80912441961116,2.28059805612473,-3.22287200582146,3.29210677497662,-0.716050227248699,-0.843006523350132,0.990461229966271,-0.379139134843503,0.0384063078990347,1.61863397683341,1.25796280318385,-0.98658425502223,0.786522297777844,0.295239533534568,-2.51020818600525,1.38899512491411,-2.3841895109728,-1.52526562002992
-0.946120684924911,-0.606082280592563,-2.59937236266865,1.38427733921284,-1.75390210894009,-1.83701675542346,-0.4130844614212,3.8204986233903,-2.11535342608216,0.813929127964884,-0.562040945907743,-2.04343153768018,0.862169565145371,2.04716412593685,-1.10763533316774,1.13022416904018,2.42724705463596,-0.770504382462153,2.18062617571323,-0.000297608474263418,-1.10914190938381,0.481065888736929,2.4304942596567,-0.852094678534601,-2.75307329056887,2.50836050122304
