4.50225106111629,4.57315469447536,-4.63037615698584,-5.08137412302917,0.829486843533239
-0.378860472217012,0.944194003852454,-8.92142042968431,-0.245775483307801,0.29076070087409
-4.48258619119433,-7.28384182426597,-3.79554082776323,0.991186051564694,-1.96175481790171
-0.286219679698294,4.27284766929057,-0.099911949805757,-5.5209169492539,-6.39519354040229
-0.160031533567981,0.0996342054939454,5.86476724344863,-5.76929529134007,4.95626713604431
0.752678177151989,-6.22492726746541,4.73598972369245,-2.32596041290138,4.69054196133807
3.84970647272901,1.95950305033456,1.89955668164587,2.25170407840951,7.52564516304101
4.47068493987828,-0.0222545154023356,3.7644558157916,6.38418328269222,-0.31085379447139
3.11236055815546,-4.31927669121806,-5.09017930294086,0.166662410200148,-4.56332804890052
-0.15388344650348,-1.92537624706576,5.33385712509437,2.62781379172173,6.92191397736864
-3.13981869285756,-0.215488200323526,-6.30022194301996,5.78553233849068,-0.605586254842765
6.73572093336919,-1.7403334383412,-6.94223029042819,0.782136606665958,-5.62743472361701
-4.25557327006836,1.91368639155554,-6.39861165509549,-0.050910139776702,-6.0292311163363
-2.936689821446,6.75826597490585,-1.68441516276194,4.40530863783955,3.49393450407677
-2.09196789121996,-1.00850721355825,-7.01380378310046,-4.76588092927624,4.37034007387514
0.675956820386183,-8.39748935494883,-3.46973853630084,0.878657063960375,0.469055624961044
5.64028372512692,4.75534286625361,1.71653636951751,3.43341150255464,4.10336045806792
-3.60626868727466,-5.59237740307183,5.60522232111917,-0.210729467304737,-2.03967239926367
-2.25140477295308,4.02288315593501,-4.26706074880395,-7.03299270703342,-0.445251409699586
0.772445980066774,1.83164050435362,8.32647681716792,-1.25047566357523,-0.566135165772542
4.38485108162685,0.231244917983312,0.65572788811111,-5.48024420375596,4.27070341296934
-3.70448369743448,0.850621119468172,-6.55492228299734,2.04002825237576,5.3682943264872
-0.218802089847192,-2.83799520004984,-3.91537961584441,-8.2565093874442,0.290941275138272
-1.38987643942808,4.29206971332896,1.12511248199885,-1.02765657174732,-8.12435584373629
-0.936844715661762,-5.18178488826024,-1.85305338729598,-4.4912305472593,6.7492098974056
-0.580104181724992,5.8084796049486,4.59008377775875,5.72528928696472,0.682638538648774
0.487153556776674,1.08509374098423,7.00698050002275,2.05283442733767,-4.93768654118772
2.14985502791582,4.06962701209194,-4.14934670254728,7.00598018551755,-1.76001335450363
-2.68499695014842,5.94527757853952,3.29478991893594,6.57158537372229,-3.57875432821796
-1.21428376328097,-4.64315569467568,8.2939401193668,-0.0747375574682821,-0.257190422037387
-3.71530856003618,5.74313510218608,-1.99250911003991,6.2471030690774,0.172338551808139
-4.20208562115909,-1.37068551673998,-3.23428593026124,-8.2780105169449,-0.351248145623457
-1.62156591734352,-8.17842687944684,2.32219020990356,2.70046672201347,3.22143058382305
-3.06160454781483,-2.04018750406359,2.33052047666395,7.21506601840202,3.89810600130469
-8.7536290880365,-0.633622961932745,2.37274925117438,-2.08381215486026,-1.78309749953147
-1.72067677018094,-5.8849649352352,-3.37827009885533,0.864524792288023,5.71219836600203
