2.15522349259013,0.0388739353656507,-1.43086704994871,-2.69902134425615,0.547829542201686,-0.718346664849016,0.295723626444589,0.786128468138586,2.32525612531826,-1.52264478426828,0.471095069827477,3.2578573372657,-0.121112481440677,-1.17073412904517,-0.736498342857152,-1.40962505782522,0.435995092541304,0.278639030389641,-2.12903884228692,0.492172384509824,-2.65885145788305,3.05501840977519,0.39802732097711,0.152018977909686,2.74432438572352,0.149220086728154,0.359285981355786,-0.298752589274615,-0.253571519106282,0.0203752205356533,-3.76288376961231,2.64211556780057,2.2572563099316,1.44304589429606,-0.361015724947014,0.57862993018447,0.472857099573888
-1.13842521080879,-1.37499737701689,-1.98600211288633,-1.10224795160928,-0.0312984528494545,0.335565697799087,0.706708105036391,2.89748694533241,0.0654027000116811,-3.20378086700475,-0.232773940631352,0.399430189161309,1.00434316071484,0.277607241336563,0.695435146467274,0.309727585055192,-1.40606126901981,-2.79055260615459,-0.451052388137424,4.55141827081785,-2.03615520707541,-0.603156884295128,-1.99556501038626,1.19504200681882,-2.35374324390963,-0.206586558879593,-2.22297315292857,0.365275442844731,-0.588765699007018,0.303759113670162,-1.41526758059722,0.606825879270736,-2.26360219516885,-0.991743955711785,0.492370447517196,-0.148392319818133,0.989451333373907
-3.94162190977165,0.809329059769816,-2.09534779028322,1.03039595230164,-1.33156591360241,1.54104141308661,0.496614204014842,0.207695477597219,-1.64706560568139,-0.256435425652573,-1.26541755024396,-2.0216892740574,0.609188740941372,0.627498888457508,0.398246044378267,0.174447073309026,1.08637449542867,0.183312862136052,0.301665551137667,-2.61204568134213,1.19170788200893,0.372241265748061,0.11952639696698,-2.58249033973357,-0.54200288013861,-1.04671642296436,1.1291610090723,0.722991648016292,0.00197216345818292,-1.01178437087125,-0.185110602174524,-2.57541406999655,-0.258675763466101,-1.43202049865031,-3.86088138606634,-2.40514894159814,-3.11361430868415
1.29817096670401,-0.887814743071806,-0.502514483109183,-1.28077211536081,-0.872281597282132,1.090551423494,-0.529053195945747,-1.14880292851549,-0.623931200777248,0.505354708341893,0.539344043835335,-0.256724085367983,-1.32798373321083,0.000238368720273677,-2.15803788380777,-3.19089918825454,1.09843638088768,0.328000185034143,-1.93492917163013,-0.781851074031687,2.68978653048106,0.0632654931268006,2.76334343877712,-1.66572493182591,-4.28050335314152,1.26741685529351,-0.330995378520221,0.88416727598453,-0.167125372430598,-0.725795321789296,2.27950856932289,3.69115257613378,-0.485110035547058,-1.39412513782239,1.10393814528597,0.325582830159581,1.49770472648302
0.710451864610292,-0.498392027417341,0.964148343811969,-0.50591009620056,3.15124725551075,1.38831296019657,-1.20620266035242,-2.79125816703033,1.35831167430049,2.44361704952374,-0.204768231659193,2.10941079031118,-1.11563664852599,1.63594567233703,2.5939465910522,3.50915623883706,0.466656024414453,-0.259161428900703,2.61061756112203,-2.21026590427366,-0.798326945984043,-0.728919655441703,-1.70280745622703,-0.682299656237921,-1.22622777172704,0.830149553088477,-0.367278417193064,0.823804434630497,2.02086995910478,1.55829556252892,-0.911483890416651,-0.471651884171186,-0.731251866814752,0.741662086547834,-1.83868549786484,0.227150078808954,2.34086896941081
-2.54648041708039,1.59414112759415,2.5719072208219,-0.119671800751918,1.94235658789941,-1.898225566637,-1.36708873952621,2.22990291242993,-1.88745318380145,-0.821520837025557,1.46630333758016,-0.257277752632237,0.170943595700994,-1.117441954054,0.504411386817839,-0.71907690093614,0.123646213218772,1.99473414463857,0.759913976826546,-0.0989298413379612,-0.3424495567216,0.88628578995172,-2.02436158622048,0.870546009159133,0.204621927260684,-0.527246485538246,1.73581243954241,-2.85621552954037,0.369795560922134,-0.603484108696221,1.33305067756893,0.610637319321239,-4.41047277692585,0.39364956981179,-1.15988888010721,-2.84220163741767,-1.19617995094797
1.41175039360342,-1.05539729874986,-0.918224518690254,0.0514289120558589,2.287762707704,-0.315561503869506,0.88278770562826,-1.62269974747585,-2.22221662637038,1.20435423982137,-1.17219455978105,-4.26043961706534,-1.14809604832579,-0.764614768529616,-0.222906508325552,-2.62521090715039,-0.382845434988927,-0.920974554744355,-1.40873259491703,3.47114087652654,0.558522346821382,-0.954265275209191,2.18233235518469,1.29019421589355,0.508753108351066,-1.89262581534888,-2.68645244711316,0.214586420407586,-1.53592833807637,-1.35014629652638,-0.775404764515204,-1.21715278063248,1.13603344234435,-0.467243741922139,1.3021490436239,0.717813374031855,-0.661504349088246
0.848654457165161,-1.46171702751764,1.16729465035031,0.612264178445944,0.811001338367774,0.884466094061681,1.70879826621954,3.2340960529136,-2.36587324284198,0.468515514665458,-0.907149198687646,1.2151449660197,0.455031663761224,-1.49132782591641,1.03829177425843,0.0102306135380077,-1.27944094617927,-2.24450292266148,-2.39877508989791,-1.19026163540044,2.66962553426997,0.528293180436071,0.283763923443953,-1.96176386735729,-0.644959958770113,0.786321328181543,0.789710481114247,-0.611212645356974,-0.633385566668575,1.51837629725553,1.87270470409631,-1.3634273106662,2.11302271282477,0.752857086600431,-2.87520106815028,0.487174444781903,2.43929440791571
-2.39373754496899,0.212313422040131,-1.95998769418222,-2.29708818584012,-0.157119164878966,2.32387893565472,2.81151783965153,0.914919669862314,-2.25804123776255,-0.282845366892345,-0.29069507442452,1.85505458606352,1.11562014161794,-0.49267693261391,0.699108907774321,-0.544504966736949,1.80013432677091,-4.49584806825877,2.35995107889699,-1.81144758093622,-0.394085572677923,0.867257967525334,0.158049131049857,-0.794556296534902,1.56630009128235,-0.764553360445212,-0.73199334269235,-0.274132929184015,0.726819374466061,0.925155410392844,-1.4964614890524,-0.479451580214912,-0.388442471862099,-0.188567788501766,0.410995330707513,2.0915191723133,-0.454341354071362
-0.116739160450367,-0.724267550745194,0.755269337400727,1.91784283321795,2.35954955974457,1.17135069896021,1.39598401906611,-2.6720168275752,-0.475588092114361,1.39597463732774,-1.44941047357667,-2.11343227257118,-0.77078739660313,-0.535574418385144,-1.13722694525921,-2.37567354213989,0.280683124530587,-1.64688432718307,2.2790353397755,-1.15564491224025,0.834862307901319,1.57525414723277,0.294837025360958,1.7239791108117,-1.1032760884246,2.5080263743999,-0.770476156734692,1.35548482105278,1.0807521576801,-0.0704493488876959,-0.121774409554046,1.92953687282826,-2.12111081178088,-3.70203600102454,-0.955155553890572,1.31795548337216,-1.82889864871556
-0.152022490627728,-0.486114250039734,-1.29403865698442,1.83123052097828,-0.445427258487968,2.59222771947062,2.31543223588902,0.294203043826997,-0.655365981289624,-2.9230874268528,2.11325349837982,1.01750463804977,-1.51161713412788,0.513232780666041,0.117896180487129,0.183451760091503,-0.830265816191827,1.31520021389123,2.61788512747695,-0.253806368144875,-2.39515913331779,0.536575096663717,1.5799531306049,-1.36829460556101,-2.22010904488583,-0.286530868583994,-1.07051069456595,-1.27855580191927,-1.98690037286709,-2.45674835070386,-0.882154041870894,0.12325799026072,-0.855796607090585,-2.51207082082586,-1.21274056098684,2.08092634351126,2.19915649614299
0.605399354506321,3.75168656098052,-2.50607826998815,-1.5793275201295,-3.29712228783685,-3.45574979636531,-0.561382610234095,-2.47581985043034,0.646421925206814,0.945248678191443,0.285020762060273,-0.000120191172624155,0.859649302362069,2.67594957967434,1.57849155234451,-3.10234921343608,1.93292714646996,-0.86467019234767,1.24506587475683,-3.67126855274468,-0.0186103332084762,-2.38019420695207,-0.875798479761304,0.470746227601646,0.571390836687593,0.427144752185768,-0.48271279531238,-1.68001346839742,-0.834957691500478,0.570667424817943,-2.34391279164949,-2.42962673805278,1.83509419901339,1.17970347192699,-1.4518200490985,-2.26338670041992,0.817316992797152
