-2.31809218866226,1.25913072140313,-0.239498389817407,0.660688170850389,-2.4737086814679,1.28872376624502,1.90231136921081,-2.43497691584139,-3.27388917201355,-0.70379010643365,1.36176131898525,1.50289457668905,1.93545751132207,-1.23872310347092,0.99309272162618,-1.90073230764411,-0.231663749297134,-0.36000732518748,-1.46954350980301,-0.932757867492902,0.491858684196587,2.89503883074562,-0.867132294587848,0.169899109044357,0.171020402255079,0.555013254809991,1.58257771931135,-1.95948581510114,-1.78057731191991
0.414435225976857,-1.70431532158767,-1.63119700908509,1.43513534795924,5.15423114290572,-0.613391511877523,-0.103198572339968,-0.368644340046523,0.00419028317539759,-4.80490874613124,0.393959134095085,0.774221187171698,-2.26684210786275,0.672604115108009,-0.476758152145558,-1.30194275379696,-0.145667547027879,-0.289985071519504,1.24686577753567,1.12803861486753,1.94317565693657,-0.304810304947025,-0.0412333158359103,1.5668181292582,-2.15388756910568,-1.73411205569511,-1.4123974753217,-1.86458491924642,0.655609678136142
3.11447516114923,-2.43078017445552,-0.360481803502977,3.50216281594322,-1.12864958270739,-0.554437056534082,-0.669735952806236,1.04845051807058,0.197729803504339,-0.824892556620471,-1.18014616963101,-2.72783411868682,1.77306090168107,1.2824366503882,-0.348001361121828,-2.35138225805493,1.09439524439237,-0.453352924241898,0.240310158726805,0.594446509822004,1.51428481608795,0.884364294475857,0.996006337921633,1.85496306221919,1.57093824139974,3.24371826033548,3.87064989098595,1.90798896884834,-1.60394096524498
-0.474735298976525,0.838496216002972,-1.18701865401775,0.167831619191128,2.706254884457,0.385542770797166,-3.23289663436004,-1.49956922430134,2.37852623531376,2.74629778718332,0.323711088052371,-1.07520769424721,-0.385317562529766,-0.117383077679943,1.76912942986278,-2.68023129058225,-0.540116634184648,-1.04185605219392,-0.420530922509346,-0.105057365055307,-3.24096860512378,-2.34975600528369,1.03207684957846,-0.192797719675256,1.01604156088869,2.30775281043598,-1.69334855952272,-1.61013236540859,1.22832854289219
-0.65806349462519,1.41891271099038,-1.26964029559048,-0.815030246463067,-2.65391167665587,2.54371858368047,0.995611725827577,1.1752800983876,0.458043808045418,2.3429201411009,3.23682350320033,0.372763846104824,-0.187511129853127,0.275765879126871,0.606167437462608,1.68441116322979,-0.550253798411551,0.422300213249952,1.267584327169,0.799694882009977,-2.43647922639719,-3.11211376431207,-0.949291276238511,2.40354787703596,0.469565920423485,-1.13824361474941,0.61200865550222,-2.10533372591262,0.170256785547465
2.24614440582794,-1.5697159038143,3.04088717884764,-1.76979659912533,0.956560261686173,1.17120186438406,-0.235740645226918,-1.9163249714993,3.6213566191374,-0.378942397595711,3.86715281295666,-0.76625278340484,1.98277173543332,1.28993356723612,-0.867979841873713,-0.473227783196589,-1.89901143572964,-0.37843795403839,0.609746679213808,0.528623895394976,0.683063125110291,-0.999088702130309,0.542232426416712,0.789183495354659,-1.02238938621028,1.62159855558161,-2.99880904413082,-0.642179220719834,-0.779636801612035
-0.165549169919401,0.284892943325477,-0.502343573549422,0.552717559023526,0.851243979074906,-1.55522785106645,-3.84786083698422,2.4927615049607,2.07734777849073,1.93511538172725,-0.408053307695495,0.30703361556103,-1.53052878876452,0.367992967198545,-1.8004029748699,1.4760662295456,-3.82306227692829,-1.94473596538078,-0.336300362616191,-1.37076949607363,0.789197499140708,1.5752525327623,-1.42183771260269,-0.172914002867564,0.929918904188267,2.25787055491893,-0.25660045896819,0.697283058699717,-2.70611243594466
-0.228358472456266,2.67236716004626,1.11413100441843,-0.220498898668841,0.785464391683733,-0.154600436690057,1.22869379234294,-1.18635602096105,2.57969400656568,2.99150371233039,-3.07677678512641,-1.98662295340967,-0.290888968155055,-3.35962670756256,1.06797243592668,-1.08760628903756,3.54157042981203,-0.763195408638861,0.693409540279893,0.375374364147075,-1.86469107384647,-0.43663822092077,-0.592169377227909,1.50342210213343,-1.78922075638091,0.766280814525414,0.698866125423963,-0.562323970928592,1.24114029096208
2.67220344051715,0.78568716275986,-3.75536011159932,-0.910324337594991,-0.892895922553585,1.18199671002538,0.667072975529708,-1.20764936850147,-2.62862824136519,4.11067625755432,-1.61222500562333,-2.79477538899829,-0.22031811862039,-0.331982542500208,1.04166791011356,-0.969535206413432,1.25419535104365,-1.58778184069635,0.287949125874657,-1.4463765562061,-0.720756444973126,-0.00774788011308638,-2.85047968740051,-1.78288377857542,0.149705356758495,2.48402831595211,0.365318418511162,0.143112642367177,0.392004565807072
-0.861768694832672,-0.625385351608821,2.36245984540399,1.46285181944625,-1.92788806270008,-1.3494599296306,1.44275010714489,3.16914044149416,-3.04186348194904,-0.117853492409635,0.168453488063833,1.54450973740846,-1.57286983998526,2.04353801092368,-1.57936334707569,0.471957515762854,1.93576422204614,0.169014169905774,-2.63288224956014,0.659267275373894,0.0845890584674262,0.398130796580646,2.53087586577081,0.257316308401056,2.11535367640247,-0.435219477554648,2.76490236655336,-0.0691928802316891,1.94851185920186
1.36302101624426,-1.95648054297888,0.33111235654456,2.40044774938787,1.7076922434064,0.393088994323639,2.02555994452551,2.01839013350897,-1.80629501654514,-2.56106751343836,2.45897886497927,-0.788750702032537,-0.292853557167859,2.25498317895382,0.697297488937735,1.24965937566593,0.12297439816519,-0.382676980469647,-0.94479419529872,0.134000943719925,2.05228936422208,-0.711109445100068,1.48275635352289,-1.16654591051761,-4.83972053782559,-1.15372081115113,-1.69063073712051,-0.976068141363651,1.50157075887606
2.66963044143053,-0.420385090053121,-2.27338141598013,-0.742127670978671,-1.13239963181,0.278257479360486,0.817920360046281,0.860877728657198,0.781497541685817,-1.07574011510649,-1.95420300505841,-0.924669171010169,-0.729213340777315,3.62739314480304,0.171469066255081,-1.86201703270648,3.79224347057967,-0.627599987570335,0.695998628314197,-3.14981679311516,0.256558641681949,-0.697546956184073,-1.95434956080437,2.1257207680769,-1.87628097707177,0.980487656560603,-1.69690844141561,2.25931216238294,1.20084857983191
-0.675707895932081,-1.80388283982506,-2.43242644532137,0.247403156477612,4.74925065840226,-0.194586182422969,1.23336538511507,-2.93089893381612,-3.50899748757823,-1.58807938897385,-2.16613087821059,-0.0237572614124937,0.167367882776681,-0.572942137053407,-0.653974076711703,-1.77707675467214,-0.827840619554008,0.321767622662121,-1.41840559111155,0.537537703067714,0.450353816437165,-1.45456527826545,0.70547971690986,0.514582306963966,1.48358106459443,2.09378312461392,1.37821523212555,-1.91407125218954,-0.167079373420791
