-3.1705306986577,2.82862698638094,0.447416299262074,-0.193402933548454,-2.52346150523408,-1.7986351943589,2.92534737245714,0.114999932597492,4.63172514920868,-1.03087543221434,2.00868867622096,0.860327862715644,-1.09754007296079,-1.63120433987267,-2.58766262063914
-1.85070452195554,-0.712738743275794,3.79650993375498,-3.3051108146648,4.64246379263808,-1.90041758938433,-1.3180467815368,2.33358867169779,-0.342852488314551,-2.38485561892671,2.25188424329933,-1.1094991512888,0.354303337768284,1.54922739482106,3.84968917510702
-0.653321513329616,-4.29241265593523,0.845620427601193,-5.03127874495858,1.70994197817728,2.20643118029785,1.0270880229205,-0.275014827203311,-1.47178004233895,-0.788118036923413,3.13770099412758,-0.932242014215676,4.28188025892506,-2.62246395450242,-1.00206146096782
-2.68477933105168,0.855993654664721,2.2177248569779,0.586199704912188,1.937180982754,3.58719674665587,-0.267466658846192,0.463106362663027,-3.52119943116236,-2.01613181126482,-1.43426203495528,4.20629670276535,2.03733693813626,-3.21110815240891,0.0906782273124909
-1.86484114019112,1.12577193401297,1.45486760483982,2.49347249496211,-3.43566792596299,-1.3197147337276,-0.0427297953447113,-1.57520094528291,3.03500081984968,3.51779945142815,-1.63080387576771,2.96905154274915,2.5523681968619,0.111735912274935,1.87692616983843
-2.01934788609127,-4.3117244523999,-0.895555778876992,3.12772247377917,0.818595636811126,-0.604403805540688,-4.85803902377054,0.164717820480941,-0.0872482435988798,-0.419191303811869,1.34366885283955,2.94490793876463,-0.832892011337797,3.21665274649743,1.28532561485306
-2.93252711008628,-0.417801596644094,1.06083370769634,-0.156607523282271,-0.0198722733064324,4.37108634597541,-0.139442880308942,0.56560409169494,-3.68559552862107,1.40258323207935,-4.62686058121891,-1.39402693478403,-3.22414264729105,-0.0603683228942341,1.48653803581416
0.0379149212981293,3.65820917657861,-0.137280057537225,2.13125181526622,2.84498245187102,0.590042756873467,0.455018114193517,-4.34380116087655,-2.71098155209726,-3.15866312396226,1.47017350736223,0.460763681291209,3.3076954411387,-0.224524841953177,-2.08222621320709
0.99511157772934,-0.314184444673768,5.9350689844846,1.45629202594277,0.0543384367961403,2.33278411748917,2.20468051654281,-2.66615921128779,-0.886957353407848,1.87686792192682,2.39859848794599,0.470351374559364,2.83921742021768,-3.72406380724978,-0.00413073531341946
-1.68302725627647,-0.489895760074275,-2.58446664447665,-0.563931146025037,0.740702603712396,-2.6596997792427,2.61819988847638,-1.47764343746927,1.93617049622042,2.15922342145291,-3.28695176012183,-4.115314102474,3.95655197875124,-0.920932240555536,1.38788407509542
-1.60220565764061,-2.85264303670631,1.0416660542661,-3.45427953932741,2.63476282687075,-2.92514034231429,-0.259097840654856,2.04702995382746,0.833911509101581,3.21041369550384,2.48380408326591,-0.892094473093132,1.51859802576861,2.65617140560984,4.06002483983603
-0.128944495071821,-2.63633324934094,4.8621031224954,0.118120605254623,-1.45313190655749,-2.57577368351932,-1.16990237671246,2.5477012866361,-3.91349145639359,-0.346448310994634,3.43670002164844,-1.14713597875795,1.02559951608003,-2.91828970323481,1.23776268811189
-2.05878864902837,0.894740850335,4.40377716471882,-1.19477385991584,4.9244486578418,0.871659133472859,0.218993352685061,-2.18790060726315,1.81963418039847,-1.77786650815258,4.397558283607,-1.32448494081927,-0.974212741419352,-1.40014139031751,-0.759399446309459
-3.34938445385595,2.00113872983534,2.26197339166486,-0.97957685171992,-3.53856146243881,-0.682674467214094,-0.752185581447436,3.53698026606928,0.876094539482116,-0.0251806978455446,-0.43095059618545,-1.94711296473728,0.270283824449958,-0.852361432008107,4.68254604374664
1.13418477774726,-1.91764036330475,4.61066261676297,-2.02722125888943,0.541211622080212,0.621499708120697,-3.39146376385925,0.365146296129764,2.70279436428601,-0.113969215507717,-1.59634759551631,1.19117580134525,2.92850641409491,5.17247557335555,-0.57505040019979
-1.95692351978367,-3.47402284593286,4.22427543791814,0.771791680443098,0.0525530282143962,1.06515325241212,0.48327162299784,-1.91622465086651,-1.97650033345631,3.92580597730021,3.19968652338372,2.06128892350683,0.400217641607979,-2.43001691229036,1.7395091887094
-0.304793299563902,1.28291911121177,4.33076218905521,3.70906115244137,-0.726402010907464,-1.77684516073904,-0.646756546814769,0.411447215457839,-2.93169868424967,2.43693262182357,0.75188361612124,-3.56475935833058,1.88532989170366,2.52403429745764,-0.568021173563532
0.548981931561218,-3.06782430460748,-1.42055657776245,3.02815708912507,2.80121148303913,-0.241512120855775,-0.232689869945766,-3.97039216280447,-0.182560933518701,-1.90387127580112,3.47551394684227,-1.34862119546387,0.697144913791009,-1.92176515528863,-4.07066913461586
-3.76879106623307,1.99860858217663,1.83202508268577,-1.34980347070896,-1.84028622413218,0.437404916809541,-0.931129400101993,-1.41355017757131,0.0621918175280783,-2.55829942699279,-1.32847333644263,2.47502221461771,3.26462905236316,-2.27888980700975,2.69867171176077
10.8228472496092,3.77709239438282,-4.82597297029144,1.53942069745608,1.19157160485437,-4.87663592065657,5.49248316210002,-2.45345958313272,-1.52000475570991,1.95461083224109,0.913132735658878,-1.54997626476729,1.26824323034808,1.05894868536265,-4.73523053826047
-3.86565525850841,4.05100045214317,1.01706189451341,2.8568083677616,0.213917553045825,-0.277492428601508,0.578348341986417,1.27750184973653,0.27988259957999,1.62384776255381,3.43293842552212,0.238584103833979,0.164524423392166,0.635710835663809,3.20940268679135
-1.44790338873491,2.56159622118244,2.62500286263029,2.19394244052324,0.447685384914484,-0.121360533854977,2.25195516455833,-1.06688962350449,-3.48920704207177,-1.27915665381563,-2.66999755188111,-2.41336692344984,-1.30460607904765,-3.25638972713171,1.55028650584615
-0.0552139932164219,-1.22336834495862,4.91071381480059,-3.2015665158178,-4.02963978928071,-1.99755044198973,-2.30289464435561,-0.858300013536021,0.277836819576962,2.35493750471725,-0.687752415790963,-3.40231658313719,-0.944588942605579,-1.03358099802242,-2.50677597329906
