-2.13594447219626,2.26470372679022,0.336964211144147,-0.166083223757926,-0.431565392188522,1.85112735750681,-1.98736560554193,2.15038399430987,1.73214873528614,-0.956271168020146,2.07767524976861,2.12569844949457,0.422384593308697,0.0116406715223719,-1.02903307529652,0.626784166373484,0.24398130640929,2.36500754172991,-0.216952150209812,-3.56064842663371,-0.689025251662206,0.601844674150654,-0.493988659827018,-1.25365251479104,-2.8738449784833,-1.23499267324961,-0.298226453286162,-0.262964468517058,-1.72743866899149,0.219115885673593,0.997696556823195,-1.28676819264409,1.17949181499165
-1.24196613126818,-0.489035203601729,2.76977467515472,-1.3875859784123,3.7648977324111,0.96509233711323,1.36877883516432,-2.48774372650707,0.139192744247355,0.269441774430157,1.82476474494594,-2.23441602656212,1.85884177475995,0.620781446772618,0.834496381303777,1.57999286388244,2.1246945912883,-3.12238281522957,-1.93738676195916,-1.06542955690395,1.8684104034234,1.52351374343146,2.48381800706666,-1.01780035097631,0.0810438141393837,-1.07582234282615,0.374491954738502,0.33441757556951,0.829159214000392,-0.825363327302765,0.637747614429602,0.504108888604128,2.44991919362128
0.951328758877069,-2.74210186893411,1.23464611018014,-3.43610623734512,2.38707613409334,-1.26722883026094,-0.875697319061754,0.599867156580991,-0.361011520298755,1.43986601602965,1.89963985947963,-1.1162507793336,0.430943660319173,1.20137267384408,-0.215423421461947,-0.818883483673027,1.15925533639497,2.970288826327,2.06092399011555,1.07035644744433,0.0654076482432373,2.01630498662464,-1.18896917902655,1.97774626718521,-1.28593626593533,-1.89321474696773,0.610701624978881,-1.9431821588563,-2.76031183359151,0.332780172198227,1.87063367256052,-0.337532211072853,-2.94450144349763
-2.39495038050092,0.350820058258554,1.5422660465901,0.393385077126976,0.967987972062645,-2.79623357616084,1.15315160798902,-1.97349499317432,-1.69643144484471,-2.5925273825749,-0.868606730308831,0.532792918780831,-1.62766677882891,0.846953343757433,-1.77641897199785,1.14819728525063,2.00793715185947,1.1902715982163,-0.802045416530765,1.00949966550413,0.0826539708622696,-2.42164647275593,1.42275531502113,-0.0889933532456486,0.991235544207307,-2.54320272342898,0.374180854351836,1.63871714354646,2.32851920892018,0.574017489262851,-2.96420309861244,-0.73184329168679,-0.414323221326879
-1.90079798563826,0.568482172163881,1.2013666837008,1.09663344755993,-2.80043788050932,1.2391979910927,0.131649595268217,2.28057234460096,1.96713181000993,1.25247029100692,0.219720479671707,1.58780609409095,-3.31755330526249,2.37052878725718,-0.899686307185325,-1.23054079407852,-1.04946120937536,-1.47808353673354,-1.83035931821362,2.37853853473615,1.26116586973999,-1.17483804452213,0.707896251110748,-1.02213293278331,0.578402788084346,1.32924142962639,0.689090272028348,1.82485027333112,-0.621926989353977,0.97286555729301,0.738471930342375,-0.329451124120827,-0.440907685174833
-0.42184439281787,-3.59788229901614,-1.04860406193959,2.77839752945724,0.337745216436151,1.40259409561668,3.2455575943487,-0.53356903401652,-0.197701860008225,-0.519313384264544,1.59849690892546,0.909468544006379,2.31235601633028,3.10889319042014,-0.449247791670294,-0.964375064407007,0.469197958572017,-3.47597554329994,-0.230151916938573,1.14364044068235,-2.06342724044762,-1.0462610331092,-0.667551374985404,-0.955148469323713,-0.932432962731402,0.0419316735563929,-0.698633876897064,1.82941865713357,0.683215911753447,0.397908856763915,-0.599558920892083,-0.408413475136783,0.831034612511505
-2.0274775213527,-0.372509467768209,0.591400645120596,-0.107860373635467,-0.0559881302262529,-3.19372720261484,0.90773584457649,-1.57238740347771,0.121632332970107,-0.276806926687323,-4.32193308726453,-0.696210084180034,-0.208301129553492,0.305989225131752,3.53268971571034,2.20451446697566,1.32024356110565,-0.820399835829913,0.39525171077026,0.6377083625325,-1.67677554894819,1.03983927750265,-2.62976901888524,1.62066501156073,-1.13953211472124,0.0434865341599064,-0.307133808792937,1.11813039239503,0.0523247935717172,0.481643762630403,1.23200188083566,-0.958021230994496,2.17748454018103
-1.29417098306122,2.10852251035591,-0.297820883631444,1.73234636238783,0.924593974069319,-1.21462897415137,-0.418633510921988,0.882332733480214,-4.3456482808234,-0.168355724489577,0.296752344572315,-1.31905231337799,-1.02925767765269,-1.03593636096515,-3.97339850489728,-1.31507800939265,-1.51419976160817,-0.352601744771341,-0.181716016748102,0.653369718101895,-0.888040998157674,-0.824658259861547,1.69460326958069,-1.14711591589737,1.08891024638083,-3.46039315967844,0.143610360033388,-1.46048890083944,-0.842634892555022,1.53440358383085,0.947790646657321,0.343258214474213,1.02454503047278
0.398589508677188,-0.245594787356359,4.77690442172336,0.857304777845923,-0.603846671602946,-2.60169761325893,-1.4147032406963,1.02902940983415,-1.64914560150787,2.9203408555246,1.39961201826808,1.45574078935302,-1.6170252803943,0.0820257415799321,-1.44339650901854,-1.71157081855399,0.313480400237055,0.6842530169359,-1.53382830971712,0.955582178094748,-2.40024275453443,-2.18114287266806,-1.90394124257616,1.56394419908319,-0.705517128432342,-0.7256333071482,-1.45876556665805,-1.6195943242479,0.469599868710211,1.80411788318279,0.656913891349196,-0.624070398615885,-1.27000042139689
-1.60106351002567,-0.512379465846255,-1.77317920661006,-0.762361247369441,0.958888113050955,1.94305080834053,-2.01771995044667,1.53896191752861,1.19188768999164,1.39258547118577,-1.43767542933704,-1.33198172803865,-0.897362420376352,-1.35194722548531,1.10408675342921,-2.30817296718998,1.6458654845557,2.40368034177454,1.04893156197295,1.50739299230686,2.82307716163104,-0.289432568886468,0.930777622739838,-0.0628284754500235,-2.69388005074735,0.619994605326598,2.90748625394835,-1.02297078464903,1.24460514518169,-0.0464083378784816,0.913820400274089,2.26737202149865,1.60106745837288
