-2.24225273881021,1.90365067310116,0.342803237625009,-0.116942830724654,-0.264821910313934,1.69279169950054,-1.91462599703142,1.96983891172233,1.14062790197416,-1.27673843859357,1.8675082953648,-2.37594381358351,0.543995630575271,-0.350088187875469,-0.910739245510248,1.46024350676666,1.3440869446312,-0.171443668438821,-0.690563629440695,3.74834274792062,0.070275564825075,1.41756564603932,-0.777839781669435,-0.265140759426589,1.9458477997156,-1.62399153593713,0.883164167594871,0.443599499705647,0.60591487508333,0.0496800205195812,2.35020015755861,0.904075300712643,1.02500660406812,0.435065585070136,1.01121757716213,-1.11193943979628,-0.140688170813788,-1.13140743449765,0.43777252774544,-1.21336585746292,0.268390580858366,-0.388607843053031
-1.49040025674984,-0.697445821325451,2.50869821480536,-1.07116470002892,3.37809063120436,0.53383176252867,1.32449225408756,-2.50799209075695,-0.0753399459107036,0.148713189090772,1.7206988232927,0.737128158649525,-0.289994443681434,1.27964924794869,0.0173881964373541,-0.754635469956917,-2.28150959376042,-3.27637128882442,-0.546954155707301,0.880905012631959,-0.301399926872893,2.14584217443252,2.18569499095247,-0.939530199829866,0.386907070785063,0.297311894986014,-1.17444041914855,-0.874248669058772,1.04784543579847,-0.316362841842687,1.02799362921732,-1.64284364794333,0.0421006502622245,-2.77951275941084,-0.513977327004263,-1.41489741398555,-0.541211126626232,-1.82620970011841,-1.13723072593046,1.1256947615119,1.03667433398152,2.03367533027987
1.11267358915379,-2.46509793556133,1.39136273042802,-2.94416025584288,2.12502161216108,-1.56356520683713,-0.79609862011491,0.441879080266606,-0.152533275999699,1.08642396360289,1.98576527946631,1.14644880718694,0.485348315022257,2.01847905034279,-0.194187893799815,1.69480443027782,2.12283121837423,1.16988636430762,1.8225574326871,-1.45411789741086,-0.0519595678907712,2.13662203848013,-0.131545149257687,-1.39403198720838,1.12827768381665,0.25055664166586,0.438278839119731,1.2717459003823,1.20335666581711,-2.22665452095321,0.245755507563045,-0.778282876019615,-2.0161511440573,0.703196712734762,-0.401136572498373,-0.140956010903793,0.525814229435203,4.41179286922888,-0.552810331832672,0.389376596337823,-0.0278106296779263,-1.30498394227908
-1.95507462676067,0.362801044281947,1.30885059301315,0.538038082851904,0.595588666401219,-2.01153243248717,0.440174048935508,-1.32426820444108,-1.4638305848609,-1.11797560902783,-0.843122086994825,-0.226889948541285,2.01821857006682,-0.732688854771637,-0.934724731240016,1.09762331834064,1.75358135954313,-0.159028131931481,-1.08669490168913,-0.539355254280323,0.511876940227232,0.0902232022742825,2.2097765955133,1.32460137227411,1.12832492741872,2.14001972494033,1.25766568765692,-1.30304861636749,-1.52279630754897,-0.912528278288347,0.591302286255114,-2.74651145095902,0.251230794236552,2.23279821494302,0.652166109468039,1.39040706734857,-0.77995140620681,-1.61762649792174,-2.76170867212011,-1.73372201066898,2.27561510854231,-0.33546505504454
-1.91094429771751,0.307818764940207,1.08654594292313,0.974958958766639,-2.49693705915461,1.12283010581367,0.0434825061218409,2.07945835367091,1.32480007998577,0.959571138711795,-0.366732475035184,-0.787406871107705,2.9655547583504,-2.15568968714278,0.0755068167406419,-1.61623586183712,-0.299497019793815,0.0312031808800834,-1.1984602687248,-2.05082258649206,-1.37093688351717,-1.05677947539545,-0.312621997193939,0.276162559878556,0.200498151029794,0.328423773346596,-0.330171356480494,-1.5322027266973,0.683775044446511,-0.627379458780443,-1.57086911005145,0.125514842073922,-0.836555083318519,-0.461559493056413,-0.315624012229596,-4.03458789481728,1.28539743370046,-0.335807223325296,-0.938917192201382,0.534242748283885,-0.723881541674052,-0.579431244132743
0.342092858045899,-3.12451658122813,-1.1167380262929,2.60999707858676,0.582400565659486,1.54686050505297,2.63255072147552,-0.00343532947816132,-0.0921580142475254,-1.03049730327336,0.44327253430253,-1.10583642569978,1.53683308371958,3.16226175863045,-0.0242872330675433,-1.94896495648559,-0.925174755072884,-0.626238788383939,0.0741946867857196,-1.11795980136162,3.00848782499778,-0.408581059959164,-0.521535536554469,0.0597802659230038,1.56929329600127,0.723484463041023,0.547885125914681,-2.63694818729206,-0.38346974902519,-1.1287854523163,-0.730411881276967,-1.39556327662912,-1.06977555268466,-2.20327837225268,0.169702302627233,0.120062591317074,-0.440126732605472,1.04008332724508,0.881796425653622,-0.398923890744731,0.925140617937939,0.120274115476384
-1.43939175588642,-0.114010602608188,0.475292563772316,-0.00196346444594027,0.386640175236888,-2.71843092766843,1.00944254974216,-1.26886169648243,0.523289306481677,0.240940874264401,-3.78250414916822,2.03799414747156,0.11576133194075,0.897098105823348,2.93379007513571,2.43488838356699,-0.748967633132073,-1.45597915880909,1.09849255819598,-0.295935315052198,1.21131637395487,0.913439851354606,-2.51131449553175,1.31644170098409,0.346398026298421,0.207306385810459,2.17260251002699,0.129311060000289,-1.07388179661214,-0.127020890624545,1.08767513104713,-0.869817771061452,1.28882363743103,-0.796947896703069,1.43582794256414,0.27616413634606,-1.18312752898612,-1.47075578406151,1.74576400877142,-0.277811159254201,-0.862108836379788,0.644285934079817
-1.3929091915357,1.77233460408451,-0.335599490842063,1.57607906388382,0.548318578958688,-1.03066102072955,-0.680946187327676,0.621534680016981,-4.01785917846585,0.503345577135104,0.186023435188115,0.873016159462096,-0.408325560803911,-1.70757765666854,-3.46496436821903,-1.71225036472347,0.218704672876403,1.60419746265711,-0.579250283661216,-1.25022470149062,1.80411321372917,-0.595462725678493,1.90998377455001,-1.9595190620514,1.82618978905268,0.0650585486579308,0.406416945007007,0.433668024916479,0.657491145656328,-1.24760201943783,1.45174210716977,-1.57228215045208,2.11682050121896,-0.0235095662280769,0.434948558928334,0.433502792125149,-0.377131827319382,-0.384958832355232,-1.00909141852997,1.75382020801492,-0.0767900638812809,-1.32257979754753
0.16670128989848,-0.419842877428734,4.38204235099031,0.831978418261999,-0.877846336595116,-2.345268959603,-1.00440188407654,0.537895045207201,-1.35763237296424,2.46821911140444,0.939961140204293,-1.45052723316376,0.117863796540302,-1.51510957002305,-1.51436518065631,-1.12460359626057,0.80120426685493,-0.364270208841376,-1.51959439065305,-1.01399551816652,1.00449353081933,-3.12628306206044,-1.34583026436009,-0.619669894894444,-0.898558759549423,-2.5990824758951,2.62704167845522,0.423336197586223,0.485977277331695,1.65908485097578,-0.467832661130351,0.767287544291061,-0.00645583346008622,-0.671795401189995,0.634571066735043,-0.37645802277832,-0.061875027344263,0.717303694991113,0.462408738296184,1.57142891662015,1.98384453710837,-1.05808388344169
-1.3174165209414,-0.52734041684757,-1.58565128184135,-0.786619072166704,1.16959737861152,1.77902144714893,-1.97638617348664,1.59493299992363,1.30327632193365,1.23325125686887,-0.772082146456893,1.87045943496441,-0.914199329236993,-0.875423948134577,0.867200322905347,-0.549586813882071,2.81502152380538,0.225832760457834,0.749003415864955,-1.85416827803254,-3.34273066423129,1.4176141589675,0.101026583221665,2.25350720181862,1.85697089718818,-0.0519264489537937,-0.252698255576703,2.43593403207601,1.64348071637943,-0.0718948096378683,-1.53275890447772,-0.036060778319404,1.57748724493785,-1.15423038288168,-0.789585435411562,1.9643162455931,-0.777178491742068,0.333026190939965,0.197955459872536,-1.34726585687455,-0.475041096059146,-0.389075443766741
