-2.35275499751974,1.43888077199473,0.271714303817136,-0.00405764820836992,-0.0518238881615316,-1.67838037658207,-1.59263361343758,1.46326996406497,1.00323676463215,1.57954225966717,1.41907074437336,-1.937213865916,0.704908984372181,-0.491232936134342,-0.894754412317564,0.980759742021384,1.22710310711624,-0.494159624598855,-1.49670557430067,3.23378429718759,-0.270323299825061,1.8736211458233,-1.47233550899464,1.42196759362207,-1.53836132921569,1.02733360452536,-0.117375454946851,0.20866839370481,1.46238881264531,-1.32510407137921,-0.135203949078427,0.744389714463131,0.431002669808834,-1.5640859989576,1.05530164427881,0.491139737453387,0.539073222035792,-0.221581240269206,0.557786585233361,-0.252333367537529,-0.193203252317124,-0.421131144513343,-0.356077542874981,0.590448819869655,-2.23182767667181,-0.76751422917268,-0.258162499861227,0.0149040962766556,-0.604998909859787,-0.129445965141351,-1.41584320729381,1.06791997849472,-0.11721943653756,-1.22680740644677,-0.102460075444678,-1.21203627003714
-1.28574756945777,-0.7724030109332,2.29497154093663,-0.708932125204977,3.11183871240337,-0.215678315081845,1.41461067094385,-2.03022673510199,-0.180444405149231,0.582330389378152,1.22256266005401,0.95559148695969,-0.128767817216675,1.28612116300977,0.0718712440097882,-1.15780617732393,-0.670570294945451,-2.94739184732771,-1.64094430933546,0.398526711338325,0.280556326674023,0.953893111892446,-2.50184022451462,0.670711778937311,0.620468984417822,0.394521166364367,0.302758492335762,-0.698697897193027,-0.172659534929982,0.50190398803659,0.528676780963048,-0.520114689711198,0.827779514270627,-1.33960771391138,-0.600581664883443,2.64101471384406,-1.99677671021538,0.833404051775221,2.40515565981645,1.85076932761835,-1.44117513500028,1.23532865513622,0.844310160188087,0.795835917857005,0.63805090029928,0.76082964727645,-1.15308625565784,0.282287381991248,-0.702609673623355,0.100853962823344,-1.38358522642636,-1.90338390869663,0.166470218049942,-1.69860964639577,-0.442765351681454,-0.626375731126953
1.3116222726922,-2.08177797242084,1.4112805810476,-2.40623079802652,1.90359237378889,1.27911772846003,-0.535470338421805,0.283370512591159,-0.274273502571941,0.0615802189391631,0.930753079293862,1.22047415937612,0.787397336822217,1.39445261450802,-0.496791897471337,0.888044915862299,1.39128490304159,1.17700533545205,2.10867668979025,-1.30778556758232,-0.307663777349109,2.11072603100191,-0.472132919273843,-0.205349467519109,-1.57287087496993,-0.0801388687343853,-1.90210072192251,1.82319916933131,0.386666089941183,-0.361799134957699,-2.22303829651778,0.6634234273851,2.43060653540297,1.11715390451897,1.51540882660022,1.26871901945812,0.732576041074669,-1.83435864286012,-0.893329397151436,-0.282394415235362,0.0479908157899135,1.22857957735836,-1.36809752047859,0.597985695745081,2.57994521390044,0.383141672469781,0.689101867880355,1.93013449028085,1.55324734965993,0.132988930423177,-1.89109001270333,-0.69646792596912,-0.818989368117726,0.795827276449762,-0.897300243980112,-0.423364577985668
-1.66776035603972,0.297449207660773,1.09559916471373,0.6098045851776,0.566348509101699,1.99007555739208,0.151976916924819,-0.865417574475564,-1.06409641183857,0.933415724659844,-1.05223938264619,-0.0595354478608789,1.43658725696413,-1.03096493576821,-0.733918328354856,1.74026302186315,1.52940708751968,0.88728063514671,-0.408904954862755,-1.45320926325358,-0.110931190444202,-0.464142847078096,-1.28024952864748,0.476173738684848,1.68711907367498,-1.88002106409135,-0.305079003027576,1.83914253108849,-0.711261705168244,1.35828798587223,1.4278805335397,-1.52439626913566,0.40976630513236,-1.07509297085889,1.48425111249317,-0.966945478125512,0.824197666301766,-0.345525185661314,0.0912561619883505,-0.997952746554231,-1.04776858481295,1.30627229494367,0.796274010411524,-0.351052993936106,-0.390196242015018,0.707291410350228,-2.69304475239714,2.67761098067575,0.827672801729414,-0.211391533843951,2.44284778081586,-0.939475798833935,-1.18518896562574,0.574313580624931,1.14846937944204,-1.57533118327672
-1.67314655553973,0.299363302953606,0.994521140799806,0.77984879307876,-2.00072100734937,-1.22083337000402,0.0229885199721837,1.9307386991963,1.18058885990364,-1.02905536461236,-0.357343694381539,-0.371308990485937,1.84761968340851,-2.78938608344665,0.883407640825201,-1.66302891914648,-0.396860861549551,-0.115387576185565,-0.163418544203952,-1.8176055665501,-0.599333178072539,-0.657675121686761,0.525200906753862,0.777783298417768,0.287882260838387,-0.90306597765172,0.967727913419374,-0.0792313300975419,0.0468395570898134,-0.851812066578077,0.960531465511642,1.07520325789953,-0.0373340641029187,0.843952393605542,-0.854301339748644,1.04513413382838,-1.55744107709909,-0.479288165969063,-1.90794445947423,0.388859309274377,0.887022845001941,0.785183595610935,1.02819481906773,-1.13458869657797,0.0268986008135007,-1.14639648626195,1.38541863740998,0.994158555146915,0.913359420061279,-1.65864362734127,0.569529311739339,1.97929823541275,1.4795896865662,-0.914725137621559,-1.98647629544013,0.626395092337067
0.834019293945485,-2.78639195753167,-1.31229688644293,2.30789590733057,0.552149801521995,-0.917458186276922,2.15525503695039,0.413288843427948,-0.0628860886863726,0.799275660871907,0.294663624559835,-0.190562194552663,1.79663138711186,2.03050312348966,0.512508167728221,-0.788052055045561,-0.649670567837238,-0.145593351228149,0.156400520537121,-0.0564516722649863,1.70508955698171,0.247975660894917,0.529809508484373,1.08092126402457,0.0154151947851185,-1.64564121439961,0.228608853888479,0.645793125233546,-1.63438329449593,0.295042818863485,0.80897235503534,0.208325781565632,2.45513483382041,-0.454208882644297,-0.344025880245675,1.18284874796863,-0.0410547765981956,-0.678498740453849,-0.722452116011129,0.383070699964874,0.408550955926616,1.71760727492594,0.914854265186154,-0.180761250504368,1.2306461109656,0.0979677973942202,-2.2809484786185,0.498901481640568,-0.545941136113151,0.669607401886605,0.584831125183611,1.05603781274437,-2.60381306586253,3.09174133153682,-0.331758992938462,1.04763120681462
-1.28906508043532,-0.208956089282054,0.359007596034154,0.0066222833656671,0.179345479925454,2.38564539800998,0.68953563998176,-0.929054903973238,0.707892139339125,-1.29324598037335,-3.05929797862484,1.42187840762315,0.213615675044424,0.090060713519082,2.32678891792401,2.24711654204231,-0.102568992900332,-0.663342554058815,0.726140179450106,0.975503107214909,0.968248000566226,2.73599244407971,0.883177404042077,0.351911254779453,1.57254429750703,0.426187515730431,0.330104004076056,1.4148479068109,-1.13102604981441,1.2023204174177,0.576343679853185,-0.0734041932286414,0.732980333223976,-2.57887629928537,0.541451679465556,0.675734272957778,1.7805037001763,-0.237425966422569,0.826106527167962,-0.00383762149957932,-0.607705479242607,-1.17253057264777,1.03035893033837,-0.713472649827494,-1.20851364129273,0.119455571980986,0.457545762622424,-0.154696688693371,-1.19724273248599,0.349423714310709,0.801722046364655,-1.35364082576061,1.59821841621153,1.95379933674837,0.526271753111751,1.3142799099842
-1.3263674513339,1.60021260822845,-0.339922391844536,1.37068503441208,0.467830050326057,0.883517889840523,-0.670154431896758,0.663163616748332,-3.63839237596695,-0.382420194136408,0.0220352235806753,0.792637737082722,-0.664278100483164,-1.44908544249476,-2.91953107764466,-0.835477432988996,0.0614374052166545,1.32042794381562,0.238598850814913,-1.0465042595358,2.26171682677247,-1.30362177769254,-0.907888445156997,0.834148779879597,-2.31444214709825,-1.00179346950675,-0.791805488412232,0.717252259790548,1.30117540251269,-0.101365234694667,2.10960999886984,0.65732864186498,0.463351578457621,-1.68211855256753,0.219396653734609,-1.17564349182757,0.443174677794342,-0.208192507752137,-0.230050386462326,1.72104241159858,0.416502496138121,1.76430637412313,0.330935853347642,0.202107495150349,-0.620157025815983,0.921065982658477,1.18845251932244,1.1488303860962,2.23599614355993,0.813001488684331,-0.0810397467764647,-0.569406014774263,1.18227606168346,-0.0444258236906706,0.417087937694841,0.196900639090758
0.290236037472024,-0.291006000435348,3.90622496295612,0.939202400205845,-0.864166751990685,1.72603979129442,-1.10261915425637,0.674858549114485,-1.36230091036269,-1.20909149580838,1.85211597650418,-0.465269607604246,-0.207319020744461,-1.5984758548154,-0.646461608614703,-0.0446032208549475,0.637270984160475,0.815870462047859,-0.788837033556144,-1.2018312301145,-0.0526676857216112,-1.51394380941321,2.59972710776731,-0.464501900357477,-1.17621302578551,1.65426656263217,1.48690377398934,1.33188528581502,2.16919752194738,1.77908819032593,0.71044945995032,0.0119296986151825,0.621886801616632,0.778119139560667,-0.0796284098506307,0.258923270071315,0.802586964224529,0.231540452595598,0.120647886472189,1.99476233502287,1.30196234653067,-1.41382547395151,-0.973892084034613,-0.905752934193756,1.44631295375097,-0.0199422181047148,-0.96260144518897,1.27206844470845,1.33797724130862,-1.42527349798452,2.09382041962365,0.364194355070101,-1.46210898331042,-0.5264168675098,0.930095297673927,1.1170701634397
-1.08675852115386,-0.550604965061898,-1.40435213484406,-0.828729207277573,1.25083494542957,-1.66797224786702,-1.80980785562912,1.29104510522849,1.02685992934997,-1.31948637355345,-0.434511363556274,1.532866094321,-1.39663779537113,-0.504683354040117,0.561839258512069,-0.987630984792563,2.15613707875364,0.755840920005324,1.03064856158144,-1.92361570296039,-2.98845249619018,1.60882699593238,-0.280543885083064,0.961171926205906,1.26155267284177,0.368571401159051,-2.61226551132055,2.03353846087435,0.569883481319874,1.98483657137756,-0.802315342381099,0.600262361882197,0.978704223936782,-1.05960861518514,-0.819255238735458,-1.87049828343788,-0.220296403850939,-0.0597761270213247,1.01858235420333,-0.4625920823294,-0.322708508282522,0.342951353668112,-0.013050676433361,-1.1823488121138,0.375317708120468,-1.04669921756446,-0.789083560897461,-1.81863504250346,0.640890584065532,1.12056124148173,0.0412266005016097,0.666048846086405,0.740380586141615,1.24599542147161,0.922192088106542,-0.183068756933886
