-2.33480615368606,7.10904314736546,2.90195661824763
-6.09424397809639,-5.29116534998217,5.30301484935439
-5.31905584831438,-7.40009238130919,-4.41670977417969
-1.27009538657729,-0.885920267229293,8.76237397486159
4.72381194996269,-1.93495772328593,4.18810546227884
1.72162163343451,-4.77901310415398,-7.00282776789913
-3.2347819613441,-1.58296134257703,8.16564056175756
5.14773803736344,7.26039631314141,-1.76422414315405
6.55183489132556,-3.78972085222749,5.46883783867751
-4.59154586419965,0.708940911919052,-7.95927051515886
-7.11462914645449,-5.37997288768287,-3.45809917995714
7.41829674035296,-5.22653234501074,0.80340677526286
-3.4212952606511,-4.71084403924627,6.99437206492371
-2.47849223261505,1.26229203475711,7.60390527086989
4.14281161812585,-7.37624613016658,4.30440599364261
5.81179793079913,-6.03460791158405,-0.75774246579106
7.06712841986243,0.529238149346064,4.00414543089552
4.80503219890566,-2.01260038925682,-7.43414540290577
-1.60872413816969,-0.33451762717185,3.37574083849839
7.58052922593269,12.5939757128526,-8.24551700953885
0.00590230806278163,4.7572614143465,2.76138009983371
4.1492089352037,3.44072330957021,3.23716995273061
-0.492663501192953,-6.25411250734,7.03062334547482
7.67236998443399,3.7003293839409,3.95150507067548
7.81335502717535,-6.84386472329169,-0.489003966963659
-3.15196456236282,4.11600843744502,-5.82022402547027
-4.15349380818269,7.46026801999997,-3.6347174650541
-4.6044803173589,-2.59462989682005,-1.36798237187176
-8.08972252646114,-0.159558973619244,-5.11226208032155
2.40643034421137,2.20822607073651,-8.71617203960915
-4.70839860046013,-0.413900619315699,-7.01474937352958
-4.22197113581891,-8.4150731039875,2.37104672126178
8.90246814853721,-2.97932420854345,0.440744460713154
-0.0459007202028805,8.79880580637149,2.76514658204118
-8.37612291376067,2.38383668854364,0.171036989671215
5.79887536985293,-8.06464410658735,-1.07973651009127
9.06801093281829,-1.65321613551529,0.124137281516908
7.0291503718336,-1.72033571729449,1.58002285328243
7.07108334457205,-4.30914600777844,-4.59607221091123
-0.332665784626795,7.79217637643738,2.98319327849007
0.613079727735098,-1.90744989036633,-8.46106337677147
-1.72779743675322,-8.42107022371511,-2.28532344098152
0.744703286013001,-1.06788579827098,7.55480377895975
3.74347780159899,7.26419782689328,-0.49683760389496
7.27141081154332,-2.152892769061,-4.76373426424619
-4.80499317691027,6.20837380184992,4.30175555980999
3.44696845744117,-7.61974079489064,-2.86848057107014
-2.31278813321213,-3.55543850441099,-1.59228014964056
-0.504853978549365,-3.380833046024,7.2238041501226
3.77277818772199,-8.23394602681057,0.679518726322985
-2.92422718264231,6.93868112905762,5.51459338180522
-2.07350466295681,3.44766416824853,-8.12926125351105
6.97138356959812,-0.786958960661838,4.65649626334806
-5.74730801476513,-5.95286758468093,3.99078292207234
-4.37344865763512,-8.52780682287284,-2.6264768994471
3.67824136677232,2.06756110169763,0.264150902146503
-6.28312725814355,-2.92764873331986,7.0452031421741
-4.33408225071285,-1.44856907964137,-3.87231222882735
5.57163190590754,2.61448582602452,-7.11609876168025
4.3540429210622,-6.97205074790734,-0.600915698889105
-1.77259316499392,7.07347871619155,5.04315186817487
-4.4606296830125,-6.73702744954983,-5.62927409147656
5.45513212610776,0.5234357936843,2.02857854735846
-0.0599071732117218,4.27994840865316,-8.04515542222761
4.07089714986617,-0.750716286034833,6.30853546509724
-5.54853644973124,-5.88836905247438,-1.64617739051726
3.44049943119218,-6.62556384782315,1.35559930983355
4.71170054792671,4.4822963796366,1.73773731189126
-3.98938072751994,-4.39711159624578,2.00806201007229
-1.06591587348491,-8.11435441980065,-1.28818369323476
1.54313581160387,-3.58477684887275,5.79276896629543
5.90685060398164,-4.42579769254615,4.23992162155738
3.25975593657792,-1.9319584300761,5.41970771524473
-0.843286706289217,7.91662511455529,-0.905336350126144
-4.63098764770795,-1.19852427123759,6.29284162651685
6.96250826343797,0.523599377880918,-4.81768024570319
1.65168745889983,-1.76288846246334,7.67614252188617
1.73689333311802,-9.56665326976365,3.15858542093559
-1.11027604690668,-4.33503107191971,-8.13033003970304
8.53905237358637,-1.0289851538691,3.49706978439243
0.364211034272142,-3.30075491989668,4.03820175551819
6.5503038672092,2.29132276646579,5.13543655221713
-4.06560065620197,-1.84362541475786,3.59900758591663
5.62394910899533,-3.61160410035635,-0.956824940100151
-1.21084394208749,3.54362627006035,3.61754047245103
2.85911010065143,0.91436423496822,8.06499934187514
-5.77201778567363,-3.15472888043517,3.78813167225975
-4.18551724652171,-2.75788991724258,1.58809488077911
-3.19011986185699,-3.6796823399449,-6.47064350957319
1.19039510601206,-1.38695225802034,-9.32094765324574
7.37301731714673,-3.05518191306357,0.613650158201977
4.07250780069466,6.94357200391241,1.09873950071998
1.32411375373897,7.75229413186925,-1.58820216818441
-8.02200706517997,-0.229747184327206,-0.424622385911877
0.0501495046361277,6.88626509107489,4.26296231493689
1.81358845736848,2.1383023637787,-9.64312328049522
2.47989501024924,-6.88178455161411,2.12392738754443
-5.61942225291243,7.34615610803489,-1.67657363868545
0.616438001179923,4.34298562499977,-5.13990705672242
-3.3271932921985,4.43569806623684,6.64991085333931
-0.202666651877524,-2.08297139899954,7.39420063906349
0.512559776822989,-6.96909502407311,-4.35219003761529
-0.53606652793522,5.61173075545938,6.76108073729383
-6.25267529805684,-3.99906713960333,6.2527612192409
0.572334410288709,-6.86587349668536,2.95624643773377
15.6691063432393,-11.0328576884403,-6.75295723828096
6.27221956537775,-2.64404765423604,0.81263794648006
-2.40432380027347,-7.61284423040015,4.08990104075588
-8.30385877356997,-2.65957575322198,-3.08015334914103
0.896851006177197,5.49247427238499,6.69211501587979
6.1679150322196,-0.677901780509308,-0.90874701774596
-7.63032624503424,-1.27886185787214,5.10530540186666
-6.32395996672265,-5.20251331596168,-1.30969286515623
8.89133650494427,-0.30411677565296,1.54462295246189
-5.26460292816975,-8.79272430143427,1.13458758473604
-8.60232399946149,-5.43850189370449,-0.142560602371914
5.86239496530425,-9.36244990863139,1.70607241272485
3.61978952807776,-3.200335124995,8.675920275133
-1.2391988319346,-4.22074869221072,8.28996772005938
2.45220648299537,-7.66348800678608,4.18237350599611
6.76289691834896,5.97006726173586,3.17431761260014
-6.26905545717474,-5.88432170631083,2.95891951541531
6.74888924311268,-1.33512155235971,7.15028316277675
4.742455145947,4.57798717677248,-1.55932965854599
-6.71624830507217,-0.719864140214693,6.24443522686337
1.41624192642405,5.66279113304552,-4.67486764258148
