1.39455152249808,-5.09546723306865
-9.89622021641201,-2.39327209343619
-9.67303871717644,3.70140970904184
-6.3366431180322,-4.96152514215711
2.94914474431891,0.781213187944685
-1.09821157654745,6.46991313613575
4.72797035072739,1.94834231843006
3.80499453736746,-6.11228028199887
3.8470576437015,6.09828555895764
-7.31097687298513,-1.9236170532979
-9.40682346238139,-0.75669130923153
-8.5133509497972,2.94195905907173
-8.80558523741635,-3.4167004103006
-0.409009236835092,-4.92189042023654
-9.98371102008848,0.0736524518186429
-7.00920415012126,2.97316565185012
4.49123521479345,-0.24592919784758
-0.691687939870769,7.36859044250482
-0.659393704744699,-1.17191402575631
16.5114776296213,-4.32650219969909
0.206337661828376,-3.49175682261562
0.514507182129604,-2.48243479947674
-9.24005799678156,1.63474019514575
-5.6897572761966,-7.67327179454403
-11.0362151342161,2.18656040881249
3.48636075386501,0.266333731927197
0.384404528086598,-8.01044482798819
0.487140379910955,0.532098482065495
-7.99274825286228,-4.31196804565509
1.46265138023885,6.90685226907477
-3.88355439798336,1.67461741129615
-9.8032522499209,1.78716129272837
3.95553591806528,7.11543692813499
-2.12583673042214,-8.14201132435046
-4.71904201427432,-5.13289772354335
-9.94215191208634,3.52552203217598
-4.76759185486028,6.70568330180119
-6.25087134873406,-0.350863976199139
-4.15098236273532,7.95755219251649
1.06400868206758,-5.91818175389568
-1.68863834396976,6.0723548407635
-6.41772192839267,4.85164229263311
-4.21725716744207,-2.45041413217105
-2.06225760327801,-5.70253138668347
0.628923524290648,7.15798353092442
-2.1092757422262,-7.01528176662117
-7.84140835362575,3.06494044214881
-1.06935264948164,1.26982454765816
-6.30957157250753,-0.661521082422149
-7.75547145867631,4.10978720630846
-3.63325868467887,-7.92155287137832
5.51740224727285,-0.0613551707895278
3.74424965815386,3.0373270114846
-9.14273358194837,-1.9265398549479
-9.70546996438648,3.18812311805717
-1.03634649715124,-1.54871305665738
-9.61269022225152,-3.97295719653666
-1.72298970450538,1.53106726434451
-3.61583889124854,7.50604865686024
-6.1316556684074,3.74441643502019
-0.0801453467654059,-7.30071183984855
-9.67011075342698,2.66537961690126
2.43994413040564,-1.86334444790991
-7.77429931694811,-2.11639319346127
1.17978132312842,-3.9289631438024
-6.68321287161546,1.07972814841007
-5.0790644724525,3.23176432666546
1.50226234577299,-0.454948356866939
-2.77187556368452,1.17091518773404
-6.27327977615499,3.07742816428274
2.51875795770561,2.77084697157728
-7.78418274073323,0.916017354250818
3.02805458352501,-1.30934284187711
3.53637888505738,-2.96151733004939
-5.31688004991264,-2.71310550271591
1.68159509380238,5.49581710189212
3.84398050356368,-3.37751661470712
-10.9665545370658,0.115040305756121
-3.694473100873,6.50987604521281
3.45968444073473,6.2750566544419
0.556976932019253,-0.963002332846435
0.978061981220854,-7.56202794261293
-1.38970063207974,-1.17306613231123
-3.66663020634937,2.52263042716385
0.344288292197461,-1.60851407234497
-3.98690582272452,-6.55796781355731
-4.02329390532162,1.09163712608712
-0.847522276626337,-0.146892425203952
-2.09463288369281,3.70962266120472
-2.76416077546992,8.00720080686429
-7.20236505038911,-0.15119097620491
