-0.711831954597386,3.86122180629929,-0.463617997969371,0.358178554790293,-5.36061010315439,0.828577838631601,-0.569085226964328,-1.0128538298388,-4.87997779005963
0.0314297209492272,-2.39950433717127,2.00813472946449,3.83186066819096,2.93395655886935,-0.94851870989503,2.34770313266796,-0.050350463912135,-6.93783124286028
0.0180795639653421,-7.08594397620716,-0.642832801011089,3.94897653869083,-1.32214744283476,-0.0883724300665537,-0.34787988019443,-4.37213733321421,2.66429194763894
-3.24422189009492,-1.30323631858885,2.88527999611499,-1.12348521304494,3.92133397035504,0.347975278259635,-2.78866379780697,-5.45809542036169,2.10531833404819
-0.383443883736038,1.79353441517303,2.40089167896771,-3.85701183503441,-3.60761753171347,2.02802051308238,2.04271279476081,4.85249132228838,1.06013762328018
-1.09101313432313,-4.12377755447598,-2.71575965726241,-5.15005336321636,-0.309474180012404,4.31858155364611,2.53786703608175,-2.07390445852756,0.296019346197957
-0.25492682004795,-0.53006322433239,0.850442518258971,0.361371526243382,2.29204743423766,-0.18768072427247,-5.7140670236901,1.75419984774838,6.07935858850509
0.495453395634141,3.07510969541953,-1.52130766460065,-0.165812542898862,2.93865479625611,-2.1003707929691,3.26060180314297,-5.68124173011503,3.44407871186919
5.27527327656017,-1.40354921297247,5.36593952577009,-0.559506080919817,2.19253338720693,-0.763291363868815,1.29227561635859,-4.37790879237411,0.259807437793259
0.374394078399799,0.400854545915006,-5.07840112999139,1.53268136251509,-2.05620016142591,-2.93149329217275,-0.942873470352842,5.93297059000844,1.46861929785754
0.0548038058371821,-4.13612235742757,-1.4642904799011,3.09870053299195,1.43872731929159,-0.11353803096416,3.81868078872518,4.38997744808521,-4.54003141656207
0.839796417216763,-3.44697363225544,4.73319713483595,-3.55272135887636,-0.480147698828056,0.133818691311844,5.86235928802571,-1.2207837355205,-1.7970809036693
2.20784160385779,-0.430126392419918,1.97923256890009,4.6824823796959,3.16381404710993,-0.0070485310764047,1.44386404718643,-5.47235265476145,-2.83417444591569
-2.6852701629456,1.79803778128305,4.4043470567254,0.164115627414259,-3.49114143043581,-0.0496372912777602,-3.14541948312195,3.70631001696592,-2.5404844366859
2.13410903758191,-2.97245200162942,4.22209679738116,-1.14576935644216,-0.523742912152969,4.74467977216671,0.498165927617029,5.48155238077966,1.98312887648885
