2.62552202230756,-1.06140307001867,-1.67925970443384,-2.67593114750975,-0.746516993234165,-0.266081516920056,0.386291299361595,0.942186361429756,3.02606564001042,-1.69223424352805,-0.284227172977978,2.75162057747557,2.46579437499967,0.0583073155456838,-0.647463434766705,-0.7232410934006,0.0981686543992922,-1.40599740178886,-1.73127342092365,-1.59783052914352,0.958007029028477,-0.19671607093117,1.89032060581916,3.03508926417837,-3.98900696446547,-3.17891220691244,-0.940995979010386,-1.19493869565255
-1.26300236127808,-0.218315713025726,-2.05689732243534,-1.02913791232613,-0.369248958477077,0.631949844577802,1.17816778945013,2.83997115389339,0.100688888683587,-3.43177845628311,-1.24043891488995,0.773737386985511,0.413327139003407,1.82530252664388,1.41020596553454,0.272417570202667,-1.93738994442271,-0.821851033169302,4.37535180005134,-1.32894141806474,-0.0543313032937836,4.03218332995345,1.15690778148456,0.134541946683993,1.11934031668996,1.28312649344672,1.79468185384858,2.25821475837068
-4.10240346169454,2.97346558847222,-2.27520203442664,0.370349950368036,1.10982310728475,1.75017937186749,0.594959830273576,-0.47782390422029,-2.08808118694224,-1.78847326804524,-1.08820675336795,-1.69010606145533,-1.63330587261093,-0.24506870883958,-2.00130261796194,-1.41759354490409,2.02810145828525,-1.62697544790866,-4.17903260117534,1.15418487697818,0.328908519056537,-0.50915332864591,1.41674394396778,-0.884232222999937,-0.257575073018236,3.02583056863174,-0.993802943611796,0.618584650388759
0.863294428977866,-1.47084849540191,-0.747641602406535,-1.35403005775076,0.869768352999127,1.54696549931593,-0.250025418984057,-1.44137078749653,-1.73491570732052,0.746675584813503,0.207811993735025,1.63559360565075,-0.671671247987187,-1.05616709861144,0.238589423175168,-3.09999965679454,1.11217520272027,-0.39600667883088,0.719754155445789,2.47792093319255,4.72143536405731,-3.81192019388147,1.59875814768431,-1.45440789874894,2.83522276078327,1.81491079647748,2.28043974395732,-0.519785008687828
0.0410510689806998,-0.947889876836792,1.09107708499908,-0.667379067161792,-3.35723065349899,1.1078295000371,-1.46946841966262,-3.4761081254021,1.27880748652627,3.13343903751199,-0.199004923744381,0.869946928227118,-1.73196484066687,1.70896606188812,1.27372853091673,4.47821222437962,-0.702732652392179,-0.667755280841052,-2.6557243434322,-1.13159341449421,-2.65724740785565,-0.115212841533707,0.00191412255494766,-0.261768468985942,0.715494513410354,2.64221456658301,0.410368284542672,1.46722548443881
-1.18424497477599,2.91486256835739,2.71891362559623,-0.00863000116686759,-2.51538253070179,-2.46272680604712,-1.81828080362315,2.88017613378729,-1.79675070676413,-1.99519890934918,1.26352953042688,-0.668079330329309,0.838112357447299,0.0388688091714526,0.518341241543446,0.232873731564852,2.0877049193137,-0.431244980809213,1.01375159384706,-2.10461440979722,-1.24806916382727,1.14814575868247,3.83139218218846,-2.41668688407699,1.98076503492797,0.117970440301176,0.827204215153189,1.88580714134545
0.504144930050482,-1.8471698612515,-0.880957300227702,0.00141855468034181,-2.45594543587812,-0.447134989333759,1.29164550269074,-1.64920892655948,-2.61818121465526,1.01401200693366,-1.37604727887808,-2.16215662477136,-1.05504605108973,-3.39487286159383,0.568804305711512,-3.32348964277096,0.781579550706129,0.620805239588538,4.20977906301315,2.31775215939057,1.51214345168393,1.10753708622579,-1.15296889826783,0.847957659811573,-0.0591694523302115,-1.97521357730058,-2.09814697103516,0.0793026086055259
-0.502727251985547,-1.98925808414936,1.52939945655733,0.423538629598781,-1.04812619591971,1.23129498131797,1.36580766730231,4.44023600343968,-2.64824325517305,0.569427026132848,0.567220142338946,0.618742478128967,1.94488677340939,-1.86773575117143,0.863462709629131,-0.100087877178635,-3.94066038100737,-0.689462398930435,-0.945995767239362,0.709635758150987,2.12313547903382,-3.03894318328641,0.132134992517916,-1.5995362901513,-0.820727164921755,1.05003067186009,0.628845228476178,-1.68135504868712
-1.4350498367642,1.81252780771175,-1.80484350447079,-2.20086935717566,-0.225176341941264,2.6053655836092,3.19484023829189,0.792008232239078,-2.14825710987099,-0.754257155404403,-0.289227478517941,1.29464438897849,1.20681253309154,1.07420300114941,1.54605853161154,0.171174282303318,-1.07998816992226,-3.26812621566801,-1.5772243591901,-1.55720379086698,-2.99079142705475,-2.04028115651745,-1.14220663366651,1.21974841886291,-1.93996624515959,-0.324534895962949,-0.422391720255331,2.50719437150514
-0.362973135839102,-0.423530595419977,1.07216710294233,2.34066732161826,-3.15638498427215,1.1922044357919,1.72545869844475,-3.46870895251961,-1.22144590741223,1.13067832671558,-1.49274416450226,-0.216552823166533,-1.43935339949784,-1.09039839113611,1.30635558779266,-3.31707829677723,-0.554939839034263,-1.15768150159282,1.00816215173653,0.188895952135747,-2.03960834609981,-0.58101060748461,2.15622214166854,1.67360580424806,3.15780111752072,2.95854514020485,-0.506148381840835,1.92959132747187
-0.363934180218902,-0.408935981365342,-1.54298818709283,1.94793803105643,0.0345632131801187,3.33777020399216,3.11862020884743,0.103059717576875,-1.39052511631069,-2.7812343702801,0.565428279480757,3.11133381473782,-2.5115688763216,1.25405795349434,-0.71959927254872,-0.0215052495173531,1.66077696354187,1.79135345322031,0.493454238924333,-2.44896122917476,1.54127245406022,-0.15098814447525,0.55241080878365,-2.85485425104775,1.29197728273903,-1.85036087160071,0.416399240379807,2.5927230177722
2.72429419839688,2.8499706334365,-2.95220480674462,-1.69417062375659,3.85616272362836,-3.48152505134587,-0.571466592313558,-2.05826362440984,0.954753930053673,1.53025307655519,0.0700957086501681,-0.485177410215994,-0.725417419439523,2.80335360294394,2.76478093746619,-3.14839641982715,1.64440839626538,-0.954108020414488,-3.71322221413555,0.460667841969956,-2.19206215125096,-0.626737641088394,-2.70409531158958,-0.639713041616055,2.84425563562272,-0.75388850678642,1.10875449285996,-0.260866171624037
