-2.17833898092521,2.15794603142307,0.336218015434168,-0.198510789418138,-0.459230422941875,1.79194402961985,-2.00428902126839,2.02177424548618,1.57290748938105,-0.700907903209645,2.38644258717378,2.33874212061685,-0.486691406862518,0.348770204635441,-0.833758613289107,0.595139419241951,0.609980324793401,2.30554735995175,-0.56153019478159,3.0622187995943,-0.262305165246875,1.35238216038374,1.23814044921336,2.21386968841885,0.0982965812122554,-1.44988860205651,-1.5044398486286,-0.188118725892681,0.374827303716326,-1.28910989318278,1.96385343614413,0.243796452376881,1.67178117184448,-1.01640668955472,0.451991546967224
-1.14586031435645,-0.481515798525718,2.67874418541463,-1.30702979846554,3.78404148986171,0.969070314864843,1.50123745309044,-2.36748358967311,0.111341014204711,0.465266264258748,2.01312266225935,-1.93298068188368,1.8194785816719,0.569265232473235,0.780233445490035,1.18088094302085,1.43794384833491,-3.58886032664938,-2.03787394356187,0.506809676700598,2.52377252638164,1.25306758841909,-1.72859618025286,1.29057491082893,1.72884859973547,0.213615941962434,-0.00238088138183109,-0.444785973874642,-1.02021716798568,0.207465270570373,0.307145812164409,0.830207130251861,0.589197428738625,-0.937772079019647,2.4750975222381
0.940892510586325,-2.71297420912863,1.2639779851175,-3.31785443158236,2.35288190128382,-1.42190892616366,-0.773778392649351,0.632738905135226,-0.431432424095625,1.52330898458209,1.55099426032182,-1.39858308038382,1.04233822094789,0.739554488184836,-0.483720976554311,0.160935048522061,1.38244140804128,2.4383857909574,2.46106250839355,-1.53353237162826,0.77239541536525,1.89861428859899,1.11763128040285,-1.41211179095898,-0.178827341793055,-2.85066487512982,-1.10098507064661,-0.194932118326615,2.10520929095004,-0.302776797936246,2.28789688949802,-1.81217768620464,-1.45035311278875,2.06860847601576,-1.81342282744348
-2.15285319029679,0.483070687329415,1.41894868013008,0.452989817290556,1.14221403678854,-2.37337090085535,1.06303369471584,-1.68741384053933,-1.57982215155426,-2.04939478921377,-0.742034049481732,0.161828223300586,-1.34650679132716,1.61174043805189,-1.56343649960157,1.04688305272109,2.26509929845206,0.935607226137586,-0.252700213568983,-0.742889418511599,-0.250390239655601,-1.78504518095405,-1.41625227301564,0.470078959913255,0.744481830073213,1.02495110122796,-2.37849083244603,0.329924512765414,0.174873147215517,-0.201554177070576,-3.56629566566606,-0.0662033442758174,0.265633163282703,-3.89269653087595,-0.7910979272837
-1.87746514424979,0.491254959852533,1.19974610391113,1.08457329181532,-2.75327005949994,1.15553777890246,0.0443130303724147,2.20706016091932,1.96312907560312,0.951202454573291,-0.442860827627662,1.02935789413959,-2.56816708104682,2.7378627929219,-0.44089989033456,-1.23435435783322,-0.705140979269209,-1.03235018254365,-1.39700230743669,-2.43096966079341,0.783750616417568,-1.98822590350671,-0.959028616416791,0.742164071884839,0.190373783538763,1.92963940502124,0.0503756267546074,0.688758236671584,1.31998241711684,1.1771937618904,0.789966835744869,-1.13888195988716,0.0435882201371753,2.50561029293373,0.142131857922927
-0.101949678532069,-3.39876164401476,-1.06091704302837,2.70866972695202,0.378900959979417,1.42030415256218,3.05865846875883,-0.261808966944246,-0.182130438253541,-0.516735839762858,1.54452267140475,0.942300556754967,3.22078293839007,2.75413913886667,0.128245527945562,-1.35438771270094,0.440112644479156,-2.97669327800353,-0.331512540516892,-0.676081598689407,-2.45233541781852,-0.775422557824305,0.783626077290053,1.50079622277547,0.407989359556529,0.883278330063518,-0.750935169939418,1.64481564115642,-0.106560018627505,0.615906304181003,-0.913027760360248,-0.768806289991224,0.16533100325682,0.849465255660963,0.808974461415384
-1.77508331917441,-0.240052710005171,0.577010987063103,-0.0849076818301641,0.15153194902129,-2.9537517707659,0.818993239029417,-1.33583595162705,0.368434443470407,-0.168797735681895,-4.06467175456025,-1.45428615703153,0.783332693835873,0.252565824039913,3.1963855165759,2.32454570285215,0.991690988763619,-0.535241717893884,0.709275672692979,-0.408906524958225,-1.49561048403649,1.79667237564477,2.63391530307487,0.211149042247164,-1.53274131236424,0.723765861668394,-1.1057125573857,0.935361359629798,1.04823687104207,0.80447920275772,0.10186154834394,0.000487649944898105,1.91628771577008,-1.74554201783784,1.89374828726869
-1.25078185494581,2.06196512527986,-0.311239960533598,1.7252254057818,0.949828144349283,-1.1821704768366,-0.487012629348547,1.12184347570768,-4.21454148795507,-0.180433293770664,0.212207132363424,-1.10593068024277,-1.28874567937373,-0.470409341252191,-3.74183542025722,-1.66172292924125,-1.05263932806062,-0.350389937960593,-0.0520337772751961,-1.01570707962253,-1.62534734862585,-0.743497125222202,-1.37205153764156,-0.56497853923101,3.35513830800109,-1.75168035264228,-1.47336889722054,-1.29768806234768,1.29911851248466,-0.120771589186837,0.741019600142459,1.13151528542644,0.8898860114342,-0.943047691685114,0.642941686206922
0.216369214485642,-0.312054478914564,4.64305000978585,0.77083384112969,-0.766251181410549,-2.53895515367578,-1.45779875810704,0.853620569093086,-1.45934485102639,2.50710426583269,1.08302670760319,1.8186671136041,-1.98269806186228,-0.2515823337563,-1.565955483945,-1.40121128795868,0.895920015922063,0.310926852486019,-1.1143675186521,-0.447318269085948,-1.75925207689593,-1.57251905671472,1.47791909211419,-2.79913380056353,-0.687813927442786,-1.69147137625335,-1.6845198020072,1.17667626024625,-0.713127757408891,0.285379546073307,1.91381505812194,-0.163086297956562,0.863385392492127,1.36162193719924,-1.81340936631217
-1.62818423415755,-0.619984230072983,-1.73115016189795,-0.778111066507085,0.977899786849251,1.7798579105163,-2.0012880987067,1.50969555907379,1.24758936463833,1.19904598359483,-1.40838802985367,-1.65072945463612,-1.19827517631309,-1.72134498164512,0.813552798590157,-1.416384090418,1.23458311794686,2.07686714824518,1.45276928325099,-1.48540830391601,2.869375212691,-0.813315421635653,-0.230209074839372,1.81639886229675,-2.05224094134551,-1.35797812528603,-0.968703218569477,-2.50727202763079,-1.07699726059198,2.4792598546135,0.111148575910601,1.44489000654705,-1.32782656177011,0.909913013907163,1.61968165199596
