-2.23283263047628,2.2996498406487,0.338822716127408,-0.336441237434678,-0.638888571171533,1.8143275955481,-1.8223559911532,1.91938540043411,1.95160985638167,-1.06285344044912,2.3600277248957,2.19322444632224,-0.0145697305827486,-0.423325007373963,-1.16538349485442,-1.47171950886699,-0.151065732054471,1.88598698666383,-0.80109028792858,4.11765152613773,-0.613273029662267,2.09593352846922,-0.493700715443986,-1.38793898580556,2.20890743627976,-0.990831772701674,-0.428649549049688,0.081796724559258,0.233534867793156
-1.2243263046517,-0.506614026655471,2.949989450352,-1.55985471633336,3.70600645795305,1.06405623030929,1.68930615262183,-2.46684675974987,-0.230110779406772,0.339572409236157,2.01953470884658,-1.75162290417938,1.97410823006929,0.999897967180075,1.23876116427182,-0.137169096376557,3.32788818233945,-2.82172316562664,0.290546924975759,-0.0972954576551568,-1.35985154678651,-1.45990037007316,-2.62490476952391,-1.66516788193957,-0.280792558266985,-0.18970733490121,-0.312687665763447,-1.49960854163709,2.41980092731061
0.720043616484874,-2.98832356974048,1.10405677180348,-3.69490262426939,2.39699880236453,-1.32700373343708,-0.735849369165089,0.586263345685841,0.114030222022397,1.58269049013368,2.14717228162997,-1.16047278416231,0.374646162861505,1.2748325424582,0.585297349766755,0.828405658691565,-0.49218834825167,3.52242795221228,-0.304017175870518,-1.83828195713885,0.212115795337309,2.71709780650788,0.96819449605885,1.66694163561847,1.38909503456376,-2.40886332789199,-0.897866785279736,1.48236642685341,-3.44814438760493
-2.50430360211272,0.365145634387751,1.74289561421992,0.343707727970182,1.0871153141496,-2.67041250607062,0.806205719247857,-2.05119180853065,-2.25578119680337,-2.70686705642608,-1.08851801517478,0.874619971188379,-1.16023901619886,1.37186292435041,-2.42439725997113,0.298401809920832,2.17023505277558,1.27125059280046,0.204809080115835,0.203648432675068,1.06701526724381,-2.25977701630695,-1.13689822349644,-1.65481291450875,-2.85445902030652,-2.5854259990453,1.5192710392802,0.449782182419386,1.01827459082741
-2.0079847481717,0.620853078326425,1.26359977002364,1.1506034591242,-3.05236131721008,0.996198792241464,0.197625747746024,2.04283798569212,2.51214880142646,1.18219764251082,-0.109930019090333,1.57600326186683,-3.17657079113987,2.31097995240644,-1.29661958214067,-0.0198758036027408,-0.648560282542166,-1.81127891900482,-1.82329060770858,-1.21628620547842,-0.997760346413316,-2.60211203035768,0.822636410732878,1.06847229892407,-0.972866738228665,1.13654337662345,-0.313401543606507,-0.86874718142796,-1.62740326433806
-0.738567818540928,-3.77826562873427,-0.91146297908048,2.89274001030476,0.291250517690499,1.59707684376647,3.40868529457538,-0.554738695418747,-0.590221021866829,-0.553456518881393,1.31356262596912,1.457351121392,2.25098589898848,2.93379086423394,-0.513951262768911,1.46839911107399,0.739439785936479,-3.54584477466074,-0.164332243210498,0.245162060464125,0.845639038981677,0.20991675899284,1.74926435067446,-1.05922031296849,-0.495359493175471,0.513695105002205,1.44994743039147,-0.927657884528462,0.874500482553803
-2.08235588703948,-0.292906380166052,0.68281819780087,-0.178154021164957,0.0921173150008897,-3.27269610848756,1.05287301193275,-1.44611086004713,-0.465748037340101,-0.988016599809437,-4.45815724611649,-0.836378058733184,-0.917518009376503,-0.138509578625189,3.50728476247297,-1.11777389917121,1.97727976138259,-1.39421370486667,0.0513985591423264,0.669607361213646,1.13054153672952,2.93281622030169,1.71060043144188,1.897247333572,0.0293144002508097,0.187295059533411,1.72296027397449,0.0573257839980866,0.709220094446754
-1.06910214504606,2.34508374384021,-0.218868962491009,1.85093732421987,1.11606619114173,-1.10944682360405,-0.349535720874326,1.45736719030893,-4.36144353535062,0.128430153408139,0.664230198588076,-1.96630981605611,-1.26139271088217,-1.05031570335412,-3.92386660261555,0.175166787531347,-2.61382875437305,-0.539800831267417,-0.599905786455791,-0.165264131127939,0.936123585070589,-1.47309153100831,0.406065746941236,-2.36568262578442,-1.29648542408507,-1.9843527217293,-1.72312444401319,0.717295730196176,-0.0044616160824575
0.527616472232956,-0.267060913452739,4.92819508350365,0.737509108307205,-0.559139088775993,-2.70748612128391,-1.42697875722923,1.19983855178543,-1.39330555908328,3.22929087291251,1.08266946697608,1.34247188305212,-1.79607527578921,-0.245421739363049,-1.30405367789384,1.14032086865333,-0.0896880643481352,0.63691812897793,-2.19607663811151,1.59377042139746,2.19560445020958,0.146677955223661,2.5300693260817,0.931131558025973,0.864874823143134,-1.51955102541309,0.323709564682493,2.72742221928099,-0.697774024818047
-1.5601765178523,-0.4449811629356,-1.87462948005493,-0.746417977860243,1.02554742807909,2.04551220775918,-2.11373191889861,1.58194291641671,1.76933585121542,1.35040022667074,-1.352814669059,-1.5109644539417,-1.0551835493977,-1.01984145290646,1.04079259446627,2.90184525174961,-0.430819125270388,2.86747948604874,0.42900575769589,-1.60757352179078,-1.19150329354963,-1.89417198214694,0.561692761483715,2.42772354632018,2.30338153394438,-1.03628236688572,-1.28124052716204,-3.14256187809655,1.4396526760173
