-1.44202786610482,6.62706769146474,3.27045247721355,3.12858345126889
-4.36202453570181,-4.82562222270194,4.84385298013614,4.78559434475965
-5.10298653265722,-7.91065439962146,-2.33917227235909,1.65226855727469
-4.93609697516379,-1.45958410611725,5.05139833775682,-5.16134217732457
6.93009565767802,0.885685415554341,2.28369992477874,1.4941339454481
-1.79158076905656,-4.54765279190794,-5.69957032724277,-4.63978974208827
7.47513127605934,0.191147879290221,0.97289224576199,3.62566717729111
4.70508914547863,6.63578550009857,-1.96823668304844,-2.72581189446605
7.052984144453,-3.16438855955191,4.30977944128586,-2.13370596118145
-1.87370407079676,0.996305374404845,-7.86226830536411,3.55154876045953
-0.815953437483075,-4.9607841891458,-2.72114293222301,7.1543082658513
5.60320739822652,-4.9720028599686,1.58558518011612,-4.85166514825116
-1.09068890438205,-3.56718909150597,6.672446904201,4.58804532558695
-3.99666305694813,0.932875936765916,7.0267635495901,-1.44304505268939
5.07485686051196,-5.51202049613172,4.2922329445872,3.29431578718782
2.33079654997608,-6.34509485284764,0.839698959828448,-5.23844816274257
6.55472770963239,0.722640797765093,3.52527003607509,-3.10921364004799
5.35906261870017,-1.75876644679573,-6.80308994031518,-0.885628280132354
-3.20605555451949,-0.556351724831514,6.04267892990285,1.9556982017922
9.73041845377445,10.6285347799014,-8.24270289710639,-0.0250506652481583
-1.72837140991207,5.86548359717205,4.01498966803749,-0.94148424521065
4.65556784141085,3.97615991307974,2.40318925883062,-3.14893091278457
3.00308122163601,-5.47242917214683,5.72651737585299,3.5047907942119
-3.00049141702991,0.558730169263762,5.35557328995692,-7.18048476657021
8.84100088970083,-4.73007382121704,-0.870806513669277,-0.284452976149551
-1.41246617464508,3.71988321161416,-5.76652081409669,3.87340434952701
-1.56120857653813,6.5935043702582,-4.07695848819524,4.19527824900301
-3.37309554998347,-1.25276886408244,-1.4870556210836,6.24010029528613
-2.65018663522619,0.0382961102393921,-4.56648007393278,7.48175205429953
1.84052586925512,2.50257226282192,-8.25720925691389,-2.34917054314424
-3.70645689501976,-0.45284137841151,-7.06026043898448,2.49623096428631
3.95364338551037,-6.44236267432189,-0.325279616144888,5.45152313778283
8.5718905673478,-1.32046104248803,0.334434351793127,-3.07013191102143
1.19950203819546,8.62157615941496,1.71166519110559,0.828624419853884
-6.88617629258417,1.04290697636371,1.76032957499506,4.72239636303647
6.57340518138475,-6.95462081336206,-1.09362028456062,-1.25753556316118
2.49983533329091,-2.41475477786065,1.35575240248387,-8.52272994039012
-4.35370092546648,-3.20827669601835,2.93806176499696,-5.74980630179219
0.425699462533735,-4.39623879946204,-3.3594146843798,-7.65100005311019
-1.10247429768033,7.97140252684086,1.74846602326542,-1.72067262740151
2.76947207086356,-1.84765256719773,-7.90611539147384,0.907236913825094
-0.367284825673878,-8.11378692491713,-2.62495390846972,2.15557808292029
-2.11007377483079,-1.03256708419644,6.79992731083285,-3.68454459553147
-2.81875577455288,5.51112582237418,-0.0239638139256294,-5.77773774662744
5.7910422108718,-2.03363718406139,-3.97019545514128,-5.01849356978095
-5.68966938913145,4.89866251980022,4.49190117596236,0.918866845147023
-3.14469103482779,-6.47526656286625,-0.864306570241066,-5.36540654620319
3.61662674510013,-0.826468803572322,-2.71918907187815,5.33407283115316
-3.12860622544423,-3.36075700969761,6.57197471342192,-2.25529003289073
1.67848718644328,-8.33451641328429,2.05524760829735,-2.22469702407074
-3.54746017801719,5.57304231586229,5.85709206166008,2.03665441612708
2.20652638378288,2.49618915745814,-6.42772971990666,4.85270241597373
2.64624905722294,-0.560853533705529,4.59880301047066,-6.66047004379923
0.062967159731875,-4.51400963749093,3.17837527442425,6.96917740267615
-2.95684613945483,-8.30181102757595,-1.2624830741797,3.77671335010547
3.22693862903672,4.96367763666641,-0.69556296751385,-4.01530667111903
-0.841919411628323,-2.26351374258601,5.53214776043038,7.27882146628005
