1.98238415596699,1.94435190227511,-2.07375095712763,3.48375817265486,1.09606560830325,-0.148498445011541,-0.459658068875283,3.0442132665723,2.97818721402187,-0.0643171544091517,2.17275057523261,3.64075248722375,-0.648266391553833,-3.19017646126743,-0.86179267401865,-0.173923261265417,4.7213095260597
-2.29997318847021,-0.40210571258951,-2.88805835790952,2.29570821865109,1.05689045537171,0.759655965217445,-1.7488578650157,3.16071692968216,-0.89615780022918,2.68578071207986,3.56217763173002,-2.6862207870599,-2.19394438754545,-2.62672014647363,4.00617486204266,0.0971981221869791,0.90816386341102
-3.33101162141145,-4.7038266758689,-2.13083707325498,-1.71115387253279,-2.29320979509264,2.42096271964986,-0.899445403930734,-3.7728869829986,-4.26253270956586,0.196105719262152,1.13552920454017,0.738188798713915,-1.01528722124821,2.35551449804059,-0.409532481311707,-0.278408957045015,-1.17338694458595
0.583510191423891,1.94528254945422,-1.20098791868734,1.27043118655473,-1.34352534439915,0.996379358494961,0.859608132998691,-3.07412263984051,-0.353397628265931,-2.31828957966805,-3.01572956959849,4.32455088039235,-0.978101739966925,4.21558076913067,1.70741210957945,4.06667554769204,-1.48490270415022
-0.248685986880617,0.995436071062314,1.95981417673874,1.41873725626307,3.86940902776931,0.370998865959659,1.13253848019431,-3.01464423610773,2.18967423938983,-1.92894003361893,-3.40119823977604,-1.44428838199166,3.5941786879505,-1.0439500775164,1.64281898643594,-4.77330497420025,-0.971119886943666
0.654538296068946,-3.71273140808973,3.05232087420549,-0.0688325301075006,3.32515441686624,-3.18286326088677,1.67572765555417,2.38921926442644,-4.6050455761918,3.04955600072125,-1.4497897529015,0.655591974745965,-1.16564596848427,0.478171862888487,1.94433347069854,-0.24547198738399,0.825973674887713
-0.269539234310628,2.05536808656022,-1.26585836857531,0.0495896283071693,2.35477230703366,-0.807345140681553,-1.67304203125605,-2.23117952608185,-0.615123735754189,-2.14215890311287,1.01664524536342,-4.17651508193052,-2.6730242747486,4.77270775445795,-2.13827021270581,3.63526986357719,0.0730716454324083
-0.478860376117931,2.03049752556642,2.15433514229408,-0.387170924770886,1.51600922678485,1.91641754166981,-0.953273872739576,2.92042628330719,-4.48965057597956,-0.3418953944873,0.137402186573241,2.8602879678933,1.53721818416582,-1.00149361059942,-3.85066927453407,1.80666937658499,-3.21833498735943
-0.617386445441415,-2.5039135416098,-1.12622453537235,2.88548551810745,0.69357715593708,4.30309577109674,-4.67146383385806,-1.03624087471109,-2.91543794817078,-1.4895123744193,1.35438487275332,0.885092504600647,0.132759357202317,-2.67645320785929,0.0598242938011664,0.526106415587072,2.53286356157412
0.182181607877535,-0.158123198008457,1.28054589193353,-2.37179430259074,3.64762895865434,1.45768975954868,-1.22556039976734,-4.93925568690941,0.412025682323507,-2.8841995607842,-1.56667643608611,-2.09671350670154,0.043468620693175,2.12109708609128,1.69170654357262,4.39044654895831,-0.569693504782375
