-4.21213898108631,-4.90096630080238,0.708511441261339,-1.10218552919868,-4.32433625465176,-2.62185139061435,-2.00757468236114
-5.4077638792116,1.54483199688249,-6.00694606364056,2.25458926403987,3.29228170240154,-2.43450521726288,-1.56191143764914
-1.39511683861007,5.34552839184395,-2.16362617136096,6.37036625815984,1.8759139559585,3.48709912609006,0.414411080969888
-3.47115527783177,-0.84787043208028,-3.12676401550382,-2.75637136316956,1.51114536586747,6.80813384166802,-0.807713451585106
-2.16439445740534,-0.938930962955533,-1.57518578567527,-4.30749482172229,-5.41794391509063,-3.66359451375372,0.556775895506603
-2.6067406968437,5.21053952668889,2.33724606857264,-3.31836044506942,-0.842462981898678,-1.15189996017119,5.19762993852735
-2.6995824594171,-0.118246003895692,-2.05370072177322,0.0716679403149688,0.32872708715288,8.12680339812639,-0.512757973207434
1.27029485599899,-4.5881142496832,1.43383291952805,-4.03837823857333,5.80044750907912,0.394783855495724,1.75579258638924
2.74146795241112,1.0743015080122,-7.46949065909792,-2.96898852445464,1.28151700380316,3.06230263588385,-0.53761571594972
-3.65947279297086,1.53210686030883,3.71459231009828,2.7897654826189,3.36084878646951,-3.33428116978852,-4.46130414140216
-3.78349337712961,3.78915849266252,-2.0672760395985,4.96443019744932,2.85205525929632,-4.33087909408952,-1.31742590266391
2.41030084667677,3.19021011192741,-6.21585126254958,-2.0463637675215,0.793815800159378,-4.75483158449422,0.827863883019556
-4.42676441345267,0.108309594555873,-6.39948110832872,-0.0690064789762358,4.6357557044988,2.10913341988785,-0.395437658645361
-3.68632068966631,-3.16631057017303,-2.93370167157344,0.0159092540101925,-5.33825339052757,-1.58118070659832,-3.11419618950283
-0.320478869272239,3.16323865196787,-6.60078455499019,-0.0868870219362538,-0.696515892141215,-2.8776246515258,5.11131600331311
-1.01595015164258,4.5762907609242,-6.02516659179033,-2.43521586786548,2.62467261868828,2.64621450473082,0.861652940880947
2.64935592203192,-1.73664152360866,-5.28518430400474,-4.75543253496879,2.14787240273854,-2.46262671018905,0.509265415137686
0.852459136691317,4.10915214791216,1.67761965251351,-2.01753728290879,6.02968998327282,-0.434953168265591,4.3215724855163
-5.63474039500103,-2.15680180261753,-3.09411481918702,-0.250372304299543,-3.99010451936418,-0.456451857248547,1.79217592408148
11.9367475329206,-3.98806746730369,6.97531945229224,-0.349373952933387,4.29892521422582,-5.36721502860549,-1.5051048268662
-3.76766964748918,-6.53487641862123,-1.33155674999283,-2.16929778322742,0.694967752203106,0.164042386335698,-1.23208570811076
0.133641768268659,-3.5306909623165,-2.58478000922003,-3.97261051776768,3.78244096070744,0.420539520564398,-3.79591804856879
0.959990311873827,1.61544230360704,-6.54029114583768,2.65708908527155,-4.09160792134155,-2.8724064402876,2.54615287467918
0.281620659271989,-2.97029825981663,-4.23455557848511,-1.65547646293625,5.80811472104615,4.6336284378104,0.52003527942851
-0.14936230245026,3.79306275616066,-3.78120288010494,-3.47288541070114,-3.82459037830263,6.33565047359918,2.56752691685628
-4.41895640058803,-1.58238496620717,4.52542268443159,-0.356884820890246,1.8506862174708,0.964668370914239,4.88570034039452
-1.26557728326511,-4.8142819728345,3.98147435143217,0.999002529325314,5.86632790252139,1.13106879817745,1.00896713593565
-3.75090424941008,-1.47628884206505,-0.514590655487051,5.10027724586206,-0.87470708596828,-0.578189514117806,4.52850104492947
-4.02586877186171,0.435959008769786,1.8832852027917,5.32562488431999,4.5596075943308,-2.4800664751519,2.9339328628549
-1.40120932042158,1.89863097811101,6.69295729014071,-4.9888028091716,1.53257628938864,0.825542285612352,2.12087637690133
-4.69686790499167,1.72679950458512,4.0612772625586,3.06765376289798,3.96338342423863,2.32198275773187,1.01753099421281
-0.565725384220102,3.98367719613133,-4.53473522264238,2.59804354985945,-2.02805076382598,0.968376328770509,6.31474946166054
3.01780629576271,1.76008962062218,-3.73212614277592,-4.36675643027836,1.07896480829208,-3.39331770683485,5.31642064832624
-1.78780829893796,-4.36580611797968,-1.71960002472661,-0.28895411843007,1.5384283050529,-7.06335987060895,-1.80447727457289
-4.71626870766898,-3.07483193968531,-0.650055312825934,5.17678456840112,1.96294772697397,2.34497660004443,2.71448680411787
1.95085387620599,4.95294040497749,-5.07678544313381,-0.957804491487255,1.37581100282309,-3.68997026384801,-4.66574440528293
-0.00250586175037169,2.48414950774649,-4.66657734164351,-6.23278467729175,2.05393696017287,-2.09065021456984,3.4876326218801
-3.95126394884842,0.306929974011437,-3.01136854045606,-2.31103058752111,0.505814486900102,5.4506872030458,4.00091709708755
0.0992417798842087,4.48339712371738,-2.45170547236196,-2.51731078225399,6.92431545468009,-2.68701770406823,0.654851135464357
-1.36278315834241,-5.91721665930945,-0.164690138566893,-0.415819770274868,2.79448568464033,-3.97603881168758,-3.4799394086137
-2.33634767904819,5.39603300848826,3.89054570667602,-2.64416530885247,0.348712274819749,-4.06261215565411,-2.2233339924783
-0.395059624566345,5.41073351332277,-4.09337348599032,5.39647517696551,0.241104964877412,-0.21838375492879,1.64783210440112
-4.87187718649638,-0.748173527122569,-4.62821706516279,-3.95982271982871,-1.30793880510394,-2.44087857094866,-2.36672030163964
-3.75899739435011,-3.98463519323423,0.980223237084801,-3.93902383067944,3.25647069177475,3.54038051946587,2.30280462322215
-1.52364270499353,3.90327701270175,0.0197214802988644,-7.01424838950945,0.756988425896416,-2.25609520666751,3.30820052794665
-1.93293346364968,-4.35590953445525,-1.86168454891193,3.07540740085489,-0.151906604565312,-4.0010098410085,-4.89334873840449
-2.56285381310119,5.70253131656434,-4.80353982828399,-0.999457081184868,0.789716760263702,-4.1611168926879,1.34810208142035
-1.73750580338805,0.998884919955537,-0.982973759199174,1.27564154294708,3.28660216096634,-6.77485211386308,-0.146579432577965
