-2.27719539387303,2.31940635729825,0.290604882984426,-0.356816754740761,-0.702555791051627,1.75167396219764,-1.80288496777372,-1.9173237184337,2.04436371508847,-1.15206290837607,2.47663665648317,1.92076582496306,0.106226754862676,0.0883635552391276,-1.33716255050576,-0.740319781973989,-0.45964856144092,2.38766217199283,-0.82074575031391,-3.95011172081274,-1.52853328343397,-0.255407665698407,2.51107121162988,-0.388645930176207,-1.63826184590734,-1.12253659080142,-0.695014956876757,0.0334543368031846
-1.30681169158522,-0.461254567474424,2.89791131493292,-1.5934611834801,3.77406103220766,1.10822467956764,1.70849947151259,2.34983805331947,-0.383613447986573,-0.22407892504194,2.23911533026783,-1.92020624248692,1.06237691703212,0.698454383218036,1.28708839548315,-0.813848374016055,2.86566005347076,-1.75694836640053,-2.68395811040516,0.260759461045608,-1.24507015334932,-1.17290957328539,-2.65011649433527,-1.69148811133991,0.343060392230073,0.354035852057705,-1.92485318138005,2.57257888645575
0.711726231001149,-3.00148181703643,1.11102795819588,-3.73855647997662,2.3458006356235,-1.34009651513991,-0.694374054183101,-0.623084118670352,-0.330870358619383,1.24672039497428,2.35064296895295,-1.3929857932629,0.268297913247084,1.21791080591587,0.18739010469834,0.868986137572654,0.502076363715959,1.96591254475584,3.26409596397771,1.89537566948865,-0.665195185364606,1.87871334333621,2.31050079693054,1.32597550933075,-1.53646586034257,-2.85584862781528,0.314305647366491,-3.06997753752121
-2.56183144527571,0.343917254239498,1.75721158442207,0.307872333030664,1.07007158081403,-2.77278645711884,0.794797629063855,2.08578895829199,-1.87493050386327,-2.67232238017786,-1.85241151864768,1.30772883503909,-0.745769710192366,1.67292801635904,-2.24167021028221,-0.231263637584646,2.09459943216825,1.51672242277517,-0.171978684568395,-0.690809353945256,1.47171406205357,-1.1743447785221,-2.7326146596282,-1.95484187610195,2.71169362131395,-1.90509739246941,-0.301159097148484,-0.591034919097433
-2.04433705791157,0.631858544782722,1.2890007486037,1.142346989301,-3.08753257129145,0.95348484919758,0.235123397860055,-2.01696996515473,2.37014614948181,1.34201936803281,-0.0610857969870573,2.06538023379743,-2.5547661654616,2.63771361235814,-0.990125734637799,0.0196752500393395,-1.15808758790166,-1.01463360943403,-1.73842279504485,3.12862257886813,0.772110842586948,-1.93624403733009,0.00138529091173515,0.983309800816912,0.7221234209369,1.57527488980342,0.152536552974366,-1.10421266903251
-0.962209324286863,-3.93029406300647,-0.880772003202421,2.92248424300396,0.206762570532111,1.29164629090397,3.44289452646448,0.944304475519889,-0.431763547903269,-0.844655238007778,1.30308085788435,0.967090588945059,3.25105345575538,2.70284541390679,0.175400848022663,1.30592363244779,0.671541869391611,-2.67472536193785,-2.04015111254725,-0.638863640527441,0.648580461215414,1.0009125061593,-0.444294815683433,-0.655595734602311,1.20752509106446,1.52340226358134,-0.374435602414502,0.437616045332775
-2.1528077081397,-0.412527840935407,0.703200008961423,-0.216640163936077,0.0766063324614426,-3.38992424029485,1.09947613350117,1.7365409112358,-0.206903119124568,-0.159352535918237,-4.68482021556767,-0.584909090189939,-0.805816866279626,-0.525815664966945,3.73286513360134,-1.50508939431509,1.35766318838584,-0.282061935005683,-1.12017205305452,-1.64046822716292,-0.440775836272073,2.95559310205651,0.748961727369247,2.16738238276667,0.645145827374146,0.202773539605127,0.389310414393067,-0.17630422911819
-1.07436376644607,2.39598212664421,-0.252527304277937,1.92087033124618,1.1404906097811,-1.11988688320733,-0.382124913796186,-1.64012998476838,-4.29421462115209,-0.57973436331034,0.255028608414377,-1.73901396289317,-1.25397977339237,-0.464284331999661,-4.02386510926654,0.692249157658363,-2.39288402840296,-0.695761128482502,-0.296635722748925,0.827109954513322,2.16971804044039,-1.24211782783889,0.622650943302651,-2.35449521918707,1.14309553162353,-2.13507348525941,-0.228197947204005,0.504542997466656
0.540241767991412,-0.269412839934641,5.00558041730985,0.702992231010669,-0.502619709737266,-2.65128328207318,-1.5312587478494,-1.30066711708854,-1.78659234768449,2.59948044612562,1.48769669668162,1.20049868314373,-1.66338339348225,0.383760778519758,-1.59283308897031,1.73060179920189,-0.420151784171775,1.64290516192521,-1.65775506401615,-0.653607848141409,2.08795214897093,-0.0767663307402796,1.84783131860046,1.39536417950792,-0.695472450114874,-2.53560307263733,2.26579996051086,-1.33016447302079
-1.56807839237057,-0.511215587753936,-1.89725903123893,-0.717166387885065,0.991127387342495,2.04264504181341,-2.17125468916426,-1.63878507146204,1.64950197004089,1.55945585437743,-1.20058807394218,-1.31634097697485,-1.41670766700829,-1.34846382462964,0.780307598782642,2.66405737639009,0.42892949190157,1.49041522297641,2.93395117355508,2.04322060079566,-0.636726852966493,-1.79725786493093,-0.67462498025159,2.86252942183759,-1.30203342602956,-0.0151028070670452,-3.24418303619238,1.743040314718
