-2.23828591882282,1.57676956913509,0.222069056908477,0.680905116642084,-2.99856484804759,1.60062395191483,-2.00091638709789,-1.26521729945847,-3.66392823290405,1.63625309756212,-0.561309755186126,-2.08652671465438,2.23856005344114,-0.942698295763777,0.757551154040571,-0.870654753544743,-2.37486785105827,1.50228729445138,0.962937171602369,1.79849833725543,1.16620193008205,1.89671461165019,1.10810584277654,-0.698510455620813,0.671437928184437
0.380562498163444,-1.76258780920314,1.7061516756672,1.53194951250445,5.25452961014624,-0.292605183007735,0.23289226751365,0.385509779311492,-1.15730416436046,-2.64067264185055,-2.83662582039957,-3.50765945182171,-1.53405136636388,1.92435172715698,-0.836974205740896,2.99593710595318,0.225587412730293,0.342926381670582,0.0558574435929387,-0.563154537635372,0.234243055260595,0.0238058707914117,-0.707669023097797,-0.716723103000145,-2.56343880356134
3.08019450399863,-2.73721488528529,0.0137318150293308,3.99386553132809,-1.15552461013538,-0.267036681264301,-0.145984174302974,0.993148612952897,-0.43069513664554,-2.45154434534522,-0.490014477316906,2.08520193417317,1.29078711672807,0.0191921177143273,1.80540271145269,1.25347584298782,0.563296342101387,1.72075195914545,1.24225098654479,-0.606043563212629,-1.74656410356036,1.15373665392163,3.21816020951845,-2.91834972306572,3.66608703473258
-0.591479943358934,0.466763833865823,1.60317442371049,0.138969340431589,2.70217962261251,-0.0461628734905111,2.59111262982217,-3.15283214218917,1.47922576867034,1.30040637076603,1.5007677588081,2.55133681939329,-2.04444647543726,-0.116687643835499,1.93891988768731,4.8265569664157,-0.554906342534838,-0.629404308721638,0.38560285173397,1.58443037079065,0.740272830627604,0.32735616855091,2.06457562937588,0.430567426249904,-0.138726693946297
-0.519967974965937,1.59956726399622,1.37948719665426,-0.6628498577862,-3.25898637280681,2.62440250887388,-0.435315908423855,1.37807497365301,1.46934491753815,3.33905420116407,-0.188788891266635,0.476437130709323,0.00764183148299604,0.981745666392924,0.274745050273372,-0.408092821772236,1.05769576418899,-1.22148666210704,-1.67891478693593,2.8542972367328,-1.0053899251228,-3.11213410619256,-1.77368774621144,-0.952336851255207,1.90234460653168
1.81740731263093,-2.13854659729615,-2.76904197148099,-2.27448161057335,1.26987160168402,0.919872493967546,-0.393472815147652,-2.85881069032564,2.85730725945627,1.9484716471763,-3.91143376326437,0.0576353898970241,0.979980933331337,0.823840602698788,0.365230019021155,1.39660908401066,-0.924587644440156,1.46209085030869,-0.633712134855911,-1.43954773463719,-1.34329382243988,0.281892238457187,-1.52399243883105,-1.07851437578456,-2.91186525921044
-0.838192153899716,-0.529486328998761,0.841114984840334,0.143592583570121,0.865202079501371,-0.589454522069239,3.9050363084186,0.626851255183024,1.70137920548432,-0.134788202261262,1.65541738304117,1.84186571929262,-2.63900108435756,0.95082426902244,-1.7185443990433,-3.22124726857771,-4.09057007924258,0.213193485970381,0.32405093797107,-1.96797563066605,-1.81271298202851,2.10565883620832,-1.31060530426642,-1.34513562874457,0.108161688489098
0.0920456472163063,2.96115144099084,-1.2136618318045,-0.396907889186515,0.93991497838224,-0.168484528104451,-1.73524463133686,-1.75670161275021,2.35506318634967,-0.8706606067912,2.52358462648357,3.67820551687452,-0.981634657577625,-3.49967280227433,-0.203407639903074,1.73230866166099,2.72289168512979,-2.26904401568015,0.647222034179938,1.95753333013376,1.12388783022335,-0.18551910860049,0.78107330984289,-1.46379373940666,0.178399283093387
2.90061463685375,0.634344423092817,3.96897607479015,-0.819367272949741,-0.974773395667674,1.00500965078355,-1.26584827486881,-0.483277427975912,-2.53979593458706,1.10958456346283,2.84453901866084,4.76618103626674,0.840553068942969,-0.755754318461396,0.585440316399104,0.538621099945129,-0.081913263711518,-1.82077201501337,1.44419855891628,0.504425484798109,0.296788405529917,3.04784636918193,0.619638935680856,-1.00049712996934,1.33225205337056
-1.02591155096098,-0.6581236017426,-2.6175731675907,1.22731476093755,-1.89734818591492,-1.46402272818113,-0.624705908390493,3.79299896451562,-1.8639318081817,0.447294515664804,0.992292836309499,-1.35175253959909,-0.791722621766314,2.67243516215994,-1.34945699373346,-1.14414247938242,1.47148023305605,1.78996640629539,2.2664923738095,0.78721908870623,0.59781284750733,-1.26828391118239,3.26364184567522,1.97424027394844,2.45900527523866
