-1.93713894847628,0.816380956396565,-0.0740502933000315,0.626265647848454,-1.41386818315362,0.0119303867028924,0.802426984734049,-2.06651466743789,-0.542303762147804,1.80372024088328,-0.378914452109228,1.51699691117944,-0.497019574651996,-0.951444211279115,0.588208830884826,-2.18469872066732,-1.33335495845175,0.0887789254428358,1.39588128289769,-0.354785393741323,0.329121973935304,0.0362251565997905,0.607770710806057,-1.9352569398693,0.270295652538956,0.114888512221521,-2.13888295246518,0.109356592604209,1.35257435818475,-1.14832364877194,-0.290742751813649,-0.11324465582391,1.33019677822746,1.61160200094703,-0.339790869253377,-0.106238522552734,-0.82467604938878,1.21242566411281,0.389933699939996,-0.652406591719031,0.658524299944378,-0.622247416371013,1.06499700190228,-0.62485595626935,1.55489771030529,-1.70791324848423,2.2516785515641,0.435105525805844,0.273750534788984,0.789804695129612,-0.126870404037785,0.0299305863171936,0.791985726490686,0.785730649622954,-1.69040396175403,0.744350068671221,-0.651663424125282,0.555072504717004,0.41463653064949,0.738503467150029,-0.2676789392015,1.08047435754128,-0.0229877506285555,1.13693780117687,-1.31191579393912,0.704190464982956,-0.83885289134214,-0.454513257206109,-0.0395189643114087
0.554333592918225,-0.857997388056381,-1.23498637475948,1.01454630442019,4.13667256496408,-0.987725385628593,0.814478755438732,-0.885282046938804,0.474515769495282,2.61332173741851,0.694006370912431,-1.12447422600378,0.0593032646215615,0.228626492186884,-0.43155676887663,-0.273232806675414,0.944635320257621,0.448012925054501,-0.914927793710361,0.76295806892661,0.340277025129224,1.37455837516309,1.49163516882823,0.938316958347059,1.08226682986583,0.678216613753055,-0.0636390495814122,0.253834095326341,-0.0493881547428114,-1.23132979675498,-1.21249163307638,0.805906667473775,1.39765308100936,-1.30512541687989,-0.248249518574797,0.681776413348733,-2.13459905053848,-1.18111272147169,0.690964255303215,-1.40023730721743,-0.0449024218018323,-1.30046266695263,0.552741809369559,-1.4970358643534,0.0755923334966877,-0.571924540330764,-0.254089855622791,0.720034783582317,0.832143849317362,-0.464225069334371,0.167856073796339,0.200594979304264,0.500668905432937,-0.0138906375144773,0.693980096239471,0.264314127317081,0.103145208333452,1.32775678680244,0.631738146700916,1.80664828284164,0.0652686948042072,-2.02329185614114,0.292220080565413,-1.80128629561035,0.563635359943799,-1.49008040237472,0.298553651861273,-0.400564197900443,-3.00072059421871
2.752823525815,-1.52382549907315,-1.02239546712923,2.31120185566844,-0.457415968264444,-0.599616784677469,-0.795128787835515,0.0460125022784431,0.32694229507799,-0.445718417317469,1.94583447174143,-0.285424096210845,-2.36364357934834,-0.650132003357182,0.724356376502495,-1.11500810405738,-1.4827202522645,0.345181759944776,-0.999623498423016,-0.253414240880216,0.836127282251916,0.298591236395111,0.740155753131539,-0.930356756477858,-0.607214024203474,-1.29326333238789,0.125967733575877,1.48953527575018,-0.417935400090908,0.583624507552177,0.544925070299124,-0.421734473646654,-0.708045938592353,1.8688390118072,1.11343354546099,-0.235749133117324,0.513899974674628,1.91048620647681,0.104906353656525,0.0538105983248809,-0.539867583171182,-0.866099273391415,0.222216448065277,2.12870784645699,-0.840727775635149,0.663124278471026,0.852047993652012,-0.914861691534952,-2.98679542501311,-0.44740298831597,-0.551797373216126,1.37078814503043,-0.0903495962340686,-0.760884246828799,-0.0844213170874029,0.242170942618292,1.91078833849967,-0.486260131448318,1.36204984864743,1.16771138468684,2.24735877373221,1.41603803463465,0.304786835512607,-0.13980651647063,2.06929632257507,-1.54195198554403,0.683488506905865,1.88647839055603,0.586346294405641
-0.752641414818055,0.405122768398946,-0.698039950967372,-0.331488110977548,1.14302884447856,-0.122027334416217,-1.87345407413304,0.192165490390152,2.04084018408767,-1.01950351529583,0.654505263355597,1.03468031515959,0.633507559365224,-0.0496609570083854,0.61218136024172,-1.81605173197567,-0.598882564767233,0.157054932362472,-0.417006285423254,0.617812757607884,1.02548138338072,0.124245708406242,-1.11823909225703,0.254060119418755,0.00643849327945919,-1.44016888971081,0.335670779087968,-0.912269949475739,0.121525995122178,-0.231636050426513,-1.66951959673194,-2.17240525676124,-0.125251439648792,-1.480013346816,-0.401627212322015,-0.935024640819336,-1.04611544247089,-0.88494044548023,-0.694045662729309,1.79149609963521,-0.433719569931902,0.227623897752624,0.367791481843442,-0.513175733599972,-0.449671346190675,0.892784096535721,0.463264687380491,-0.208403000236476,-0.667343628446001,2.41048063580985,-0.398234198618648,2.78231315876629,1.1918609263582,1.56100204281712,-0.45412027735954,2.26441073435265,-1.06490374700221,-1.43805438389265,-0.509148241236633,0.0593649170639045,-0.374582164750577,0.302353176554561,-0.487087560350782,-1.20934758184135,1.12757413735869,-1.42308077347606,2.4677169525487,-0.241157145538876,0.41398262199234
-0.765295533785334,0.854496412829849,-0.865800893843018,-0.626173984606979,-1.4565471944091,1.49248971154594,1.04298645890148,1.85691182909018,-0.694862487719867,0.554300008407536,-0.0846371460615768,1.2922370240485,1.33529866402911,-0.509881679464778,-0.48184163418516,0.88707452075327,-0.0857754507831605,1.86585459479801,-0.924949471080398,-0.579851202039494,-0.00546399369721715,-0.522082508315441,-0.891484449838579,1.46307626598893,-0.989926908054507,0.0339203042324423,-1.05903559572713,-0.23026930822454,2.61788093865133,-1.05978193625669,-1.20389365272476,-0.079280893699728,-0.732117597513881,0.654761130389886,0.0555795569549949,-1.20620058355588,1.93499039144667,-1.23762184136547,-0.942519879027928,0.993973990836939,0.152675191152585,-0.323533949476029,-0.196766581887774,1.0236517614257,0.332480345133573,-0.448751686433673,0.35300818389449,-1.33284574517354,0.632554917784682,-1.20715723372058,1.57596676089255,-0.589561393309236,0.0917011188375609,-0.597091096643713,1.01847497424619,2.85861849012974,-1.25926781221334,0.717017678337498,-0.314192843936007,0.16874509927134,1.13661379928942,0.496976090962853,-0.465741861412678,1.10411159707285,-0.882115607802179,-1.31199135625736,-0.415331582528343,0.562506582200629,-0.419792699593461
1.94653488302307,-1.64650443052066,2.52427092794294,-1.21075772158917,0.262241625222967,0.678048256902677,0.143985570476886,0.576186734268698,1.96317904289075,1.25842455578219,-0.617531857578437,0.728844001174858,-1.47795964878574,-0.314481586185814,-0.483731997557785,0.00699510507602809,-0.145942296383986,1.37377016942811,-0.762877131736737,0.976929976708992,0.96791393599269,0.194396220590658,-0.431468717325764,0.530925578043231,-1.52340036845107,0.548863061764722,-1.70083139206164,-1.52520411727203,0.76549090769494,-0.526009694825902,0.109613767650595,-0.346233636890943,-1.57850886479849,0.029910463623501,1.0965875753638,0.241890762166636,-0.648195092139211,-0.781905034903798,-1.29181474884425,0.357881803101557,-0.0855747785502217,1.25140873144952,-0.573716169681344,-1.9359812041623,0.744191802758389,1.88560778614244,-0.0373040539044051,0.426021060648196,0.444917885393504,0.37074169761543,-1.69692974938464,-0.563834275412695,-1.16170820249591,1.56304031728017,0.991859092220942,-0.757800960075864,2.38989577178331,2.05399762541586,0.06315985667482,-0.213314762017381,-1.59447068532714,-0.0809555583888115,0.54516957127092,0.471472634450328,0.669266072459718,1.85226726392003,1.0254020798729,0.948002360585734,0.480105671611289
-0.29245412567634,0.247154270332076,-0.375150767169724,0.307628333001292,0.502975423449186,-0.374791278848694,-2.78066761072481,2.50357283270392,0.699953690300108,-1.40305967887361,-0.957227216061156,-1.3130252664543,-1.06343853426228,0.770725359205585,-1.76739758556402,-1.15168361759712,0.539940777626481,-0.0925978881084898,0.722352074209975,0.208948626726431,0.824343027926191,-2.57243408024834,0.355000996698951,0.0386808302638831,-0.606479225043074,-0.0773348964660983,-1.47929485271684,1.48249592611174,-0.813461535792717,0.994283387331969,0.99258783901414,-0.542728691264022,1.02452098540562,0.452101347345209,0.678513304463155,-0.377599425214432,-0.935169690480699,-1.15266272360191,-1.07816105660395,-0.527443239950326,-0.821283260285168,-1.11221581800162,-1.29349595232133,-0.492571497120033,1.06295216009512,-0.334168680833605,-0.987789597427836,1.54787606691197,0.656646498272129,1.15323912421123,-0.817985740489894,1.52127628821471,1.6108068546856,0.528894069939204,-1.19340896802295,-1.69447771842461,-0.726139081202733,0.500790793917885,-0.45646057856751,2.03542135947887,0.415935569921657,-0.569222334053593,-1.71632664470449,-1.09483824574591,0.981515788329283,-0.597017808195058,0.567294771718105,1.15086939882951,-0.440508589631656
-0.925226695479205,1.49535807304981,0.774908185123095,-0.283765350281725,0.271972466112307,-0.383540744654827,0.949472934492578,-0.273935069534633,1.8391003583001,-3.50178678320626,1.38917431160424,-0.704458240320292,1.00928846109642,-2.41283921412146,1.41671246956915,0.781677871840636,-0.896345043915467,-0.82964069536839,-0.681087066483379,-0.424695316881511,1.00041017614919,0.686611638600216,-0.669708444685117,-1.05311216738738,-0.686255428929202,0.335104620990347,1.1896207135191,-0.0805112183075587,0.0616142890919311,0.143765455520492,-2.50176408291354,1.66717794818728,-0.0921950558381447,0.897245192806423,-0.0687606211658116,-1.36613344860178,-0.749936417251198,-1.04663010377486,-0.564909628635127,-0.151137417154255,0.91478529444011,0.80900002092678,-0.390383470186725,0.0143790661867149,0.268019670000171,-0.193956625616076,0.831835716141534,0.849234334190484,1.12113674061992,1.09633147995591,-1.01909614750471,1.93279994717674,-0.502782878893854,1.02107556840927,0.522931615813571,-0.244726181816555,-1.14742338561435,2.2225863531403,0.492088745120222,0.987549058240803,-1.24687047014042,0.22707510158748,1.84690790488826,1.06367450209354,1.26220900064323,0.703663311407211,0.344367841932816,-0.417706726404567,-0.14571914499668
2.06678533666709,1.09584455413395,-2.80259417877267,-1.17042651094983,-0.398918445641318,0.213138988774232,0.242519460457585,-1.25106373657087,-0.55074025622686,-2.59120945451472,1.3942877182478,0.438006827719979,1.13899975691698,-0.58876562791282,1.46756185090702,-0.279191390741161,-0.104464659809496,-0.43393459805815,-0.750666238299752,-0.214590089990671,-0.942875360449336,-1.07060239814009,0.0920480391981916,-1.0641120714187,-0.91699096108496,0.658994715319738,-0.309046595213633,-0.0929697672635192,-1.07479988534386,-0.75451448573797,-0.220626143779191,-2.38312802047242,0.132759798646646,1.87965389538425,0.355118563001459,-0.847421095948092,-0.832794879182701,-0.382528439823742,0.842418487599356,1.25692855827553,1.46851695704316,-0.246768255795252,-1.4015700210899,-0.624234323408931,-1.0989445415269,2.01161364367314,-0.320426875843195,-2.21303760755737,0.483737701508864,0.853416113955525,1.29093470329185,0.0428167809948265,-1.88986155600667,-1.12183830476848,0.726816468942441,0.703253661907385,0.0353007312661919,-0.717335484275476,-1.88056332908535,0.797183488728363,-0.361113187013957,-0.890202540985636,-1.27459388465926,1.13287887997001,1.38219828220295,-0.1215622678261,-0.633558719954877,1.84715664855882,0.88424612060705
-0.515993112851847,-0.313191099549325,1.56658549440054,1.82639052048648,-0.945613940579613,-0.942351024500575,0.576701300665636,1.39532724437024,-2.0538234128,0.895991923424129,-0.0496176264776191,-0.747013622764165,0.20454727033492,0.777934633779014,-1.37583021140617,-1.0959709092549,-0.285877397967321,-0.0418964635210608,-0.385253317890937,-2.01534077746498,-0.607129231332278,-0.912479407524963,-1.16508631123731,-0.189215078867945,-0.208051205302134,-1.37197978673008,1.72099627712829,1.16297354483543,1.42156205057552,1.49876334534269,-2.23183000006371,-0.927675655605448,-0.650855759452813,0.681039185286834,-0.976124139268938,-0.729910028470952,-1.05106482712104,1.89675653089571,0.800266617341127,-1.60277932372311,-1.04517371215101,-1.06257248358611,-2.26273732905193,-0.362917673754205,-0.237885001795305,0.0577288961421769,0.328250852980835,-1.22095338790047,-1.45050130969244,1.33033159673023,0.501764587318914,0.76824513512496,-0.554697382593036,1.99800648169568,0.371173389983035,0.282274958158293,0.482939477865747,-0.141949625862116,-1.78376714935921,-0.0502893421463741,-0.237523571670127,-1.28173676402641,-1.78532720994315,-0.731719544057443,0.639181966934808,-0.237739068416818,-0.0939692517945368,-0.16066644313323,0.949480540895245
