2.1308534716469,1.81552887062338,2.08049223856112,3.27388754768181,-0.895188498480912,-0.294421818822691,-0.053141437511355,-1.62069674420924,-3.81821377310429,2.2027875343849,0.333645583051478,0.742402017503718,4.31812381815861,-1.30858312216304,1.14358336422621,-0.0151381659150058,-0.377335359305869,-5.17808227774744,0.629410207359555
-0.130289153703909,-0.567060069931236,2.68452425220105,0.720635576731455,-1.04892135105003,0.62257260946822,-1.22829533525828,-2.61629894519764,1.25176638064916,2.93430362132593,1.8140456726744,-1.0746037148383,1.30660035030547,0.490986326606223,-5.80420129394087,1.4476683732042,-1.28695691247399,-2.95473562556434,-3.02343665865138
-4.05598022641788,-4.4626379763606,2.32262940915441,-0.779239798738877,2.3376641627407,2.25446267267976,-0.658133218999949,3.16932312542874,3.8772133661285,1.13348835222676,-0.425090831121393,-0.203866499983797,-1.16520540269201,-0.198572305633087,1.42765502830004,-0.706740665144232,2.89978869376653,1.74611721247665,0.080463165073656
0.281949909100879,2.14590017474853,1.29626624974826,1.69039118142486,1.13942271479471,1.57835361132999,0.0519539409700813,1.79532546982218,0.662686056697919,-1.94420612827667,-0.0984180524921726,3.62377738715033,-1.62257398341354,-3.84866371376986,0.813488776270082,1.63722919915957,4.25235418195094,2.92196085356233,3.62358426319208
0.0228226922104934,0.949337510089445,-1.93197823665767,1.27359820115352,-4.00986946759827,0.962074281208684,1.27488374174224,2.84063234559074,-1.23673450192337,-3.76795967545255,-0.0711339327352182,1.92913595106156,0.773526466255118,3.24077631486368,-2.87794360239409,-4.10366073796278,-2.06627750179891,1.27029912003423,-0.729149387918327
0.281635016292063,-3.60700931113615,-2.96355727333221,0.0105944403133592,-3.36782918844557,-3.48874058877089,1.13668223072952,-3.43247185847673,3.69402389438466,0.876208242028721,1.51937299587683,0.230213744156853,0.566330722196581,0.606974941763914,0.769201475998926,0.129444844998475,2.95736107593654,-0.351652413357248,-2.68153834232303
-0.45956025171823,2.10381955569123,1.20375612628431,0.144375297923928,-2.18869647437089,-0.729971341795887,-1.77738115077112,1.92229889118151,1.33064170119578,-1.02582784843929,-2.09988140923287,-2.39896681486032,-6.24357084908352,-3.00241410412723,-0.287344822950675,3.19263529656672,-0.40840362800998,-1.19836879076998,0.3638806938034
-0.685074981162641,1.90270784800179,-1.92714396829147,-0.207034946561443,-1.22396179980954,1.76230496948395,-1.1721557246159,-3.3569907106694,3.48345997616957,-1.33467625306579,0.880814004520994,-0.209687274931296,1.10389176069633,-2.69215087225722,1.97206826954464,-0.421205571630873,-3.76714632887997,2.37296348199152,3.60840767245745
-1.17265848237368,-2.27434411571604,1.31416722720242,2.76556343862733,-0.594566790770505,4.34682591856568,-4.644544543681,0.171947282774271,2.74187447681508,0.270818070404214,-0.725819210119306,-0.30382442791231,2.84965417702124,-0.318347081490008,-0.47070204264585,-0.0695475923600635,-0.816127195454879,-2.65710090634183,2.13283912328512
-0.318556932488416,-0.0237055043568964,-1.33065739796716,-1.98157991444128,-3.81196139211671,1.2299752936839,-2.06830514118442,3.76127336864985,1.19821377006775,-3.0558641397083,-1.67949495385861,0.129897730186072,-3.33460565185552,-0.018754694916994,-1.60451437226945,3.04747972781654,1.80236117089214,1.55608266862211,2.95999200006954
0.139408025188515,0.310648893067071,1.54792238825249,-2.33524998238294,-1.10187640560672,4.48691924878206,-2.50637135688626,1.3545441999529,1.78433697547095,2.26424218452795,0.923970290657841,4.62821366356851,1.98509974402433,0.470030046110402,-1.55877328611638,1.99024283129554,1.46513792174588,0.276466712536941,-3.01452093458782
3.74271854751601,-2.50825372469609,3.51768156053551,2.18599495380045,4.64897763195282,-4.14204300287117,-0.177301824790788,2.28426496261885,-1.10544348112709,-1.38678402393359,-2.59680893873974,-1.20884079649782,0.38586059592234,-0.842793663269594,-3.20967466677304,1.87806320860532,4.417104476995,-0.0611156304797425,-1.03961018603045
1.1172975964894,0.49930416939504,2.42452612773633,-1.21397569274562,3.63171218794706,3.9278792076805,-0.689583179070303,-1.19853774633606,0.205665731368504,6.87521566310442,-1.20974185471746,-2.47824511831676,-0.492027374176815,-0.483736964968579,-0.275071960682461,0.284835568513898,-0.0394060348600612,-1.56348691921495,1.79485507111835
0.284734074102084,2.78492470395286,0.549471979287279,-3.44891531874985,0.157275018198657,-0.617083324093243,-1.88372627057396,1.42849034754852,-3.08518905540638,2.37786750607809,2.09080415907961,-2.15992219075565,1.36704004527399,-2.9938643507249,-0.957982473660965,1.28084405083181,0.678680955955299,-3.49568449269133,-4.02873666095511
0.934911135429561,-1.65483261950489,3.48395109151831,-0.106097228674673,-0.939021126600246,0.00164283569341873,1.93702577871353,-2.17195177541348,-1.32444529271521,-5.13738512259662,-1.03528992673589,1.15528967991757,2.70216989178854,-1.23641400323652,-1.71461972086545,-3.12194521979771,3.03242938963211,3.11655677617899,-1.66996150324011
