-2.31304427347088,1.60837008914897,0.322268007634962,-0.0431911442573775,-0.145532068693008,-1.74452553854578,-1.70153498185428,-1.68337351716428,1.02025034776137,1.52068179310022,1.43567795897436,-2.26687402428354,0.634424985489362,-0.508243904400166,-0.974055762605467,1.24820742826492,1.45743242426037,0.319854021560323,-1.21989798728843,-3.24951791241383,-0.71013992253715,2.463635891859,-0.700951478884571,1.20146594915593,-0.964541503059227,-1.20723515798463,-0.18515594458001,0.778832002834122,-1.21898765642031,2.10683005279419,-0.71752165316146,-0.476550998896406,-0.629490965245043,-1.63232849639742,-0.180788468696748,0.573515826226787,0.969402217514118,-0.750462598268452,0.0876286985284424,-0.352735248871383,-0.299792763958333,-0.655120559335537,-0.644809478605267,-1.43082832291597,0.896036846768009,-0.640364560347119,-0.127862305142569,-0.646705891229959,0.878170295914603,-0.412365039106888,-0.978055913766872
-1.27704884921536,-0.68913692989488,2.36737598015964,-0.821254066525884,3.28179048203245,-0.341265050497856,1.39509001051616,2.21743511605581,-0.02396332013359,0.392071941330239,1.65469108394879,0.876006212157744,0.131200024316648,1.49144669202508,0.160953464950631,-0.586456050108411,-0.784594190360155,-2.7423273991077,-1.24112991703346,-1.01531480247028,-0.362640694775823,2.30525921450703,1.96788515225213,0.496026105865035,0.486700125904756,0.131743409572692,0.986557527572965,-0.585475074901712,-0.248325032134727,0.485110447362696,-0.642114053949139,1.00356963096516,0.482874172549206,0.228016367563558,-1.95550454054477,2.86973396931515,-1.82133121047866,0.702039080685501,2.30509386251873,-0.923996989167792,0.558908302968396,0.354328021881099,0.191627206531174,1.06924278063289,1.44972817550959,2.47346558413577,0.055652069080479,-0.972141502595486,-1.40098829115456,-0.240600173091982,-0.850755958089946
1.13620721717526,-2.29886274725132,1.37986495838506,-2.54212606993455,1.87303758601468,1.34314186417282,-0.563999505679164,-0.209568903371147,-0.255716853275228,-0.242682369052383,1.23643065790613,1.08626000042209,0.520636515493979,1.41361969195627,-0.575358663689204,0.768529963915802,1.65200895138006,1.14911746238252,1.8888672758095,1.38592949407203,-0.604416301601582,2.07279066644561,-0.511950178800721,-0.568371329809621,-1.58475360824995,-0.216380171183352,0.161947642486075,2.79725219371314,0.212449541406502,-0.487854678462286,0.730368985115878,-1.22700742547445,-2.32715790614275,0.609606464589164,1.99621072516828,1.6449308180185,0.997129283134637,-2.13554407545442,-0.0405834954197002,0.857936182575656,1.01709485808205,1.59449152438067,-0.926707334567303,2.75562893747741,0.575895624413566,-0.580634848137156,-1.32413352304428,1.05307172118366,-2.13892592767005,-0.999502737944195,-0.40473604056932
-1.72379768076952,0.329856372042301,1.16785472416446,0.563275456644553,0.571839780506873,2.10117201170269,0.227815575343509,0.998275451514222,-1.09462401675936,0.999669636058874,-1.06955645653651,0.0554942128287064,1.33825140772925,-0.809438054281038,-0.874457223889798,1.86825604716639,1.84516223082765,0.572254904444734,-0.498173449885116,0.576182696435411,0.5369484080743,0.797830775218635,2.57664215581307,0.461597973754081,0.892300681603808,1.527452188841,-0.369887783170434,1.8066084794067,1.41819231651713,-1.44717574279048,-1.7334424845027,0.761259367647553,-0.225734702641356,-1.40914890759759,1.1276851242764,-0.863063151855853,0.393999070135932,0.299074785381262,0.433460902647362,0.315954411904289,-1.59779465465451,3.00591316699615,-0.480297407438602,-1.85603354603718,1.10161856336532,2.04093970110394,-1.98504749157919,0.253702101467375,-0.775614545149667,1.73720336842632,-1.27149266189838
-1.8855268024324,0.198483386805665,0.95010381571619,0.850834358786692,-2.22408856139639,-1.21028721901582,0.128592363840518,-1.91294276211598,1.15630489771801,-1.03351515927351,-0.445465525496015,-0.526780698300072,2.06341400208257,-2.81863207298064,0.601063375864512,-1.6993509709599,-0.476980409255744,-0.133017475347275,-0.577739108255182,2.06556621788029,-0.977685852245568,-0.98164064723044,0.502016648814591,0.826541386270141,0.830458453301634,0.961810113835379,-0.560440873965028,-0.459938153767892,0.344916779075313,1.01098877966477,1.18411172393476,1.7331477680449,1.35981344247511,0.284056170200873,0.692503653030577,1.38653566714256,-1.86446435616623,0.286033693519321,-1.81194764284476,0.791112155442523,0.868003580126021,-0.211270166193207,0.577062854586013,-0.0299706812566208,-0.833194937371359,-1.32684752018637,-1.62729863662748,-0.818359108728354,2.16053876683664,-0.783967754405824,-0.381426795311642
0.719381856229089,-2.83453928947312,-1.21851291911676,2.40562556592745,0.598973610438878,-1.03716864806502,2.30944484656413,-0.299879508346045,-0.0974961450014225,0.782070524501612,0.171492761691583,-0.438228825490618,1.7595290495599,2.54928804446309,0.718329326101675,-0.93810637771434,-0.699180724837038,-0.557953169660937,0.265710091646479,-0.180338591259004,1.88201283478638,0.62092864193019,-0.606820978573588,1.50797671876529,-0.0801278717409929,1.87031453645535,-0.517116880614192,0.357014110717072,1.86923580871087,-0.131705251895165,-0.516257871313504,2.28439360580307,-1.83701056188401,-0.613451944989859,0.795469663607707,1.00222865067452,-0.832388298788901,-0.314767778049892,-0.355984004591538,-0.231933850712601,1.21768117030198,1.86958419210134,-0.0640573865426328,0.140650457406403,1.0911811533971,0.994933670730693,-1.28359911354602,2.1086014890458,0.0225221771451244,-2.6415284035717,0.223583408101809
-1.31611184249068,-0.158416657066197,0.397176934168613,-0.0278486554128492,0.296823717933124,2.54684041439108,0.856197500589698,0.993807708936197,0.687982608439373,-0.995606927019586,-3.30056759494094,1.74593555364375,0.323857541559422,0.162088879731653,2.64393047689184,2.53844303417935,0.0627791210789675,-0.925852614547673,0.775729857006165,-0.264484019124275,0.335906105084468,1.25750732381247,-2.23145523814009,0.0221922018473611,1.39878083548287,0.0125163000107635,-1.26485884173352,1.13998439326106,0.237346073697212,-1.42454604423704,-0.343029809036477,1.84327840568471,-0.7962383646245,-2.58652626749184,-0.412832945882278,0.932740097043306,1.06161902803638,-0.101539135059346,0.811304464644578,-1.15770732524192,-1.10673351191026,0.278369517344552,1.35854484186387,-0.996786607473606,-0.771903158518759,-0.0181453884066983,0.143828895497032,-0.612651296612775,0.141954836350109,0.886488012979591,2.44992909504448
-1.45860006614338,1.53824340903729,-0.337997789080565,1.43267636872263,0.392423509762807,0.955188022001007,-0.682955590667823,-0.547865271290728,-3.86910602642227,-0.35185357312233,0.14847109588335,0.858653999310366,-0.967582389321161,-1.4382082105219,-3.26882923204328,-1.47525160857946,-0.359282129876738,1.43500109915467,-0.161690782607989,0.843407424420099,2.30119994480037,-0.518201815492344,1.16258907123042,0.970425374804995,-2.1721046565855,0.386226062546508,-0.160433182215116,1.42999573158407,-0.932866467986694,0.898447797209359,-1.32207508397821,1.12480723907111,0.495826939118177,-2.06752925660623,-0.891429122549964,-0.210331660214653,-0.268433591525483,0.872757457630623,-0.609173649517956,-0.00173899043755374,2.3278289198642,1.41971483142126,-0.303563147833828,-0.00150638224464053,-0.674902707514032,0.101158880185849,-0.331579528892025,0.270367306229002,-0.713781937135369,1.97076247005679,0.536388419391949
0.211920646991944,-0.393533483934192,4.06585992662763,0.87699026462813,-0.879254014737638,1.85763671859902,-1.08281960345719,-0.485689774375416,-1.31559648847808,-1.66466934372106,1.50285483488452,-0.789549839664567,-0.393925717154892,-1.5976386990925,-1.10095110320525,-0.464941496840609,0.747719384257721,0.311987103724427,-1.11949508012546,0.949219466834841,0.609181931215628,-2.77709443974589,-1.45351071598475,-0.184119209595614,-1.01648640895444,-2.6576210180362,-1.76110863316972,-0.188126013561897,-1.84950197457354,-1.06029693647077,0.489712894368812,1.42401528042761,-0.0745441748270217,-0.229011213675372,1.11337554332272,0.818139170679217,-0.450650420617187,1.68327988198692,0.160658287132043,-1.17021890616852,0.41535439526392,-2.45433507766023,-2.1495050481121,0.499987919230645,-0.46611059115442,0.0975934300655674,-1.39107755475815,-0.0570486015500433,-0.732875765460152,0.497930191395105,-1.7685169662155
-1.13577103220748,-0.515863385133806,-1.45313985394965,-0.847899204426848,1.25257030346668,-1.70508814981984,-1.73333742485477,-1.47092768428525,1.03281443242494,-1.35520592499224,-0.459445190486566,1.71336716973571,-1.39081499549448,-0.522778430844217,0.651488794195672,-0.777603997071519,2.33683659938941,0.408785745885464,1.34631850529138,1.89122189040545,-3.43813852003545,0.937073485363214,0.512983779509001,0.408831813596756,0.925858100661904,-0.868121523372916,0.782824429898821,3.23772817683473,-0.704867785854059,-1.13099668763238,0.891582794512994,0.365726628127483,-1.28177946381969,-0.299350428522208,-1.16741693446811,-2.18622659832011,-0.410491362493852,0.1930906350842,0.835779890790083,0.495672425919332,0.220627560805485,0.5866095189641,0.0467564452459717,-0.0828542231053938,-0.355772728944769,-0.102829474117406,0.684879588654936,2.67719079873412,0.933688564928227,0.281795725818293,1.04765502463858
