-2.77068396161417,-2.55789616042355,0.419420485124407,0.192471072903019,-1.61717246097907,-1.9082214679195,2.73889816876155,1.35501884348367,-3.93124087345555,-0.488772857558106,-2.3968807221976,0.508978944988579,2.84329832594255,0.784612293982253,-2.06142016777236,1.08924610879616,2.90025003706555
-1.55918072775246,0.623949748924572,3.74734944419474,3.01924166211495,4.44977109715389,-2.20837137959309,-1.0119176620908,-2.18756297017181,0.317179218442124,-2.02663743706857,-2.63671742402935,-1.12890846986352,-1.19603213076862,-2.41469886173298,3.69438115026553,0.977727268212162,-0.593043360502252
-0.209256093896114,4.1718427110508,0.892053458156726,4.7092209185418,2.22931192565067,2.34752549479081,1.25468109767897,-0.486259760046616,1.44671095983386,0.683872466554581,-3.32135486885368,-0.378684489582174,-3.7099706883176,-0.689508948968652,-2.47162337881138,-2.1510468370362,1.46300030252875
-2.27616294843824,-1.01234063460716,2.10720418783488,-0.424624915949518,1.63881030691316,3.55601812119961,-0.544125786934719,-0.319836507819579,2.81620700607424,-2.62922305112016,0.706310048036534,2.35119917486161,-0.812050374499393,-0.812878657066771,-0.335821748296709,-3.9275565187054,4.06198153523981
-1.86616025257445,-1.08096580129569,1.49269867601572,-2.14905222999155,-3.46905096328512,-0.794843362149299,-0.545527757567852,0.960923977144787,-2.57400151273252,3.82515403958958,1.17052834690143,3.37724602271272,-1.26657664661158,-1.64576450160971,0.935356698569363,-2.23286136961484,-1.68180378816364
-1.83872286186093,4.16698921189199,-0.876452767848574,-3.10991420797949,0.65217967432854,-1.06303674807536,-4.8705760019309,-0.598367193022493,0.529065974730425,-0.599874052977408,-1.7656704021342,1.50554184097304,2.87785790134469,-2.56250816355341,1.43633192921402,0.700863747695245,-1.06770825995384
-2.97436343632268,0.47818427637602,0.915281577743555,0.184110858713776,-0.205594963147515,4.28932324601351,-0.439516224226565,-1.44910249777472,2.0354231207632,-0.766830423593494,5.78374322622615,-0.9420374726011,-0.231671072967192,2.31314559513533,2.2895596786142,0.103665681531013,-0.810096342872534
-0.173544706237947,-3.57110135957488,-0.32430274079542,-2.17162717381384,2.72192332045798,0.883474657724067,0.291497642925417,4.00623780941485,3.79451940650737,-1.77082912803078,-1.74655309937492,0.654043594234145,-1.89019905316177,-1.40087476724132,-3.36772187017895,0.215601997535537,0.941432193853972
1.0223569048007,0.357921208667371,5.77456164080538,-1.25425280347845,-0.154944182258655,2.72952576196614,2.00571164839886,2.37956108144116,1.64154258248427,2.93505668547674,-1.92466510372631,0.857475124642236,-2.32152139806573,0.224044164493956,-0.662488471194542,-1.41856812707942,3.37203489305358
-1.80730633278365,0.615755165257983,-2.58029847922087,0.652915540258223,0.725057582021612,-2.40309755108305,2.27598627179398,1.56336725738781,-2.70066318169336,2.37103217373355,3.2722960186188,-0.305013402626747,-4.84217548903637,-0.443974360928611,-1.40336501501879,2.49169049841497,1.15505712724341
-1.41402791675887,2.76157248256911,1.01739957790251,3.17825401165406,2.44749818519274,-3.08067642313696,0.346377369871757,-1.92486465494041,-0.753310494471187,3.01633193877852,-1.16460048165134,-1.29312947382568,0.225647954605274,-3.97113743784613,3.80223458739267,2.08906263384322,-0.0566405125155191
-0.17919883918506,2.44728814976523,4.3155701888051,-0.195090725086802,-1.43424934593297,-1.53466920959293,-0.567226684974848,-3.18230615496248,3.45358825875397,3.02361943350077,-2.80153821954655,0.945502080291059,-3.1261275133721,0.925866905567798,-0.569207644092201,2.59468945389156,-0.28477043772017
-1.76337687360846,-0.847832001855001,4.21914030831174,1.28768275571897,4.60022723265796,0.73116436307639,0.321026507138814,2.70208243574781,-0.553710121692876,-1.01088986502001,-4.42014593857409,-1.80233070142548,1.1537888951872,0.975005959551708,-0.152603014276565,1.77713625040249,2.18756382461943
-3.00498636198305,-1.89414863998462,1.97533882190347,1.0236918882451,-3.24592269120318,-0.865775200448682,-0.0930269571400437,-2.84900972799107,-1.73964693645325,-1.42710616816505,0.28951862110487,-1.61515584326823,-1.84173382626467,-1.19000571880101,4.50393717652219,-0.219221692992607,2.22716735258941
0.871938637687219,1.62426224137703,4.18027383535684,1.67899731991142,0.645546440999349,-0.184536197836886,-3.311594420563,-0.907468371752314,-1.48054256196035,0.24456946146539,1.01356631966475,-0.479296821927205,-1.13543847329496,-1.48113256370149,-0.642978454940669,-3.86623638842905,-5.63675576905046
-1.59942958373603,3.29530389443895,3.92340525087463,-0.300004612456469,0.00708235215430112,1.86084134149944,1.09485877198137,1.73489721199867,2.00753698715446,2.46417873729751,-1.58008491257339,0.308335743864805,1.4513959580165,-1.51228855301233,2.59389379321801,0.800364420281701,4.60832555161874
-0.699080132571394,-1.08612190519085,4.09451735185983,-3.71268972472311,-1.11723757186253,-1.62915289746465,-0.338566733147715,-1.35821657025397,2.91194439048885,2.82886818681377,1.16887278411735,-2.80901196166892,-1.28437134040195,-1.74449014823772,-1.16198480756628,1.94149420944392,-1.82796427988973
0.688205931570829,3.02213584965823,-1.40525428879265,-2.90395877898676,2.79781619883805,-0.0916950997957674,-0.115071489479981,4.02289115484213,1.37276451700254,-0.350523424774561,-3.65070510670535,-1.55325702634478,-0.12018097360791,1.71032476517557,-3.94524049956856,0.485941252858075,1.59751441846213
-3.44381206474499,-1.60493344394677,1.59097964663552,0.726023553433987,-1.03491378253422,0.149742696438263,-1.32664825474386,1.25120553205165,0.128198243768077,-2.16157777714379,-0.468019170173089,4.32827339571847,-2.79741720835365,-1.69002862942365,0.77148416757903,0.0286667218862544,3.25689598359099
10.6195125615126,-4.08669831990613,-4.56215672578647,-1.52886250368304,1.06710231938526,-4.52398383473605,5.69826102171934,2.56896424508711,2.42383351618387,2.22483393049341,0.747512774703795,-0.709401111144968,1.38115112952713,0.280070726608205,-4.10026146029658,2.96570634648084,0.317828492363521
-3.73109552457099,-3.77245865296174,1.07825391016465,-2.63068033733981,0.0901498299887018,-0.549469758070585,0.852622866337131,-1.30363418273484,-0.252912204066298,2.00900826712093,-2.85246153234605,-0.572731550095093,0.122269489218505,-1.94189697064633,3.45533872555971,0.829944916481699,0.0968039349650116
-1.5608688719389,-2.36238627575869,2.46344713338989,-2.17792935886146,-0.0146964287943162,0.293711253530162,2.76215091862612,0.906852488483811,2.77777316247656,-1.36705265494412,2.69870203828443,-1.16917930228521,-3.16102577465171,3.0444174330756,1.5389755045659,-0.45378586165623,1.08853896617679
