-0.817311921867373,3.35013896994687,-0.00303517855555102,1.63900611615962,-4.68158701116522,0.126331504873198,0.437663843237642,-1.18644769166719,0.7450168103287,3.28710082731889,0.637238936023968,2.19549207328034,0.514561018617257,3.92522936075285,-0.939968304139985
-0.393335894275599,-2.66313008660387,-2.12966060303415,2.08894815555034,5.15581223063231,0.242269137571618,-0.400408889270746,0.961236223699273,-3.12616165364338,2.58796246203993,0.977407609074084,3.47267029043098,-1.55132554032094,-3.31739622743901,1.36998052073503
2.72990838261494,-3.98719172033297,0.582113523679941,4.30963392560965,-2.92381001966851,0.083190857461012,-0.292723606342801,1.3892642758094,-2.67282539723153,-0.0229577070651812,-1.26878965139323,-3.20929466248638,-2.28642739425931,1.62938183574176,-3.79697293596088
-2.43509553012417,-0.921464498485422,-2.31023522398947,-0.946152300455891,4.12703859782686,0.919849351100759,-0.542568696442112,-4.28105790986796,1.71110769567893,2.86384156584115,0.4065305887599,-3.82723871652466,1.43254594786934,0.80046990949214,-1.25557219613216
-0.568754783256847,1.54050248090228,-1.98457479561302,-1.67272842605321,-4.24686566254141,1.61713532281917,3.10090588049761,0.363818893269743,3.48316182631186,-1.86442936566653,-3.22262875100551,1.02694252789157,1.90722518167733,-0.387033509803302,0.670310728521913
-0.0836707090068402,-4.01503390893284,2.52984593262407,-3.64975217775403,1.13858677563082,2.01537402458843,-0.180541185357292,-4.48636040863028,-1.51533682321407,-2.61877045240517,-1.00234665461456,2.94661099069105,0.428885289585829,-0.45724148365551,-1.15286696196412
-1.65719250836954,-1.27291760254743,-1.57595097381535,-0.23505210616021,1.11284281634777,-1.01257319960406,-4.41718765903866,1.83594320558205,1.68841799515107,-3.80904145273044,1.80739753424931,-4.4380742620815,0.36473223740488,-2.39884230891091,1.48652716044159
0.780623137903943,3.46558702855024,1.7992027765584,0.216794960040135,1.99514671420593,-1.0733558754916,2.49477405033417,-3.07596305492927,-0.0773543579285546,1.15811505604724,-0.194413618303103,-5.50210060796574,-0.385275271585193,0.369604829466852,-3.38499699366713
3.94824600579037,0.52974735448845,-4.09407874500858,-0.962273360608673,0.00034786514523533,0.578806418554826,1.73636657834816,0.448514010283058,2.08132500892581,2.38128064217386,-2.13431886713909,-3.86395110255389,-3.15267892071142,1.5131524418239,-2.83005889673738
0.339351205129027,0.322074229324797,3.90335343351208,2.30173014846503,-3.49435913079986,-2.56847705921135,-0.25089680912353,4.4458006028902,3.14157616073915,-1.49201744022602,0.411392316934369,1.3723075183761,0.207507436799295,-1.97247689116527,-1.69045479775063
0.931767960290247,-3.69604507996517,0.614213703691065,3.13058202299138,2.22869553898252,0.0621633967183252,0.590891723006965,3.23147494149608,-1.61472258600411,-0.324488192474707,-2.87882729498318,5.61485662160753,-0.753510996526485,-1.48589235538398,-0.542372602259458
2.60674611320898,-1.66870188773479,-2.98354370574158,-1.67203028856291,-1.04661231224511,0.74696990189721,0.561076559324097,2.55021849261607,-4.54447836111412,-0.807860767227472,-2.47309177893598,0.463448269611566,-2.57092705698047,-1.21029555394488,-4.64188858687361
0.185903191514506,-0.81252992036546,-2.53551922612029,1.86287722530752,3.90489529149178,-0.287865523434645,0.821570309363388,-1.98450228666776,0.232474496390475,3.95766740391959,2.98269484613305,0.406433030016522,-4.53236394014758,2.67769708407251,-0.205806367024711
-4.12108615124311,0.0245047670768247,-3.85833136739468,-0.855158038522671,-2.2490947907001,-0.0682251037571611,-2.23832365441232,3.37011636030619,-1.32407111727795,0.715820118115711,1.55411288785746,3.09458115528479,0.580296786845671,-2.08364962416978,0.754694841349533
3.61021110851366,-1.18140128947003,-2.81747234534348,1.39196234554994,0.232753399478474,2.3782278651066,0.0328367552607572,0.609111868334954,-2.44980101982623,-3.58598801483512,-0.182555928643568,0.0518164870328605,4.33980743185653,0.0223444250277927,4.61105136087907
1.00726835440205,-4.07140546672296,-3.17696381890598,-1.72182023644343,0.0151281753504713,-0.931412051699778,-0.0708567347438902,-0.849675473035395,1.99637165328897,-0.833593296526696,-0.667676062783888,-0.319801519676391,-4.34331035335972,1.54459622399138,-4.72902573480735
1.55832619273293,2.56066219153345,-2.82419636427879,-3.8149775262429,2.58544863722045,-1.03983120140209,1.82255221713861,3.66137938413956,-1.93974161280194,-3.50008812289332,-0.377538636407269,-0.821272783653126,0.917443041904025,0.260001215006642,-0.771349058000398
3.28606826375972,-1.56620701510857,4.21089626277037,-1.58619591658592,0.384565532602139,-0.945313243961809,2.74566178349192,-2.6328118952122,-0.773675655102586,1.027926316907,2.60095884233644,-3.07018178777304,-3.14916794250999,1.81138105411953,-1.82977934451573
-4.99383486361519,-0.452254562117432,-3.83564030681561,1.07454035246816,-2.22744165155819,-0.371175741358,0.172916499527745,-2.25076134055669,2.48492861027923,1.10461606916315,-0.18182602059717,-0.600218390857117,0.655496310992136,-1.80592842015607,-1.86745799448419
8.37998554143145,6.50817244906846,6.93467940013202,1.3240326466419,-4.79739227289468,-4.35894522343604,-0.448969766951007,0.773252749006971,-3.4487733046443,-2.17938557301394,-3.34609753557979,-2.97128288731855,-0.818149500993244,4.33060234790335,-0.433713206376545
-2.65616055616834,3.55695278526007,-0.979324802688517,-1.35985556233989,0.118829950560806,0.39277192949949,-0.538340460871654,4.48688343565863,0.00359531456304869,2.2638865772027,-2.84508066055347,0.439943222597991,-1.92421787933484,2.03772439401168,0.0433463609203884
-1.68445696325103,2.02971972844559,-2.30001432025952,-2.10870262551357,2.01835058823899,-3.75771325315577,0.894802506978451,2.93503908885958,1.48636314891966,1.90742400369952,2.30837876405991,-2.58938586617789,-1.5073647279986,-0.959550490703102,1.11796977896454
3.39300983188027,-0.060942952522742,-3.74409365079173,1.78833389775379,-2.84828236487471,0.719015836384288,1.19497553020259,1.4801186737703,-0.858037237538148,-3.79833631717566,4.32551701843404,2.224922728061,1.46546239239256,1.26076429702346,-2.05593019358064
1.7560909028625,3.07724140817198,-0.829356160590675,0.926378192833651,2.76986364847807,2.2910225811667,-4.49713893826047,0.404336474357908,1.86748687022474,-1.46923892812613,-3.08017735583424,-1.83531165708008,-1.93110290711267,-1.6494650663607,-3.63084633270047
4.99183675141942,-0.279109044026108,-1.30017806151142,0.358245372887768,-1.43578381744635,-0.192359342615305,-1.37654773170507,0.925096067690702,5.19532933320333,0.287835670110946,3.99164067246651,-1.29425222217682,4.5870673950184,-0.8772560245622,1.95503335824692
-1.90783780353241,0.385003562285954,2.6708014883036,0.937249830823824,-1.29155695569543,2.47485615487158,2.23851895890719,-0.873208190005715,-1.06224238791028,-1.93705998522167,0.648550185669843,-5.71408786078737,1.57773090933396,-0.514413275343076,2.38471334880336
-0.870986737244426,2.61091797791992,3.62831170678891,1.83501442428071,0.583721362408916,1.83636880863507,0.614292138436049,1.61005483336548,-0.390516818115984,-1.50604836805421,-3.76002921678593,-3.68500623761302,-4.38910046585322,0.123551165144688,-0.278827305575451
-1.17939175445746,-0.0134490463303292,1.26019913860341,1.25357291699479,-0.823709946723123,1.63206411833745,0.579417944319541,0.980351206151414,-1.76633928423377,-1.04848928374785,3.97743688487853,-1.53564204132814,-0.24627603589299,-0.912730460226928,-5.92582352449817
