-2.06753805507547,0.769968629276574,-0.115077354367624,0.544474650108583,-1.54357707433972,-0.0350579396579665,1.09172575843328,-2.43422071133434,-1.0892048592956,-1.65824249227091,-0.829640921262391,2.12455793968905,-0.127830989746355,-0.377565651759383,-0.603246696589829,-0.416349438861249,-2.1175637434673,-0.191675278657637,-1.45481857474945,-0.960942663507765,-0.325186167880277,-0.0330706349680942,-1.12505788380477,-1.39496698749669,-0.613762823475889,0.341026962518952,-0.268312850835652,-1.71393936457477,1.51387740889037,0.0624806113265503,0.392945907056233,0.463220292591343,-0.782785986014275,1.96157454811067,1.54658456831014,-0.029014415026203,1.09257893392756,-0.574935187499909,1.06717472964205,-0.967561044479176,-0.201688502437158,0.200446472241739,0.654834373387717,-0.540053321718845,0.356669509257323,0.196367717410139,2.59316960894492,-0.340807601547578,-0.843879021545685,-1.13432618093563,0.760410279380128,1.06557195309311,0.75708341624798,-0.0644027408295906,0.472283166395035,-1.46228765218334,1.58861407105787,-1.90466860012399
0.532168792077901,-0.974263263144536,-1.30104095079036,1.02501289315877,4.2614716667706,-1.22580308579034,0.499105599085565,-1.05468873869412,0.145160537261907,-2.8088015700611,0.93166491292636,-1.35505610452419,-0.0690869522638622,0.637172336890386,0.268903789903011,-0.327457984847507,-0.336331875594587,0.515011630549117,0.978851102014393,-0.45444268091388,0.827285528902811,1.4668376632501,-0.728777655799809,0.889559862461409,1.16433663241586,-0.808686738157558,0.0511111752247245,-1.21776255640804,1.04863610692953,-1.88255547532941,-0.824320919449869,-0.422688660919874,-1.55275170062084,-0.914911015763047,0.545519000552049,-0.632878601887397,1.34847407736633,-2.26237535240423,0.820062507257437,0.571986110397082,-1.83797203010085,0.638968561128709,0.136137284934887,-1.5206830349309,1.44885493705895,-0.0877066157533732,-0.358981679800563,1.13625293667367,0.9427805569916,-0.307609737748017,-0.996313074773006,-0.23951902213275,1.71713196347495,-0.0490082084801862,-1.96796328095734,-0.64748775651108,-2.18954339164343,-1.6849006034049
2.86281916385331,-1.51601579003538,-0.963983846162357,2.57543169471423,-0.397561527210128,-0.615285796451,-0.910927615320253,0.157509533284002,0.399003247819826,0.63932934503969,1.99043355176864,-0.946229482629992,-2.59509544925028,-0.700845044935375,-1.35231313200147,1.54762131461021,-1.74513367221389,0.269182182986063,1.69495839779125,0.596680844921017,0.296584235470052,0.21182353757438,-1.39016418740383,0.412084780677137,-0.879583395284957,1.74284845736826,0.0654906795667911,0.44996522868623,-0.577174521787444,1.15544493328457,0.797025657470597,0.320486225833043,1.43176698046208,1.71834047546972,-0.91652049742279,0.959769126183592,1.26007720597558,0.390699522308354,0.41620595614386,-1.09591575315711,-1.30109942720219,-0.308883145144543,-1.83245110774427,2.74104226793877,-0.899801489524028,2.20438395044095,-0.860906832556508,-1.87738769004573,-1.42066555579865,0.962483507662899,0.136779394925843,1.14246848164443,-1.36650430998307,-1.80666212416058,-0.713603372300151,-0.761079150404477,0.737154176184945,-0.421580434677168
-0.696517567562128,0.565378954653,-0.664912605868011,-0.133998159489354,1.40102535182479,0.0988759599131682,-1.93430798095068,0.167121269387156,2.53572167461918,0.858706519376502,0.582805303657404,1.05057149774426,0.417665022297134,0.324239574653375,-1.3119057483184,-0.326221523113696,-2.06752852817748,-0.119750987391457,0.0418904946902041,-0.47076374259138,0.75602765591641,-0.660468260219397,1.87686350796493,-0.160579910074942,0.0443414866757712,0.34970071290608,-1.16821318355291,0.966216650031923,0.478976132770475,-0.488118133640585,-0.0290987145906809,-3.15170530192816,-0.182155740694685,-1.7745685015242,0.369753484844765,1.16669404275839,1.07577127453467,-0.33976671552854,0.649212148011009,-2.08919294683998,0.793258716812028,0.412904140622592,-1.06745954530374,-0.129425229671797,-0.598774892477067,0.81756002277595,-0.273423538975142,-0.725606285653143,0.249061349554969,-1.25079060939285,3.6230325184636,2.53604183432802,-0.19603819452029,0.947872180312059,0.914558200519819,0.167948284740518,-1.59800622010573,-0.640753396947177
-0.854958221401768,0.844641642852799,-0.930046923381554,-0.784363632013989,-1.68888356872775,1.44859752052867,1.39001078880542,1.91676736774226,-0.539496314216257,-0.431049969476676,-0.315265150737994,1.58978026456299,1.28184324391042,-0.358729297034048,0.257587176277974,-0.105213386227147,0.888923622871547,-0.981404955377079,1.14796108721743,1.07947046505043,0.550452421411415,-1.28219265458071,2.06117717791655,1.57326968558045,-0.524463039000189,-0.0683488041438804,0.158152709840544,-1.10646985628223,2.62874785455081,0.901921181843454,0.105722644258354,-0.88647633550695,0.620471094829428,0.213061615519177,-0.654303344813906,1.30469083493041,-1.91757346185182,0.371280569351108,-1.8547435729686,-0.931967886257679,0.991967857486857,-0.263575443731297,0.0147190270830021,0.620152754582517,0.234749501065781,-0.218621327844143,0.762060805099033,-1.71857078521786,0.555730260948863,0.161461311115557,-1.18301204929386,0.0380295840337712,0.793181064805941,1.24135634791174,-1.75293693147554,1.97361536517146,1.17719476672948,-1.59833005429385
2.00594548860972,-1.67007501779864,2.61265925568992,-1.35966914772733,0.273554227436367,0.831947022978556,0.406958225948752,0.689275404292757,1.97202736309684,-1.73185898096963,-0.173146153038126,1.42874782473607,-1.21958860965855,-0.601291459819405,0.852801370052044,-0.839371202564436,0.0124134871539353,0.250798135165613,1.2258893519167,-1.06416127637413,1.46148497360551,0.00595049489529235,1.2317667967293,0.555121784376701,-1.42911985041166,-1.51824367198514,-0.615991420429965,-1.94142748948652,0.233639292009593,0.385785940143737,0.530547217669083,-0.525918872707106,1.14924509835196,-0.638928405839741,-0.677341314366692,-0.367624912647929,0.0520051605923729,0.497437595691317,-0.926878400989981,0.605028421198,1.40523520590953,0.0680296641702152,-0.876053467448221,-2.33652072135828,-1.69642470102759,-0.0620130770030708,-0.696817790147649,1.85191213330696,-1.88655044740465,1.34636984560115,0.631423773893583,-1.37685671600788,-1.83025412833378,-0.525427819948155,-0.88433562260394,-1.33313683222177,-0.3330724512013,2.11376239677078
-0.296440508366013,0.260426146075693,-0.347387306557114,0.28917216967882,0.488523880045194,0.221474591569937,-3.03377466216005,2.56058971670868,1.13371669344962,1.39570265841045,-0.931428726870273,-1.72438113924224,-1.26978166061503,0.94023582659271,1.79929362680481,-0.882869512973674,-1.15941854339661,-0.471304792035182,-0.519862530719883,-1.16324275861118,-0.0569497089446304,-2.96096578639233,-0.815716106173053,0.0775583717961898,-0.612341553060254,0.890791678187168,-0.555645991167636,-1.47736524233817,-2.16899156959184,0.216156021096903,0.664765889744613,-0.466199059717711,-1.45929661644253,0.540599891828025,-0.0524701107237208,0.518429017301047,0.992865715956812,-2.16182663502733,-0.672204335270372,0.489334732758292,-0.737522942138818,0.284807933825201,-1.77168280340946,-0.155487320760418,1.17687330883562,-1.47250181604507,-0.368605073013982,1.42399323170769,-0.112348420236594,0.423152399843094,1.43936076487299,1.24603952129717,1.95485493146795,0.402221637751043,-0.687879712687432,-0.786634984702232,-0.585095174549304,1.12967940710688
-0.933767523160403,1.61241473625668,0.819850690142036,-0.286595326787804,0.288275005351579,-0.274567909056703,1.13846049468688,-0.360028501394995,1.89831774906447,3.90019594308803,1.28422156319946,-0.146595863971494,1.13899917979811,-2.2863060803356,-1.55151445440597,1.5799820845728,0.488443406884811,1.58872405994856,-0.213179061753693,0.231355486395243,1.63916121567555,0.374199146952171,0.0436380365235877,-1.15931322207969,-0.980529682775143,-0.541838222461944,1.03560206160252,0.660882061004996,0.786248286460203,-1.38419579181864,-2.57368178626043,-0.667707574071448,-0.0526531195059898,-0.0631257024640716,0.606316490312129,1.23155269117818,-0.135375417357502,-0.978122471315405,-0.313753450165662,1.50338299166128,1.16580313888838,0.392366990756753,-0.0754302165438903,0.44641495164094,0.228398276235037,-0.386023474237208,0.138953800547186,1.57149582762934,-0.579694071997162,0.0589810133231406,1.2283145237843,1.71981305147502,-0.723434257621919,0.808705151779951,-1.52285488512224,-2.38051471874586,0.819391495129125,-0.124452216646005
2.089914419514,1.02145146867753,-2.94828697773678,-1.2427611872376,-0.424569452816429,0.135363507376913,0.445548586807755,-1.26670789727909,-0.789514375041646,3.09534075948838,1.14057564223617,1.13823074908533,1.29803040434312,-0.231328715682927,-1.62923572545781,-0.351863152171126,-0.307761360448959,1.05994750637312,0.437937855109485,0.418008369221565,-1.11761036730342,-0.779013542538448,-0.681964268108803,-0.910067256069508,-1.05613195760724,-0.607479088662335,0.125320892754667,0.104086866667367,-0.631737688457134,0.0076474754627757,1.17196342396151,-2.08316227228205,0.223047940307573,1.10073255735089,-0.550795400935818,0.741276849688085,-0.524132449725621,-0.325013263417076,1.10554700476422,-0.243847048386364,1.83512698245728,1.77620001076004,-1.539795508348,-1.05765220942186,-0.172427935786159,0.255896825724442,-1.92817351241576,-2.44367765941699,1.0483554485338,0.0842093644885003,1.08643894027727,-0.818270027912117,-1.77344967913972,0.347971429744468,-1.48585852416404,2.48090121332364,0.733056606464105,1.48131678027035
-0.590693405039488,-0.43305737836913,1.65810316883452,1.79232228939803,-1.11013875617892,-1.21450589771827,0.571767209578152,1.60302461445855,-2.32260448475833,-0.562036343754168,0.0714987255805847,-0.497534485044941,0.441013528183808,1.01800744870397,1.62048835478158,-1.19070943757285,-1.21267584234621,0.139621834853803,-0.71295473396362,1.6367359654341,0.0794988555461411,-0.778281657539696,0.987214507035048,-1.21673383543761,-0.0442453507644448,2.05131831239205,0.600399525029073,2.2080214542274,0.843658310829895,1.43088262878306,-1.36893497728938,-1.56987797639159,1.37150045016449,1.04230606969173,0.838243808090273,0.688481285859501,1.0654850932676,0.463883546042555,0.940890417321244,0.68322932951412,-1.81697407204983,-1.49698004275508,-1.71259380775063,-0.739926637525021,0.602183462261576,-0.210342153693085,-0.107033223261505,-1.85865013648305,-0.538338889758487,-0.651456917479765,0.985259717561253,1.53677019155799,-1.3719536317935,0.564558269459587,-0.11196427648205,0.263065551987082,-2.66305432720481,0.945635064433371
