-2.35456530462417,2.45404437399701,0.358467277777383,0.262143213221117,-1.02571778014786,1.75931071286884,1.82442483537389,1.85706131403204,2.212109018843,0.391720878008513,3.19926064795508,-0.498590401189403,1.14520561138231,0.641852393854991,-1.23109911687666,-1.45066866747858,-1.80208959073464,-1.04108094902479,2.22014291011727,-3.05278377083464,2.04715233206736,2.24191233978186,0.896658961288563,-1.48724828426202
-1.17243853585735,-0.413884372419216,3.09392143206383,2.03997556008934,4.066612922717,1.59513859117476,-1.61091053111165,-2.4402739218964,-0.678742072857463,-0.183413056973732,1.9190700838326,2.59455568959217,-0.761320679922486,0.180887983168167,0.659522752967831,0.177556176463248,5.45946973061158,-1.38450103262666,0.119912475307635,0.87964901254779,-1.10555602477089,0.834119984405282,-1.22567359368786,-0.733523882372904
0.305732087001027,-3.46679407690459,1.19205403386526,3.75206776035616,2.11593383720533,-1.90082675121048,0.747052224149372,0.0375142095437282,-0.945987803836505,-2.11629313454587,1.62258751943441,1.0919507280027,-0.932957182848061,1.15592938885446,0.398719170074056,0.605760922174957,-1.61477153492375,2.00886236340234,2.45598715362053,2.14471259261811,4.71640044475913,-1.27241310150514,-0.238758772598668,2.09832042142412
-2.58166840322374,0.496521509862886,1.91376482083811,-0.193047708646035,1.14994705531597,-2.87034491146479,-0.582663959783535,-1.67298791694289,-1.64736917533596,3.58032405090648,-0.700792601025753,-1.41779405190404,-0.00599148879310463,1.22068130571557,-2.45071019145002,-0.439426299251678,1.94540052614353,1.41001185697776,2.09424459588512,-0.768535135247812,-3.26008423054313,0.200492875759529,-2.92212937912275,1.49728934286203
-2.31011071648061,0.670750328540674,1.348231323006,-1.43998368254196,-3.29026083756157,0.960683596280537,-0.529753302538487,1.63360239937383,2.61737520212098,-2.18057435323977,-0.167143417930607,-3.39567593819277,-0.00786252510242273,1.88208929848664,-0.554283942166546,-0.492300195465442,-0.12544802043405,-1.5336180834533,-1.48465345193893,3.40548361067259,-2.24486594222951,0.368178197427658,-0.0450319234790525,0.0311970020375196
-1.20924306171501,-3.93903172935299,-0.883660248234676,-2.97684819880703,0.340346286007553,1.38692668671769,-4.04706043398769,-1.13184845923654,-0.840483285863895,0.426040536461449,1.52413204147198,1.43257792188513,1.66998105833313,2.85055776582023,-0.407795560983111,0.274392989865681,2.72864991660916,-1.4239718930878,-1.89613916341835,-0.958792727400604,-0.430829161022845,-0.619038545836984,-0.637816620150735,-1.96207275353384
-2.43631638329653,-0.416734117191162,0.856477483538922,0.255436554779804,0.035913213551074,-3.6156311476488,-1.00645869688894,-1.64550617418129,-0.209644783030437,1.76964133426773,-4.76055558809229,-1.04812803702548,-0.412817856140554,-0.856854080519146,3.58412731010943,-1.51428414002056,1.82337543007474,-0.644042056269987,0.521659533344154,-2.00303722667745,1.92612446882897,-0.931813821898553,1.34295926355621,-0.317008401449103
-0.827245872945612,2.61313285889048,-0.0623214456309206,-1.90939942610005,1.43982166543204,-1.02635760072841,0.516279155456241,2.36890222357747,-4.01652065645288,0.81128137348843,0.918509552824187,-0.649636586073971,-3.13729566350853,-0.643507438233316,-4.04346085342637,0.899058279691859,-1.8336051951898,-1.14087069787346,-1.52424365306478,-0.0216844724508846,-2.03105477349736,-0.927674376985992,-1.93115116391024,0.385353958465607
0.503904515850786,-0.396327530278847,5.24435729708879,-0.844023907468481,-0.59432938872702,-2.99392450618332,1.86408623534489,1.2991564391755,-1.88485746006766,-2.92859682600249,0.853929966296914,-2.17455704554245,-0.938512919353822,0.514566359386543,-1.45913423902281,0.189570613737635,-2.56293368142385,-1.63920582667844,2.55474114636302,-1.33958734962609,-0.562834736892488,-0.593635454705883,1.55121117247778,2.02577661961585
-1.35823920904462,-0.22839432408898,-1.95163616549042,0.851131339387524,1.31275627313339,2.21462216058129,2.19055223827833,1.94147529924404,2.49676248966848,-1.25393523127228,-1.79370129758984,0.488475788864453,-1.14728384246656,-1.62410368850957,1.10285592515104,3.20397386888884,-0.184628879798887,2.09567495293181,1.65521909568991,4.17513737160166,-0.0782207717242437,0.846607093603977,2.2512881456242,-1.72659247007023
