-2.3406222338775,0.819410451397467,0.168417746499234,0.0936828138808642,0.192543426045643,-1.44740275850402,-1.21310323096108,-1.12974307316303,0.973605322830653,1.39235072628593,1.32403391300326,-0.783117403357813,1.27601699577229,-0.0827496561946651,-1.28154721407015,-0.230480275855666,-1.20716735931853,-2.19050301314563,-0.469567394524014,1.31588550059891,0.412206362346412,0.33957664290089,0.713369697512753,-0.870839673375118,-0.708784038386233,-1.44378712377017,-0.528670912135898,0.294957489989171,1.69506492107667,0.881794226898595,0.229052300639791,0.327683180109556,-0.128544984530415,-0.235487831106083,0.818756898982379,0.186253637773717,0.223711219249873,0.110709196808655,-0.452698736523429,-0.984704494519582,-1.19910360562185,0.802349010389349,0.748787922214401,0.360318304736813,0.0952679896947473,0.520327627908613,0.328074311013751,0.020936805171915,0.134724553068498,1.84001342876316,0.616369644444647,1.60258967543269,-0.746961638805409,0.244936508323818,0.75548735624688,-0.270045587168557,1.03962950243984,-0.226587782358596,-0.562000274810018,-1.13934343411087,0.887307446620349,-0.726483008869619,-0.277384699209034,0.746223431368833,-1.12055444088663,-0.37651359405996,0.108826276746127,-0.184371407064774,0.996250852773716,-0.352027087698263,0.079732853591735,-0.307928287546508,0.27199275349142,0.741264036181426,-0.119793362656128,0.0316479164311078,-0.435602081058903,-0.503008708782582,0.481049176676788,-1.3287544742254,0.949296453219975,0.468261718061784,1.04939105381631,-0.899059652592294,1.38599169169691,-0.413682593407275,0.211933261446455,-0.627369212237053,-0.457975604677518,-0.0457444941856042,-0.608505077441546,0.6626292456832,0.468776960182052,-1.78312912576865,0.616460288989812,0.483588854703676,0.767862318455918,1.22794290508387,0.538440017743562,0.495202220030597,0.64445093045535,-0.261670139305234,1.11407257666446,0.533052688681408,0.0974100313710683,0.0444860116347884,-0.285744695551511,0.250551020166911
-0.955554670354042,-0.890917997488208,1.93302782122225,-0.256113255812521,2.60069931303277,-0.0355198883691048,1.43854295639436,1.65945657080609,-0.034303078335182,0.736329795368765,0.552449753450093,0.654598909070653,-0.412472022845508,0.555342587150161,0.103726587920592,1.30629036419795,0.463519579270494,-1.60030714875085,1.73084817551601,-0.547641673572193,-0.255527748235038,0.548691003916976,-0.216855772240733,-0.00518943622350264,-1.40323604820986,0.350024874860011,0.46067936339501,-0.952165659555404,0.672875646615854,-0.607212073878867,0.356599207702969,0.663737627181647,0.504679145700708,-0.578049497182975,1.88500439962756,-0.386070760561581,0.872173926144895,0.031337242467483,1.39676631671275,1.38186070761198,-0.364293018398344,-0.793660451940062,-1.315591740725,-0.0442358607411439,0.900935305918223,-1.63477214970528,-0.708036481484112,-0.234563077346213,-0.880813326380502,-0.369065507288201,-1.4167678696229,0.324887096976604,-1.9177658617774,-0.238608902189634,-0.0954407874049552,-0.635067451566629,0.481265623376855,0.92910028929838,-0.651095401524271,-0.37405872772245,0.236524583577906,-0.690949772935878,0.302647857985727,-0.590590743030915,0.0759122048392942,1.06651698015541,0.584365554711618,0.79403962293212,-0.34226449767669,0.341982702768737,1.09862258281874,-0.995084865707998,-0.733848550631571,-0.561431797819421,-0.0845652224686538,0.277048059750002,-0.706521032631804,0.699619284847211,0.668527753597649,0.667419389528651,0.310108257291937,0.637312409883121,-1.18915330252214,1.06387468742492,0.880849720146237,-1.1199869401077,0.201576621893055,-0.0561549111086734,1.30539752648278,-0.946971743057853,-0.296434247026672,-1.47694439257864,-1.15206149906565,-0.221089977815003,0.51648303567965,0.0139871532754832,-0.101176733756397,-1.08889314760672,1.42822123255241,1.13160128583577,0.243230949254985,-0.0800812409012105,0.633332641159383,-0.41915694073303,-0.265905288256396,-1.72625502197496,1.6651400130312,2.25640849037139
1.36115454564155,-1.82641823042313,1.37397498702415,-1.82728990170378,1.35924260507564,0.933044160057222,-0.527314628705869,0.0441400571945343,-0.196856651329399,0.241835732294972,0.52945016225089,1.01184837588793,0.253016058866915,0.957762424243521,-0.825533133718511,-0.65770184231352,-0.654621910307797,0.832419007249453,-0.541199228449208,0.0625370722560761,1.98157091970368,0.0632540665228312,0.358785385005828,-0.0271900430855098,-0.745951010946886,-0.128688436747827,0.000463515877096198,0.931543499092701,0.0375372522311325,0.306266806753599,1.34051309744935,1.60309287099881,-0.18083379955209,1.29267394991791,-0.0629540458407411,-1.82770496812622,0.419111316623263,-0.0519016301564377,-0.423877153639715,-0.763122403283332,0.753601542627563,-1.50545302626785,0.812551982505538,-2.18026474162963,0.480973967328925,-0.959290198673968,-0.0521630862998609,0.0135044854491949,1.95381249922807,-0.418539092781943,-0.574232808393398,0.397933140571559,-0.148387883099841,0.793649968742633,-1.70647758370715,1.4435334118826,0.19783560798901,-0.451141880087863,-0.494930462218946,-2.58133787570826,-0.840557756866568,-0.0874787528811539,0.765505730166424,0.872630343206547,1.5930953248514,-0.316584926275077,-0.460740049120295,-0.300457866397174,-0.17415104913035,0.129349548765386,2.08530975482005,-0.282982635213192,-0.247333095454065,0.327511920056329,0.310532577349661,-1.59999039002261,-0.00347344406170659,-0.423217000580413,-1.02242030256227,0.574554008080204,1.01430902789111,-0.909623719482138,-0.63826566298522,-0.079013103522552,0.725544939262154,0.987938762471983,0.876701298906893,-1.48739478778384,-0.701475991976497,0.563285024573598,-0.205755908896512,-1.06568870269006,1.16748256584198,-0.572028228240095,-0.0825616234539404,0.266536333796931,-0.605573642925718,1.20190992134486,0.234325795420649,-0.455457217013819,1.40670868400861,-1.43457311296578,0.348996513199379,-0.702860692946622,-0.722692864830533,0.655025300218318,-1.19241292610757,0.234026275823302
-1.45151110791211,0.144818249081484,0.840487746879446,0.720738465555192,0.451760941528112,1.46085029460909,0.226832438392115,0.497958480501515,-0.719761104924953,0.655738715635044,-1.17622572364996,0.13010475919997,1.34225162926344,-0.813302304285467,-0.817664785496346,-1.31675410705384,-0.497472018321783,0.0148239642676449,0.411273301412839,-1.16078805281136,-0.443215933053046,-0.135528756690196,-0.198381087136063,-0.931645201341059,-1.10347947807743,1.28176266984769,0.439005531152494,0.442670642402221,-0.057151254758462,-0.737119798124357,-0.534016284002528,-0.426266830195876,-0.151981967191695,0.230276114685205,0.609985009264016,-0.283015291558968,-0.940867809276308,1.91821577724466,-1.06514755050471,0.305840880111707,0.670294086559106,-0.440912046174019,0.0896858967670358,-1.19751045289756,-1.82371115999331,-0.558501647617496,-1.53843085579007,-1.06360585794539,-0.993114837604597,2.13771288964703,-0.074786204997352,0.790661708799314,-0.720988171072929,-0.666921119098422,0.695647655781534,0.347298396010867,-0.74821482956639,-0.309710068936331,2.33748123133452,-0.0791256800500504,0.175539068235332,-0.673568430122588,0.959602452824803,0.42604647945029,0.242475436500515,-1.03894212728982,-1.35311984500255,-0.172547895145344,-0.0273250748379171,-1.67787186762326,-0.671928399217765,0.262804642571413,0.288790331937744,0.822460553967183,0.0902466312916786,0.806692638646621,-0.301740099280503,-0.0989850284215005,0.273475054526266,-0.381549805412648,-2.08206673907281,1.15112725761026,0.295404187846183,-1.16007618710549,-0.231437869412641,0.64786966433292,-0.845339163437852,-1.0472959984538,-0.318753729502705,1.60531913689882,0.663230836949419,-0.54312278063002,0.461250016325505,-0.329081274520257,0.137546886188111,-1.06024351425113,1.04372718491958,0.542906483785067,0.650297725344471,-0.709970188675115,-1.21895821857376,1.06403845260594,-0.826102633151265,0.314165514524105,-0.190693546524052,-1.31773177682911,-0.0855256880667363,0.544216454186076
-1.26474981790191,0.189407734125651,0.833221356008941,0.641785685122707,-1.10229916364115,-1.1501966724487,-0.0538215587283495,-1.40132279069864,0.702447646922687,-0.89097282564418,-0.376730323876733,0.055232793566896,1.67154035444101,-1.42064805632077,1.14729961533815,1.05801967570097,-0.149150204124002,0.365598938190618,0.814541474133016,-1.00222942544868,0.575345272972674,-0.0102964388342705,-1.06961471486777,-0.123310685381994,0.387912906301012,0.625719150663055,-1.27733431773447,-0.548730692683924,-0.262947457739527,0.236952132064242,0.167881054656958,-0.647177943684129,0.62904510678214,0.232266355926504,-0.115372024676387,0.656771804688888,0.696104124124301,-1.35975092791138,0.909582122655082,-0.318065838729713,1.06581343172794,0.0786672129848327,0.541481763668015,0.969000556870065,-0.574670171937513,0.522578902440332,-0.345547748305473,-1.19129267567269,0.711843809054031,1.37401503165002,1.21950503929131,0.640413453482325,-0.677837953795294,-0.277793667294259,1.03285817304113,-0.078905861853663,-0.195341016006008,-0.211863066817105,-0.761327265305383,-0.74939012866999,0.579083644364467,0.0929014168767655,-0.851699998601757,0.0234610582840281,1.53736974452033,-1.90676453131049,-1.03775019873219,1.53281343675938,-1.32507403231592,0.617504889312244,-0.00437417823550807,-1.17579847408517,0.174885273191048,0.740588514760639,1.36384760544273,-0.522492550987965,-0.979274426632942,1.35108985062843,-1.45193861938457,-0.504176765293543,0.568512484668248,0.663598127918628,-0.0959721197973113,0.40963137781017,-0.34261285253401,0.901837274327494,0.700284858918735,0.291329357378734,-0.428290091553619,-0.415157027050629,-0.348484158703179,0.407890384673589,0.266217969745658,0.73421273413633,0.769935546119095,-1.17351642897992,0.625971599742215,0.842685401079223,0.532789847050636,-0.108799121141297,0.391818203879831,-1.00931032702016,0.430113704013754,1.33273459991296,1.26723570454265,-0.644644433075894,-0.251318756987994,0.960985125814564
1.31840539552719,-2.2087726484056,-1.41545678123477,1.86983276050558,0.467169848163445,-0.562670842693749,1.88703717047746,-0.223121184217182,0.210219645663411,0.696858106662532,-0.005710295481694,0.203314257343131,1.13183535586117,1.72294408877796,0.331997660482253,0.615964154329594,0.366861608771235,0.27986340890789,1.02968952411661,-0.0377356635410877,-0.467250849981864,0.539688957340199,-0.148304053976194,-0.136800556637612,1.0659876061257,0.261344667646753,-0.834906771210254,-0.0713229120506366,-0.158491623500025,-1.34783820943083,1.18306966996155,-0.0790705830547502,0.207048184532347,0.342898217487036,-0.211475186795615,-0.0300526536455006,0.0991894494739319,-1.40749343665058,0.112365399928902,-0.953647953019637,1.21056627697337,-0.829187345693914,-0.736597199887443,-0.939832212154062,-0.805467531542613,-0.11426249797303,-1.66480884028299,0.519916499698677,-0.573735110222582,-0.0837637870271482,0.500566764495028,1.63941298897112,1.23837780261787,0.620943219910051,-1.49565602139599,0.619154302353885,-1.18271082978578,-0.225343808675804,-0.0691116786934752,0.723151683921458,-0.631039315096228,-1.73033047245387,0.660630120715086,0.75395797338124,-0.898150417699465,0.262105262899647,0.424319158360094,-0.456115301473925,-1.64527804641309,-0.811237351346277,-1.4200918527302,-0.894398216235107,-0.954825416921298,-0.0846408055027115,-0.0344344720217028,-0.256161371220298,0.695130617111348,0.784366557686538,0.117223803624991,0.270351761156234,0.515168140118498,-0.437917238749119,-1.18844496500964,0.498495410089032,-1.26197653373386,-0.814786418297483,-0.388436833967329,-0.409257224939403,0.269345248270975,-0.131280299738733,-0.639684193344276,0.911437920668814,1.67267505654517,1.44214832201991,0.921274863957382,0.144892976237155,-0.492453796783935,0.889285334909246,0.691014069349205,0.811836283099952,-0.878913389611895,-0.724385265222705,1.0904049303243,1.07771528486491,-0.247724552524526,0.505275775569184,0.05735451697013,-1.00768714873007
-0.974364786804547,-0.177832875970405,0.3546811800495,0.00627771019875965,0.274118041603286,1.79235360667129,0.454827648714284,0.531160428534878,0.385774906708999,-0.970936205271789,-2.49444510475713,0.450591237522081,-0.331229087442624,0.665346905350472,1.07904070048873,-1.7703638425458,0.460508307497589,-0.739101586404738,1.22226291556625,1.57366583616026,0.746133183180737,0.975251615770451,-0.642285103368735,1.47408052709207,-0.537740966001256,0.708698979781233,-0.844665045556043,0.570346365265001,0.544116913773286,-1.12138876556823,-0.389070149787543,-0.229656078899987,0.0570777327244841,-0.51514967528232,0.558939086656551,0.152435195735019,1.1660415352875,1.60108931354197,-0.151311548176881,-1.30287137940502,-0.163631882492304,0.735270516984294,0.39460943968237,0.347125773169978,-0.278671578265682,0.104948318274763,-0.0708283189214262,-0.696052232425333,-0.506989941969484,0.423460630692079,0.552936264669646,-0.745784826837345,-0.327160681572409,-0.384438192174909,-2.12053139146457,1.29067641452057,-0.631229529137332,-0.971950410763461,-0.41402975187539,1.71092003826001,-0.192186413419691,0.91306369646985,-0.317073285248427,-0.272030208691527,0.154220997274844,-0.621443753510083,-0.626939549813318,0.520398998614431,0.743137415488292,-0.253421562800617,-0.430206313353827,-2.28021549474593,1.19959267491478,-0.330126820492374,-1.53832573805268,-0.0258578541851644,-0.434747458915992,-0.680343609639598,0.640355874117341,1.10976349869307,-0.607564801486825,1.2919343796707,0.68287248532748,0.193893292030965,0.962975473483537,0.198676719523468,0.200543495637588,-0.540094246000663,0.138666463216672,-0.550503296104255,-0.794820556800166,-1.22626670392295,-0.376659471497153,0.5443771942129,1.57921056535336,0.932823688857957,0.086307005292748,2.00908823940916,-0.122923958523352,0.150972526893689,0.268983929682922,0.132561636316916,-0.994647291041879,-0.757520430846223,-0.454116736687401,-0.246050986257069,-0.94196254887188,0.778112431734707
-1.3669822814427,1.210889020735,-0.415626030190224,1.12998295800702,0.475999269927568,0.792454512126752,-0.755809266971114,-0.645187979582976,-3.05130194006659,0.22020947238505,-0.0535108182077781,0.66667870287063,-0.405686900675506,-1.16409356859538,-2.1474926208532,0.343256821590626,0.220221776786757,1.25471496144667,-0.463654052287635,-1.42978070687154,-1.35157070735322,1.54166072958515,0.53888766860023,-1.23189029233864,0.670675237847336,-0.723155461154898,0.488836822681532,1.37103887544765,0.840369944732462,0.339645321444184,-0.726670045791925,0.167672121309812,0.392992731822797,-0.724211596639672,-0.304596744886036,0.665199088789122,0.910364317581059,0.463795364123848,-0.595734908101389,0.620773728510824,1.17844287771751,0.622635960079021,1.27207964614165,-0.185905765022838,-0.85448865986532,-0.49485580501906,-0.597764064814459,-0.0708782323956565,-0.037315265333711,0.452370382943742,-0.518262879130052,-0.794785062132581,-0.811776992441888,-0.630916881269341,-0.920899837756412,0.389128627636098,0.0291881611223437,-1.07690770102978,-0.958089096116971,0.123414677797447,0.921295587979802,-0.785304349268929,-0.505143364840754,0.236360425287293,-1.04373605441811,-0.667073754787911,0.661860210146379,-1.4760557636299,-1.87675252485866,0.188584219848869,0.194354862064377,-1.4923706164336,0.0133375295758185,-0.553683324241177,0.395731990733559,-2.03555835624563,-0.423250201074894,0.473192394133797,0.691082164977473,0.756811213792123,-1.25356143438494,0.468131330810756,0.5568088756287,-0.710220629498273,0.786594903615553,0.279413503354195,-0.552710999859578,0.748642978037201,0.83341156123717,-0.132501762441793,-1.25031301300371,0.515839705724529,1.17439821388124,-0.306551685840933,0.0147790143020829,0.201499979514359,1.04546757157242,-0.443633589885092,0.0723151831280409,0.490101808721808,-0.496359513857482,-0.797153580879096,0.547470902465115,-0.262890143072308,-0.770408312876109,0.0959473886206306,1.41157777978243,0.830136833611568
0.485280578854136,-0.0968310907088647,3.3625360472145,1.08500662450056,-0.506069225563986,1.32093411321306,-0.987522658743227,-0.662467364156459,-0.773007691174578,-0.507760132575814,1.51084125083727,0.867460989665349,0.112691248608485,-1.22961321672365,-0.393756546360212,-0.229048026006747,-0.726469408774975,0.0608052261089298,-0.492534147722297,-1.2548777069124,-0.675691596188577,0.478755214368992,-0.360607493615173,0.960143917291556,1.03472297856508,-0.616818134609542,-0.836116793588197,-0.211412509850834,0.50462437563591,-0.0341117100383662,-2.01375842267449,0.689814308927952,-0.345240087030325,0.62607413659201,0.437697693809569,-0.570182269367977,0.554779094884654,-0.302150820843365,-0.970160964021466,-0.143799815681759,0.449864537108177,1.5017143825484,1.30602258701414,-1.00966006474497,0.26123505135365,-0.596440489393197,-0.850353687654365,-1.191254529801,0.0249060882437854,-0.353008316973179,0.938641419678911,-0.347692071953184,0.394068117630565,-0.111554493690095,-0.847169834416406,-0.0925579859706705,-1.7361867461787,-0.529230306645175,0.919487573883214,-0.452124976944455,-0.100021802117867,-1.06347517504873,1.17397390272176,-0.355475549218518,1.58696436635872,-1.08219802105104,0.328548017879401,-0.150003536713477,-1.51491609715671,2.01832123777104,0.0942298087181808,-0.928172402343469,-0.617374914192314,-0.630009699159095,-0.182577531873166,-0.422394526877716,0.617213604498142,0.200174216429048,-0.362975463726446,-1.52984092769649,-1.02043136198194,-0.0234789636230193,-0.976375069692712,-0.37084804061001,-0.551502851119284,1.15589667998489,-1.12821718900489,-0.164779987069737,-0.677432013651488,1.773291060592,0.554917147745504,2.13668475214634,0.0206314486350704,0.0664560038755695,1.37048770030573,0.0546800700054431,1.13859470601237,0.328054505894097,-1.40640219014527,0.490421072279638,-0.485802825454551,0.0992500289952084,-0.524717873003277,1.19187318772715,0.939686278156706,0.583359173854057,0.0569413788056226,-0.513552615581358
-0.770297240692311,-0.461325540822419,-1.09377464589844,-0.825278282508907,1.36421864143621,-1.32286953112119,-1.47037645303193,-1.14371048031366,0.760841105253274,-1.10973058137584,-0.903525172706559,0.417770711213765,-1.44886051789536,-0.721575707089804,0.472193233619243,0.557793496266943,-1.73066303180126,0.466429372815803,-0.563889009991871,-0.451022351147403,2.15952903605937,-0.914237548495646,-1.9980101597214,0.279680692330947,-1.0580985851934,-0.532039234647312,0.427654867631878,2.2214371548416,-0.723998934864041,-0.31284850835597,-0.816272106557815,2.03955819760381,1.45537385577232,-1.454584499947,-1.21369749024014,-0.872430415880856,0.628680918468436,1.31070491806421,-0.465911481741286,0.0652283949876212,0.478956587936552,0.0166743157786271,0.584749353541447,0.574438918224298,0.223316421434375,0.479924406202954,-1.49542907895226,1.54928262995056,-1.30254684538494,-0.0253281124775782,-0.380706222328477,0.17544958854625,-0.508533038940113,0.345491561158343,0.0792153811000561,1.27624334777483,-0.10622880470247,-0.0796737809551335,-0.0399995522796573,0.410730804459776,-0.00273340290537019,-1.42796591145644,-0.764612076751979,-0.0359335859503953,1.81516688342689,0.120611489331047,-0.809975683879769,0.364982182617401,0.601746106950773,-0.116208182877536,0.346496697210165,0.169109663458317,-0.363150728703035,1.14844465573103,-0.952088576667729,0.832280297447717,-0.0416440809528852,-0.443674232882431,-0.0897196729616865,-0.929433673363441,-0.346925182838098,0.672540422990778,-0.292650731781727,0.395029869400627,0.42861157717427,-0.939618398274884,-0.765012698901439,0.223988910110326,0.122387065318458,0.232418083434761,-0.00725490228808099,-0.17880027351587,1.50537538063936,-0.0227416093453576,0.794036237751519,0.172741250597972,0.0774662894503729,-0.410346557644489,-0.243408326290802,0.801192801393375,0.343776322580558,0.63766537939062,-0.256588392526955,-0.405748511384094,1.43182688862748,-0.855191181675444,-0.933035509462288,-0.57923990555208
