-2.35501795477382,1.48161790806264,0.280212937926716,-0.0132598539289126,-0.105034228374854,-1.67651118657796,-1.59381956299122,1.58080624797515,1.02482379382821,1.58103874385339,1.50963349022599,-1.84715416095379,0.942769616426085,-0.547820276893567,-0.802550039955414,0.958563379416757,1.20630509913984,-0.195708270805915,1.17783716378094,-2.81427768138696,-2.29465765800654,1.80466025791011,-0.257820143227131,1.59511560016612,0.23394072047733,-1.78799957723697,0.00754680165476442,0.441094595913414,-1.09517792104792,-1.71213812006559,1.18158409066802,0.19754753455029,-0.387844883884261,1.32990420537633,1.30181444371872,0.792883377050276,0.124830781632443,-0.538261906644927,-0.408043815857201,-0.13183886303868,-0.463031494734204,-0.0490715579278848,0.342809075611588,0.235010601362501,-1.71373035105539,-0.853642101575539,-0.512836219387106,0.223709402710233,1.47206115165552,0.0193225987867541,0.381991460647112,-1.12094658014737,0.498449625323337,-1.75512359127438,-0.228050343612574
-1.30232082234158,-0.74035248265349,2.32492009792899,-0.732871281091873,3.13844645204897,-0.229992222162437,1.31777443503841,-2.06085868975372,-0.0319573791669093,0.742845798699358,1.13624249870938,1.09126442051468,-0.156203539373682,1.21648595548762,-0.0659238841721787,-1.26271311360726,-0.992441017365293,2.42479610292378,1.89812475888317,-1.77055210539442,-0.666768994701718,1.91302007100818,1.83519082256918,-0.0984027863120418,0.787500436310209,-0.0753347931889448,0.53764799150552,-0.545915549756606,0.249583416976349,-0.469053432077145,-0.714293554620821,-0.261842526621619,0.274406011576091,1.43690190267499,1.88610924482552,-1.047684910544,-2.94329271446273,-0.00478460192823603,-1.94233631642617,1.17294669467426,-1.20940178273715,0.596137258543525,-0.986192166930549,1.42901162504194,0.578989972459161,1.45705179951014,0.500208569405907,0.0741372498490365,0.988517097994361,0.54640454243052,0.0791006173450254,-0.518511563528789,-2.13138741310284,-2.03829840901283,-0.338896026243886
1.23900239969327,-2.13298281992053,1.41150675827478,-2.43620078811921,1.89664388635754,1.27470602072709,-0.582100049248943,0.263965286279142,-0.247942112936493,0.109038199775806,0.829594659078628,1.27011222838646,0.747202371499774,1.5495734952634,-0.480945225220375,0.837447106712531,1.61557535163794,-0.728959728852682,-2.04209446193869,1.3161168114073,0.599440530926866,1.90910066619209,-0.210388158616392,0.774822179184541,-0.878124792726732,-0.546854726937401,-3.02707200637402,0.928179268775306,0.52542084136756,-0.40133428133767,1.71925209484509,0.048560444012713,2.24588906255202,-0.89458093772823,1.28578056135401,0.789554588309636,0.383549978054966,-2.18326301224202,1.89670147018943,-0.777283458382877,-0.630417957408334,0.970554913030785,0.70595686434285,0.318989165442346,2.71495366396412,1.50104872956596,-0.37819769590751,2.14715737720882,-0.325339861795207,1.50967544871681,1.57222500872604,0.444913358196988,-0.131201112696158,-0.894251141021101,0.845727883050472
-1.69054530290352,0.319038243689242,1.08769655404049,0.623633092587212,0.535071967246091,2.02230912730547,0.092744263617584,-0.894347418141298,-1.08505900183673,0.953323979065485,-1.12780608589287,-0.0501722143513523,1.50583516230839,-1.06304308082648,-0.759384334486704,1.56807180187893,1.50761662262421,-0.74973332298296,0.59521436907346,0.936200854500807,0.384384368930764,0.178135267169838,1.60947432326628,-0.214529449563627,0.836300981561566,1.9943844963503,-0.744620099379696,1.26554057091939,-0.401292346512269,0.682740279217903,-2.24232882528938,-1.69315084493804,-0.568632630179279,0.998388013663075,-0.262657630958782,1.26739962442402,1.40450815684048,0.170677355619301,-0.547128658458519,-1.47000952672352,-1.00079701286155,0.574154317862975,-1.36739867617578,0.0170560876979101,-1.34038290347504,3.10356921674596,-0.220067274762141,1.32497245554162,-1.93473943648891,0.131267641588381,-1.59966502336892,2.63788587364591,0.705946407586354,-1.17134668949244,-0.780222824761359
-1.70829196182773,0.299129336552396,0.982877337832632,0.799819917861808,-2.0516242528586,-1.20775649172344,0.0833109258762722,1.94447827504778,1.02687424164857,-1.14840663498553,-0.339675294304482,-0.266309382983757,1.79114941165132,-2.83237191268087,0.76486901123288,-1.78797471308744,-0.219710009654433,0.304290111543968,0.249610414430704,1.95693101566163,0.56788965770378,-0.709889839574794,0.293586988866929,0.36239427421324,0.511965378083072,0.901782111400096,1.42268906843461,0.632211959634927,-0.28342875002395,-0.278597434909626,-0.8079273269739,1.71971725185982,0.194335235054441,-0.672588554306966,0.519522043478761,-1.03520475165549,-1.60307580023067,0.614479235282918,2.05090533380941,0.450317947950779,0.61177446157628,0.283845853203683,-1.30976458736366,-1.30818274076938,0.487348196616152,-0.653872678336943,-1.11469161906311,1.00351531091487,-0.939594014984074,0.876228986923162,-0.787381158219433,-2.71441106293676,1.16639682606585,0.492397850810767,1.38719827921337
0.773158638837084,-2.78421580746718,-1.31746695850144,2.31027724143439,0.600551453538445,-0.897622130070616,2.22424337542439,0.356233595413881,-0.0859051506080187,0.876095748262972,0.243302031990658,-0.130726054742309,1.78925712013522,1.95186297450262,0.493312990051956,-0.864766467196889,-0.913052159183834,0.295489991768717,0.105448993583867,-1.14547651790798,1.806370663438,0.304711769271988,-0.343522073500362,1.16030064392471,0.295591409592147,1.49323835839222,-0.0675774912180613,1.0086917070607,1.67303079648656,-0.298267483104186,-1.47626816739268,0.163892747552244,1.86940776425722,0.97836540488155,0.873816745958833,-0.197072489187799,0.0432080361433812,-0.420674298097643,1.03554822068184,-0.404431710692806,-0.319205563852797,0.897476091505216,-1.21490222804114,0.622490152297413,0.195386689808513,2.65518665379568,-0.822906793565189,-0.478330165231499,1.21029929946405,-0.151188080104671,0.533631369450499,2.50819405622668,2.08885145049991,1.46271169252712,1.88643584765843
-1.29950326887942,-0.167055162525862,0.347189481816283,0.0224659247509414,0.134893885019039,2.40826700835104,0.63058591876434,-0.872958276045945,0.653475786983748,-1.41754444171723,-3.12893260388427,1.17675345567225,0.199515470400547,0.165937449254657,2.24251322861053,2.19350349909564,-0.0269982823992049,1.15945212406234,-0.468959642122965,-1.07942547273953,0.615517629976704,2.09863309985414,-2.02089287069968,-0.882493888783153,1.48201656050036,0.0572026817025275,-0.520319749520113,1.36061571698735,-0.0893869557714689,0.841603389513812,-0.696396823682324,-0.953680124039966,-0.344257341906083,2.74496406483077,1.72283174144107,0.343833656297863,1.11444497198706,-0.987933573553839,-0.551229855043106,0.421394388930509,-0.44454486191605,-1.57813788909186,-0.743257320585007,-0.821221992977822,-0.965795033999381,-0.15302414740827,0.283326813531355,0.0692011294648954,-0.237168455630461,-1.23619275152694,-0.0359448823590857,0.558006075874095,-1.47048599343558,2.76438933209738,-0.301462903557301
-1.32425496046939,1.59417793700138,-0.320808339523705,1.3828207966537,0.405027004299577,0.90048564341276,-0.688608198893277,0.513030989498458,-3.78918462967478,-0.283426172312544,0.0746582947434243,0.783562066363279,-0.830353247576028,-1.40624863636244,-2.84031671392588,-1.04837984116828,0.0119173624006551,-1.51069128226236,-0.262881812226024,-0.365957317634734,2.33944376397632,-0.549761329535771,1.7226126081597,2.0371720695601,-1.61462578680717,-0.236831126715469,-0.714758155541654,0.176028492525015,-1.31528447425627,-1.24316348030097,-1.14459914629109,0.0413460347620135,-0.321625243945656,2.20772526996935,-0.647130636216068,0.636399087850471,0.664885650748311,-0.116644069286044,0.454514138620582,1.40838235895715,-0.258334444534298,1.8484822099214,-1.10573925786401,-0.424824292850052,-0.0132453392926487,-0.0368329315907462,0.110946471691631,0.637036045845781,-2.31874219856119,0.744141321294888,1.75130810606374,-0.732264003947403,-0.723569956900421,0.1760837047141,-0.325148013298547
0.314288226464066,-0.255033164537892,3.89072441492126,0.952638118661644,-0.83188763785275,1.74191427999077,-1.15499558555311,0.552608486133981,-1.25643163997932,-1.15875588858072,1.97527742381738,-0.216126682387466,-0.0386535947025914,-1.61069859524275,-0.715534589357027,-0.0763209550427222,0.725908403995898,-0.404487541677519,0.646681535789498,1.36154901718062,0.992637412637547,-1.99977139983208,-1.36808561323745,0.386074092349954,-0.915985152046802,-2.38528512516762,0.545701143460371,0.306965845307845,-2.60716216405222,0.640727039271708,-0.882433541236516,-0.127089754573653,0.893900508722841,-0.44002668295834,0.14517369390484,-0.207866913302931,1.00637572183875,-0.092031102096026,-0.075857017285158,2.03224680219742,1.11288404879936,0.118718868974519,2.46713825301749,-0.639505257288036,0.65230118126413,1.82169095902268,0.187148838274182,-0.0441469343811488,-1.35589546444161,1.9102204434119,-2.05525955807248,0.771273304330048,1.8907708948188,0.983758792691448,-0.479349744236111
-1.12936172438479,-0.526345183405935,-1.42743400092604,-0.822807811585165,1.20387026267813,-1.64681407465843,-1.78611493576421,1.3863046669009,0.990659319373673,-1.43291419357966,-0.39972394215522,1.40389642253149,-1.43085220987891,-0.21707686815759,0.570457772375891,-0.985521450836001,2.3076201810669,-0.0162487937929967,-0.979982984190062,3.27549623005793,-1.48699546993741,1.30996071002976,0.183917040125439,0.185230197023221,1.87610671636792,0.209749622626274,-3.54593313836279,0.147530165805307,-1.23255033587752,1.27180740766686,0.264409758846681,-0.281628615697399,1.22473185514918,1.94734501000952,-1.77885682185658,0.281370127196191,0.0381519873701398,-0.0290005249442467,-0.678166753633226,-0.684359848797963,-0.452643973418041,-0.215996192294308,0.0958586381487976,-0.755089625275175,0.167732184504438,0.353750028282087,-1.77398226177225,-1.87344475197471,0.293048343641381,-0.774635741600799,0.674702678560036,0.127098800564195,0.353187366358476,0.80922775689087,-0.743619080523831
