2.3394920764124,-1.36847107872929,1.85170297031693,-2.91371295403901,0.86866890391582,-0.488785540287585,-0.312980539332573,0.96701149712792,3.50357281440221,-1.41203241295569,-0.069872953111399,2.57195900285135,-3.09621985142632,0.426895259263745,-2.97341319443302,-0.684968035191746,0.387126594166235,-2.05864916889555,2.70846162306339,1.4635163468207,-1.55703087614254,-3.06180569105009,-0.193044693032323,-2.79325292112724,-1.03860433099295
-1.2855667712152,0.114709897074176,2.48578146073127,-1.12951214108361,0.289727823385173,0.0914385315990847,-0.696039513634869,2.33432673391749,0.434314298112344,-3.83003413660585,-1.22975226137727,-0.532340080554276,-3.18706520752338,-0.55418444546557,1.70660759225098,-0.0063327646352091,-4.10986904101724,0.423621415074866,3.7317711623804,0.066809992844833,0.554739745664253,1.08948192634392,-3.09570784757531,0.177269280347325,1.78038158492708
-4.07227927720126,3.49503055332045,2.45756476762054,0.444476978746378,-1.42996286507858,1.45539660526227,-0.846661492880089,-0.0995223947014241,-2.32604927796988,-0.872441715191881,-1.41860932466053,-0.811437254347557,1.19408924698357,0.0837948710590458,-0.159415102785251,-1.7315394129431,3.66994176640516,-1.96562849833942,-4.44125608726533,-0.631255864839122,1.39200579971238,-0.0116424187605256,-0.302243966507208,0.0234784140841343,-1.64468024448926
0.794433332768381,-1.63402895729535,0.948054448900556,-1.49807428239343,-0.773884084717813,1.62269325801788,-0.210860012212338,-1.23822288928966,-2.22780216172474,0.875026356705674,1.07098319771489,3.3432268375542,1.5482992520963,-1.38748851257098,0.503279767126259,-2.90556280502397,2.26919192959848,0.596933107923616,-3.45106898003242,3.67188090118402,3.83641974354409,-1.81416325064899,0.857304505131319,0.293050739676292,1.50799212848224
-0.0962544460209449,-0.961972602069343,-1.27982803445067,-0.840950269721621,3.36489201010048,1.35064398312142,1.12875839865749,-2.99037616068721,0.955595925018951,3.52102862993715,1.71750805309835,-0.47914456902707,-1.09034696656353,2.07199556884199,3.60922856656156,3.91303651586089,-1.42046726613716,-1.15962620802191,-2.3987702737143,-2.57284554384773,-1.08229189185813,0.35189508460364,-0.775135506239162,0.82834969861916,-0.150544985106131
-0.758705089141413,3.16260197348092,-2.70528401388729,-0.117371627864102,2.65393533731155,-2.70008576423145,2.04183485828554,3.12348682559706,-2.31938418546409,-2.18694720769285,0.716994477717884,-0.514529321287798,-0.384357582107794,-0.58333980180832,-0.0148601457978308,0.0202798818053313,1.7361649128527,0.20665285158949,0.442735704490994,-1.45958829413986,1.39876687330026,0.291271416673745,-4.98267683378619,-1.23080644577621,1.29459526632416
0.144238070835213,-2.03123082425921,1.10448070249695,-0.113155309145631,2.34306165137643,-0.655408673760818,-1.21045439862979,-2.28857513622959,-2.52554742001214,0.808056518057918,-3.04212339485318,-1.05129270597976,3.39435183894763,-2.3274106205704,0.968340024906475,-2.66859927354536,0.604209037104751,1.92034745637138,4.26571136525409,1.86081782625222,1.68958513638599,0.397555221639037,1.19257039314817,0.561038945796733,-0.744251982097532
-0.127336059103006,-1.75672857848277,-1.67020731137861,0.518666665132358,1.11189187662959,1.01638927637551,-1.63940783538668,4.6130779836831,-3.49839331496391,-0.151249903752292,0.189581760173613,1.44363221843284,0.433916075014695,-2.09759652402001,-0.618803352093815,0.436676411815623,-2.83839037053977,-1.40727646521247,-2.41980663255282,2.95547547818557,0.157580938200727,-1.68282980110875,2.1429741160176,-0.765900375138057,-0.89820607999219
-1.2938573765287,2.07490192729386,1.76929866077742,-2.27063459261941,0.191272100028119,2.35259144020931,-3.74403490699183,1.16796355541895,-2.38096772652773,-0.2429013194178,0.768843715190133,0.0243523259657599,-3.23336115732996,-0.244748558840541,1.44692486119471,0.172799811613388,-0.890179298680037,-3.10054152565645,0.838814152058701,-3.49573014279397,-0.66512195413203,-1.79767128993024,1.71576245418095,-0.737824321950248,-1.14152491656674
-0.532796418300026,-0.403475944058006,-1.14875545435548,2.21970260842429,3.23418816572872,0.619549489069374,-2.11505049887408,-3.09447945644759,-1.15621348490027,1.13939017408956,-0.82336187110774,-0.227373558188669,0.440459113231583,-2.54606154181367,2.41875240820198,-2.61662258702815,-0.840316495929561,-0.741311028887079,-0.184833168613097,-2.54498261607948,2.74610636127465,-1.88872507055332,-1.88973699401919,3.73018397745622,-0.999306941599137
-0.470513146201133,-0.392199993869502,1.62096900312343,1.79162268390583,0.34591602017464,3.05923346925642,-3.37477477651575,0.0381443053099743,-1.64446440359183,-3.07581517065428,1.17308184255708,3.58600614673836,0.267145754638741,2.02907051270852,1.02004673264456,-1.29438085699332,0.540523935043301,1.85423915081772,-0.243430881190623,-1.69347100156832,-0.0950679354019791,0.720925818922649,-2.71406232712989,-3.08555070558631,2.43567013984327
3.4156706341891,2.67097957506072,2.92001567213775,-1.45724798484697,-3.91800132804324,-2.93079684861568,0.639393007446711,-2.04092253284637,0.818086801052495,1.96207433132457,-0.16421208151893,0.298546100412935,-3.43507899658381,0.747656721505252,2.83334289838187,-3.73426053916108,2.34597496859359,-1.13398946660301,-2.14227910556578,-1.14598423867274,-0.42898447575165,2.58331971093481,0.593650871921938,2.98613807783701,1.62052347871093
1.00099991308034,-0.267299972579651,2.20138773047922,1.08248465772246,-3.68364700028063,2.91380172651145,-0.618921574254348,1.68046295522894,1.51793962983213,-4.47421157915986,-1.21155620431716,-2.89118184921169,-0.382079355327773,0.146093018011039,-0.0528009565543051,-1.49519066324944,2.11392853532522,0.282787469874127,2.24720067570644,-1.99813210840874,-0.992566649750303,2.17479243811639,3.48433761992824,0.265624815017822,-1.60904955424028
0.470856087398443,-2.55835785939375,0.780064765174491,2.44070289722566,0.0500431305585759,-0.458968528180419,-2.57412110870103,-1.79874017113667,2.38657722964659,-1.75695664764883,-0.774840301039495,0.129945987661375,-3.20723445210967,0.492111562325562,-1.68570084521247,-1.71409803021721,2.10959226830329,1.39265865700034,1.79320178760048,3.48889680733599,-1.89429680362486,2.35381307258803,-1.08731742276982,-2.398953395807,-2.44413298902502
0.63042288335557,1.5703561613432,3.13894932804645,0.136089952859042,0.803861516511612,0.574945875805748,1.58599452855188,1.14947026162383,0.421579599483696,3.65317010255109,0.250328954822249,3.0225023576286,-1.86816311154443,2.09180377925592,-0.855481281200127,2.84312343440496,3.79304784148777,3.415899609423,-2.45410250159318,1.86269520597048,1.38290440515285,0.592738512761276,-1.54872729118368,0.641494609887597,-1.27325476534712
