2.71762596187647,2.39537205088021,-2.42638921668026,-4.28128662311105,1.15256431120616,-0.449943891516967,0.0280475113384517,-1.53240042794304,-4.30788771662224,1.27140874207067,2.2834144672293,-2.5343664533739,-4.16091542641809,2.07732903690666
-2.67797176532217,-0.498363858193225,-2.88759173835878,-2.64166373603272,1.06282176699469,-1.12588565553349,-1.27311607726537,-3.87493706930568,1.80992000185995,5.05560992768293,2.14573620797966,1.3322864475323,0.532246188293551,3.57499587023778
-4.17641226500126,-4.99157313266095,-2.35553053206528,1.57165418276289,-2.37238489455595,-2.09121238717433,-0.636476728734653,2.65681048940608,4.11904568192534,1.0613868787204,-0.346339526368199,-1.24232965970687,1.52973376704999,-2.26656338601132
0.523341610883933,2.04658688205125,-1.71051794411252,-1.35457556062917,-2.077793269825,-0.592090401198109,1.61593417779896,2.94255268365015,1.50599819441687,-2.47750974667505,-6.02574785699693,-2.91230572708288,3.75687444498622,-0.96571060572226
-1.95562667239352,1.26569524454718,2.57660339166877,-2.61119046158818,4.37245704396371,-0.349824738274685,0.524209325259379,2.52097365206838,-4.87660292881106,-4.75957595359571,0.0986951771260329,0.0499304779886123,-1.83059972729348,-0.905015614336624
1.23589329616169,-3.88506654758844,2.95961131446204,0.482952301273196,3.68166088766279,4.0854308728097,1.70744236761868,-2.91509477668037,3.62358577901996,0.782640654121695,0.644625489708815,-3.16672408734474,0.588416216875738,0.178269070422073
0.0923020541934498,1.84311312676661,-1.18867157751026,0.0440500118435516,2.76844499049859,2.08766249088015,-1.94586528982478,2.71143151277085,2.70811835008678,0.350236620930067,-2.91867434075847,6.00224835501873,2.9942146491067,-1.24609740075776
0.978558530151447,1.78743866358675,2.87299590188644,1.65480173195986,2.78740634744294,-3.01342173364835,-0.641501081949397,-4.45186687210514,3.39832111106766,-1.62128024252766,1.37438101213821,-2.31564629211604,-3.12069304221651,-0.637510072430295
-0.897075797633554,-2.71280899681201,-0.651591951004539,-3.43451685464934,0.900110447981203,-4.76802820937248,-3.44718326419902,1.88319902514532,3.48397931044089,-0.872893085583101,1.78235192108537,-0.322649094121135,-1.00087428560125,2.92198116168223
-1.41126324133998,-0.141861735891906,1.31656650645486,1.85041620366174,3.61177034069075,-0.775624655812122,-0.983831297870454,4.59089126924459,1.25874965696927,-2.39496757274694,-4.08466870421541,2.97021817206418,3.42636108744086,1.9557498280714
-3.3614262244955,0.796654036533054,-2.42575215586896,0.974844443095016,0.87192956191792,-5.62054484432681,-1.40468879647333,1.50630576242189,1.46261697437446,1.28831455768821,-2.14914878165072,-3.68765699722343,-0.16081939236069,3.61576883555834
3.87875540686757,-2.69243250083278,-4.10992844483251,-1.90560024116135,-5.18241323374464,4.56718211722754,-0.789440819445981,0.639394931277284,-0.913688840108456,-1.16944839330236,-0.544148557478949,-0.396315581249441,4.87036709052049,3.16321485216864
1.6520989590943,0.50983155164649,-2.06141847830982,1.00707206270819,-3.70363166840441,-4.59449665898907,2.1240685151532,-0.538239021823905,1.76851201145949,6.4289232938887,1.17879601732031,2.00701384852639,-0.339740203034445,1.44662787150108
-0.120538635673262,3.50212107001488,-1.05194545489497,3.80466663062829,0.0510937094313235,0.258479138613044,-2.33441296456188,0.779753836730968,-3.04737503470222,6.39230946140929,2.41152190061095,-1.24342213484066,0.610927087688339,-0.464586656498391
