-0.165985091598529,4.15237228568539,0.525974174590277,0.785893036119038,-5.60240079639858,-0.0293387126160388,-1.17618251450945,-0.803208559170635,-4.17560279872786,-1.18873023360341
-0.060419751707509,-2.81778372348209,-1.92580490728399,3.81910008821919,5.38765847681496,-0.0105832957960984,1.88507154798316,-1.97346787365899,-4.92018686590965,0.889789846150653
1.02376007394123,-5.50199055351621,1.02172425627215,3.56585900648527,-3.92095159428737,-1.91146102234067,0.134866684461976,-1.4942677452061,2.33060248099903,-4.74428932274439
-3.4649277173598,-1.28092790795775,-2.57553313567123,-1.63687476253251,4.17488409485931,1.60157378772749,-0.0182465070661316,-5.50527666119639,2.42235670426084,-0.458755128809833
0.369198430797706,2.43477949807302,-2.19189500678002,-2.82384274365265,-5.01331751467101,0.744853447146561,0.710812606372297,4.98284554915403,0.184274456459555,0.287919705753962
-1.63204391318861,-5.07087995265011,1.85762874392578,-5.06529706181209,0.483171032909263,2.94018812154743,3.35094317583423,-1.79077093832689,0.00818612352112782,1.0200735327054
-0.753094512462111,-0.823678419351992,-1.0916408628759,0.158748312627956,2.60736742195526,1.10427555268067,-4.91584523715749,0.481007361971306,6.22583405466361,2.40194331075931
-0.102728306848343,2.97916590375582,1.40810282753855,-1.3966984738375,0.594733323248659,-4.26189078067778,2.13079374719307,-3.31938462663996,4.05061721069447,-4.11385201708516
4.56565199050246,-0.241796892573798,-4.83109938803877,-1.32024431589835,-0.456329521200144,-1.93942282755357,0.687911799912868,-2.0956104548544,1.19327960903092,-5.44896126526563
0.951153419441776,0.681914247334064,4.84863304133892,2.3859802520002,-1.41730473533335,-1.9375261376185,-2.05480326503582,5.11626893033871,1.59877487327916,3.20132369993222
0.462097089238751,-4.04274190318422,1.41850479235083,3.81447302412971,2.37501399268644,0.0859289841025317,2.62134438466766,4.55309139499685,-4.36860896166561,-0.0506527156668943
1.65861779403717,-2.39933066460056,-4.28353861991385,-3.30534909164947,-2.3004505424988,-2.20941225631977,4.7622270918666,1.47421146446933,-1.49161495770689,-3.45341613096195
1.84799849218011,-0.326809033690341,-2.00624676632677,4.02518623555257,3.00143592439697,-0.00850071255257174,2.11561407947071,-5.62933393109381,-1.5751018010676,-3.15776725581967
-2.32840180110738,1.75892487568188,-3.96714497415449,0.907576199154745,-1.50146032249089,1.93557842607922,-3.11305216860716,2.14753900575509,-3.46931715439175,3.84932433013892
2.14026879277722,-3.66792569578555,-4.20375405973882,-0.286284499157432,0.903853701890252,3.29637475631829,1.19976579256742,2.64391259924242,-1.00157983244872,5.71413747883617
1.45206648358696,-4.10467747837659,-3.49713555256233,-2.06936705629674,-0.837877801244881,0.299635704226673,2.0491903887403,-0.202731390492557,2.68805086223191,-5.67568509244798
2.36605388418881,2.43991110297072,-3.89506078342412,-3.74622339689057,2.16840299568606,-1.63496119818723,2.70498240779161,3.75793722967116,1.36789410534321,-1.33702014216966
3.81521465174008,-1.58175989232045,4.64954489559459,-1.18318335502593,-1.10662678224994,-1.98356996125122,3.21072723286379,-3.40822637685912,2.26644753206474,-3.17633916971192
-5.26777519037938,-0.0894336935277464,-3.72330141337097,0.463650986427126,-1.44586217253319,-0.388609586181201,-0.584007415567915,-3.51604010992528,0.342973352440234,2.86681007390031
8.58643134434822,6.03282632458803,7.20308942649197,0.295337397792404,-5.52678482080806,-6.74713702410289,-1.32593185621778,1.29230392580684,0.507615519279749,-4.67256599506422
-3.44473771432251,5.31262065575005,-0.641414404732286,-2.10968497454986,1.78315086222984,1.22330772118202,0.265661755184679,2.12815646608735,-2.38374951140179,-2.01447024756484
1.17239757985239,3.87366133448409,-1.08447065541237,0.113371690869528,4.21853380689107,-3.60527181762922,-0.990279223085155,-2.2701815972656,2.10044514887742,2.24350854122503
2.93867904483123,-0.824145579396909,-4.49637670255881,2.6773514835343,-4.72737890007777,0.156588286250896,2.05888363277175,3.60472648513752,3.0686307622278,1.33429499927551
1.67733040096436,2.41639517318025,-1.80356355338783,0.7334557919152,3.54744786880968,2.42350794349963,-2.96267153727337,1.32391701149273,3.2213791818056,-5.78651831937888
5.91888839682752,-0.989184855779251,-0.943835090275363,0.0651697596294394,-0.761332292523234,1.37783189981556,-4.5830758442743,2.32017276976442,3.41401446281618,4.89030853453484
-2.67836589633592,1.30341987477193,3.79270006966362,-0.26556426351857,-1.81717169204396,1.29959651367294,2.07954361324869,0.774309850596385,6.16210082412188,0.131275291396993
-1.32493288806173,3.19594651210265,4.42111402895874,1.1761808118975,0.232540617244636,0.306136767664046,1.29726697535477,1.2127148175998,2.21358918949009,-6.248852633059
-2.2595138831763,-0.7385668304617,0.64521772993196,0.504143730835738,-4.44842045702249,1.40279439220866,3.68487867291031,-1.47058256084128,3.13166333461376,-3.63247700847631
-2.51767357624931,-1.02728829126014,2.54293676689248,5.16572790109785,-0.0232300182505198,-3.66093516655546,1.43021422152405,2.13925168104914,4.46245991578882,1.91337145764171
1.89729101938898,-0.117109389184345,6.86913489492925,-4.24677354197604,-2.07719153401886,-0.265797276743284,-0.935875048133009,-0.815299382407323,3.05796056895164,-0.163507639516657
-3.78312986948884,-2.9848306517181,4.78726899181411,1.12989126886339,1.11223961525249,1.74439644204905,-0.12481439857096,3.56143623616595,2.51766466689148,-1.9588414061779
3.44685759093637,-3.54951922752619,-1.14816929085366,3.62255420772139,-1.80349542275819,-1.93359609179234,2.03410513365091,-4.68483938754663,4.15155824170692,-0.314472114202594
3.6191023732976,-0.594212732116884,-1.5711974784553,-3.38416061045374,0.883906788436112,0.143618165075968,2.59068954061107,-6.94579687387092,2.20635180108948,0.927771717631278
-0.00826952789502415,3.84974127671565,0.252087719845391,2.93023488164436,-1.28989685250868,-4.90769958915773,0.0871942869231951,-3.81331837811613,-3.86053124814465,0.17392050168699
-3.77047241206613,-0.266989037533467,0.231158204724831,4.44614444332387,-0.249874656474278,5.78796076961595,-1.08484592270439,0.419021601732365,0.71532234809484,-2.46118353247372
3.86693973269218,-2.08794180217654,-1.0255120831733,-0.0557991743868888,-4.16655408976353,-5.49716794757005,2.13380867376398,1.02695786868898,-2.21267590764455,-4.09869526112437
2.69956034818408,-1.58228555295266,-1.96977376145581,-2.98139803967917,6.4259173361174,-0.30433791820615,0.0879846632802159,-3.52700048474406,-0.292707720854349,3.23493244039142
-1.17054999720446,-1.67672363770753,-2.40936605980006,-1.64225596047254,2.50277289649436,6.82970635494735,0.390070727867557,-1.66360187455195,2.41755570665568,-0.484966775461047
3.02188837625177,-3.25653729461858,1.4226061403324,-1.54319823262489,6.79459512582022,-2.36894013638476,2.2261344733674,1.99229046800363,-1.85644677812299,0.319237848030333
-3.34443400475005,3.64074079148293,0.583502120210309,-2.20824029481655,0.531374460033875,-3.13612287206486,1.32495711809782,0.989271940208669,-1.09254783125985,-5.48426120988584
2.54328317098325,-2.62426864695065,5.00344385173164,-2.0975184322696,0.70278479655188,-1.13996859924629,-1.61716364878416,2.54009168461127,-2.45884361433622,4.41227183855965
2.73449354631305,-4.41912824781605,0.129813059213151,3.17828889088725,0.475293284960733,-1.75736395632347,-1.9885869433053,1.43749330982863,5.16734138963321,2.79999714612369
-0.880607352613434,0.957225821799004,-3.49920870985768,-0.924759063555885,1.91913019631841,-1.74456407088942,-1.42829079855443,-3.5799732293881,-5.50978478610053,2.01632025793714
1.53150600626783,3.69721718888758,0.914850469607728,0.200386411171467,1.69178477857423,6.83625320576221,-0.4110510950667,1.87758445548896,-0.522776395698624,-1.03223745308914
3.57099774503588,-0.573593203007276,2.48312217149089,-5.35572476979854,-2.08989769640772,1.07793149698993,3.63034018739403,-3.84078260361838,0.403673034216234,1.00644002276167
0.28877779930751,3.93355633975452,0.227561419305071,1.46260347579992,-2.45183547232368,0.162295988230711,-4.05729728075425,4.77171130278272,-3.15355020073896,-1.72361175882215
0.342848994128445,-4.27597241772665,-1.66492857050258,-0.346538746457023,-1.88842762934707,-2.79230397616237,1.89254234910455,-5.33296764978948,-2.26676409802185,-3.65412159915493
-2.13673351354038,-0.724844936133919,0.550119107865341,-0.474244100168514,-2.61228172117288,-3.54420405053021,5.3084668560405,1.05963940902369,-1.1246478622082,-3.31893772880713
-1.63226757730581,-0.540768362128756,-3.54666685907514,-1.2810325436458,0.997178747580149,-1.37655351293931,0.807045882415733,6.45894832512318,-0.969668796606057,-3.44702231954656
