-1.51434093149988,2.89463969044601,-0.57980835688899,1.17970212677811,-4.99670356633573,0.250642200214843,0.898615801222374,-2.17185547117124,0.234867012525211,-1.32422229874922,1.67791648551466,1.37526782604038,1.67811963100816,4.38896679992804
-0.403865073081729,-2.65704345934157,-2.08646107357244,2.31597876454807,4.87518978465531,-0.0487964177218329,-0.0733691701431728,1.8825280260453,1.68019761351324,-4.30172540103889,-1.89264053282599,4.16898309483121,-1.18843470936448,-0.775113831201662
2.5055920841128,-4.28827666878553,0.801295218443456,4.36728097560113,-2.86465521237588,1.25919300105878,0.81154435730862,0.336884215933078,2.09147391576976,0.0494078109907731,1.94090397954158,-3.52672616891901,-4.20854781622686,0.988649799006693
-2.64622010367564,-0.974631256142957,-2.61961148940154,-1.05727762461062,3.87053022343963,0.666349540604685,-0.603719226817423,-4.38749986175269,-3.16722032862038,-0.137236505947468,-1.84541493943404,-3.58224648254333,0.384212231614901,1.50757922808863
0.313089058811602,2.2456670582814,-1.73211851126237,-1.36580179485853,-4.44964885915732,1.76575914977168,3.65006104630886,0.0339432912088807,-2.78356784371514,2.36630843236072,2.28482987871917,0.949108581454999,1.16778812439048,-1.86867199089123
-0.482527657785356,-4.13852523872295,2.42134344659231,-3.97486338692361,1.52900095704915,1.91578615607181,-0.992557431867463,-3.63346290399019,1.7846708675155,1.63907897142646,0.70616834297849,2.60173259837844,0.206155599508826,-3.09172079600769
-1.40372922844813,-1.02542720305904,-1.33183705599118,0.195153003884411,1.05312897541051,-1.1104956000375,-5.3604111133733,3.08039198296456,-2.49570621110605,3.30139191411215,-2.29473737116217,-2.96737438374166,-1.29641373540455,-1.41197074955876
0.35415931926193,3.0396542847583,1.34648254766277,-0.082591839356585,1.96784211682372,-1.55118229889367,2.42722968796894,-3.63814920381477,-0.239843536804929,-0.449999923892658,-0.487174577764199,-6.09372139126133,-2.38154018700508,0.673660384614504
3.74907075906007,0.200052429110319,-4.38648049826234,-1.19235038397471,0.123349720706368,0.573226297412245,2.76862860928446,-0.546744937073593,-2.23661741405261,-1.23304655934393,2.20485858381544,-3.08973735464357,-4.22711142256048,2.24385912071614
0.0387721284931989,0.165896070472585,3.78390219943528,1.8486439050318,-4.42052715014033,-2.24976401094663,1.55708334134537,4.38670374699812,-3.03545872201079,2.06907950472585,-0.0323928370054049,1.48995177319131,-0.845772097864912,0.123449385212419
0.750900404610772,-3.91343048210063,0.676179541797765,3.05219556860896,2.2728487056414,0.243344415832362,1.72628227783522,3.08181008768098,0.551397581662037,-1.69231660284402,2.7889062017312,5.00232760279419,-0.0112461272560885,-2.59637447252511
1.18719082216007,-2.71607532313788,-3.7938835995521,-2.84177776832083,-0.0892948657467708,1.32544179957596,0.406140268918176,2.74732705808525,3.7214817844225,-1.81913588704674,2.88103943677406,0.120243421722788,-3.92896863238795,-2.43629652675509
0.395362244146218,-0.734595543504588,-2.56240613010381,2.25475737887199,4.06919000461114,-0.0613493557555301,0.595875613615182,-2.53394002925549,1.79885261191243,-1.58755336650718,-1.0701397540497,1.0402613436483,-2.39641554969175,5.78602579016351
-3.82543420116693,0.302742741927374,-3.71210636953018,-1.12887775388141,-1.80887583963622,0.510095312181653,-1.9127967053624,4.39064817622194,1.1495509391243,-0.960771539336704,-1.54925131214115,3.4481902941415,0.7381662424797,-0.130030399337605
4.21867142423791,-1.10462736258805,-2.46165949983849,1.98210266137316,0.371147682041801,1.26429133915651,-0.510896572691268,1.27644962190065,1.32837477029953,0.111965834121805,-1.10463561187917,-0.693335971134782,5.3805841760632,-4.89208899407248
0.513809554295889,-4.4999317929205,-3.65080758083022,-2.18753752237188,0.549690958829423,-0.252117539410326,-0.189120116529798,-1.21392943866514,-0.246838001720159,1.93059654630587,3.39762626111387,0.0459186077795897,-4.63686978260336,1.94993419424021
1.86687883500124,2.77841357076731,-2.74005024213868,-3.54736705822859,2.63473821024365,-1.54238345401449,1.3845720327913,3.67026047299109,1.90147845394206,1.91057897267782,1.61477512733929,-1.74282902710551,0.801804371327858,-2.14102811999187
3.15945913055593,-1.72344085695369,4.13303090052517,-1.67002650231489,0.607719384062259,-0.924674228382175,1.97021685178538,-3.08758079149453,2.75539591001316,0.622443013624737,-1.22616720998373,-2.95076157424285,-2.7741858410228,3.17454979342691
-4.97076985345458,-0.289876881136576,-3.83764804312161,0.614008492593452,-1.97707414091003,0.188735500717484,1.27976100498913,-2.54188547314573,-2.52620098383623,-0.807309068869033,-2.15180018373592,0.0334509454847802,-1.43801241511869,-0.543702566437786
8.43134758705451,6.37044773502958,6.91215137818031,1.24559828386402,-5.01760767368758,-4.37360116018304,-0.74744103559735,-0.27289582369389,3.17855501297301,-1.28982914952466,4.69255676899795,-4.64069846618167,0.427920105021098,0.693253790579649
-2.40624338054613,3.91082487362028,-0.895931513083502,-1.07655158142656,0.693564080130761,1.418819118529,0.659365963766553,3.31306588416955,-0.390516173068242,-2.88521593693313,3.67590406145741,0.727179060189211,-1.51339465609093,1.54983968665391
-0.881772408428345,2.82468817304792,-1.88126558444467,-1.65800981679843,2.07886859398986,-4.05566704922314,0.512222131069885,2.97599049515563,-0.783307389974239,0.256785609249437,-2.43667807484317,-1.49850343998031,-2.06815856274888,2.83837479575464
2.54055553985476,-0.593932296627639,-4.31605556237581,1.60864118771391,-2.80810397349552,0.665839574809059,0.434404728502514,2.29377889077439,3.62762659345797,5.45202913981428,-0.433764732583954,0.561237966766064,1.73044670630566,-0.000177560100697617
1.33688756268851,2.54116890410125,-1.20556643353638,0.75227661193281,2.28825291474304,2.52071756989729,-3.44604210090937,0.69194966400149,-3.89178695982593,-0.838460280832055,2.6887626028937,-1.73087326134053,-4.6250668118903,-2.02801509857505
5.15683051895805,-0.39029294343149,-1.27483832518703,0.0495511909833573,-2.14574195844225,-0.432939667103624,-1.32539201574804,1.40616767661698,-5.19413933955946,3.20920613338092,-3.84752005229049,-0.47777585276314,3.26422753335323,1.39924466767907
