-2.01865897135153,1.11842118567881,-0.121172918880921,0.661322549034453,-1.78011275533319,0.510175611938733,1.21843867556953,-2.75046022887725,-1.26458246114386,-1.82471824992771,1.20402920822353,1.70326875881233,-0.809149089573062,0.394269007355982,-0.961179265447642,0.482718343396206,-2.3642575767903,-0.475883008502329,-1.57158434799598,1.27212222620479,-0.826287891727373,0.229689252622216,-1.09568668075765,-1.29203056870427,-0.371115044817679,-1.65991294686746,0.692995870366221,1.19285933255011,0.689954644145515,-0.136273805593194,-1.07767039150282,-1.71049872033235,0.41896941031262,1.31420850287594,1.83980484128981,-0.00110523930588319,-1.73882973311189,-0.274435890021906,0.243946707465713,-0.339567943871064,-1.02665237607944,0.914163095170665,0.0666409755372135,-0.603760884451841,0.179648994799448,0.978452871724654,-0.0639690736488949,-2.86984860213488,0.0752092284159065,0.26004730256201
0.56661209111842,-0.922418267657542,-1.31021274765851,1.19668411122943,4.39538114288588,-1.02927386707041,0.43032326817359,-1.25440454698919,0.168517084597567,-2.88755155375368,-1.29775707624102,-1.90867750615814,0.264675265437629,0.847363893725929,0.206001974938805,-0.206592397596292,-0.728214960823546,0.215376275426117,1.29090173130157,-0.221141048375909,0.81620715055097,1.24316012142267,-0.682190284822469,0.184684315520263,1.43888893899905,0.860743996597859,1.18718419492217,1.58013420529384,0.627139599704912,-0.826514388340087,-2.04766956123809,1.36271210396529,1.80210288117444,-1.49105772596535,0.753800371479032,0.648566177576289,-2.28849149617314,-0.145777714966157,-0.10314716306634,-0.374685267208132,3.43308398233789,0.690976306866568,-0.940886779392954,-1.16764687277944,0.988156701800739,0.0786353446728852,-0.308427767976398,1.07284927302854,0.689364339607505,0.553689602622051
2.87826336673526,-1.76251165350416,-0.902053223507917,2.65734405974325,-0.39056985095179,-0.858698972904742,-0.938912843679445,0.457660465954955,-0.288290325200511,0.632040147948634,-2.94971356372101,-1.74823621733064,-3.03465698739036,-0.756668472879832,-0.807247025067681,2.47986740115301,-2.0479316054333,-0.198774339601524,0.878920272302822,-0.820546764922506,0.752708020730221,0.639939321278598,-0.970734268507024,0.218403418192233,-0.0251224433061371,-1.04366624532136,-0.0891550707901347,-2.08324255716783,-0.0289386828517957,1.46144059917124,0.825280045035975,-0.862800731442927,-1.28895794983675,2.16771022980839,-0.0680582742539298,-2.09149337672245,-0.217523582814351,0.821406138517142,0.866736564307006,-0.527202202475958,-1.7484182123829,0.40712750970661,1.47733480476358,-0.199892895840855,0.141846754867161,-1.29341757271587,1.44459618724869,0.17919010103775,1.65071009267723,-1.94296541065081
-0.731565221152344,0.542513432852418,-0.725529331927883,-0.137017631805441,1.40645934668114,-0.255276859652893,-2.31235498933097,0.0508652628082795,2.3696655654844,1.20730852604797,-0.557531092162626,1.22723551252816,-0.169689083478224,1.24284707362085,-1.59758726126544,0.683871362020121,-2.06781423009949,-0.227311991722777,-0.301798542475143,0.645030101244464,1.55799654978708,-0.254342677249928,1.8475552679506,-1.46762007645816,-0.0283909496283968,0.68598222206942,0.440784623141572,-1.39855426110802,0.0673820020793354,0.959859218927587,-1.94668810836993,2.61455471364063,1.62271451371969,-1.46190220351244,-0.132131302537867,0.153669051854262,-0.265673802280558,1.71222787864468,0.644111330742507,-1.41649649367046,-1.03451773639924,-0.924824090424081,-0.136376931781074,-0.152778475406344,-0.830976265234495,0.912502720781499,1.04238218433412,-2.78766617927694,-1.83957504427633,-2.13833237885574
-0.839026086221766,0.886569818779249,-1.01435938444003,-0.852864141208126,-1.82751137757462,2.35759775264185,1.26056261829827,2.09413639627681,-0.176436001012111,-0.905743598235387,0.491650948851445,2.0388110050727,1.22601060874437,-0.618400586628367,0.624915590897297,0.289323390554388,1.94627123864144,-0.402261169392418,0.397617764471049,-1.42169261433602,1.40713934458743,-1.74674749572549,1.58747402147889,1.63912405596895,-0.0781135528651704,-0.236023163502593,-0.444068094825802,0.521708470472213,2.83752360039135,1.16714052373616,-1.33757175702473,-0.67892432518029,-0.0868519215430711,-0.177454249483723,-1.08736209543645,-0.907011565186345,2.18704502465952,-0.105032060305055,-1.07743688482738,1.00526402521794,-1.38846567483079,0.129813721508862,0.776506299308501,1.47751840010353,0.601366825884968,0.27469427053162,0.464638093615128,-0.145627097505574,1.144622332412,1.3785873343802
1.9128956127162,-1.98307298509339,2.64899637226684,-1.52043362218474,0.400630874700155,0.429017623338933,0.321673809721116,0.229647097583133,2.84727712435782,-1.73468667018263,0.0530424448177328,1.03260262476091,-1.77220415786745,-1.23515761679339,0.769452218429757,-0.881548292542633,-0.603253921144496,0.18274801435197,1.95087202249526,0.403464123541208,1.58028420549208,0.404092920547795,1.42029222895222,1.57610200978463,-1.44571945262176,1.28458407256098,2.16819118063453,1.72840973268825,0.674736769032614,1.8182441127203,-0.507237075475175,0.555145595915521,-1.13093892440447,-0.525643487415129,-1.04998642304956,-0.192259412821059,-0.127932412584404,0.348591902148132,-0.586821996465134,-1.02326109939231,-0.573339025454144,-1.25163113496837,-2.50760727630362,0.9290970607247,-0.852203846682346,2.26897307461006,-0.146491083018168,0.260377752301786,-0.331872622151978,-0.0454377078242822
-0.305890218181668,0.221280299602672,-0.344582866023345,0.325401900157806,0.557840079086139,-0.602305247682937,-3.22528335721781,2.81266967036517,1.07560494955781,1.45391105821018,0.498533224191399,-1.75805875045744,-0.68970871077248,0.522950921483007,2.30806143330729,-0.965918396081043,-1.53174266034115,-0.607985783332956,-0.770172580798785,1.32519881346812,0.991716977550263,-2.51241039688519,-0.910331587026584,-0.0139873804129907,-0.135825073402588,-1.28292708677287,2.09496416281819,-0.300005784631357,-1.46689666709562,0.297376303529867,0.949861826810993,0.722455312277026,1.98072966292611,0.262841346913786,0.512033298938865,-1.27965667019097,-1.40242047582645,-0.0517448986384156,-1.57874199880077,-1.02414342559412,1.15469333705359,0.673275633494088,-1.32765469453996,-0.677974257642137,-0.11508906492357,-1.38046749496044,-2.16889659144704,-1.17616974027885,-0.480169512258845,1.05733212815776
-0.933463469092103,1.69178282462936,0.785837699367305,-0.467654530891732,0.256020498548206,-0.137914047474982,1.26295702384911,-0.166331537945486,1.3013872651765,4.50840162813003,-1.14067795763841,0.0971911400636431,0.766557974059821,-2.5395497533705,-1.88936878560673,1.19381250535808,0.667535561613189,1.95321593400555,0.481300359350596,0.164145215829714,1.86524027076683,1.01640505381917,0.147923635243378,-1.12691228261082,-0.531764873409365,-1.22893251032864,-1.02322083966003,1.06810756089172,1.35152390457641,-2.48905182450449,-1.30300321514603,1.58986396185939,-0.380960526877846,-1.38673197259189,-0.419872847461758,-1.16086479269478,-0.416550998492195,-0.278489327651998,0.101517817999019,0.21974752176597,0.371970033354328,-0.957097921516342,-0.137607558441581,-0.932521644309727,-1.42100991084242,0.682444686463875,-0.395312903168365,-1.74197797220406,-0.439874654262543,1.21504429022373
2.20114254190376,0.914065932735073,-3.13173080203351,-1.26783496128997,-0.240932446314589,0.533870030327043,0.456172088052602,-1.10080893938755,-1.1873705841139,3.0423242542388,-1.14147565816032,1.82084369930612,1.19574101318147,-0.905816212541761,-1.7512883164759,0.399983592652269,-0.0319413175016705,1.15798628503828,-0.0249291271501776,-0.277567079735641,-0.901692639703406,-1.60925843363997,-0.618792182154669,-0.963818770403098,-1.44844463330052,0.653238891557804,0.0179959837064008,0.158457533303845,-1.05303973038521,1.50088520486029,-1.22165624055567,1.09021084448314,-0.0898194005212115,1.0576232835679,-0.047110188788618,-1.33458064234847,0.810924143036232,-0.790577547652984,0.953394609678514,-3.47518258376085,0.403944463978373,-1.58258386502771,-0.604313863889248,1.33897005137667,2.18498422751134,0.332093842319501,0.495002481152175,0.234761097345633,-2.34503464402086,-1.06318340659446
-0.72708193589967,-0.587237674551845,1.71107599234456,1.63628080989136,-1.27117586565381,-1.05617825600698,0.894329052834885,1.88659159714632,-2.43862692019088,-1.06608621527912,-0.260405685690726,-0.22256557907043,0.617136668437551,0.945616050247061,2.04352596063197,-0.459426383615994,-1.07774120720404,0.692188645177968,-1.2553985695871,-0.931109784290107,1.18502466500269,-0.258082279857452,1.01354309395118,-1.56068684123393,0.760158875483996,-0.724788000242807,-1.85475539564876,-2.48872082941862,2.21091281032311,0.653057835206736,-0.312570786538654,1.54545731642759,-1.56698339638326,1.20245509284251,1.60322942866781,-0.499180727931647,-0.336816576885352,1.01364315836387,0.0675293629209595,-0.481823280461552,1.50096865471492,1.40098477518738,-2.19133862351775,-0.494864422684132,1.0565474015704,0.436970496862733,1.84703145900704,-0.943378214589479,-0.251430832513131,-2.16779613796782
