-2.5486842676175,2.48590235198427,0.35228586769348,0.251974186230915,-1.12136883152815,-1.61656122893007,2.03526997471475,1.29067896488451,-3.52675282952719,-0.92992899249567,-2.62672164076102,0.752374287252187,-0.158715979257687,-0.418865758139746,-1.91343454119009,0.331655672603606,0.67489726554527,-4.46677477915197,2.56370505954035
-1.79028124923897,-0.802323398204364,3.43027387075909,2.51880522344428,3.94053863436145,-1.93145083011963,-1.73397063664843,-2.09717205064343,1.21318254766562,-1.73396538130852,-1.57350406843477,-0.741851345564049,1.25646494126455,-0.276320915857066,1.81434636275421,0.428568995505276,-5.32183171636811,-0.713891711522149,-1.16477014364492
0.291489704660526,-3.6981219541598,0.991128469646773,3.93231626066989,1.94996976315174,2.08046907093522,0.785724203239033,0.52088981171351,-0.171381419956482,1.65216002169259,-3.46903186772112,-1.61182047081215,0.730674561561882,-1.29625368712077,1.41844778405326,-1.08205375385542,5.52050975415504,-0.327399887817253,0.980627784802796
-2.60666359938571,0.683680984612964,1.89083472834788,-0.228186740656284,1.25636704768443,2.66776521613825,-0.551001009304777,-0.319189681798581,2.7737745922231,-3.1021482562587,1.06741422894925,3.10679128425492,-0.316176361792911,-0.307020272886692,-2.29493662457313,-0.166290492116182,-1.3407340587549,-1.10280728283016,-4.9454081955226
-1.97445008166554,0.936004201372892,1.4560235572921,-1.93896908021389,-3.5624815376543,-0.894427550979003,-0.467710838817618,-0.0241909153683312,-2.63013664946704,3.31478986621642,0.424029974119774,4.10873838868847,1.51112949261464,-1.27753765985166,0.410098913241424,-1.82557610497657,-1.45275263132739,1.76044839168825,-0.803885235367188
-1.69816937653924,-4.18168415304489,-0.921640216968143,-3.16077697846334,0.511570902148063,-1.23448693952525,-4.64238156363692,-0.933990410525395,0.657722024665347,-0.893292691412745,-1.84077362309772,1.36728890688579,-1.72355754385158,-2.58369739965776,0.0735123798265677,0.916918387993636,-2.855691156905,0.625490010516189,0.746597450489195
-2.79255192865389,-0.497516503165343,1.0355627401079,0.151229414658209,0.172709741277984,4.10749785094389,-1.08777143466469,-1.31283891587724,2.05374356942939,-0.660124594339497,5.40857269525251,-0.324824418993849,0.278762050202384,1.75350700190411,2.84279915915147,-1.46664901725176,-0.299496103223363,-0.987813900301903,1.92055524528248
-0.441527503264262,3.15695774751428,-0.114315441637359,-1.98106862060166,2.15844694441361,0.649561863582193,0.72552940660821,4.51196441979669,3.24537216408606,-1.17751244171519,-0.979549837914845,-0.209285798523938,1.06107984938233,-0.162881767593532,-3.05860896835203,2.25811504614091,0.959828129334831,1.90906017698103,-2.80668585566159
1.12805977197263,-0.286389900205758,5.70203453492362,-1.1364280505667,-0.0237558802209605,2.8476320127987,1.82535722483402,2.05113888431473,1.24584776065163,3.01219247319428,-2.11175335462904,0.541279817737115,1.98915566642493,-0.164379333229292,-0.392721841378112,-0.66606253678359,3.04200518433998,-2.08445175510494,-1.98521843798798
-1.64298370698454,-0.646012257945778,-2.23462880565157,0.685583947846322,0.404450294160323,-2.24768775109168,2.61483750775585,0.923522044950656,-3.29057567065954,2.76793275844565,2.8374088178877,-0.885037592329277,2.83504373898371,0.813254237290905,2.01556507272455,2.49387373910716,3.10898831758002,1.26907912545408,-1.60210547717442
