-2.05147796303924,1.4249581993712,-0.083378244548255,0.89836624330098,-1.99467887555951,0.251344413202256,-1.81239756379184,-2.63919405691551,-1.78414901644912,-1.91899828462124,-2.07130394541253,1.5202146913963,-1.570420976163,-0.466853475952505,0.689534345989229,-2.82001366613989,-1.11238112058891,-0.595772614371724,0.17991764802303,0.877708729317596,-1.10161406617363,1.41860707344264,-2.06313957432108,0.85178262867899,-0.993737054774328,-0.0288627118974249,0.993733324096841,1.42155226010174,-2.59741341335082,-0.684180829936017,0.871633551926996,1.50226715576427,0.935663574097546,0.496850738290877,-0.659588290707346,-0.298739079869005
0.516792690280112,-1.08005282596976,-1.26061174275657,1.51148421606432,4.48433280690065,-1.18210381470045,-0.328377234887149,-0.579315183537788,-0.764200397458435,-3.42878394267051,1.25055224925571,-0.886607647730455,0.961035950885387,1.41734722998071,-0.0655741220514634,0.603465185615671,-0.884319919180864,1.66329886280049,-1.27603023280359,-2.72123788868206,-0.677900935521343,1.81154799162804,0.0605015584833446,-1.48442414942975,0.724728376904841,2.00750794334958,-0.799379173786905,1.45184462722501,-2.98271263761411,1.37569386771843,1.08344829423881,0.55087550283178,1.20025454532439,-0.89182493098233,1.87450200309614,-0.00211291985497443
3.18047001753925,-2.09013887309585,-0.646713932259822,3.20569755983375,-0.638787298605255,-0.355880814355209,0.748941961398679,0.800581176838319,-0.602456561998782,0.675663323118997,3.07512252184759,-0.918663943611128,-1.91340267184315,-0.575117640826452,0.701989519692379,-2.69521652405877,0.809758654774141,0.347441464685974,-0.673310102324501,-1.72460552244665,-1.03935203872242,0.874196438407259,-0.38504309549352,-2.88046631284132,-2.27849549683095,-1.84412064889405,2.3814118946001,-0.808423508740521,1.11843606782319,-2.12265803311201,-0.309060359370369,0.56179115187089,-1.75553593435931,0.657655626051055,-0.429661092261401,-2.38961349391355
-0.725562512020078,0.614042287095059,-0.938604371742826,-0.0281807358477995,1.84658161743049,-0.208563381798857,2.83124404928088,-0.807739266663259,2.20151440167345,2.03879839069738,0.717368931546563,1.27358751208827,-0.131517648054651,0.742840901255359,1.75540755096669,-2.26912339135149,-0.800986631293237,-0.539437919831815,-0.88851528447631,0.247572670073818,3.0042017753118,-0.0807554853306454,2.17634560063188,-0.0648525749389701,0.91863348613893,-2.51194858163282,0.0554813309662026,-0.345958088790031,-0.950930436328932,2.50716816519417,1.45055396937148,-1.77657983298275,2.100948893357,1.05773609800333,1.83913693805177,-1.29621137379351
-0.889718485845206,0.987732390944698,-1.24149316904035,-0.964155500143548,-2.28500500986772,2.79000930251818,-0.942350203869465,1.81521980888772,0.529014313555197,0.0950544848234634,-1.84355529762434,2.11703321755121,0.771454710537667,-0.243150081676202,0.0439948893321071,1.81428556888482,1.25046552942793,0.0451522287757956,0.597799259208877,0.952598128912708,1.54158603878054,-3.67431476872405,1.52898400149885,-1.72349012425397,0.324024613434213,0.544856930221485,0.0412190934750115,-1.4634808994011,-1.36497113266435,-1.8536635082046,1.78695337100512,-0.271883734850976,-1.34539648881852,0.183555901103882,-0.0836140050911914,1.14110760778953
1.98374809478553,-1.96469069935963,2.72885294429055,-1.78149563305902,0.599331172830602,0.685542967348568,-0.290200379151956,-0.659168725083754,3.87867526894159,-1.72056101331769,-0.0327299076279607,2.15717252407823,-1.71961797661295,-0.0671620415745369,-0.774552057699311,0.0244898886703273,-0.798679777707404,1.10330931849507,-1.59726931578651,-0.994243091071157,1.59541538093244,0.21608856804992,2.15674919792339,-0.955812192462935,0.282457817162571,-2.16307581901538,-3.15701399262564,-0.335935177233631,0.292973382456832,-1.0182271737969,1.45752639106579,-0.996031182388188,-0.124104824131896,0.865093184683045,1.5467016899996,0.536001761095152
-0.141681274185215,0.483220926611065,-0.296972401783846,0.492205783255116,0.627215770132615,-0.741233866449947,3.51020374725715,2.585801324333,1.69520713740134,1.52898986784075,-0.0504260618277301,-0.704104078534644,0.56663283787971,0.44323588062036,-1.83146772631602,1.31269380140139,-3.70001646696427,0.548206425723611,-1.03636371556578,1.76869099276283,-0.674468468230641,0.539959522594498,-1.66006900018597,-0.633377878498423,-0.168919339727083,-2.2022198423139,0.750767379359279,2.85416208384416,0.746773973988339,0.446152014827457,0.193693007348544,1.89709858557938,1.5333205611032,0.457667482136781,2.45016225896687,-0.236806683361778
-0.528543279358653,2.25335553078712,1.00446376081025,-0.23966150009917,0.728960536662036,-0.30103147134975,-1.43349048201449,-0.197289452965872,1.33432120608493,4.35606165513515,1.95432004176124,-0.263465707064709,0.551901629208186,-2.93509960207797,1.73102135443032,-0.303817719265748,2.66981166556975,-0.528689022990744,-0.971579806049625,-1.0014969139785,1.60760868766149,0.230494276109025,-0.324881468175179,0.359996121399154,-1.54944129755746,1.30643303577877,0.653106250749943,0.526034649366112,-3.05660596661575,1.35927243545404,-0.451454183500433,-1.74644454822099,-0.425367494161588,0.6904827579969,1.68131965290423,0.596232532185009
2.34317232165338,0.702671175741662,-3.49093924501506,-1.22802627028526,-0.392095408828008,0.957010600681743,-0.594366397382316,-1.01729242078519,-2.6395900308045,3.74499740202066,1.06471840381143,1.7416943919853,0.432296663414957,-1.30071190502156,0.769685013315853,-0.324500030209839,0.821570321985582,-0.95136764519303,-1.72254289095246,1.40175450479633,0.371952600512289,-1.5682988460676,-1.07885553435937,2.03605019859813,-0.42604908817772,-2.31381950960666,0.0227235443672573,-1.85243240530198,0.807111281407388,0.0450227908152278,-0.216526638589575,1.17402284462805,-1.51708606373434,3.02402566972177,1.07224673916203,0.277639470173046
-0.898507839603437,-0.655476793170192,2.02149778481891,1.45658942329424,-1.39626168378928,-0.947095328664166,-0.625265501822081,2.94927553906671,-2.54789143186681,-1.55460046143166,-0.506860900990455,-0.506626879026049,0.696707297357693,1.61247164621512,-2.49427503539807,-0.187890001855606,-0.46862556118026,-3.08625479355189,0.559411675355227,-0.475935888305319,0.235436244391717,-0.243106181767531,1.54067278151771,0.848674647064104,-0.806540155507918,1.03007195504998,4.3789184755262,0.00390819095797936,-0.18613465648156,0.741159441609001,-0.134549104925455,-1.12897502275734,-1.09129742513064,1.66085697843057,-1.57435001171267,-0.897451967776649
