-2.09973019383811,2.31656298282104,0.345440961209551,-0.197043097345314,-0.470924863847545,1.81737122702917,-1.90905361115674,2.20193621864922,1.62892314665633,-1.15643046051691,2.0757149759747,2.1419265857104,-0.0714744427619563,0.102894043469147,-0.92515856577883,-0.619686419938544,0.317035184723335,1.94909308430946,-0.121076310621773,-3.59232140302379,-0.826617996691363,1.02390516374114,-0.102199515790853,-0.844731406768298,-2.11401494041687,-2.21978991446387,0.260861758028865,-0.247858790995247,-1.96602451576449,-2.01694693140323,-1.26127185614589,0.0479881068410118
-1.22567973593773,-0.475046911557868,2.78606482522477,-1.41189069613947,3.80052592510246,0.972074118555844,1.33101680578274,-2.46537771032484,0.061909124578352,-0.117651453306378,2.02230700668001,-1.92003952781413,1.89568051749861,0.752187246943654,0.674210047353898,-0.388335162853213,-4.20655353306114,-1.60282411394223,-0.32509660544409,-0.760186053053936,1.9621383212854,1.18715343801785,2.89123579998636,1.1797902799259,-0.174621172173189,-0.590790951010405,1.22129274483461,-0.535501930430935,0.794450809980928,-1.07917706300447,0.149586452913687,-2.09332692218082
0.924040072193487,-2.76751335009228,1.20669368487131,-3.49731233787768,2.28573152548967,-1.36229404456883,-0.98617737226101,0.541387564182199,-0.467132519118736,1.03076839408928,2.02446258638909,-1.16197925756752,0.913352523339507,1.55380894916779,0.00672311415336194,0.408245724022301,1.01006523320214,3.29484221086411,1.88307712673556,1.35628299803087,0.765324897459825,1.25901687220296,-1.40319042069753,-2.26992648466485,0.253309959731098,-2.17320002980203,0.562281710858635,1.91036666885694,-2.24582547980983,0.673571195525647,-1.72287821876482,3.0739218005203
-2.32610104170495,0.383667656514904,1.58591167864064,0.340790497494931,1.07407070297108,-2.70771786367548,1.01474926735529,-1.91282886607749,-1.73226641131072,-2.64572545229962,-1.56571603859993,0.337241644489513,-1.51042429379,1.14126055640138,-1.71764503704308,-0.916425441985074,-0.881843759362805,1.97334010343431,-1.25342015475238,0.540715673929193,-0.991655563857376,-1.80133277359578,1.41808648965084,1.13108284868363,1.79100431307197,-1.21768966800532,0.090880018804848,-2.1384697433275,1.37964011662886,0.957133667327414,3.70958634067782,0.392516441590732
-1.86424204639445,0.589371532037015,1.23893720920543,1.13716566457357,-2.77673208603791,1.27974505990503,0.218968771952573,2.34483723643891,1.87441299213499,1.20606358046339,0.15548319650023,1.35904555281798,-3.47855848054808,2.46097358346624,-0.992765438459213,1.19537592869663,0.391436515655539,-1.6960638706685,-1.80798385425928,1.75593855762965,1.00146745311861,-1.70853774758819,0.966015738129759,0.751733776292544,0.515753588830449,1.89647989397469,0.599778353327869,-1.06316629527269,-1.13988777524283,0.957509979449486,-1.09765036463023,0.694445978788061
-0.43185810683239,-3.59841157484843,-0.989186576585891,2.82222896045939,0.400801250118177,1.48737930308575,3.3161101693087,-0.607580235041775,-0.332217955820358,-0.802511948125619,1.62192662665003,1.34615059934218,1.97795715531073,3.02205665667176,-0.661806175515827,1.58975439806235,-1.44715088702464,-2.81003152961687,-0.380663264954348,1.4035800815928,-2.29539071656975,-0.227993366444999,-0.750528700813862,0.654985256812854,-0.60348536739023,0.227279728271884,0.0724043851563127,-2.15959098012275,0.152143717547576,-0.226566969691812,0.835458666079581,-0.52189749328257
-2.00187277454876,-0.390665582277151,0.626229231350348,-0.125550743389976,0.0176850885712761,-3.21166612037451,0.873984122541604,-1.51340937572503,0.193899755864648,0.14963962181905,-4.36830818893292,-0.726306436601086,-0.107238389827331,0.131507501748109,3.03503911931589,-1.37496062082414,-2.38975968958186,-0.608965757072752,0.115007174520116,0.595139885672708,-1.27901007988473,1.66360233343387,-2.71389393268576,-2.61324976159463,0.513994432498639,-0.00168527139649369,0.0606207016131497,-1.5519050268237,0.110508217125259,-1.46235027465898,-1.43689557673654,-0.791071919064102
-1.24580206577192,2.14630848400922,-0.288789942485074,1.76016720622162,0.996766288844105,-1.20612307155763,-0.480440898433402,0.740544341683639,-4.46209786763522,-0.264579915400352,0.00657308327983063,-1.49654073849799,-1.0108850877971,-0.987458413743396,-3.97179373634147,0.830751816027234,1.7904218359033,-0.965055499146869,-0.219956010116935,0.399568230467558,-0.778878842427542,-0.181970651519916,2.38572252976684,1.2662910556402,1.51169738167782,-3.18697233553406,-0.227523362871352,1.26272853305722,-0.901237470255524,0.404011867067546,-0.657004763043322,-0.894627167931323
0.424396541215929,-0.259734626783363,4.81808467237585,0.809763628261621,-0.664182523925706,-2.61229799075043,-1.29078721268472,0.971903451179813,-1.92919966155851,2.84818749428131,1.54929251685748,1.17903205127923,-1.84409904307399,0.174999742467599,-1.55861136248424,1.68779728564638,0.408717934625897,0.552215424286829,-2.27390175762334,0.610980929435689,-2.47963878494746,-1.51091113878652,-1.62210570585797,-1.96919664655449,0.445955965857639,-1.64932064652838,-1.95461838596964,0.678889152281192,0.534890049084778,0.911324275358597,-0.381853421996427,1.12504781413084
-1.52256955397834,-0.511376841823487,-1.79466006367744,-0.746891666189767,1.05472972593921,1.98864222061163,-2.22248750424996,1.64633749236902,1.43445605182671,1.65617195661468,-1.31259466478858,-1.78380192686952,-0.683876924221617,-0.973865802542222,1.01763212881806,2.10734978613165,0.628455652241768,3.19336040783885,0.945988301085003,1.52039643631444,2.19937584526683,-1.2623243204398,0.716527932616091,-1.58573843966038,-2.19940556439793,0.287926062637969,2.55176874098417,1.17984952575322,0.844049153852873,0.826589886920279,-1.22022619095724,-2.71975248704731
