1.97583437411301,0.0973037754071745,-1.3330130176276,2.79065500386654,0.515049214244787,-0.877881408257035,0.0762625322116041,0.837680069779547,2.21619109859031,-1.29974110327185,-0.00831314752234647,2.7994538237845,0.301279650838512,-0.872822847433975,-0.97497954671581,-1.48873036110714,0.296140584043598,-0.676989498239818,-1.28351228528746,2.76319497094665,0.964852718032906,3.3649082270096,1.00559676497166,-0.304862362706217,-2.10193270433503,0.761330628193429,-0.992577286597465,0.0499583996192144,1.04689733180605,0.7265268516427,1.94617770810072,-3.32569837060634,0.777076384647674,2.01303182004355,-1.4708016166384,0.348981122649492,0.24521186015259,-2.33719890711518,1.86939188437891,1.14181462028009
-0.6576562662899,-0.973534219888953,-1.82152762224437,0.842890619471548,-0.0576704956191181,0.273529619927964,0.584139605507372,2.65363035230024,-0.313018956635392,-3.19885441190461,-0.0821952482199566,0.489555978968184,1.04595619411318,-0.00808033423333821,-0.0119435140080808,1.69240189918995,-0.263361938923833,2.91536171838652,-0.0507884352293947,3.7469444288419,-0.594096381289548,0.413710831219879,-2.94174202678735,0.312282943630316,2.24629828165252,-0.347088459342921,2.28178999978811,-0.0378131361251909,0.649663920821902,0.434313596922762,-1.69778328317786,-1.86456583508504,0.189638956174075,-2.05496522353329,1.10122282866757,0.153565050822159,-2.32045764583967,-0.0896077624713841,-0.214344223305695,-1.8054395546472
-3.90096910440278,0.255629801558458,-2.06564670913537,-1.18969944491526,-1.17500699405715,1.21297861934149,0.623203175820395,0.0666868381293089,-1.66963002370222,-0.0636543203414101,-1.24654427486926,-1.47987308239441,0.620770104714171,0.312209902572577,0.0786713070710579,0.490120516724483,1.82879171927946,0.791861599607026,1.3711747670233,-3.36622796742047,1.0840605578896,0.489243897350377,-0.129670668331584,-1.17469967289904,-0.851790128903896,0.585493319450071,0.495300301056442,-0.746105538238214,-0.50924332529878,-0.975783805577406,-1.34953609450503,1.00324276582605,-1.36378450473661,-0.480659755800142,1.50813850944112,3.52791531805452,-1.1273626156301,0.129127846067618,-4.39843847513111,-0.651873360661867
1.50631215129716,-0.591705895157362,-0.520905414480479,1.23008228847876,-1.11893446703723,1.03699942198226,-0.666185231497459,-0.910096878420874,-0.981895389176985,0.397042345779523,1.29272195204507,-0.64517920665818,-0.782788656531419,-1.00614094234835,-1.8998400304265,-2.62440959895781,0.952753387385282,0.43450351801667,-1.19585402869188,-2.41970519803107,-0.734226763167985,1.04834944899864,2.51263161190765,-1.28647640200911,3.14670060947349,-0.75481481739972,1.57124253191607,0.247170416147779,1.23822094126358,-1.4052729714321,-2.46618740905749,0.217683727330593,3.41811448926622,-1.99163437639936,1.71471128469525,0.432888456975699,0.0821971991431063,-1.42972408241595,2.91931127792806,-1.23161341287779
0.793616072542017,-0.290694751448836,0.975735867777213,0.411706875150498,3.04802100933697,1.4984594077533,-1.15191531453402,-2.98906760943894,1.20917037552551,2.56318864257664,-0.0718091690910437,2.39179807141107,-0.782121755398443,1.0345959722183,2.33852457384446,4.14997815140487,0.151925955060676,0.471865381460492,2.59922033560159,-1.10141050792151,1.34591297069193,-0.768828250204492,-1.57158473996589,-1.5475464138839,0.768654927914455,-0.322069231793932,-0.897615856809352,-0.00727782099925241,-0.894077153802697,1.8012639455374,0.562967324212024,0.0146100523496156,-0.355522723853445,-0.121974189418879,0.577083378075138,1.29469614077435,-2.76459144330508,-0.104521734183338,1.0597016232853,1.1696617421277
-2.70313261156666,1.17750392052882,2.5453518954474,-0.0392726453703152,1.77344836693788,-1.752659283682,-1.5745086265638,2.11537755599125,-1.85618605498813,-0.916352705936434,1.33315045332852,-0.218751195695783,-0.176270443735084,-0.82629717256446,-1.300691605181,0.212221346414373,0.60534621082545,-2.10376075289831,0.371682186164694,-0.0355726563653133,-0.194534292659947,1.1556544662557,-1.89146737592641,0.148117366252234,-0.213660766316819,2.4918648627713,-1.32435228495148,-2.22300240127391,-0.136747062276508,-0.757637276997664,-1.19148031793495,0.64310960698883,-0.0603133264991466,-4.18063886760661,-2.73550209611187,1.50087881908068,-0.25815018512864,0.177392423677687,-1.55431127608336,1.18608176992388
1.59537939361111,-0.67003748212638,-0.796332646669741,-0.0676964263408712,2.28994686622727,-0.174382282384243,0.924865092547371,-1.28566979831718,-1.9023274486596,1.10133040350183,-0.342507879051657,-4.10424974059634,-1.68836044275747,-0.177804020636071,-1.92542223084196,-1.31248405895982,0.105593111231741,1.55653426107464,-0.542740446841705,1.71769357948755,-2.44164648786198,-0.995409178721255,0.778909700464748,2.90674421635592,-0.173721291121238,-0.31377228561153,2.88404816868904,0.42275531657991,0.690014482090738,-0.675498934683937,1.26324154566584,-0.653974339635174,-0.324594604139021,1.9227247913793,1.65235439478725,-1.15726936348792,1.20242643431922,0.190633586659547,-0.301716739362998,-2.7279286750763
1.05663778855789,-1.18524999536397,1.17567858690634,-0.618451401935026,0.745631501429859,0.570553974299954,1.66253874251012,3.27003802163971,-2.39852213903483,0.324254057558215,-1.01860321129412,1.19231952409996,0.555935903575865,-1.31209594291243,-0.759157692184254,1.43931431426402,-0.602440826225049,2.59662263274204,-2.85074827954548,-2.28847031784311,-0.621058765547041,0.834142276032733,1.00821701147544,-2.04544008371847,-0.029939567716541,-0.417012065485786,-0.572826098521183,-1.1398787095475,1.10295341453011,0.356397437401132,1.05482195316282,2.83039987110951,0.26652384530219,1.27197257263856,1.77740250706987,1.3281027586476,-1.56951441456826,0.929620897794976,1.0862653971002,2.01870243974557
-2.29679611306495,0.0381655492493737,-1.84813128811919,2.13092680547486,-0.0121798339079054,2.21753071446585,2.76545553694171,0.938322660627022,-2.00420481858866,-0.494032803400263,-0.785313218477446,1.41762736973568,0.942729198984446,0.271055133265341,0.806713538840666,-0.0503377535666541,0.533610247756856,3.64262908616252,2.74172403853811,-0.684005565529806,0.102617453566816,0.364288645675446,0.404611328525154,-0.73616513658807,-0.878432627237003,0.798267368974992,-0.675174161833716,0.934128928754363,-0.256048089651683,1.10388649050126,2.95878627849422,-1.83594254827439,-1.49183033884237,-0.243794911854141,0.816736134449615,-1.12500203130915,2.41174804603399,1.01592261894174,1.12998351155063,0.516115442660675
0.0243565451178628,-0.72226200255435,0.721257654940444,-2.01997312641392,2.3310968941077,1.11927999056366,1.4223748415886,-2.42513200373481,-0.649348857894566,1.34017395323249,-1.27745537233902,-2.26823984615649,-0.834812280728578,-0.355495090864957,-1.31936624585048,-1.8218552235484,-0.363042517915239,2.37074761740446,2.06622031074785,-1.14796045592205,0.000859478372049029,1.70430546203657,-1.27449695573968,1.12533856446074,1.74980036466482,-1.98368510710093,-0.758096901364359,0.514148535784334,-1.66446007621167,0.901987688323198,-2.67205235980736,-2.12285368502868,1.33919796618585,-2.61697402133283,1.71139333260746,1.10285153483107,1.42626421466102,-0.433144129608952,-0.550019601365309,1.37623279371956
-0.0122408804388024,-0.266313115453407,-1.21091538313662,-1.9639471763812,-0.393476986356586,2.34924581967503,2.44404370926795,0.163402920835105,-0.788037071180914,-3.07551666568954,1.9980205052538,1.71558277167274,-1.25253234432246,-0.170838661994337,-0.282035424087411,0.388595246253737,-0.373832593748748,-1.48572912670533,3.18031921129685,0.770069360956833,1.95651164265317,0.963312221636057,0.430691631069056,-0.212877720308581,2.1772890026572,-0.374174048932057,1.58641888146662,-1.72140217857717,0.781058936648234,-1.98531833264263,-1.23156687317454,-2.08749178952125,0.685562526962036,-0.300871534927684,3.15520200125197,-0.0753519243540467,-0.328562583031145,1.84053802098989,0.32795106551195,1.34599237715697
-0.0252953733307811,3.70487342933322,-2.38811467571678,1.54826709061454,-3.2765651455168,-3.27225388744422,-0.479088816329753,-2.73954824492571,0.732687081808029,1.23761838103193,-0.100161809910068,-0.0604157167032761,0.462754371120349,3.88145399540253,-1.77185532928084,-1.20939718616917,1.75940980362948,0.757750097860524,1.17661978075034,-2.84286282346218,2.4807836180053,-1.54297630574302,-1.10239625748544,-0.526677541284792,-0.246205772226401,-0.323901163074043,-0.168023879595549,-2.15581414256796,0.556739373249865,0.753161991397003,1.02036120865861,-0.351454935239109,-3.07760767291049,2.12427345030039,-1.98189522782956,2.34016310074841,-0.560729580081001,0.658216124421617,0.107463948483237,1.26259219215578
0.590479593243507,0.383469429767862,-1.90710914900759,-0.638095261288434,-3.6379780967503,1.9398260154988,-0.0762726281684824,1.48144027436691,-0.200214582566069,-3.85031552996479,1.14204437075289,-2.56517886089073,0.0533829422309031,0.200630691679568,-0.312439804786795,0.736417907600608,0.00975483946268979,-0.995795106592203,0.806911118436209,0.498653868698326,0.76452913249395,-0.108567073908984,-0.463923628198214,0.387418841487309,-4.59923439352591,0.450751716962843,-0.598362514459208,0.913050657576566,1.93835325356946,-0.315559316624057,1.64412400472703,-2.99852099746267,-1.10647105456154,-0.545331622177864,-2.13192442172669,2.4348029016184,-0.0248113020932598,-0.628528164688449,0.200193745937478,0.962419613652538
