2.17554806548056,1.78987778172434,2.01450455831566,-3.16051245611761,0.909528323897244,-0.172750534549223,-0.294364868716429,2.01449988117833,-3.63031044514877,2.39327765976402,0.922575561972289,2.31449066079096,4.05544317682556,-0.884135872591032,1.14489204045176,0.274890205432769,3.82935757947597,-3.16522602626115,0.134228563908912,0.337786508877513
-0.0771041253186006,-0.571025301092742,2.50219752455441,-0.658382090456652,0.818771782196745,0.310191973493572,-1.38601191307636,2.24309709637571,1.43731498326908,2.62816504476401,1.89982865683125,-0.405082505895963,1.46634107946925,-0.127604999653381,-5.6705212432536,0.666346685382345,0.173822402253482,-2.08567751283442,4.81780958806205,-0.0517496269282436
-3.82169714943216,-4.40925094475511,2.25638965701299,0.885525400697629,-2.34296914257808,2.14890690217744,-0.862212705938954,-3.08387063593244,4.51729498386496,0.896081159046787,-0.715937909318926,-0.208485388363035,-1.20209196574036,0.191107290775099,1.53297039401276,0.610802841200448,0.136749358175952,2.70823350713227,-1.14261722890279,-0.632407599549382
0.280655492078571,1.97636188578084,1.2380706847242,-1.70908754150777,-0.991842880695432,1.80843522348749,0.160846585944332,-1.68892122210809,1.09877394275556,-2.67435005355351,-0.347895257423848,4.08776642764637,-2.14428070973533,-2.39708074482688,0.776239691251447,2.69087597523962,0.364522469191648,3.82755284983119,-4.1214976125298,1.8558241370394
-0.105627269409566,1.00419958454477,-1.69719401770841,-0.898352990651177,3.73173718527073,1.09518250375209,1.3188770070623,-2.81483635718948,-2.07149103146321,-3.33670583851836,0.120927639606114,0.308882935836709,0.233157077595235,2.16001397560187,-3.11398681469043,-5.1279015428751,-2.04771494587228,-0.304509031332841,0.396827698480218,-2.21950440394536
0.219160590486838,-3.54620679298622,-2.92633935826166,0.07586963418096,3.09745268048967,-3.553815015647,1.264302779667,3.30313755414986,3.33685842418481,0.189032683838907,2.14088406310943,0.247254363316036,0.257816363026443,0.465123685549981,0.17872714387274,0.609858118564245,1.51047852145358,2.33875631354074,2.4230726607964,-2.57229785881577
-0.069529488448502,1.93908980586327,1.20229788701698,-0.31592921753622,2.3626252270515,-0.479167821194285,-1.49026109876803,-2.39161227409337,1.71920398755261,-1.13230586774098,-3.49278672371613,-1.48299051354965,-4.68915322970276,-2.2143511668917,0.538951612902573,3.82654583662214,1.17831172413317,-1.04387805508801,0.695969632574209,2.94293942969938
-0.520547894908176,1.81546283275226,-1.86124784615168,0.290634102130928,1.21268270403253,1.38296865160674,-1.48189815790867,3.50880994569035,3.66141756333392,-1.66450306022462,0.20967488444164,0.644896288772238,1.04148936725176,-2.18277158473445,1.81240720606361,-1.60491415457054,-2.9172376372678,-2.0151700742085,-3.51784691154125,2.62395020702856
-0.923034706582275,-2.23107000972259,1.35041090071301,-2.24283735747605,0.397215776215007,3.55369746752475,-4.32749751359777,0.181265504069553,2.49904390319677,0.145608336079079,-0.10755691489063,0.0453568671096219,2.78658345174123,-1.37618227289925,-1.35161414852729,-1.20744056001629,1.68060135653263,-3.0378717583041,-1.9002180465382,-2.56872792354681
-0.562678705404622,0.286489619298564,-1.04582721856148,2.47720931846289,3.02763546579658,0.690086528435098,-1.5140448260919,-3.49068512735863,0.46842597793833,-3.18085595709654,-0.669357596636145,-1.25176355548788,-3.74422848940181,-2.30127046529935,-2.80822403985865,1.63970190902965,-0.524110506932065,-0.256341416167413,-1.926570277831,-3.66067953429432
-0.0134587909506118,0.319935831798287,1.63589201216219,2.41272151372049,0.769956750348404,4.35094988106163,-2.59951474361345,-1.20551310779725,2.19834584994726,1.47619615838532,1.61406945968247,4.80280277661866,0.8806838858451,1.68120550199782,-1.66918263897437,2.35421192010269,-0.546415218583324,0.902725126912897,1.85894009697639,-2.11387789200049
3.81409035187015,-2.49896117929699,3.52647732264636,-2.09044699036209,-4.55581399393032,-4.35791647840622,0.44852541410091,-1.9688358432096,-1.68859358258116,-1.16190123796499,-2.47253766567586,-0.493148633536202,0.650535540491443,-1.20039527260332,-3.30513216701468,2.264383271446,1.62479398673374,3.42006516383431,0.373756507198957,-1.9393027506426
1.30226621271919,0.44393260027742,2.40647645183194,1.35124208710579,-3.65509018582695,3.53885408750454,-0.795833517350503,1.50593888265002,1.02623047907487,6.9720503705238,-1.03033998840855,-1.57900919214374,-0.367223895957502,-1.76712665396923,-0.831964990932859,0.607900023665314,1.63429589009316,-1.02814812633483,-1.00301430883761,0.18116601638874
0.0793715067485904,2.78291124564207,0.779341254086482,2.66251916822322,-0.171253913606172,-0.169108136448494,-2.43743003716725,-1.24548968408608,-2.64329709632973,2.59405001816197,0.708488174222527,-0.197306361325383,3.03853165456108,-0.964878645257968,0.624246031099838,2.56059434211218,2.49529789319556,0.131346596079643,4.24775249486866,3.74267182579474
0.909335231664952,-1.58769568471337,3.35645818840709,-0.114080538017728,0.814165888813234,0.429391494638454,1.74086363319507,1.82254711548626,-1.75824957357685,-4.9772468476244,-1.01021480954449,2.19143801759909,2.85124312236615,0.434321715247762,-0.919680344953588,-1.65753469925,-1.55163136060836,5.1705838356159,1.42084985032101,0.591530431343018
-3.54386596750923,-3.38419140698001,1.63185351940376,0.0438802635471224,2.19884800102109,1.54790413018943,-2.62973285478124,3.56964266862203,-0.631827558097639,0.267406755088672,-1.0260035491235,-1.80196653479597,0.282552294969437,-1.96186326859577,-1.6671831320138,-1.22511325499367,3.6471038707106,-1.15095971647493,0.702210938412183,-3.04524046883899
1.66583123614132,3.43584939709304,-1.53974860696499,0.498670700540713,2.67088498277793,-2.38432590964623,-3.48496867257771,2.65888275953185,2.35818423520454,-0.175427210622701,-0.797223974930776,2.96935097434149,-3.1769231146407,0.373825216313494,0.843503382061372,3.04119835775615,-1.93972004020496,-0.670422385584572,-1.79077149099894,-0.840226356721922
-2.79844544125043,-3.54297978092936,-4.95436539173702,0.810473574537903,0.270868766517946,0.977131129366462,1.06808765854612,4.77792325804313,-0.395167974767299,0.830194341337121,0.689401672548913,0.68095463761104,0.552961549389008,-2.77472088153893,0.841929150862744,-1.36705854755663,-0.391381226790183,0.38048643979641,0.819852132445005,-1.1004475666645
-0.206927325410294,1.17364142782188,1.36587668878299,-1.69424055847175,-0.610542597997753,-1.66656350247177,3.64538981110948,3.36848458453215,0.376334847946588,1.12110721162897,2.09132839941485,3.16411514236398,-1.94541643854819,4.90345856652709,-2.32810395102875,-0.421084005620471,1.32591338907145,1.12597307885109,-0.514233434778515,2.63675729409071
-0.414012851655683,1.23281960937846,-3.0400783616829,-0.694520153536772,1.66874455885977,3.79122307337916,-1.39437094388463,-2.8241063589489,1.33579519256179,0.96408438423298,1.17589859599941,0.0712102607730893,-3.43475012130765,-2.81854496868638,-1.95807830915543,1.53131131371415,3.66726495495658,-0.344866061539969,0.681704570023577,-0.0302303191087049
-1.68078876039619,0.803915388486466,0.12892675665432,-4.76100296184049,4.32759478404737,-0.491250513811819,0.0146152688157722,-2.39939151210609,2.29280196316575,-2.10358667072552,0.600096769667084,-1.28009369166115,0.459661573113196,-0.67460630254369,-1.40573656203078,3.66378502763804,-0.0615664587838635,0.65862480992049,-0.365594202748901,-1.01229007915982
-0.95204449022947,0.93268131602311,4.39584892599792,1.51917743990319,2.09424799350343,1.34244448586011,-0.400276938282444,-2.00899326995426,2.16462044987487,0.347749290715601,2.48722194317218,-4.48967698922336,-0.886681454307484,-0.678905927209685,-1.12885884015379,3.8594156755545,0.420786823995054,1.38218285997461,0.527084528207654,3.19261609372637
1.00665770156419,-2.33401232082971,1.97045061473258,-2.69385030359424,2.54133271070479,5.70440024866168,0.988374914798136,-0.81372225163391,0.250927429903781,-0.471570826202495,-4.7357876435603,1.20593355827722,-2.05490137736221,-1.06843741787686,1.33985825133319,0.415731869867527,0.571285394719497,0.21973131722908,2.24947470178291,0.0977424561904967
-0.0844339812814593,2.01587863388021,-0.608817940349231,-1.83077526640864,-3.44424523583398,0.545535292952606,-0.258348235264441,-0.0611798009499504,3.62265840627053,-2.45398828757385,-2.70018772736414,-1.19242753739934,3.65087989846097,-3.15780771657587,-3.19087904323032,0.970695254398536,0.48822818913322,1.17081143248117,-0.0127847269122989,3.02620924664888
1.77471245077501,-3.99040423841224,2.06863987329908,1.20308994103153,4.88459108924468,2.26388298575861,1.10723419628902,1.36632485938735,-2.93070314020949,-1.22924096503284,-0.713926866025914,-1.48867586553627,-2.10688658593661,1.30296791111352,1.48324456871146,-2.42393075109374,3.36351418520448,-0.554148167278433,0.849578208651459,1.2395028527126
-0.77335382485247,3.92833167753705,-1.45844477856144,1.53719121740512,-0.492012895586804,0.915301657402403,-1.89100402590452,0.343697664842342,0.377930357737104,-2.00352620181119,2.37062251057391,-2.7284742303471,-2.44304329612066,5.52400579162065,0.589359887270507,1.9525833751537,-0.111745725195686,2.84383575759263,-0.567816076163895,0.857115128197583
0.928502270439162,1.04567656562665,-4.39081963320553,1.05912774352608,-1.57683366894282,2.17319475877604,-2.76879953337481,-0.419218843701784,0.879889687073318,1.0564840952037,1.40181640131397,-0.352545961757916,1.72694255337403,-2.78980684368201,-1.7271461719994,-4.34763387284579,-0.211888914843765,1.80782211229551,-0.772301774214137,-2.60166886729684
0.547142392904134,2.64923819056394,0.54297882208116,0.933870868702587,0.350672668854072,1.95306846358071,-2.86796711084578,3.01533372694932,0.521592374665053,-0.0900049927115825,-3.61481019401523,1.90061852190992,0.364577515841964,-4.79783788815818,-1.62846690361775,4.33828943322563,-0.896348780557789,-0.135892186527832,2.10996844118296,-0.307544754905459
2.13873215372274,3.37064759149376,-1.32874018884509,4.53379592045449,-5.17781360689566,0.00788596461392709,-1.16764304094549,-1.19446564693455,-2.35157933702763,-0.0387563061736053,1.02616696407978,-1.12209942367158,2.35017321197751,-2.00044007656168,1.61782570074685,1.13377458345438,0.272252964354528,3.63293268544314,-2.17556160855852,0.460077121945743
-0.403933193106167,-2.5886811716585,-6.58080338815631,1.38360737406013,2.11241647959598,0.462538075851692,0.216721238842069,2.32401690492897,-1.3143252595956,0.509597292599575,-0.619907673197855,-0.250940559863875,0.309354188694879,1.74108478026072,0.654618582936518,2.41340095136125,1.17140835463138,-2.53840199250418,-0.862716781619335,3.3363963866702
-0.705245387240303,2.68770875292683,1.30717112586784,2.25746913559413,-1.91079399643998,-0.276251060718913,-2.39142368844821,-1.22374489340272,1.19308038720441,-2.1389504548159,-1.98777134990963,2.20775323074588,1.10534312870436,0.474450247161578,-0.0110925430624236,2.20223443818267,5.53932232130321,3.88077017520474,-0.574976140305653,-1.00059866122229
