-2.30659812533979,2.25135405263608,0.288454106461207,-0.368146225479012,-0.673542410482946,1.78422931578486,-1.69896785583003,-2.1227348708773,1.45675539660346,-1.41325728171313,2.33888289572053,2.08707668038622,-0.414612207197786,-0.52083123875084,-1.23460661923176,0.673238020195608,0.313804491516618,2.07971490441415,-0.818587285319827,-3.71743144678892,2.0569950252986,-1.4599867531805,-2.03495496600749,0.0970584478173004,2.04373885709176,-1.44066782689149,-0.250331119901986,-0.0254286617274729,-0.0664054754218191,-0.834586261988216
-1.2736166262536,-0.49206310464208,2.85634633118957,-1.5294317541673,3.72808435854387,1.01647796031995,1.54641061089133,2.28341132245636,-0.270868822526408,-0.115470723757944,2.20620972282177,-1.46636211647733,2.08223748220834,0.746838590734016,1.19217379236759,1.03301725114481,2.30192044650102,-2.6393403051625,-1.38279964524645,-1.98392778676767,-2.00053650801073,0.113211172678522,2.80242717345394,1.42342575536572,0.145832515015692,0.435130644202248,0.249199416074939,-2.15782287388042,2.11082874642988,-0.880675282397854
0.821745472799633,-2.91655676215621,1.15821632840599,-3.58943673110528,2.39952373613546,-1.31000028807726,-0.817057157310274,-0.622929084154269,-0.371348679905437,1.23434498416087,2.31453023692082,-1.19406278557279,0.686822144387933,1.2611135319898,0.43471147947037,-0.828305628275374,0.232569507980449,3.17248019616464,1.88734441120224,1.51709101117339,-1.65750853424225,0.190155708696068,-2.59329406268902,-1.09271919779857,1.33871154140424,-2.97907378943314,-0.730134207379127,1.7413745712992,-2.94153690726182,0.991635858813077
-2.33135109559388,0.453687961805317,1.66579290887602,0.397592719098565,1.19600397615839,-2.68738243993992,0.82186141538484,2.17522079661164,-1.77191212751251,-2.19659136239383,-1.7774229113585,0.68461760014677,-1.41890114193188,1.92480501624052,-2.17461810925398,-0.108808771720535,2.40034138918297,1.22777988808694,-0.0444934513499007,0.813439109305115,1.01809003663961,0.94668262417027,2.301862723386,1.25977883488235,-2.07009359479952,-0.918092773120446,3.41946061576948,-0.725931082637767,-0.0376751587954917,-1.58883291861559
-2.00583034697979,0.561116083635468,1.27749210337604,1.15753496366349,-2.98556890669302,1.08042272480926,0.249533899541229,-2.07570264539539,2.23250396443138,1.13998237818981,0.183955683872524,1.15221764775394,-3.58025096261114,2.53050099098045,-0.612403920714559,-0.396626930595211,-0.796527026319996,-1.24846315153148,-2.10436639796706,2.36701358639011,-0.304394721737153,-0.809872685554171,1.64081510479282,-0.472232902332353,-0.713546660086564,1.49243394288541,-0.516876463992434,-0.0683320458083768,-1.70276462403594,1.43741213332691
-0.531032895790192,-3.58555687168502,-0.93271255578028,2.8382507023018,0.431062051280077,1.47086213076763,3.42925069274901,0.565236030351583,-0.45171521902895,-0.684514146023106,1.56117716286377,1.93740936300865,1.83842883862179,3.05102784622369,-0.198264849881189,-1.16731927815532,0.218948904938916,-3.5493136611175,-1.01987514194481,1.17253281214474,1.47380424379429,0.529506311187373,-0.768723522435617,-0.324878542525645,0.0798899976808986,1.24133146670483,1.72337886862242,-0.843977768600503,0.415597685454247,-0.693470919157717
-1.9736812754429,-0.309218028721336,0.67101680466331,-0.185727359392177,0.0924274057311291,-3.25873897616752,1.04398298707049,1.52080177585938,0.197530665782316,0.0775632966659813,-4.404199307746,-1.00674869640611,-0.350504302024289,-0.307066569970849,3.35892529188161,1.57809559895944,1.48442777480226,-1.3488146888648,-0.463151512175103,-0.312674722446872,0.380724765320026,1.30727139397812,-3.47102839116461,-2.35938143439291,-0.764549822076097,0.598540228401647,1.46257349980948,0.565803746402039,1.02439406543067,0.0347993919339292
-1.13310336479027,2.27596877843695,-0.256712427217654,1.80645344245149,1.04594626735029,-1.17186423461809,-0.397170666329456,-1.18895744587924,-4.49479285371572,-0.326619299581714,0.0158418101614577,-1.93017392567013,-0.98018779703091,-0.483906968974841,-3.94176627084967,-0.526288704750957,-2.31462427554898,-0.413038089557354,-0.553986614396534,0.812675343633046,1.4765103546466,-0.206274773306545,1.20223317121528,3.04189723419769,-0.903613773358748,-2.38211851504911,-0.462763616034317,-0.691644323561938,-0.514181879693943,0.0229922006395503
0.477812254932211,-0.226430134807931,4.90853851267043,0.743064643520365,-0.670556973824356,-2.5575785716092,-1.38779986436303,-0.992426051242578,-1.85684580151643,2.81426098698617,1.51878387518959,0.927922994902869,-2.0307361399327,-0.0369614056131455,-1.52030912469244,-1.71986802921952,0.397448942456043,0.411357651889036,-1.48165746581639,1.5621766534616,2.877992632261,0.194413262072822,-1.62593106088663,-1.20266681181023,-0.645039787863635,-2.43760809979691,0.121815094883339,2.42620650109321,-0.0404606280037183,0.747041033239002
-1.58354176575825,-0.530382771064647,-1.88420738236755,-0.726840471305551,0.935586315550254,1.98941179143238,-2.2154142306385,-1.70061158517051,1.76282229990696,1.56153526013607,-1.05151393138488,-1.8588497993935,-0.872641386057255,-1.3707546512406,0.950986353638032,-2.85741399776919,0.135496122649983,2.54625755699321,1.49071622426076,1.58324554527482,-1.38852301368945,-0.800025727902651,1.39097427428619,-2.4858578572628,1.30659723194169,-0.47742139061166,-1.05979479875906,-3.35004349636309,1.44918505538464,1.54711520949963
