-2.57740118009596,-2.60075687888952,0.347970966610876,0.333876057902478,-1.08940876094388,-1.71536146240872,2.1584362770023,1.33133857018872,-3.5773919688821,-0.444591281801767,-2.44615574579866,0.0146868549179223,0.766510831343889,-0.687689398035764,-1.71192802630878,-1.52429761618709,-4.936863095926,0.601485625731635
-1.45536367422712,0.569490122009531,3.49092946999104,2.72849062184086,4.62314101528373,-1.75280272740407,-1.14511314748436,-2.69090229203345,0.800190534711865,-0.993104031180801,-2.73370446335756,-0.076713767876198,-2.2864496057556,-1.71867120206565,3.78110608631554,0.944407084038611,-1.68605704764602,-0.892991670389554
-0.0350957988474212,4.05294480999304,0.830425845380177,4.65617073336744,2.22778876136493,2.40779971560883,1.14208664685453,-0.45871582421316,1.92242677813215,1.20868216078049,-3.42635375633335,-0.250673272074473,-3.19953827178467,0.130813317406462,-1.99744939087637,0.897084308603931,1.47641306434019,2.88230168982133
-2.30147347997051,-0.921571933577151,2.0040382975075,-0.286583826969617,1.37783988040655,2.99214097556471,-0.0869214015949315,-0.323290775804003,2.46357006486839,-3.00252718619944,0.144350474076142,-1.79304828657886,1.75288259360806,-0.730737636270831,-1.36843332487735,0.157988282243698,1.90662003501115,5.67593892529242
-1.98553605743953,-0.97502360905413,1.53977207777859,-1.99296117197416,-3.56031158041204,-0.938629439888401,-0.35258464057155,0.990637384125156,-2.50208540911992,4.26075107625616,0.452191480086612,-3.27726688073071,1.02774185273372,-1.59602985913675,0.283821567901915,2.07722443569457,1.49792802141663,-1.02113091906753
-1.81795622189447,4.10951167474074,-0.831947998419821,-3.16771728867446,0.480620803370561,-0.801812968586704,-5.1837634377788,-0.898033903196314,-0.0486242858182267,-0.703213435183871,-2.06837125760485,0.480178198202071,2.10175849332431,-2.75764644270995,0.987317453090262,0.0384834612430649,-0.109359616038413,-1.98672458550002
-2.78365366860547,0.427928586318316,1.08195082667968,0.160756423322115,0.22143876832042,4.1566203478072,-0.802892812651912,-1.38460692567384,2.05846288102136,-1.13341260584612,5.66415901180349,-1.22856198121029,-0.285677516410788,1.66021911975526,1.96744553204826,1.13575479394517,-1.85388546608956,-1.22243907854802
-0.278947699886004,-3.32817936419666,-0.157175381232633,-2.10927467456035,2.14328732946771,0.687120941425251,0.583585173125769,3.87188795070212,3.52681783072924,-2.07257536902734,-1.97127085063713,-0.311220761370113,-1.07942973091151,-0.629436565234518,-2.87501986015493,-1.75981048525691,3.06756962399679,1.35801010104295
1.02287262656134,0.363838313290074,5.71360158588897,-1.20039112113259,-0.197304013800937,2.67157501391659,1.80367461579886,2.64139273116554,2.03976462749106,3.20254225267032,-2.07349130020133,-1.67677491691815,-0.919249040955813,0.424264902342736,-0.747132916598717,0.0109295287524998,-0.71877547759332,3.4659125497985
-1.9131316596896,0.696151552937985,-2.40301941152217,0.619611326722247,0.541811058629192,-2.55217138263978,2.78097810958472,1.57264525136247,-2.07374808820193,2.68128427831514,3.56714959528468,-1.49347340114053,-2.89367801799985,0.873821670284534,0.229299928578254,-3.25898115754223,2.54773763147903,1.26970469296739
