-4.54466950464356,4.8636458558453,0.189123892550002,-0.119519811970405,-4.15959060105668,-2.01828142005196,-2.77616260832369,-0.469886353537003
-4.86853839952406,-1.27043363656234,-5.71012981691644,2.61362702862401,4.18081299008032,-2.27985285603634,-2.10281032395639,0.0493069381548753
-1.68939805722603,-5.0089998688187,-2.08507524316925,6.5125230051228,0.96266800877264,2.6395319163742,0.275392141483973,3.09870125466969
-3.82678640251441,1.0247924063316,-2.68775677042258,-2.24630650445923,0.751648254388636,5.30520651822495,-0.0840652798856798,4.85204096871907
-2.01913243457568,1.09646256428634,-1.39176561073943,-4.04917846443286,-4.58222095140857,-2.97096011267412,1.36639623390575,-3.8723933138779
-3.01009079305936,-5.30620450520543,2.13201262373512,-3.59389581940545,-1.03887985042246,-1.24922181404567,4.57741031034085,1.40751477183255
-2.72322343972421,0.111437294474067,-1.82618033490986,-0.339093323317921,-0.763506468712742,8.09406515188964,1.3211357251542,-0.318996126992163
0.172187057004164,3.5002894086936,0.919001066642544,-2.88281748972603,3.64764034613129,0.367976067442948,0.43692590849685,6.64223375455521
1.83388165584656,-1.17247888568674,-7.14567399655601,-3.0370411235081,1.11359946991251,2.84599682923701,-0.541958641130973,3.35159563232111
-2.76288039594222,-1.25437851221924,3.08681661079837,2.38082977438518,3.90716511986819,-1.80870675476924,-2.92316987136093,-5.31899441414711
-3.21580991171469,-3.63873983942941,-1.79178556382196,4.42686293867658,3.95763636528793,-3.59888578450431,-0.741632167085418,-3.29470247056335
1.74752191776414,-3.06899857036536,-6.03392550990469,-1.64193388952225,1.16450279649605,-5.3165920915895,0.206808132841422,1.63512920375613
-4.40186822333489,0.39925240676914,-6.08509052664223,0.598227578752068,4.03989555979807,2.37726189049618,0.216147880175221,2.82600716539391
-3.03345249253539,3.12156934793687,-3.28439111482795,0.549008580009577,-4.18788900015938,-1.30894654941163,-2.67638348758027,-4.07453481024479
-0.331325612863954,-3.02938704358324,-6.02861629092502,-0.308432313464209,-0.0725905367282026,-3.03761309743213,4.87897630962095,-3.21990475432139
-1.51045907699538,-4.29987070420174,-5.22490496323321,-2.18912053386246,1.93961898383664,3.33567416622498,0.719951652460382,3.40933766325008
2.32374876384498,1.83993652653059,-5.14325376093916,-4.60876152244492,2.46929660196209,-2.71887231933979,0.654304066901821,-1.45894605905631
-0.0027745171962427,-3.84303673233185,2.15477405414549,-2.79686200218503,3.71963863979462,-0.0734187316741613,3.23812419449621,5.44841797147157
-5.41136433465808,2.41681835869002,-2.67006694503472,-0.0258270919818631,-3.83327201722367,-0.528671243645905,-0.368485799423736,2.97199772518227
11.9897118416641,3.63066165311687,7.11318685200595,-0.446519606597708,4.18849559146279,-4.95668695254711,-1.50493129978357,1.85150825008932
-3.77152363188864,6.42943314676892,-1.35924677257763,-1.96170473687708,0.7803948692012,0.536983829406753,-1.274391947582,-1.53746394349646
-0.737327316267281,3.42380278389013,-2.67773210339447,-3.94273749493764,2.6961369553595,1.15557496875459,-2.87318700718571,3.7023202989063
0.794820666772686,-1.43848485436089,-6.52173008805504,2.69721798577242,-3.72438743552695,-2.94774826555118,2.74496616498244,-1.72318636390015
1.20527797255848,3.07764922239661,-3.70220880537006,-1.53421917893254,5.22088189302966,4.69658720234424,1.11609455290651,-2.6996056484127
0.653072268856475,-3.31750337286032,-4.00230537360474,-2.23827838952915,-2.71297623488687,2.20949927851957,1.57548498477398,-7.39817604710368
-4.56350181708458,1.48622190524529,4.56061571401484,-0.540819180879409,1.33950402809224,0.735769622621221,4.61328505290849,1.98512925962309
-1.11976968823519,4.68972084439134,4.27829224248207,0.53956841115571,5.51768130210593,1.3252147676118,0.66919986609404,2.0816858449225
-4.25532825496835,1.56157319431132,-0.11293571374632,4.85975242901051,-1.26890062165265,-1.27600749068014,4.24001778163984,0.70748194880897
-4.06186170286602,0.0550659797130504,1.78232908912961,5.5415648916014,3.58310656581267,-1.71980051320092,1.27574932411364,4.05590967016957
-1.42253853862692,-1.81643581077673,6.64728204345575,-5.1508344358541,1.18071063676154,0.737299047964528,2.21135333558476,-0.586046472551908
-4.34747811944026,-1.53171653273651,4.17919350373549,2.85272698857296,3.90431000342337,2.49874891195298,1.64720897881918,-1.6285328896205
-0.0116261065118952,-3.7384225511094,-4.72583361086714,2.55462474307128,-1.64137265365451,0.38656203415924,6.24668450033739,1.96896897009143
2.70638675546483,-1.71632629978431,-3.66702244556085,-4.22563126904474,1.64509949056571,-4.31825612210873,4.4981238876195,1.91503397393647
-1.95786896593109,4.12766149672684,-1.98050445237214,0.835543232743423,1.37821300407366,-6.29989384698817,-2.67004418640883,2.59807149627774
-4.42048311756421,2.88608563061027,-0.36055064269087,4.97515799706926,1.55728040764707,2.3210440281802,3.18527387042563,-2.35014161037028
1.42494508158606,-3.93075337755073,-5.00961158009556,0.575513865467779,1.33748896143305,-4.09148212144158,-4.17677938528411,3.73357696422769
0.477722794857273,-2.35172241509393,-4.89316394991853,-5.96556522501195,2.34434702508845,-2.23943291197116,3.26310109453932,-0.998336736404029
-3.77573620749632,-0.185835129510507,-2.81835195087394,-2.17014101890108,-0.0647231468805407,5.05926489610356,4.71517008349007,-1.34088649419048
0.181209413211905,-4.25283039419308,-2.32415010527855,-2.41035392674227,6.95982055282509,-1.78727079436486,1.2941753375766,-2.37992582291572
-1.34312421703435,5.91329698143003,0.542486565430813,-0.608037927271363,3.18908238186018,-3.53475062781391,-3.22235753487987,1.69932260103832
-1.83558003181561,-4.83466115048535,3.29833502614263,-2.49865337772748,0.700129538160169,-2.55566165316159,-1.03853278403053,-5.16567924796762
-0.0749232396338443,-5.37917456623547,-3.97142588571679,5.31001157639675,0.855141707756763,0.00368137111873837,2.17625379762826,-0.640341558466204
-5.16747741095891,0.866776320140327,-4.69211120311256,-3.35180965053645,-1.1304190624978,-2.09263474109565,-2.85841534768238,0.824785436278162
-2.29636635864372,3.32055631277514,0.30742495533493,-3.34536922089883,2.30941713224644,2.78146495339619,2.27626387114631,-5.35393938913051
-1.74069829859462,-3.75724152090336,0.119373016804236,-6.87016956842224,0.5237904633367,-3.32317997313149,2.85939774478834,-0.175643230728239
-0.758489074574706,3.3298881221703,-0.518542970134155,0.316631610940303,2.28944273622139,-2.81060988809464,-3.15718800431814,-6.39682143922993
-2.35926369375813,-4.27267920420014,-3.6946361935401,0.768214503851293,0.833723876579654,-2.14788946138827,-0.937086496332565,6.24413243236458
-2.87074938158077,-0.766961941782028,-0.377034209927111,0.920453588949388,1.68485779900159,-4.86654958020301,-0.738915504439745,5.3580475222246
-1.11393260543623,-0.0222090642870455,-4.60862222864492,-0.97517993963848,2.52825887995317,-3.44453066095142,-1.67455656469359,-5.47690901163963
0.538735417756454,-3.88722675993324,-5.26571185631663,-0.133534067744831,-1.16287769424681,5.4692934246891,2.22882602304749,-1.92467358831168
-2.23162184337413,5.14123424918139,-2.20127861933055,0.309182955317214,5.16199320981233,3.73062848509001,0.228625494230931,2.13169145126987
-3.27315363225563,0.869966235689308,4.65039626942145,-0.0513665035844146,-4.59113803454043,-0.652463001336363,4.8606794023033,0.517805116330768
-0.588520310897856,1.1488471893663,-4.17666574950431,-4.79838934216725,-0.718273645004279,0.732509140101249,1.85148151650935,5.56599651368469
-2.76274559748071,-0.81400880870401,-4.7738975227207,4.59911479049987,1.77068964930981,-1.33911537998191,3.51426045453974,-3.91923224778189
-2.11041887485409,-4.14900771541943,-3.25402591325381,5.68266966714713,-2.70189873167465,3.97272659825028,1.92942125751149,-0.199777520274849
-4.53501660452142,1.90514221786642,-1.6632597576338,-4.18641962827606,4.08652486184396,2.00361542734446,1.08999076133606,0.856902239923988
-2.02561595108316,1.36877276250155,-6.39482914118557,3.9457956651342,3.86625735811093,-2.53530828538777,0.740308218392296,2.68539775426792
-3.93917588025555,-1.84523936501752,2.26283843831389,2.50319884263188,1.30397568920584,-0.374571863641902,-1.78703696220583,-5.47880322146458
-1.46784483512653,-2.44970794990319,0.644800039766217,-4.52061475915283,5.84522738402698,-1.87003546294524,-1.60153572012122,4.3133963244792
-0.576248309938623,-4.31735518108751,-4.39705929341927,-1.43662615467108,1.47801537408972,4.61730106846863,-0.170646657176537,-3.70845357593241
-4.43460662137908,5.96122867500542,-0.146191529466148,-2.39050340166121,-1.66511788026174,-1.44498858379707,2.9508990159094,-2.32755357681607
-1.96250991343539,-5.03248501564481,-1.99662633584535,4.49526086729926,4.52949897923778,1.10251109230418,-3.62769800715521,-1.23117228439505
-3.73015430542481,2.69641670477425,-1.27247438060136,-3.27977563656523,-3.93722583071732,3.3761460409177,0.608556257003837,2.91853253570237
-3.12892781143835,-1.5878454322284,-0.301486510403347,0.30265093852246,3.69503358929269,-3.53677915158645,-6.47602364809291,0.668049972332827
-1.92869900175576,1.97152643973201,-5.53938361903726,-4.53342165150386,-2.26240668842685,0.909628814395402,-0.718103532497678,-2.75570445423121
-5.53507254324422,-4.02605285535219,-1.54303862221224,1.35866629895145,3.11476288072852,0.461993180908541,3.54452517885201,-2.26325965270861
-2.32255106758057,-4.21805495119088,-5.14558962193283,-2.80202439262632,-1.42396374168367,3.79328153367946,-1.21129711686043,-0.510951832192741
-1.174257609635,1.71537178793897,-0.405497750584283,-4.78803450547616,-1.37138031103441,-5.90756213858074,-1.73778934555977,0.646914952846107
-6.0165484858727,-0.743462377745431,-0.767566115440224,0.0169534116558446,-2.57034815713509,3.74623740463167,-1.2617467222873,-3.40110356859551
-3.06422426031284,-3.96442647319245,-2.43504851224268,2.46492265051333,-1.9492121886254,1.41407037351315,-5.11593998307172,2.99330054296081
-0.932665043281162,0.067311555075194,-3.0107248805306,-1.90249032512453,-1.83616758428983,-4.98403534546016,4.89992309858753,-2.05011751247443
-2.34952923018102,-2.11225881743148,-5.26957286958889,-4.31271406044788,-3.67184060119934,1.39189265220059,1.80995918145734,2.68265955156293
-1.52924639562673,2.54243673291667,-3.91576053164569,-2.58412751976805,-3.03089799519067,2.27008102764016,4.52354865782016,1.59653568957875
-4.00582173684517,4.83022983164445,4.01863855603541,-0.791059213803822,-2.07223187766581,-3.07656586224622,-0.538172966305947,1.57187371659119
-3.81362339209109,1.24761640025889,-3.00601860148978,-1.16022453555495,3.21368943805588,-3.29742602586479,5.1618270893953,-0.203197992613851
1.2701038596363,-2.14568806195906,0.479039118645042,-5.30123499239693,3.86146169452737,3.88877277900527,-2.57636227131955,-2.39233281980205
1.58925661733497,3.13754889419722,-6.43767676676783,0.194955789524516,2.02217545532768,-2.19410403453297,2.82224992042029,0.355294844334624
-0.325926608734726,-3.10145431430135,-5.62280529847066,-0.0281349618021111,4.04567971285392,0.999211315350073,-4.43730093356205,-4.50064734759441
-0.441433444162571,-3.81872179841352,1.65852441041843,-1.4094637927008,4.64882226579396,3.6993342154796,-3.44076676697724,-3.96129438211226
1.12086767196955,-0.458877543634858,-5.23765076515815,-6.88645712966482,1.37487313506182,1.45552096083669,-2.5224626088495,-0.500211113821613
-2.60047027730516,2.15015702179429,-2.48705617744802,-0.707944559989745,1.75220349230413,4.68079666819579,4.21551068693301,2.45668556586533
-1.4173285657073,4.09309366033404,-4.80326228555674,-1.17862654801009,-0.440064979249529,4.78812404846849,-0.171290456246657,3.49305562936277
-6.71320978357359,1.94306464669977,-2.35322542796528,1.15437682004638,-1.94264656723503,1.65171187913734,-0.0798214497349145,2.69320385440509
-6.02479124234619,-2.34059987289628,-1.64871015750116,-2.57535294389436,-3.02816606187336,-3.08610517247147,-1.67305366036876,-2.04847005785167
-3.13407779763205,2.32051707331371,-1.62218452443064,-1.71915856889472,-1.59787473571016,-6.36636633777943,1.04607941069848,1.21059753715199
-2.25773636819956,2.68319746395448,-5.28107718860354,-3.49576738901418,2.50101838096748,4.32958672963774,-0.408812406168189,0.884321068384204
-5.78356102533234,-1.01048225158458,-1.16603867605803,-1.64023924957492,1.91876809402806,5.57963267572738,-0.129988968209021,0.821907708954839
-3.94624756620561,1.19956942410557,-1.20297908795401,1.88870494400457,-0.595293529017342,-0.961163683236174,-3.88752531637811,5.31827091143588
-4.42373087695946,-3.26838847411924,0.281122099087021,1.62660199894672,-0.112398966679469,-5.94352757031248,-2.4788474164182,-0.0944829774604369
-1.23672867201025,-5.63512159475336,2.7152698930793,-1.02574655467968,6.43509811863798,0.867191969344122,0.487989163070953,-1.01723319253493
-1.46910852822897,-0.711084359141354,-2.413396731815,-0.39419091514207,0.421123953307287,-5.30964429827789,4.85931563794638,4.24715338071412
-2.47446984006059,3.96135688487734,-0.0194110084076008,-2.43899370711813,0.395091959817473,2.20212737726908,-1.47076103196427,6.18411279985418
-0.701384306331024,2.1342976553167,-0.302177623623561,0.800475390972437,2.28610060688811,-5.31374470586922,-5.37807961970787,-1.50190047917169
-3.48554279862474,1.10137785302549,-1.00681419211581,4.56577093519205,0.996080209746618,2.81119805138004,-1.41365031331218,-5.05763468702933
-3.19939777378255,4.42284286947519,-0.19327110514991,-3.71523491110758,-1.61363806580159,-0.764312285268391,0.991471255925614,-5.1616453972083
-3.86795466653064,-4.13696152022561,4.8403254490967,-5.67538260119411,-0.428931454206282,-0.829710635050919,-2.18621841588926,0.843721012207218
-1.8354055370151,-3.54510089126306,-4.35204465293228,-1.54565842748762,-3.8577328490217,0.826921061935995,-1.19749905828299,-4.57322955072709
-1.54322127650107,3.48845604659208,2.3785839927583,2.98766018185961,4.03175532398832,-4.46446983618,1.96760656012948,-3.33985631207295
-4.93290928999628,1.13606029879902,4.84338010457937,-3.69278869443554,0.829989788456184,0.767336147833042,-0.245831912757496,2.29166835699195
-0.656413248852751,5.41070542649978,-3.29735013841858,2.85500255532262,0.76259112076999,-1.26010259217213,-0.881781257308897,4.63306694739143
-3.99039704543534,2.34184407023165,-4.17213219138145,-0.709765187814333,-2.5829758410153,4.98085481499043,-0.184568080305459,1.70881791365824
