-2.37066606796537,2.43508440104393,0.309422152195895,0.200065714701686,-0.96065984969932,1.73041604496452,2.12464622064472,1.39812426128594,-2.75302023964053,0.031603053506585,3.14454533164863,-0.265769261942861,1.10816267002617,0.503203182819662,-1.52606081430763,-0.520443015683206,0.152734655928149,3.50187636507471,1.09636842233335,0.457645012126486,3.28452768521053,-2.47380913885557
-1.62390029939576,-0.601465094694429,3.21313829764947,2.14863540083877,3.87564725745388,1.70009132591964,-1.55214540919953,-2.50480146463745,1.00571976243604,-0.148963638578917,2.20480508349878,0.506390876500602,-1.54324273518213,-0.114960056605578,1.29639775856383,0.543662788728551,-4.99945970450521,-0.00587356488469968,-1.14659598771436,2.94766073072536,-1.20073406978297,0.0577802195094088
0.246878634114989,-3.61108296942269,1.07410085520235,3.92158781073381,1.98307181117683,-2.08796260421361,0.42594484324691,0.169847409813602,0.667555022387572,-2.5652775246,2.66599060215961,-0.0602440887893759,-0.853842687390945,1.24506697669996,0.14355145482211,0.168631003045429,3.03548153536204,1.38103720667253,-0.547825362980773,-5.10676472192976,1.24426092429332,0.288617353419663
-2.57308510350343,0.542106078909454,2.00131922004041,-0.202033602456695,1.04079931191133,-2.70977926713865,-0.704573425568543,-0.861922897328818,2.25834168530643,3.49000981144068,-0.411592651705497,-1.5283462037495,0.312782044043429,1.48306810849193,-2.32919713051031,-0.309928332411523,-0.707346303033236,1.4899112902763,1.8980420947736,2.79594155056125,-2.46759719624357,3.56673160767326
-2.31306655993751,0.718226724104755,1.37860926664943,-1.59644030760155,-3.27010003511601,0.790918581948904,-0.511729143667331,0.891083817265614,-2.80820157631922,-2.46192936022753,-0.851047424892241,-2.88408847004083,1.2540264137821,1.47598391636355,-0.719069065176544,-0.922573300780326,-0.032862305279779,-0.763671490511474,-3.3328729996146,0.628771106958972,-3.14463033633192,-0.339998702667432
-1.65990098748837,-4.17241425482782,-0.890208974826656,-3.17924531614698,0.198764381126348,1.33683647945305,-4.31104347579746,-1.24698915571525,0.729693315757944,-0.0236462459982177,1.74374081181905,1.64125309431156,1.70266020394209,2.84663808849944,-0.0177959085859848,0.540877140861286,-2.23673785454152,-1.56359521070355,-0.31717267370816,1.75376783553963,0.332449837990256,-0.549978511602177
-2.43997111625448,-0.387044558615325,0.933623686504356,0.309949283262676,0.0937960874347823,-3.67386576859141,-1.13064569140623,-1.39182237912916,0.768180175741543,2.48257431257268,-4.73831013237493,-0.24961164582209,-0.195408150642869,-0.561108805896071,3.45620542516676,-0.982925129304729,-2.70717722266778,0.385427558017307,0.803807058843472,-0.995490944454368,2.37857389229653,0.131859038654283
-0.951890293909726,2.71857152592886,-0.18265966485733,-1.99539124332897,1.73536102996464,-1.17636164254622,0.4430393198662,3.47614472343047,4.02473946946144,0.7652909560588,1.18277751868071,-0.859464226022018,-2.36444958635951,-0.598340660138752,-3.61644951869128,1.89603814684614,1.70534654256648,-0.788232787913799,-0.681411173043841,1.11576769952207,-1.54366637618273,1.80722492880056
0.913637214044325,-0.303283710591714,5.57566748210169,-1.00174665974371,-0.0665623922155816,-3.07611750869192,1.96290728720211,1.62586670149437,1.70040733962867,-3.31328157247684,0.484943304506438,-2.25712491534401,-0.608970997248018,0.820439785735977,-1.01298977963707,0.339455800488214,1.36320889042004,3.42451140399897,0.854580990282989,-1.59474194552628,0.262241326551808,1.10950668327881
-1.43354569656275,-0.336462781575367,-2.08369397863676,0.861524763202578,1.19708794406006,2.11887524612457,2.02596409631129,1.45112774274666,-3.11503781004751,-1.24310768842187,-2.14789526236349,-0.946199073563824,-1.11717196874006,-1.84765020011519,1.37070153392482,1.65357153027022,1.73537469200669,-0.0341429688545763,-0.310559192978878,-1.88386316841776,-3.74500160938437,-3.94635192529945
-1.23402246093879,-2.3322733854022,0.865013021602054,2.68516900668945,2.56334129431678,2.39470830905991,0.720310668711699,-2.32262711930748,-0.433003578855565,-3.74284953906797,0.420725243478489,3.06369446174097,-0.604473512204297,2.49874375772645,0.604258625499789,2.29368208745803,-3.3422166100321,-0.24421718805869,-1.73566131681041,0.0368819587638347,-1.59558912733583,-1.32619734941677
0.0610165537424395,-2.22855867477191,4.14516287744795,-0.0637843710313209,-1.37837173311716,1.59435854750784,-0.20917823407565,-2.4062243308081,3.0598477793231,-3.97043008366238,-0.0529907298201293,-2.76472772688392,0.38203741090601,-0.387089587629529,0.709467127340483,2.82488499209616,2.43561039995954,-0.805012530461242,0.88177516403088,-0.265769393536985,0.618780088466134,2.34681208536851
-2.05295943795025,0.611719296210261,3.69195271427964,0.806887688165158,3.95995785662116,-1.17641826778771,-0.449506499328696,1.49603978554109,1.09284565362796,-0.729711040704505,4.00787453064309,1.18057321422696,0.255750966395158,-2.60464286278575,-1.58233627945238,1.0199046217553,-0.285261582321844,1.96775381405356,-0.43855208209741,2.65402581157026,0.3838213751662,-2.79423787240789
-2.72278642769525,1.54169947567371,1.71654751084919,0.843741132028994,-2.53684231958274,1.18959476835323,0.0719692055082597,-2.63939834888799,-1.56254913259306,0.920673114234548,0.370147096705285,0.805231315034969,-1.46556261206327,1.45730150222248,3.49240739794898,1.09137708362463,0.403918305452047,2.75859964435619,0.168866562887684,1.38972265558707,0.632106710471155,3.8549894396894
