-2.08865986734254,2.00640559167605,-0.25430309788484,0.617321775041238,-3.51697020592866,1.49353484083205,1.93133060372633,-1.57674200723005,-0.609998716878672,-2.58352826507182,2.33028509291407,-1.9216590868568,2.48508298742038,1.68374097441235,-2.41335584235089,2.69853582692582,1.96026606247346,-0.525745959745129
0.151880152873302,-2.15218338401151,-1.85962286604941,2.16381857478929,5.24292281960124,-0.315381222246155,-1.27182868812484,-0.0848258077624134,5.10786910992448,-1.03205097738914,1.44665669157301,-3.26377916087447,-0.433110029339985,-2.04843697098887,-0.367156078462311,-1.38552509763376,-0.559289802498912,0.134251970281314
2.92955597126334,-3.48438462265213,0.328642689987628,4.58529679837249,-2.19832606777266,0.296340381153815,0.925364385555634,0.12816714260898,2.30293821718281,-0.413475928197057,-1.70003876443739,3.77073675866732,0.728449403280034,-0.642588836727128,-0.0487148201565098,-2.82794123349736,2.47843441616056,-2.99503693830112
-0.379443915920546,0.53791363863876,-1.70352337009887,0.636270627060687,3.21771119832344,0.319745939989103,-2.20845488599289,-3.48462949448095,-2.73765392989487,0.257080217413071,-1.283137238429,2.2149167786165,-3.28664169993446,0.067025437138366,-1.35452496840523,-3.56297325329486,2.75812148199619,-0.956389476727547
-0.14133400356058,1.96675667595265,-1.47993151047437,-1.10744928663938,-4.12293668042189,1.54154345498606,1.56751075933574,2.33777797314033,-3.33958810672135,0.653670283679232,3.10772861061324,0.651708896414644,-2.0341883560557,0.638704003613582,1.71507828282107,-2.16427353098038,-1.33810359150149,0.912541445371259
1.55806106568425,-2.68397356225634,2.8051572527538,-2.59490389683217,0.789606411190377,1.8107291830645,-0.335696341835723,-3.25012972517901,1.20599619715874,0.308219161210628,5.20958212507697,1.42515872161458,-1.1810832323169,-0.74973669322494,3.06050904383895,-0.626314570989905,0.444134384413062,0.403595254621122
-2.20118509733013,-1.79295050838729,-1.55721190335114,-0.530416581389753,1.30071113384981,-0.899432422622232,-3.3844280730844,1.48076041159415,-1.32336841807686,2.30612791403394,-1.9071522622408,2.32539232153668,0.203911654346063,-3.72037155982935,0.53808290438538,4.57544227849099,-1.11305042590117,1.26376066918607
1.02798549489808,3.66985393780318,1.58614592842655,0.231548388053075,1.36637664098349,-0.921039220434684,2.66948244140363,-2.44064895665989,-1.7517935261734,-0.972504584032549,-4.1408896872982,3.43969950239448,-1.68679713541433,-0.00369999942123039,0.126561547485352,-2.23666731279828,0.48776438235523,-2.46831706059821
3.50479877523841,0.398924128303685,-4.18631199986199,-1.0084232011627,-0.524079857865618,0.786715210110297,2.51197407752763,0.375529019514454,-3.58771221015731,-2.38714137282682,-2.88371340299318,1.75424561512472,1.35653264000538,-0.548796047793393,0.486335707346261,-0.241594633063043,3.72530066634285,-1.61858063720484
-1.03861675579786,-0.658723861985212,3.42352829457628,1.20443850885299,-2.84013946514616,-3.55059701405635,0.458586083562689,4.04259006699471,-1.63250658563469,0.793099915636428,-0.0870463603447069,-2.00517504791526,0.401798494862934,0.305600823481264,0.00860073545369002,1.74224575454525,-1.3053669640017,-4.11252617378219
