2.11971291729229,2.52064130155732,-2.68232874018562,4.77636716043411,1.00998707185364,-0.474539719259534,-1.09217189136008,2.14456913974702,3.99111792833508,-2.79493697420765,-4.34166896768822,2.04614648403588,0.40598962484548
-3.62823771974078,-0.380361124934993,-3.50446781131178,3.26758157418704,0.443863531845876,1.21675096491619,-2.44885511120844,3.824764571265,-0.880515191221266,-4.91018461575379,2.21996729747592,0.768785939867239,-1.09259438203819
-2.72865200138702,-5.44633419479362,-2.70056842943823,-2.38669542371277,-2.11697446136778,2.35753014384182,2.29778273376616,-3.1011878986433,-3.94544475406245,-1.38103967559161,-0.171125981213609,1.15001016266489,0.683672965312841
0.590506887924778,2.08813216323112,-1.6852045513369,1.54736915225966,-2.05410663921674,0.855547002115862,2.61086962116625,-3.21205272156496,-1.49993164319624,3.4811354438592,1.20513868111712,-0.498751207774118,6.71695676401085
-2.23248208401825,1.2466725333331,2.42979841211201,2.73835206162953,4.07513275208538,-0.442244034220143,0.38951598370544,-2.72308310975899,3.51570322160334,5.36625055241978,-2.76945586413974,0.312320221441692,-1.47566269425473
1.45402832409243,-4.02617121410441,2.99783250916231,-0.225748163137761,4.01436084571051,-3.72729070656864,1.615382892945,3.32548634440712,-3.38668765524082,-2.22632466235592,-0.779131172281028,1.00688789792453,1.59760047205738
0.694550369531417,1.84015304491766,-0.918897821288219,-0.211112514002023,2.64445614246186,-1.44933660324726,-1.37698896340469,-2.49123745820431,-2.10717880263134,1.57866216175791,6.52724663980902,-4.2705639299889,-0.60869381919698
1.29661224111511,1.70625890800009,2.83133471386832,-1.44247967340829,3.05897869705745,2.9777643408564,-0.785507666696187,2.98204239244721,-3.54308396587765,-1.2670092842018,-5.17346764458565,-0.185078710120003,-0.366529128483679
-1.71207779758361,-2.57989470637275,-0.668758133521373,3.80727558996861,0.655952890851964,4.56733576917297,-3.67034833093202,-1.91782209182078,-4.19611669111108,-0.143945497302008,-0.640341022788539,1.53687301423599,-1.3930817775343
-1.91624468262377,-0.167650156756611,0.991922578251211,-1.77475255304395,3.31150368812274,0.828589760321462,-0.0219245826601013,-4.14361075347724,-2.02926866757991,4.48464758880354,5.39750064945429,-0.313720049299716,1.096046069646
-4.74256058885593,0.951952144356267,-2.9714830880099,-0.289304512327129,0.278889512212897,5.36760489886405,-2.57201257044273,-1.36817682591678,-1.3860362774602,-1.13238613568482,0.546510151925765,2.60311381039383,3.29348145429731
3.61913655802522,-2.86226672182432,-4.28801028556456,1.69498866627725,-6.03565408213263,-4.28128528558388,-1.10175395912227,1.25607749224264,-0.809135625490303,2.27692019425531,3.44013145807013,3.17780345826551,-0.188904829371536
1.30616252236602,0.845810381795429,-2.90747771724868,-1.02573982643462,-3.69797116882085,5.3039631522505,1.33388470532643,0.597974637697044,-0.0970246692050073,-6.000811699796,2.84362995949433,-0.111128150834778,-0.116596496636001
0.60163464004346,3.57925285119631,-1.16536809996624,-4.4135588561969,0.490668591028558,0.69539007854794,-2.49002414094377,-0.79090998463356,3.9858988031904,-4.94982331716059,1.4545470787185,2.61247504193113,-0.820583630827554
1.24995867931642,-1.8786304009469,-3.86239810078659,0.277325151894667,1.02768030669009,-0.120675639390158,3.84170370029844,2.22334228750421,1.08837978899771,5.50927910750323,-3.54664840616864,3.60671185718758,-0.272915396740287
-5.12389956344844,-3.84610535543317,-0.556977943516602,1.74452925974521,3.68825568014921,3.31365584715443,-1.46096655086189,-0.260571108825931,-3.55473832001676,1.64913835970784,-0.0489238548691021,-0.359374459000153,2.09214214257827
0.800876027137551,4.30298578900048,2.22488858803103,-0.96974233188269,2.90545154021633,-3.04138408375597,-3.85104416091301,3.72116652505569,-2.66188267734873,1.07580868745415,1.43051558644337,-2.31911693009136,2.28103619392683
-1.17877238327563,-4.1161931975869,5.3369298849828,-1.23992867073313,0.645025883510609,1.82269744032157,2.80877825819159,4.25317742909196,-0.405832215517621,-1.06816114796217,-1.74552429381666,0.625112071823716,1.06298103144375
-0.84891256268506,1.05076989034481,-2.35256116451037,2.78580718431013,-1.04460320141695,-2.59158179954407,2.92179331611885,3.89761300416325,0.955897518628427,-2.84044540973077,-2.61237244554705,-4.17047126240758,3.60787636074962
-1.30617971627552,1.39556300474185,4.21686417467195,1.34299935153342,1.18214545289359,3.14423831385323,0.0569310327583681,-3.44700389306541,-0.83464664794408,-1.54669664457914,4.44635604651797,-1.60690155686568,3.19784245325861
-1.28575860423928,0.613610795319307,-0.00190251717630892,5.53989314803163,3.3339406160429,-2.06320108504111,-0.07077868999496,-2.53353862569372,-1.75184121263519,1.78181333543149,3.83536532881209,1.74295456623797,0.794250377951274
-0.375636086011416,0.728365995260433,-4.23114010696098,-2.07656367224989,2.64384751167804,0.443900894267767,0.171716412955385,-2.7366946527556,-1.74652648115705,-2.36284385046465,6.72866247792115,1.39229984100718,-0.738323793102089
0.783319792723378,-2.11517119853614,-2.1948971374761,4.08752691597389,2.58153946640069,4.68617815393304,3.1771014448914,-2.82886393007602,0.0461128535574676,2.01741731078535,2.80335088336535,-2.26432863557542,-2.07503737894286
-0.928874154397262,2.43239569316784,1.01235798364603,2.20018341727803,-4.52441352447436,-0.306789410033744,1.22002900474833,0.637906935004546,-5.42840074892387,0.441359985386281,2.2768580232862,3.41636279155777,-3.30771791858485
2.98010355384746,-4.44288708185352,-1.47135012615624,-0.914473551964305,5.77177176406182,1.09823073738117,2.10401234348066,-0.710367892900002,2.01093698433269,2.23265869689972,-2.09980526607216,-3.33491579263448,-1.11965272571437
-1.85463573046491,5.08016038568857,0.877522776304911,-3.11824614321821,-0.64885236473477,2.25984575913239,-2.00819525097148,-0.191839180803852,-1.15643447969402,3.96610844060216,4.33805261857095,-0.528563964802903,2.56066181667654
-0.0640798782249408,1.380865465584,5.97779110655923,-0.256185129449281,-1.79029233852388,5.08895279075047,-1.28052434543975,-0.441126186686304,-0.331644448937899,-1.69602539610084,-2.63871043810139,2.39061632604132,-0.233908578199196
0.345493818671433,3.47947334424623,-0.708680549215662,-0.00702687958725769,1.40961213054299,5.28491457125258,0.467110352465029,4.84368805285842,-3.03101243631266,1.10514252464143,3.81315118772542,2.14655878479014,-0.468250084093104
2.81996798083227,3.90004505404773,0.751447601926024,-6.09690490011435,-5.00818644707885,0.661299113273623,0.553235710980086,-0.133489797224029,0.84292636764808,0.617770485880487,0.53473669716136,4.29035885763656,-0.350721643304863
-1.175634987813,-2.3560871327859,7.73321169275339,-2.09212392270799,1.86115085906952,-1.02601041526619,0.0949471846766601,1.89553141463911,1.99063041673608,-1.04737251685887,0.00409724960882429,-2.59458322543162,-1.6344880724416
-1.83298394251265,2.84798786196168,-2.66625318746044,-2.96531565727336,-2.89638700808561,-0.843202737778144,-0.99740914760491,-1.80717331899478,-4.7954508157071,3.17378655997514,1.62462165360184,1.89697436490719,3.62544401007586
3.05047103548677,-2.1931352509579,-1.23161570227732,0.810628046841606,1.2626069359883,1.71495916947317,4.69832091527385,-2.58114315591095,-4.08251576264081,-0.0791208210494834,3.82702449255869,2.66852572715711,-3.14567539489942
-0.00199896821095995,-4.4563935312662,1.92314984968128,-2.52261944119402,1.68797076132571,-1.75296100625318,-0.25315155331656,0.600532195932225,-1.77136848245643,-6.24102440460881,-3.67798621251779,0.00699513166733819,-1.57777418625987
0.525705893939395,-0.0953687653800899,0.43477509893197,-6.0666198266025,1.67300482421649,1.47869274115088,1.43989142198933,3.0032949641759,3.32284871794949,1.49986555587247,4.46260550869174,0.23628250388431,1.44361128299891
-2.82868532809125,0.649725019197201,1.11341996179495,-1.41609189478148,-1.9303434428403,-3.72029158342225,4.09259778930406,-1.95544944529297,-4.03345875099306,-3.25969919684534,-1.92336905270158,-2.6378354170213,-2.15079521372116
1.04253071090147,-4.02888142221518,-1.36675061580286,-2.02509239571046,5.71273628514984,2.32197435787594,1.60123494182029,-1.40857468888754,-2.40717894527674,-3.28052870503863,-1.28527181124018,1.54302577152235,0.421428195282713
-4.21647630778542,-3.70525078235139,4.20845895981486,1.79072603937135,1.45070723074988,0.117225421601373,-2.90238518958349,-0.692805260398037,1.09844655931327,-0.74424452511534,-2.35441586463364,-2.65463785504883,-3.70200948309503
0.701289275033041,-1.03967096048418,-0.85448725856686,-3.30057718039904,0.803996036907477,1.1282317477498,8.90781411510154,1.22698439764892,-1.67430002261948,-0.771231758284935,-0.977955552694085,1.11380478893109,0.915591445630005
1.12531838975738,-3.54650927345232,3.78254190664491,-3.61098202140059,1.23525777610315,-1.47671750315192,0.200246482184167,-0.532976549520548,-6.62225900149921,0.555279992550667,0.908839164535377,1.95819094317451,1.99150470098784
-2.6254853514123,0.151230752423202,0.316042104519702,-6.45668205948826,0.800709099549592,1.13664593927557,0.870582716611327,-0.393372586523836,-1.63891571299021,-1.03879325127861,-5.10588858531023,-2.99457933472681,-0.160458652132244
-0.0814953411304706,-4.24631375950318,2.19562293339486,1.90770207682201,2.05932407303511,-4.35164875580849,-3.59828608824345,-2.17324908091733,2.44642044511675,0.118939112652019,3.5458274486338,2.14180987158779,0.717463243180779
-2.68222275679806,-2.84333724081326,-3.95492019376974,1.16199353049948,-0.00399987788800909,2.22794002940122,0.625706547625131,0.535149730382871,-3.74440433938471,1.30449451697808,6.26266584517831,0.168389897263559,0.887306987009555
1.59578567306199,2.70116632972517,1.16178529421237,-3.86978065537303,-3.32513259757925,3.41157762002615,-5.5964154875967,-0.407749847393585,2.29574498028194,-1.29799700458608,0.215154595812843,2.28844286744119,-0.468298834910705
1.97757065048428,-2.37232329344864,-6.46274671360821,-5.30870462399901,-3.10660884141164,-3.6094650225108,2.37717615136942,-2.2056008913173,0.401174962412048,-0.670570345097396,0.432952783151045,-1.79497534766079,-1.11253338478105
3.53913529750086,-1.98936040521127,6.27618490067738,4.23726620959526,1.28970047690288,-0.719060162133308,0.443989118023103,1.9219023825239,-0.166133243789736,-2.71214892287317,-2.20775038010287,-1.12383693376518,0.287483788454194
-0.739760103015413,3.6834845646902,4.81307662515268,1.34728334105105,1.55322619264098,-0.56752812840472,-3.32812646530837,-1.70933838494996,-3.82321490315054,-3.14731452135706,0.855708414207056,-2.37469551915893,0.698284530958836
