-3.42453454644523,-5.60351405871315,-1.30214463982696,-1.15830409038897,-3.54816081694084,-3.62207238698981
-5.78281284320643,1.1589607393688,6.15791922587246,0.258858829547522,3.52441083464835,-2.61245543905275
-1.75340542511555,4.66617590229294,3.95973777669463,5.86611067338665,2.01818103680286,3.49216476362648
-3.13310195424513,-1.17814569811774,2.73462293086807,-3.50990619438155,1.99143919661141,6.59098037224336
-1.48130196557981,-0.769542116740276,0.394101072784344,-4.77901709070137,-5.41975615958689,-3.58404186306665
-3.60267246589991,5.93441273252758,-3.41247328109286,-2.79450397589759,-3.34232796951605,0.546769440077864
-2.22231713025966,-0.441699764956683,2.36969884365083,-1.08546009718523,0.359532266379351,8.0337390780609
0.983988236839405,-3.67537915931709,-2.60423760793205,-4.09863481911887,6.24925539932444,0.654911657305611
2.64486963635549,0.783304119574823,6.72789184267174,-4.60631532127302,2.18477368075584,2.29161234556916
-3.12199787932476,1.62115712324089,-2.90719600173876,3.39281676420505,4.79516878372083,-4.81288199779679
-4.16091933095537,3.04611620615663,3.32295595548978,4.89634491309974,2.94780442869823,-3.92136412518375
2.06961099818172,3.23793161413221,5.39319353013452,-3.73018263083967,0.945462687210825,-4.88621823551002
-4.5299410199393,-0.659936945512921,6.34183129847426,-1.63066876589662,3.91944079249112,2.65185951762915
-3.18214971908295,-4.11091874440547,3.53026603159267,-0.984281845588093,-4.71704073468374,-3.0093363180346
-2.98808250068554,3.37093371026131,5.80165293731405,-2.55056463689302,-2.41180202847148,-4.93269725808624
-1.9112622623426,4.11868205797279,5.65491865631494,-3.67348767351367,2.47489051260428,2.52988147779525
2.59888643131091,-1.45274063171593,3.69494311688824,-6.36761551579049,1.97614853330238,-1.95089032807198
0.143868099910755,5.2348635307129,-2.41072248252808,-2.17026734773169,6.38953730499205,0.652615432329759
-5.20275834863084,-2.72811225146443,3.09647334799064,-1.02166063017734,-4.28987450179741,-0.250773643753858
11.9851835084839,-2.89228335786732,-7.18462689553387,1.31343555932281,5.05476297865786,-5.3003437364384
-3.08746944420892,-6.72457368953242,0.436818871763577,-2.7748351383893,1.04964560181621,-0.229480114206685
1.10634515890722,-3.48189660375423,1.9228802712417,-4.57558716029921,4.80722228797865,-0.53642671151494
1.00076594613002,0.674708145507395,7.02912991473135,1.70385692128886,-4.84175322910456,-2.60830449311373
-0.425323138815711,-3.06923672464837,3.97604168314628,-2.63651959893492,5.30017575952456,4.96087782796511
-1.54962521641025,4.54106664127252,2.30976791852425,-5.23188949045933,-6.87915108316818,0.664098255324534
-5.76630529596685,-1.26814181574154,-5.29886046955383,1.17369477723913,-0.811641638919161,2.33866571601926
-1.76906709322619,-4.55256102869956,-4.01684586451136,1.68912709421863,5.78292993184077,1.28629943969536
-4.90958508217261,-1.77179520746759,1.48253303219271,4.75624871299536,-3.27916985874823,0.609884302509048
-5.9511176272952,0.784804505668618,-1.2349417452106,5.74991755876119,3.51845482486244,-1.22800108350681
-1.65136219915716,2.95224596631747,-7.59164814694529,-3.22647075721739,0.778046676480982,1.42923763273124
-5.17998344855874,1.72389097328203,-3.82956087168174,3.64484333972442,2.94298450641145,2.41187719756354
-2.06470399321095,2.62649148242486,5.44511267764194,3.03371106791613,-5.29245396691296,3.25022160031424
1.01025712068176,2.94715384317956,1.1667838918806,-7.45354347778894,-3.47152462782468,-3.03852145244433
-2.09108574271437,-4.82391455283581,1.18055828378611,-1.40369177845406,1.24835169095284,-6.96303605515963
-5.78391843698861,-3.67951200015492,0.985184278350075,4.34567151374967,0.744277695718774,2.86464529797719
4.15612574780615,4.12085679503554,6.82459694295524,0.220563947128538,2.88168269512717,0.31280645889578
-2.05808030085293,3.26955231157832,2.12039560124986,-8.22549690921062,-1.10471136873937,-0.837425246856826
-4.20185169269992,0.18749206925983,2.25089237884778,-3.19426622068051,-0.531772994476579,6.4843079969633
-1.62771685767354,5.09297225249531,1.59977346456708,-3.72921049447976,6.13621645516548,-2.50115818756402
-1.47812089919196,-6.06626780529932,0.108067249884591,-0.779431935080556,3.49795079339908,-4.50934136138444
-1.6617979422952,5.76360353000452,-3.95132513319613,-0.853522465506767,0.810058627847449,-4.86053850261625
-0.614332457654255,4.23119540481295,5.50799087469659,5.17984502962316,0.598951747845571,0.983743626355881
-4.35598769325058,-1.10957415384029,4.17094680205677,-5.02826606162834,-0.946546632978961,-3.12121878342635
-4.04623265669916,-3.51954533896662,-1.64860194814786,-3.84732986301112,3.57368604830049,3.907004676906
-1.82304786680212,4.64801057004692,-2.00599472869232,-7.13201669884368,-0.626352402929169,-1.65926173498463
-2.18513533872364,-5.63347725243738,1.86879236992718,2.29655326790922,-0.735066188280178,-5.42302426443555
-4.57025108715343,5.71855373045636,4.44581829167648,-2.90642669582303,0.185276852305521,-1.3316880748723
-1.09692453739525,0.334402274608359,2.21406986228598,2.13850816869136,4.87387021490206,-5.04993042030692
0.00215764915141639,-0.805973475936142,5.29159648365831,-0.986595048461504,3.52045255682763,-5.4106391071686
0.831298663421948,3.47677249695946,5.84387707139717,-0.398863060293288,-0.930965558072541,5.74933558140401
-2.65138738727876,-5.76034631228655,2.33013268781701,-0.327979371612453,4.81569242030906,3.45681509429961
-3.59845320508294,-1.01212132533115,-4.69931119781534,1.05822870073712,-6.17159882899461,1.37439374114287
-0.774578700046823,-0.856574205048467,3.17398103466449,-6.52954698708492,-2.23135270987349,4.17751292757751
-4.13289986344789,-0.530995561289785,6.81270142500333,4.48726447631322,0.271538619530421,-0.0447239563472469
-2.88474889319461,4.0916602655642,4.58298291708252,4.91112064336593,-2.51894419217235,3.77768943170463
-2.84998483460814,-2.06006111463738,0.903650642987749,-4.20157301764842,5.51387050664087,1.50040993600716
-2.98642111006496,-2.03930590010109,7.52111236124691,2.15766875611549,4.03314454627553,-0.90761005427891
-4.16903071648148,2.04904729770104,-1.40378985602772,4.39121088726635,2.58946693164038,-3.50911510079144
-3.04062700636643,3.29766538731996,-1.55192346678023,-4.70017984099267,6.56259213675011,-0.718796522222829
-1.02750542312572,4.64311189812143,4.62463903591491,-3.35343590968278,1.22437908594005,4.4186780993748
-4.75177067929771,-6.57014391028723,0.000888234285911439,-2.16274842948832,-2.94173554856881,-0.709293783494238
-1.95818567282696,4.85139579150717,3.56471291349358,4.52400319319585,5.23633581463065,-0.800021172348796
-2.82085732581583,-2.88733675551015,0.156456639154605,-4.22179580102011,-4.07513902999295,4.00269321861998
-3.42181955340072,2.14365853309535,0.47510369970106,-0.982951568282364,4.16905590527344,-6.75053507551005
-1.59032614695268,-2.25329398916177,4.91513342708435,-5.85785185421331,-2.21232411707055,0.317815403839793
-7.06057704576303,4.12247316358407,1.90140754360587,0.701460498328848,2.5610653651287,0.770973157195938
1.1271465607596,3.8562945327422,6.71478498549248,-2.83817389620265,0.780878790015269,0.676494822930106
0.138826377962952,-1.6112051573007,-0.853153728031676,-5.27680174014579,-0.623599331455553,-5.7349077222677
-7.49850310931214,1.21116338545413,0.660983228238942,-1.70914700259575,-1.58380963959635,2.5560629139479
-2.00740994276112,3.95728315937343,5.5719844569545,4.58550607809016,-1.45991348857299,0.210006897695882
-1.11731715022032,0.0070937212099168,2.36457209190396,-2.95307129912677,-5.03035243316204,-5.22389502331069
-2.16596783334465,1.9746190506422,4.68600617214977,-5.56991353028986,-3.62915603479925,2.51359504531599
-1.10165256862744,-2.66661891248531,2.97184121301875,-3.84248716867021,-3.99042241923035,4.20048239981946
-2.97441119838853,-4.9213916739514,-4.73145929436261,-0.687912629695176,-2.18141364127869,-3.13361113724841
-7.04072073269894,-1.71904860198722,4.08595832597891,-1.74845186839216,1.32923866916439,-0.836765390426468
2.44662409484721,2.37016575756463,-1.32001762180636,-4.72526680659741,5.85984073995226,2.01277344194381
1.02274482977845,-3.97233901779759,7.1336798170516,-0.728419915248411,0.641013980472432,-0.514893545650207
-1.92494065562705,4.00666224275929,6.68999400635349,-2.72598983616895,5.12190737672599,-1.20915986207941
-0.873677565969417,4.47543086094251,-1.25107309133936,0.177936219300539,6.33070808061651,4.25907220972662
1.37821422315786,0.733537426241385,4.06556836609691,-7.86540861142092,2.15259604929562,0.752526324042744
-2.14462893593775,-2.84365261540333,3.29532677373422,-0.344394666820638,1.36131356936857,6.13241615485353
-0.653890133232506,-4.55723094678573,4.56190589380716,-2.64342022893819,0.291313627296404,5.24344635101865
-7.53683518913651,-2.03359153809137,2.09981509078378,-0.548268886356997,-1.25620755637141,0.911705929855506
-5.53580945414985,2.45595992545717,1.38928575082257,-3.33861572794348,-2.95767146484157,-4.08947317568829
-2.41114778156396,-2.83775834545518,0.55693399847652,-2.60301070025767,-3.2414253118162,-5.70692595941129
-2.50150151857178,-2.81693502984793,4.19410821400337,-5.26879127149022,2.21217086223404,3.6356010783634
-5.36230077629302,1.03349201831127,0.870649805316678,-2.32227658299133,3.39724066102207,4.92710540683631
-6.94529840878324,0.531275496164649,0.934596616570399,-1.13112423528983,2.04836522143978,-3.44390130329964
-4.34519858139021,3.4616071802871,0.208458996204818,1.5970127933506,-0.823154908233752,-6.19947579739301
-2.45552359888715,5.98555986995926,-3.31430107972929,-0.149174916215952,5.66289790925353,0.234349722865202
-4.50616955635106,1.69740920139622,1.89183501494428,-1.78226286347446,-4.65576586385979,-5.29872701136939
-2.3394819597135,-4.12017285474396,-2.95066523471136,-5.20173447401869,1.72172794627932,3.30605948472355
0.00067330653517698,-2.2489995904507,1.32605431603657,0.666295596822323,2.82622716142465,-7.23183593427434
-3.51940674727897,-2.77046519163905,2.89556667200033,5.6703606559651,2.50571031346595,1.22680091251766
-5.33778685245528,-5.13039085664527,-0.234559866550853,-3.87872092183225,-2.00841988811831,-1.00676924445327
-4.33511620809544,4.57973619022368,-6.20543843335143,-3.86198910392556,-0.498697681695383,-0.832263869683251
-0.516275717160545,3.87620989080802,5.07769554909161,-2.86704285969548,-4.21845566017961,2.15894362943523
-2.1520316181377,-4.54190291268172,-1.10135962208546,4.65849810444977,3.32349070243256,-4.4738861975057
-4.31575453076185,-0.859349083754392,-5.97777949041681,-3.06938722131118,1.5531420154314,0.344359299279627
0.824128173126943,-6.08002601630641,4.69297145927318,1.5243187423979,2.39796004945618,-1.35440035588159
-3.21971586617182,-2.64373139037132,4.20837916606587,-2.49398130073025,-1.79531883547306,5.18971797513145
-5.60710592625335,6.18729840434765,2.48103752542734,-1.24935460602552,-1.11689258696627,0.324676864183548
0.111791799525197,-7.77500799439273,-0.233368741163629,-1.90259538132895,-3.01477336345701,0.480951718118323
-4.28414007592975,-1.77579566991438,7.92540938155641,1.87241939738524,1.12249177150036,-1.26206858541012
-1.31004584568281,1.81932953862216,5.90277483886199,-0.258522883541078,-3.9847309438532,3.94467299342926
15.3406098198739,2.3414583350428,3.01869362436572,4.43594647339022,3.37266495096383,10.3407249669812
-5.6833846566877,-0.166244580043206,2.45730647882119,-1.27786967403569,-5.7119733717137,-1.393006549457
-5.2317293109509,3.87297780260077,4.95908774475072,-1.42831141082264,-2.86116896382918,-2.962295165397
-1.71004879859198,1.9751344358275,0.514402768752793,0.832029885908625,5.82741317221431,-6.12430770247948
-2.48672366497158,-6.82308636334729,0.527907034370142,-4.53649295281315,-0.364380412398764,1.92950460288594
-3.83987116714214,1.33352275189983,-1.51341630552004,-5.98329405484441,-3.43148650678543,-1.69923706253572
-5.00614941022974,-2.04541073083291,2.72286315190556,1.73383800298268,-3.33008808436624,5.56199629012338
-4.88973808794771,2.0536271352972,3.00138371196232,3.36662310750227,-3.36414991251463,-3.92824880398424
-0.602135172682623,1.44740038715065,2.50732273595241,-8.57453738023734,1.66711386092129,0.886861801314344
-0.783755617426752,3.41295334734983,6.07478880617502,3.00611185059744,3.8215980750577,4.78249534631185
-6.99518142013455,2.39229848711555,3.62709598137161,0.508959412790067,4.31759409538151,3.43804507660903
1.86088434747318,4.80625861669564,7.24317282450075,-4.04113259849202,4.16164243499088,1.51069679434261
-0.0503674730069332,-1.1662345318236,8.7595269112692,-3.76827174027509,-0.374896106951715,1.01896195534944
-4.96589890688711,0.132526731249055,7.06050416642967,-3.77363277427175,0.321947204887984,1.09828886714683
-1.12855512179398,4.41852354866543,5.81630682752699,-4.11058283549295,-3.45427498428761,-1.07437545359434
3.2539078125394,-5.44910639663424,-0.647521076599729,-5.84992353857058,3.03692920854439,-0.714625225159688
-6.27220794967204,0.200317938053987,5.48413961282855,2.83034366197536,-0.768344300522792,2.65512140851535
-0.925087280919312,-0.0190574660094831,5.93624227007361,-7.67995661359611,-0.630162469182662,-0.731291703505853
-5.69482995968012,-1.05452611621923,-1.10453686426558,-5.88326857744741,1.01372077794392,-0.236394024222984
-6.7127291135646,-0.0809025193681103,1.58251832547745,-2.28308439715219,0.0609408581487826,5.54760520997611
-2.10496229324468,-0.00299536872971906,1.01042527442933,-0.251231111518796,6.65802275878245,-4.14048910099053
-6.73104092468283,0.297107298846738,-1.03641123540874,-1.28308797581235,4.57651026441913,-1.51156729236135
-2.62551628162022,-3.42409015257927,-3.76773084156871,-4.66620674099064,-2.96104682360451,-4.17129711301692
14.3646044705908,0.979209722794443,3.61536291729038,-4.64296361338631,-2.06664578790653,2.41498883042401
1.45101633626228,-7.45736530501368,0.43787944055367,-3.61169440474127,2.34588073132995,3.2980238556441
4.17445681380958,2.24524767663878,5.97629664817165,6.28460601120924,8.1127742243072,-3.01733040420625
-4.04912539966403,-2.66279876022355,1.47076530198978,3.60094929570281,5.89460936217017,3.27373746103194
-7.39975466674276,-1.59439679812541,2.00177885268254,-0.0154835506353196,-2.31020336308397,-3.1411423598775
-5.05758120718641,1.40035132853979,0.875499553449968,0.754736552604677,0.629740239325028,6.13897035892454
-4.08332668452636,-6.25475187840448,0.0237998149316039,1.08191743113844,-1.53602012954111,-1.96108314326039
-3.86541416951257,-4.12013688449412,-0.0758252851883751,3.7896437680172,2.14780556766122,5.75504547022891
-6.91347850112812,-1.15224075807779,-0.905395532531542,2.28472094811347,-4.09800473954786,0.874387828131949
-3.84131313803335,-2.11348338945408,2.27535346349099,-0.958507667508392,5.04189955573507,5.14939127404482
-0.470323465103073,2.48084237342609,8.37832207880037,0.646897383056677,4.06139341018622,-2.72921246120414
-0.618236457913964,4.38774520022692,4.20793492829185,-1.25223352108599,-1.89765476451918,6.19148966469154
-5.4959380277146,0.140682716666442,6.5640209599295,3.10791849310508,2.01204746485074,3.23545184381556
-0.623349847201692,5.06790077844477,-6.05729405090097,-1.99835800065078,-0.712231056092145,-3.01405175191735
