2.08733924485403,0.177721675851462,-1.45868936332696,2.68610303129681,0.527760135826498,-0.87967224138767,0.242914110492196,0.845496923971121,1.82690063077874,-1.5693510516621,-0.314494933506791,-3.25055644664667,0.269564049866038,0.947769440191647,-1.06000278092982,1.45262944197911,-0.804283638672425,0.748416894608474,-1.47779016694388,0.937896742587909,-2.15660094106842,-4.15533146709506,-0.142408085124846,0.244119431843181,2.87915714603796,-0.802638864013372,0.220568205302992,-0.568470581477671,-0.167933129644868,-0.291324511519094,-2.98367653063708,2.64235794648828,-1.75694065670842,2.05559537031343,-0.589964904244077,-0.272446654547535,0.278013204712382,0.927848766205432
-0.978971719480072,-1.36896236633786,-1.98221813935379,1.01571253690533,-0.0388017967490432,0.305946233736527,0.797425262746832,3.01166218740819,-0.0487568044778124,-3.18128173923703,-0.258296966114642,-0.5489153014258,1.02791664619786,-0.361585187952559,1.10561971856145,-0.0871840381481851,0.450540994133714,-2.85806767781047,-0.196950539765256,4.57385234444814,-2.54730621935814,0.897243201075447,-1.65877108649397,0.979070804311182,-2.14612229721168,1.40032161915815,1.36400714328227,-0.56605533715022,-0.450270875939698,-0.871065024424139,0.0150179387485108,1.61283838585496,-0.816406919107836,-2.19544754161665,0.624495150953483,-0.361652432207564,-1.30693411735456,-0.202287341801998
-4.01963453363771,0.4010296140568,-2.14371234751795,-1.05059974016209,-1.39514282963572,1.34026901922765,0.433313726393515,0.115239707798779,-1.32359459890374,-0.115990982357568,-0.753403629914618,2.37742058767175,0.441476580656488,-0.350704089590069,0.52039843921565,0.00676111967240018,-0.882977038719865,0.374173563725766,0.887629531668298,-2.39136124389179,1.46562668952076,-0.202567492058498,-0.0629653760481883,-2.94019476404623,-1.3929202870851,-0.903151373600285,0.0259060941331109,1.08588731918166,-0.591417913839293,1.02332356810896,-0.729768510311712,-0.0200066382544299,2.85812921728607,-1.08106813542745,2.11383535414157,3.87276427909564,2.7899961603366,0.204677990342172
1.35929832899799,-0.736417960732914,-0.524338164433212,1.26244801904906,-0.948456219238226,1.13013286657016,-0.451214588895532,-1.10941010758514,-0.575654640068537,0.578076815132677,0.807407623305126,0.228941129549847,-1.4491706842348,-0.287570680178066,-3.11680304884928,1.96557316883277,-1.10826004291464,0.210994771619429,-1.95677108648265,-0.788128995179166,2.58749895423763,-0.6657342340814,3.34290974047326,-1.47061297053929,-4.31820708677878,1.63646683201213,0.444754672242467,0.337179652299283,-0.129793725485928,1.18966226157664,1.31051150595429,-0.994394491975953,-3.72001003900039,-0.603458598582687,-1.18208119174485,0.00691586440724813,-1.39241654750291,-0.515513366099153
0.776214506256685,-0.370129977746511,0.989752138521987,0.445206873798423,3.09495314151308,1.4726413966237,-1.18111040908497,-3.04084446878573,1.52134475224325,2.49182847207849,-0.537341770007225,-2.25293694525525,-0.653205681123615,-0.420051474563068,4.1569977534194,-2.43402912120837,-0.161031875727241,-0.0291031826231778,1.58999860066236,-2.80501549204332,-1.13984872013122,1.17264118484745,-1.36375471467366,-0.69411579229018,-1.29556740651321,0.443447328100366,-0.326848279956528,0.390946632673209,1.83908415301436,-1.15622566613022,-1.04725288029537,0.615131766741187,1.05471824285951,-0.532625969262735,0.901626061769936,0.479689579552869,-1.72838210819266,2.04796027973026
-2.58507338316958,1.43837918012208,2.54796665074851,0.0212276648930166,1.71980506082548,-1.81851405819273,-1.65205395484833,2.06334269384881,-1.92950861516703,-0.571331499123146,1.59421086887421,0.242904131387567,0.186181252763065,1.13624158048049,-0.0328744834684629,0.720947871654827,0.843088285114793,1.54943370439687,0.833784733039583,-0.567862243516417,-0.328255630199286,-0.88924889413486,-1.49618268173915,0.592967149451544,0.0451818389816284,-1.28140111109284,-1.65989843727659,-2.35126205505251,-0.134619786784303,1.40216443729549,1.78995855210873,-1.04401416274563,-1.86037953260524,-3.06869783116751,4.02638556723254,1.44082046806679,1.06047616341539,0.422968068383201
1.48635612834428,-0.976799511096222,-0.823612070893126,-0.00793479981303786,2.30971335807764,-0.193307466643516,0.91143330910661,-1.43444002457216,-1.61108564303051,1.18167313169325,-0.1571644383542,4.23415159600998,-1.82424624058174,0.291284877566135,-1.32096153395642,1.99005607136067,0.229045332707866,-0.992080612658445,0.00282009013879147,4.25881483395109,1.30673437439598,1.44363328857871,1.40228068082922,1.69494777574848,0.868189244502595,-0.0247376708719606,2.51169994624728,-0.131456413951991,-1.40458003643548,0.112028935396985,-1.15284334212436,0.112684322836707,1.20669633249006,0.845276319457789,-1.73426087551979,-0.775015044212417,0.55594380085233,-2.05256890937643
0.95484931729445,-1.33005587337254,1.19959137122481,-0.618305696358714,0.806160787689263,0.64147768130439,1.62613307025934,3.27096224723924,-2.33471709902832,0.625779068646478,-1.23109699506493,-0.960376108742596,0.928246807871664,1.79927616928248,0.705356374224156,0.156662205481568,0.396219823950207,-2.31883733080048,-3.21943649055766,-0.97635751273805,2.55581596778912,-0.601830452342596,0.425654216893333,-1.933224326971,-0.971405008100333,-0.16234564439094,-1.44928341718404,-0.265405675188007,-0.651324593739183,-0.622414604948091,-0.721886722386952,-2.05275693377038,1.85651859137924,1.50662358583833,-0.51033691084917,1.551036811395,-2.29683550102005,1.99912403160099
-2.30799390736915,0.196279982294334,-1.86692149959835,2.14957459604539,0.0968890003642399,2.14826182256452,2.87149401581966,0.987359696480335,-2.35991387333869,-0.259452793776735,-1.0346128041617,-1.63758158155044,1.11484090321855,0.618032852943252,1.17113796826552,0.930817614039193,-2.74886086573875,-3.41626324910448,2.41825223240698,-1.683269226498,0.200457681687131,-0.704636895194471,-0.905466062389727,-0.0457364164116539,1.32380530184383,-0.539426166942281,0.548711623273491,-0.132913828676671,0.631003542663,-1.17267279638844,-1.92946338923604,0.79226591872657,1.23273911244437,-0.846713528607143,-1.93585335192259,-0.465145696123708,0.219241838204377,-1.32574930451197
-0.0833022115660225,-0.7686683182258,0.704506836666384,-2.0051066773859,2.38141110577826,1.0612670397442,1.35145421458182,-2.53635691275883,-0.280944448610176,1.28367793162835,-1.14934079065963,2.33903894131149,-0.868999907835568,0.318030955427915,-1.23904332939022,1.82815381994393,-0.814289085622323,-2.27323274968451,2.22104483003376,-1.08632586052279,0.43992370656689,-1.26702378791686,0.207700454684064,1.08822560243707,-2.03336691815899,3.17583895855104,-0.248624586931347,1.50189150770356,1.43379525359033,-0.0665640332495384,1.23205293470987,2.11971201706978,-1.69764992586607,-2.24158165666106,-1.73282077369213,1.97031412807656,1.545221610364,0.906521033817741
