2.17261751837502,1.67266428449394,2.11885011430245,-3.159609019961,0.849137533142776,-0.287149496063485,0.139918729423162,-1.62287125665804,-3.76868267302382,2.30651525588053,1.53572673218506,0.748100911346729,4.91085189506341,-1.0656193963948,-1.76026638292481,0.886513530301293,-0.0625178703844377,2.24059732331633,-3.56137579523426,0.334038746498583,0.871898275385464
-0.266870543600008,-0.463104015180309,2.48142548041632,-0.693538169180395,0.8624242794945,0.336881102856939,-1.00500618057,-2.77281847060219,1.6643083836529,2.69456394118883,0.285813740031983,-1.24975867445318,2.95074347031063,3.20440722987685,2.42237062286135,1.63999601153193,-2.07368142832317,-2.91180793089596,-4.13076964038848,-2.10573813963893,-0.102375953008694
-4.38616823262716,-4.0715098017733,2.33419752580845,0.254958371294529,-2.04818326505782,2.09699793186534,-0.312027163363668,2.31684862089055,4.01318446807782,-0.0320230106593696,0.422857424949367,-0.915241034470425,-1.98641194982499,-0.386137700389045,-0.442912319444417,0.626545704813997,-0.227330066020924,2.65089244024131,2.82759816611148,-0.0292657634145038,-1.79079467154166
0.393221917680666,1.92655110491992,1.20462359878663,-1.71153671111032,-1.01431236765666,1.68477732883914,-0.00540200135748721,2.15969468159923,1.79061406996137,-2.08452203487176,2.25156049163368,4.09550328248269,-2.03023898995006,-2.0570200649593,0.509111151083188,2.69778669727328,-0.702165421886873,1.72672093814343,4.32025391135483,2.04290662765269,2.42335219454639
0.0330085504071021,0.900762443755607,-1.55852356431761,-0.867636296288008,3.57342986275561,1.08982659368251,1.23656205060901,2.99451768134198,-1.69168483679898,-3.8242390718106,0.276058864991286,0.148151088339742,0.748500381962525,3.04743434001283,3.206449229152,-4.08792701436842,1.00648178484524,-0.0974223754412742,0.467375141790844,-1.41766259605145,-3.0017008002461
0.0531714240974694,-3.50285633575324,-2.86318305456664,0.0518473771495927,3.17872469138555,-3.54901356557224,1.33944015113245,-3.39669837291338,3.18133751110916,0.337977376775314,1.93272749221707,-0.911477041152036,0.214953097570417,0.394179396459252,-1.62525341836867,0.721417359414052,-3.43625997395799,-1.16056889547828,-0.537648147299994,0.154104064546733,-2.13812216725865
-0.20235375829703,2.02471554021449,1.14525890290563,-0.280011296251127,2.39820641440193,-0.69914853555156,-1.48572269534037,2.33520325024295,1.70112899214111,0.258967800782417,-3.71667046518444,0.941424505403838,-4.46495167924426,-1.92418285233397,0.302385643082168,2.95613121565485,-1.23689053522796,-1.20377512291969,-2.01423541461102,1.25924735537603,3.61897134212555
-0.397807854914427,1.76928866053959,-1.80466340250663,0.230269024643651,1.30644177203448,1.52813980077327,-1.58843442267301,-3.86936864624696,3.20331155449309,-1.98118372916953,0.24303001731892,0.889366462695313,0.654413639181547,-3.31551898779481,0.703614688535181,-1.14964049480284,4.55911428866112,0.954934908673273,1.40770951742279,0.606053762848058,2.18338863450454
-1.00017554600864,-2.24389800050811,1.56900699133479,-2.37611612010978,0.518262279226556,3.62619126409289,-4.04591358447288,-0.500067828306631,2.12234640051868,-0.587787052953,-0.712051009416573,-0.183046872884765,3.16379922952271,-0.368492318785048,1.57732916352983,0.214685667922192,1.74681242082517,2.52380657774755,-1.89506965932512,1.30948586741319,-2.9704770915243
-0.594616214359796,0.348363473927147,-1.14396795362918,2.40372360777837,3.08129113836289,0.428597736684083,-1.7067315936916,3.85353613053976,0.661291232793417,-2.05340093428982,-1.40968807235147,0.449436728079457,-2.51263681331751,-0.502901706520795,3.07854038863032,2.68627085828957,0.429838493722555,-2.31151339258997,-0.344116035243838,3.30750383662294,-3.1328360223089
-0.258642056075656,0.403009243887211,1.6182987920433,2.13171760188054,0.872856239765797,4.48505972047955,-2.71196285652175,0.714314343405641,2.47446034683659,1.85619865021859,3.38972352860233,3.28111896825783,1.12954639634082,2.87047268380181,-1.46459213625751,1.81236780036295,-1.08230833582932,-1.98081557959222,0.420085639889379,-0.581192563800134,-1.26620186049244
3.70456240612375,-2.4856168485587,3.23221410729943,-1.61426885054146,-4.29305427875645,-3.02216619541553,-0.211855016498592,2.01108965507794,-0.522465384094722,-2.50757148939637,-1.02768427903649,0.262087200473701,0.175469164093243,1.45329515630109,1.78954940247113,3.19777483076878,-1.88061736483677,3.55731020631231,3.35223704128981,-2.68098894034494,-2.39696776240635
0.93192663499151,0.440023167892286,2.51940602995799,1.06818090318035,-3.84087922848458,3.6441451303731,-0.769585034878856,-2.1857722086842,0.371738342411878,5.82533936426755,-1.41351183437527,-2.24234469751781,-0.223200268693663,-0.579265052590026,1.27662713695681,1.59991902702755,0.861855689546218,3.45141437166291,-0.674807311736951,0.241539096146506,-0.204667571873881
-0.174215301325471,2.81008849392938,0.692164374431502,2.46503476169521,-0.27233771288345,-0.0583174450511698,-2.2507263187734,1.20310587265164,-2.2384194925802,2.23817175308635,0.290995410191642,-1.35015734674537,2.6920643571928,-0.25082525387693,-1.40814847410464,2.43443277258822,-3.11372641685036,0.469083728757114,-1.95676834866263,-3.85222441449981,4.00748810477197
0.877688745762873,-1.55431325885824,3.34027707619632,0.0670102139129852,0.953820123549286,0.400812036505034,1.93023917148528,-1.16622372118231,-1.61795851397738,-4.38574202933757,0.374874966208303,2.18071122693847,2.5741904287965,0.45673544739769,-0.246220759910332,-1.99839780303888,-4.19596726722121,-2.23022538630589,4.06221189912938,-0.692768727554997,1.12749665535417
-3.51836036088456,-2.93100612709526,1.23060807689122,0.345354844217513,2.29042094149659,2.10064329168081,-2.25470381430447,-2.21416434292062,-0.0779391558554591,0.826327848305154,-1.42669003486619,-0.0790589251391337,2.61974853649294,-0.995369009876085,-0.0475277555977682,-0.0143731636423279,-2.57218634142745,-1.58802011059699,-3.53292732692219,3.88562447580132,-1.18665915971746
1.50088504729893,3.2717565858036,-1.2461765992613,0.26563069492304,2.84675572849172,-2.21813640311067,-3.45242526552777,-2.98346459645447,1.90449281097706,0.710148421180246,0.62508045423324,3.54843177292372,-3.20085709197957,0.0297689122240316,-1.4184254124954,1.41021262999608,1.53554803567346,-2.5116353816122,0.643459462582087,1.95376213787486,-0.232060123379305
-2.61363705905382,-3.46604409957871,-4.85373048269008,0.888499380268947,0.403376306034875,1.21112879309595,1.42290123652379,-4.59198047845625,-0.449388191086071,1.03252355055481,0.997382404749075,0.327148457624355,1.17550874734701,-2.82016912504117,0.679894753413722,-0.951207238696226,-1.05703580882901,-1.0479841942636,-0.400610175590767,0.0891964567961772,-1.30793241441935
0.305887236619613,1.09487957192336,1.2094392727927,-1.39693983149732,-0.638923863497512,-1.91765540137659,4.10813485166806,-3.27210282273106,0.173882351648596,1.21901452099252,3.47668204823568,1.82003555759504,-1.38982147547036,5.49294546849954,0.410993556051758,-0.835828236686575,-0.784199187246952,0.788754796412138,0.158927778644232,1.31407845988206,2.01581950203258
-0.288927955157805,1.2233891292681,-3.03301579288233,-0.795875996758445,1.59940494686559,3.81085441375555,-1.341334983489,2.93357772462525,1.66087986095273,1.24324008885807,1.19381851385813,-0.0702458420093619,-2.51019633545613,-0.601430029757614,2.79209873834766,3.1168333616648,-1.51058189653653,2.3363360090091,-2.37370470869714,0.588565688721934,-0.218084373851894
-1.77071806056626,0.861474413968829,0.315078434135967,-4.77264313028287,4.16775269353213,-0.681533281894859,-0.208385562096896,2.37653340358816,2.36588428750728,-1.91083358048716,-0.402683517381758,-1.3745507421038,0.215265262677251,0.426179400592087,0.187361983043393,4.04274462517585,-0.108566267828204,-0.79659984160923,0.948044633236932,0.466320084581094,-0.597277865010761
-0.778435306953399,0.865171616896978,4.14847602365758,1.59471579832928,1.84943277574792,1.13399197643998,-0.514453977258811,1.98499619431437,2.6054606124436,-0.213574084381854,0.339811283106382,-4.94275179164649,-1.84921543473752,0.191058405071628,1.32275825458094,3.87703082049913,-0.0579131120158495,0.556632197252118,0.980202735201016,-1.61755959007051,3.06778939172993
