-2.32329002587951,2.42804379888873,0.278025582463755,0.286236979289199,-0.908625273797459,1.73399185294457,-1.87580128287012,1.88524659517871,2.15648998521915,-0.787765000671928,3.07145601811681,1.59989086631437,0.0394528902210898,0.238973404126243,-1.39130704083415,0.796532575099613,-2.65184989104613,0.228577456099469,-1.8364945488431,-2.44475471569314,1.62715226397122,3.17926925198586,-1.65260783337849,0.22300153927321,0.383034526765255
-1.22224904645646,-0.360819609472325,2.98060480791652,1.90267335056642,4.1023175065491,1.34140966827061,1.73723124081035,-2.46695637506813,-0.527957574029371,0.0846196383961604,2.03996678878353,-1.93539110537213,1.70763846409254,0.90745959539466,1.11403804761893,-0.38868038558795,3.68408127583937,-2.16160959608203,-3.31958627654053,0.481338224915262,0.366804934016866,-1.77642007997231,0.234978196286217,-1.13556672206897,1.44492812528356
0.365892948988222,-3.41645936963663,1.2633425123197,3.734682444007,2.27166991548597,-1.60515146060569,-0.681332469725225,0.381401841019241,-0.799365589809995,1.86373025884544,2.02710864036272,-1.1947440104697,-0.00708817575852607,1.23148514787401,0.463524241777291,-0.0844154702053472,-1.71454735740058,3.13697921727785,0.855546973175195,3.38139217321997,-0.481752412255022,3.76861448937798,2.56219718682603,0.529424492811181,-0.709705528437968
-2.67776058226718,0.412412540350497,1.83275202350007,-0.260898669805955,1.03481149454466,-2.93456586986819,0.604261860377567,-1.79581601180129,-1.71572726077323,-3.31425072177292,-1.20950137612742,1.12550491929215,-1.17833781129574,1.66535354793843,-2.20754758840858,0.245504484622508,1.04316959622695,1.75612396623875,-2.34666658506021,-0.734277582201508,0.556691513392749,-3.06857565593678,1.00477817843815,-2.66165732222907,-1.86316672522271
-2.25004307840037,0.67730831802202,1.32952852274987,-1.33576173317241,-3.2554327989753,1.03013166901811,0.492822126449424,1.72118396341869,2.51485810463124,1.65149627997675,-0.279719113397633,2.07669578461711,-3.08587175690765,1.94877787607098,-0.0720435528271471,0.541737585512128,-0.823926796099285,-2.4240580893036,0.727188484918035,2.13944574049297,0.0679111074420252,-2.99572018292904,0.126619115110158,0.365895891550573,1.09653028774566
-1.0904980939016,-3.9282572459126,-0.818749099955749,-2.99388499660951,0.32920135535728,1.35848735055141,3.99041713287129,-1.13646443276139,-0.662130344553967,-0.325991357819319,1.56679277355544,1.28482890302468,2.2997492899582,2.9360884278163,0.515107261484305,-0.353765418629543,2.03728808677001,-2.01997179847481,-0.486899859662373,-1.292483475477,-1.64136109462908,-0.428751981397713,-1.10350793443272,-1.17203889761899,1.25238480158222
-2.32301437668603,-0.426102996204344,0.80689825642422,0.216802552203747,0.0770412319542444,-3.63347892063839,1.13678295907063,-1.61447243721202,-0.213020706811931,-1.18902140103563,-4.8826048618557,-0.609895693273452,-0.556954832662245,-1.25313524467943,3.59861065171489,1.59152216471634,1.0167230204981,-0.103992103923123,-1.68062642828329,-1.58497920470003,-1.31306873392331,2.45534672662279,-0.146183431335422,0.784669199218179,-0.0399446885562614
-0.876295602140423,2.57677087800139,-0.118381743170819,-1.9411394471126,1.31558177457127,-1.08880078702107,-0.395705571738637,2.26076685400159,-4.10981826805549,-0.993454607349824,0.68825720530471,-1.97647107798155,-1.43022698694618,0.211714489764425,-4.24409706745705,-0.620382528270683,-1.29640783132209,-1.36329567404995,1.55055877970832,0.360660339968095,-1.21101244946963,-2.08039263631566,-0.827741477822784,-2.11630555265474,-1.54156761023462
0.493444154812679,-0.324821929204686,5.23141504686988,-0.748395953286932,-0.548376373479945,-2.8062069019935,-1.77079591316905,1.35829076553005,-2.1262556040787,2.76264813199633,1.0211821812505,0.663034421597438,-2.3815180045638,0.519063774079816,-1.39331932943213,-0.769419010661853,-3.25167358434771,-0.027193574832906,-1.46254456205611,-0.359341044659566,-0.620216556382738,0.260447643396456,0.0349127594242253,1.72635716799689,-2.99508853826362
-1.34627027123976,-0.275200631240572,-1.97958522866946,0.799186559610303,1.36991267798266,2.20099997194307,-2.18988201384676,1.92941055371865,2.31939751162764,1.21941617677717,-1.68403513612282,-1.70019000475135,-0.867927812192271,-0.817439647330545,0.322435106310551,-2.79836929508737,-0.061768038965761,2.66871612230157,0.523755995904871,3.00318063112161,0.997153338324635,-0.846966210160954,-0.0914929111045341,3.18648844792205,3.13049667502874
