8.33885900196311,-4.76090840471493
5.71184215912462,2.56019202863997
-0.408775031338827,10.0276176571855
6.49180033987682,-6.3290962677747
4.29913932336926,-7.65555227226819
-5.60740393393704,7.73996824636173
6.17307943437183,-4.44361436717743
-1.44042691120031,-2.2479721650255
2.77834422669947,4.09216810857613
-8.72650315243402,-0.0226378301606253
-6.38681347659908,0.524609963248825
9.36437506538739,8.31628456618312
10.1066024364152,1.53277286477319
-5.54397849038676,-7.6790548443906
7.04887609834738,7.44417069299611
0.591328714012792,7.3333653535862
3.93931489231583,-8.12689372467834
-3.68754026686737,4.908208884697
8.10601041763713,-1.90783485446828
-0.436173365539524,-1.05910785910851
2.20040602257394,0.229174848772009
-10.6218991845398,-0.352368247309748
6.35438698610511,7.08928469324165
1.34146333765109,-9.06685981372592
2.13107398674241,10.4676650004155
-4.06840752275804,-8.1744884899758
-2.09092671744489,-1.27132063585525
-5.0192199053391,-9.38023310696259
-8.04070770676651,-8.78579001888103
-7.47028930112394,6.40415628045924
-6.45672413884512,-7.51279372008907
6.75166665221973,7.82335378227032
-5.36064681960673,8.83877555472375
-7.88962172544151,-1.10777168003913
-9.58517117293919,-0.573290482969134
0.841478144036428,5.53262549196671
-3.58850904990242,7.19074306343
-11.4720768267906,1.86567248059544
-9.62957890912955,5.69590741429019
-8.8586721264591,1.04038632254085
-2.12551493693872,8.38275510926874
-6.65951042853796,5.93524487503542
-6.16461719375751,-7.93844312042697
9.21326431183931,7.50514568119861
6.93200380065994,5.30659909450658
0.892100513957907,-5.37672452252283
1.2771826806197,7.70407041675473
6.16676323914488,-0.571626872118611
18.1933345138242,1.98276435185937
5.17229180720417,9.26628530456203
15.208252250972,5.80053661626248
-8.94902121335813,-1.78358514948687
-3.23109739101169,0.46785646891973
8.53206414592927,3.82336297874393
5.35758376160661,5.34544670573406
2.00851518608792,-8.80687567962737
10.3396573164894,1.23291543197515
-3.44495871797451,-1.6062617291246
-0.608997587945781,11.1848457785636
7.72646805184708,5.25209536674306
-3.97093562386019,-7.56246871344258
1.41499776798038,9.18949986002813
5.98129767917838,-6.9724878271922
-9.3625142898612,0.700982352828932
2.19830568659427,-4.15302964673239
7.31949111710338,2.53850747869118
-0.241459829584109,9.30395672393163
-0.732274367456598,2.59308908320331
8.05455634508447,3.24505854522029
7.74634557104126,6.33100298428918
5.65483038237104,-4.07378847099735
1.91361493375346,7.83826666318278
2.98774612025306,-3.9527882278659
-1.41856583840385,-9.08072396043154
-3.06033387858509,-5.28669145485215
7.28233407233642,7.09400671516928
9.82768929123213,-2.15460677901582
1.10076933520493,10.7378143851678
-2.98006103897241,10.2575818572991
8.75370337946779,4.31814626522012
1.37830648441496,-0.119749134457425
-5.3285338098808,-7.10804483426489
4.7880427603635,-7.67871812072294
-10.7628819009089,1.55700494770332
7.69593204109284,1.01891869272778
6.67375386673507,-3.04286784402026
-0.496499593174361,3.61779647945637
-4.03478741184917,-4.18533282571821
-0.318476238652069,-3.67581110210329
-7.26419100846411,9.05366303078718
-3.03531982988941,-4.39558933775845
-3.85413640008532,-10.154596433628
5.08701382032166,-6.4570801452736
-1.90137891472612,-10.7633006414108
7.8538331745834,2.5239090983311
-3.54268091616858,10.3221786028777
14.2051430290337,8.95847992249996
-8.93821984949359,-7.69428866754875
-4.60771325264109,-6.59068320669474
-2.66356166218167,-8.42100819946006
9.14373683504853,-6.06865859777849
2.12714567023558,4.59765501884094
9.08436697932506,-5.26060395414012
9.90334732149618,0.06096623140789
7.26588814915928,8.62199971291064
-8.67369639373824,-5.3498786715876
7.24451228793769,-7.14755829803339
0.318946819963002,5.73919068599438
-9.16611222893017,-4.25077520264629
-4.72346226470072,-9.47237411364572
-6.70811285332992,-2.15212535704243
-4.74568684606792,-11.2837344869153
0.923716300945948,3.75162104067206
-1.53342138219348,10.909708467299
-8.36114883162761,6.95370368961027
8.41254752087546,2.36491181153046
2.03172879479223,7.21365773474024
7.24345279831817,4.48602654186692
5.08777077121639,1.69097348577282
7.96949497881025,5.78801345375155
6.83994410557065,-5.98841556676573
8.11219051168463,0.0614221624119564
8.70355861576591,-0.253701750029497
-6.22771446199744,-3.178267357876
3.37655677449152,-9.23381899010688
-8.76106021398554,-1.05266501298794
8.93498866615709,-2.57654510741784
3.87396524327215,-9.01140487773653
1.794504953266,9.09342182259192
1.07519684311784,-8.72554920234627
5.23697145560314,6.10342731466039
-10.1364295838415,-4.84808576601902
0.410616943919284,0.0184438167649657
-4.8712716372924,-1.51705750443835
0.173940268228312,-6.44282153867317
-9.88186267888043,-5.84548089534652
-0.257507279931056,-8.0997371303393
6.3992027280294,-9.6128569754736
2.2339390428897,9.3906420943783
4.19729942304926,6.99567729771965
-10.6335915952857,2.66246256309895
-5.58017003948996,6.53407690827612
-11.220113287172,4.41392735824685
-2.07017474780658,9.76327933371302
-7.07993201607033,8.36764745194894
2.37044571016799,8.52255860820808
-6.92282926171265,2.04818531413318
-3.10765279287308,4.73334221852649
-3.15875214650063,-9.33807936863184
2.93405468333586,7.90770703338285
-5.60859959159818,1.04050935718485
-6.31474954677864,-8.69960050784939
-4.38030331155234,9.20232311008707
-3.61093016277275,-8.91540509922829
-10.0096747078576,-2.35547963232063
-6.25612252086613,5.66295339268521
-8.29579680083276,7.93127624553092
-2.47535966431222,-7.98433816266094
-8.50229464869576,-3.87942439805544
1.50558827639101,-4.10708199309353
10.6341300605116,-8.22032827382179
10.4781881522138,5.05974665514816
10.2062581377393,1.92248763840819
-3.79922001207545,-2.89773904574484
-0.758900468964694,-1.6311899473227
10.6200288844625,2.79467112662042
4.82237087815115,11.6216250532964
4.41197365807751,8.5630748857123
5.78313949649902,1.14079008948239
4.47842039039599,9.40231683426664
1.15376986572062,9.74466752012959
-3.1903726487411,-11.5176948925141
1.6094874217187,5.34024784406077
7.4443446283959,-2.41525254162946
-5.05778435403727,6.53788436440031
-9.08117032091992,-3.70481346352111
-7.42538209514601,8.05204465188224
7.30724895008415,-3.87670497964529
10.824155397846,-1.86507988221761
9.76346149850275,-3.92971872032309
2.11983686812942,-7.88094169015967
5.87047758239284,7.42393183182017
3.84728093191897,4.24572720173629
-4.512365078985,1.35708448343619
-9.78513170864491,2.1831279960469
-5.88306310973324,9.1907016811087
4.34328372581868,4.94355102506135
4.5025879001802,5.70833619904383
-2.40974855552846,6.77836893709395
-10.260206197155,-0.983663765556266
-6.93342756845302,-9.21342406658156
7.43105188507073,9.87995803153117
-1.32470512491299,11.5604216779826
-8.62993641324397,0.609708262982077
-2.81854112723209,8.34759474485924
-5.27190347655273,2.4707622863913
9.70748288463083,9.30124184526829
-2.37649933052335,-7.27486244971658
6.0006633268486,5.78477339602981
-0.162109720267584,1.25069464976848
-5.19589532580079,3.39024275169787
-11.1967710147769,-0.963020442373141
1.04610488530122,6.54810652635389
-10.043758985591,4.36581966885925
2.93950849568194,-11.4935161921347
-9.51966413523044,-2.84217241718421
-0.944839291594856,-10.3612196978599
-1.02842388324091,9.19049767834938
2.13835176154096,-7.19021961831888
-3.21311150554939,2.50755966037367
-5.85486575785622,-5.5898290954348
-7.743143210815,-4.87515929554857
7.32643402722077,-3.11152379352837
5.36640655814583,-3.01313950411828
-6.12227326737322,-2.15349607574233
-6.2954556558297,2.52832997808932
-0.40448412007325,0.1422556342271
-10.0492239264591,1.00802778152272
-8.96946405657736,6.514184403272
-7.79614172200997,6.03754618921952
-0.189213121880714,-5.46518447802376
5.03217112943777,9.719408316973
5.73144692711651,-5.74290176034531
-9.44024997153277,-1.23468123375219
-9.22206785619736,-5.40418282858295
5.78683176483578,-6.33620143900727
-10.5257027568429,-2.36904562080327
7.45611512125305,6.75573091660621
-8.26212909947166,-2.59929403632842
1.41766920608861,-3.19793935099155
-10.4500194008561,4.66428599516404
-10.7318855182899,-1.61263318666423
-8.51061695967251,-3.1774652132201
0.936655963923996,-6.33776844961836
0.128007269237392,-8.57333319863172
10.414538555163,6.92552655263962
-4.15291462698322,10.1929163322007
-3.34670472818698,-8.39872217774205
-2.42049592205888,-6.26530656454424
-2.01300341752312,2.12317867080199
-10.3428019285354,0.624193886498493
-7.48286167103435,-6.50700720365447
-4.71168412984156,11.3224949208199
4.17152776768276,-10.3831689810896
7.83214194788304,-7.09493478751565
1.63193175668362,-0.878989536243811
-1.01061470156481,7.66590512143946
-9.77405262753952,3.68903008415323
0.595725410073665,-8.0394966114438
2.1721483807048,-1.02720825623085
0.946975472739332,1.47620786652715
-3.50899816198085,-3.73259273616215
-5.33940441025526,4.1254119479886
-7.62524858524518,-0.509148679639131
13.6429212046711,-9.33337003014683
-8.45392524199728,6.3017575317325
5.0335939527344,8.60681891892663
5.95808084494319,0.663455464601276
0.235793515713788,-7.20278280325019
-6.85249497409948,7.05759649518085
1.30426654770958,2.64827951807907
-7.92691148631439,7.07259526073493
7.87322731544417,-6.58553468216554
-8.97104151373015,-2.65923136048443
-8.03559235908354,8.01667070056177
6.86130411914495,-8.17875493292711
-10.9647529918722,-3.50827196515024
-2.76351671349998,0.951363354355338
-2.25798626106051,4.64822184736608
11.0460181854949,1.60467906101
-2.62076440535498,1.67395888002818
5.88969301984261,11.2341408952057
8.77819307185478,1.83993287843441
-6.67480556759647,4.19785257110599
-1.84994607230025,-8.97192931488653
-1.33756226731827,-3.29140717589
-5.61965169097979,-1.37673116476555
0.534558876490781,9.89579523888399
6.10856328279901,-3.48609640119243
-1.83607353341478,-7.70729572586793
-0.358405531470646,-10.8933939782353
7.54286936919173,3.3714425721226
5.51812546679728,-4.76226326491925
10.1599946184179,-4.65007527389269
6.55205761313334,-7.3852838046342
13.4276761820297,-13.4466442351447
-11.3781255847009,-1.71422997143047
9.39413133700078,3.6265641758862
5.72882942133747,8.51904386093979
4.57150472937625,-5.57357376575491
0.529601320272802,-9.72048526839906
3.82580529252947,-4.11874162732476
-6.91671993218693,3.68097269542856
5.61565762478442,-7.96550098681894
1.46606654460467,10.089964634266
-9.62892385401662,-2.0883573196661
10.3497678769546,-0.440755524630321
7.12357418334856,-7.65635885225116
-7.45514741072583,-8.37441710102207
-5.3520694356843,-6.39724717040192
-7.79794451292333,0.691079436594148
2.60893205125298,7.160314190864
-4.76644515095641,0.476913556481805
-4.44806515261387,2.13566115921424
12.1185156713146,-0.887990400946088
-0.566772629476459,7.29588959115212
5.43078981990788,-1.15576716102164
-6.60800758715761,-5.63225689511082
0.699081178950226,-2.00729867172689
-8.6116115740479,2.19955991308766
-8.64282039799329,7.62198242444903
0.859863126918842,-4.33036786436477
-7.10381157931028,6.41910130545402
-3.64048127027936,-6.53701805521161
-10.1378273088562,1.45429491619921
4.32731929207198,-9.29937842234878
6.09481141194595,-1.58200787609893
1.23460380361618,8.31680208668774
-0.812253948605453,5.25654500926053
-1.36207017179325,10.2319101293725
-7.02657169279847,-7.58385844418263
-7.56637060319207,5.49379044437413
-3.98080350392179,4.24879842835677
0.0408043740380618,-4.74786572458529
-5.31294028023181,-0.649698606766622
9.87733011502279,-3.50181958865529
3.66547304756079,7.08398728580506
2.57208347391385,10.3127500640112
-6.67062721230525,9.56409601099623
-1.63413919718758,8.42753997415877
-4.52671764717639,-4.79654457607937
8.51820136485691,-5.89568228863728
5.86337807619478,-13.0665206495666
0.133021133751149,10.0543542648521
2.38807001633744,5.48827817382342
0.316315972812411,6.60090400365688
-4.00928029072725,-9.51527472401602
-0.903969434604232,-5.99206349847765
-4.85616269147833,8.96804021909838
-3.504517869685,-10.3328855349962
7.15500548539087,-4.44609394507125
3.55133502820787,-2.06563552941164
-7.89377256115436,0.154139268876735
4.14187657499034,1.90657032446857
10.6200368788541,0.737582113285519
-7.62154982613783,-2.40675537235593
10.0350742605845,-14.6354379691001
1.93147747249782,9.9269234758651
-0.876181042972771,6.09980311977433
5.91942664442275,-9.97460470271133
5.22218641022814,-5.28549039889921
8.79862287277012,-5.45228023485387
-10.8648105558866,-2.13478016824626
2.51053746642506,-2.13323500055299
4.56449935034072,2.95913860444057
-6.48521061100921,-6.1637077976226
-3.44532116071396,5.8008684466158
2.693225942613,-9.08514340273616
6.82201504106575,6.44065181499268
0.148390532977266,8.26982975195925
-5.82737692358377,1.87882871413626
-9.53504100826464,1.54242861107329
3.49899247253988,1.76454895160518
-2.35855610211826,3.04485455508402
-10.0135827755808,5.2587480061623
10.4415939869958,0.414976409518264
0.682738430638963,2.41408421275045
5.29760918799366,7.42534640426156
3.10421819897454,5.25379690562072
6.22804089337334,5.06699548549623
-7.04223915122443,-3.85547130063882
10.5650957523135,-3.66169774409208
8.6410317883791,9.5009922956758
8.28092854897892,-3.30700214284579
-2.43960302702741,-9.26392906981727
-3.09432648607625,-10.4483413248055
12.5873843958549,-7.10671155916781
1.5199168950723,10.9541241736599
-5.20226147386768,-9.03559939694344
-0.134803167461499,-9.68865241185191
-0.971745377937315,0.561287429960161
-7.71053517515025,2.98175433521139
-9.27603619689722,-4.8950267426045
-3.98588532810355,9.08624148524744
-1.47657619838168,-11.8940568756859
4.78786946646341,7.50031421096707
5.41705814300068,-9.64188011979185
-10.0170643306186,-6.73514439518691
2.78470510564287,-0.544142238700119
9.7012599846262,-2.61926079591396
13.7722418044376,-5.16308590060622
-2.72926109134862,-1.44815730048349
3.35186396441923,-6.83117795282454
3.69427150276138,5.10375871097635
-1.68187098509097,5.95704475116292
7.39301576559572,-6.30427329918753
8.79701835146225,2.82740150176642
0.434977278710562,8.6533417792881
9.31728929790265,0.127679583681919
4.86339487247003,-8.97362137725312
-1.02142385771377,9.14986032033038
10.8662156343837,-0.819132196938379
-2.64662055247327,7.3438086491059
4.79676764046029,-9.99053240554063
9.72593182815075,6.31365808234221
-9.36230985358964,-0.0687134766593992
6.08485182078976,-7.818257952747
5.4027669634298,4.32437970543465
-10.4599368347355,0.239329110687137
3.4403953588552,6.04798299952802
9.40640835568856,-4.88281531364493
-8.98152863076402,1.77902576770505
-2.91440695930493,10.9535487063677
19.1903000473824,8.25776168294708
-4.24940734101688,-0.518485777972605
-5.13120690864161,-2.18657203417237
-8.16937425987481,4.58938376929147
9.47783252439676,-0.754063474652359
-0.455918451197991,-2.55603858908762
0.6765829602643,10.436226372557
-7.00316519849695,-7.01792806261631
2.07630417837778,-2.59357045493555
-4.9175485544598,9.87883409562368
1.44990235822226,6.93024256517834
9.68650749910905,4.48673631138251
2.92669683502593,2.84430999807852
-8.36997950948029,-4.81079194818087
-9.26919860761324,4.19191240014378
6.91895423804709,-2.35683623765304
0.378524109828457,-0.686598665973536
-6.12429512906801,-4.20127739268046
7.69307592598962,-0.761065379143439
4.8688663229912,-3.55837625103056
6.51493753652646,-8.44406235134139
2.92915198382069,-5.83790537837231
-9.90224836622223,-5.04602482863502
-0.662308648409245,-4.65530734939587
2.25575854991165,-10.5199712853943
1.80698159442957,1.67920099651692
1.76668598805678,6.00005136466903
0.484397314366686,9.07613513151549
2.76035596309974,4.08338841801907
